longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
81.6630032348634,22.28353152555577,1.6404743291786872e-05,-2.9510704280255595e-06
81.6630032348634,22.42356031081254,5.847104148415383e-06,1.6789763321867213e-05
81.6630032348634,22.563589096069315,3.082625335082412e-05,
81.8030032348634,17.80261039733898,2.3339822291745804e-05,6.091079285397427e-06
81.8030032348634,17.942639182595755,1.3435552318696864e-05,1.194763808598509e-05
81.8030032348634,18.08266796785253,2.030636642302852e-05,8.396059456572402e-06
81.8030032348634,18.222696753109304,2.1160893084015697e-05,-2.2136450752441306e-06
81.8030032348634,18.36272553836608,3.597115573938936e-05,6.428844244510401e-06
81.8030032348634,18.50275432362285,1.985371090995613e-05,4.560313300316921e-07
81.8030032348634,18.642783108879627,2.2759959392715245e-05,1.3904005754739046e-05
81.8030032348634,18.7828118941364,2.66626611846732e-05,1.870702726591844e-05
81.8030032348634,18.922840679393172,1.823429920477793e-05,1.1810698197223246e-05
81.8030032348634,19.062869464649957,2.4712147933314554e-05,1.5815381630090997e-05
81.8030032348634,19.202898249906728,0.0001168414091807,3.990296590927756e-06
81.8030032348634,19.342927035163505,2.098555887641851e-05,1.7220927475136705e-05
81.8030032348634,19.48295582042028,2.5166955310851336e-05,
81.8030032348634,19.62298460567705,1.2987390618945938e-05,
81.8030032348634,19.763013390933825,9.952584150596522e-06,2.009509626077488e-05
81.8030032348634,19.9030421761906,1.2747318578476552e-05,1.7638005374465138e-05
81.8030032348634,20.043070961447373,2.7755899282055907e-05,7.724977876932826e-06
81.8030032348634,20.183099746704148,5.912389497098047e-06,-6.125673053247738e-07
81.8030032348634,20.32312853196092,2.927261084550992e-05,
81.8030032348634,20.463157317217696,1.9859184249071404e-05,
81.8030032348634,20.60318610247447,-6.162393674458144e-06,5.658213922288269e-06
81.8030032348634,20.743214887731245,2.595679507066961e-05,3.900909723597579e-05
81.8030032348634,20.88324367298802,8.484862519253511e-06,2.403690632490907e-05
81.8030032348634,21.0232724582448,1.5825993614271283e-05,2.139134494427708e-06
81.8030032348634,21.16330124350157,1.8901084331446327e-05,
81.8030032348634,21.303330028758342,3.6906005789205673e-06,3.361885319463909e-05
81.8030032348634,21.44335881401512,2.0125817172811367e-05,
81.8030032348634,21.58338759927189,2.881996078940574e-05,5.75049125473015e-05
81.8030032348634,21.72341638452867,3.419252152525587e-06,
81.8030032348634,21.863445169785443,9.19123340281658e-06,
81.8030032348634,22.003473955042217,1.2435776625352446e-05,6.575355655513704e-06
81.8030032348634,22.14350274029899,3.53025461663492e-05,5.407913704402745e-06
81.8030032348634,22.28353152555577,1.1029250345018228e-05,3.828967692243168e-06
81.8030032348634,22.42356031081254,3.393642691662535e-05,1.027507005346706e-05
81.8030032348634,22.563589096069315,1.3548884453484789e-05,5.4883275879547e-06
81.9430032348634,17.80261039733898,1.5517565771006048e-05,1.042231269821059e-05
81.9430032348634,17.942639182595755,3.251291855121963e-05,1.0351077435188929e-06
81.9430032348634,18.08266796785253,2.4923239834606647e-05,
81.9430032348634,18.222696753109304,2.2406919015338644e-05,
81.9430032348634,18.36272553836608,1.2947843970323449e-05,6.206927082530456e-06
81.9430032348634,18.50275432362285,2.241538095404394e-05,2.7786496502812952e-05
81.9430032348634,18.642783108879627,4.30012960350723e-06,1.78798090928467e-05
81.9430032348634,18.7828118941364,2.1586054572253488e-05,
81.9430032348634,18.922840679393172,2.349566057091579e-05,1.823658385546878e-05
81.9430032348634,19.062869464649957,1.8074717445415445e-05,4.5083361328579485e-05
81.9430032348634,19.202898249906728,1.2256753507244866e-05,1.1650838132482022e-05
81.9430032348634,19.342927035163505,3.592146094888449e-05,1.232269551110221e-05
81.9430032348634,19.48295582042028,2.903649146901444e-05,8.718456228962168e-06
81.9430032348634,19.62298460567705,5.967990728095174e-05,
81.9430032348634,19.763013390933825,7.615311005793046e-06,1.3647370906255674e-05
81.9430032348634,19.9030421761906,0.000123528559925,
81.9430032348634,20.043070961447373,3.523640407365747e-05,1.7734641005517915e-05
81.9430032348634,20.183099746704148,1.6471214621560648e-05,4.91106493427651e-06
81.9430032348634,20.32312853196092,1.9107101252302527e-05,1.0775162081699818e-05
81.9430032348634,20.463157317217696,-1.1075263728343998e-06,-5.045216312282719e-06
81.9430032348634,20.60318610247447,1.7084807041101158e-05,1.5788802556926385e-05
81.9430032348634,20.743214887731245,7.753587851766497e-06,
81.9430032348634,20.88324367298802,1.9662033082568087e-05,0.0001575977948959
81.9430032348634,21.0232724582448,9.90401258604834e-06,
81.9430032348634,21.16330124350157,2.701644189073704e-05,-3.357301693540649e-06
81.9430032348634,21.303330028758342,1.7677180949249305e-05,1.2017947028652998e-06
81.9430032348634,21.44335881401512,1.5262161468854174e-05,5.06556716572959e-06
81.9430032348634,21.58338759927189,6.960563950997312e-06,1.4260023817769252e-05
81.9430032348634,21.72341638452867,2.2009173335391097e-05,1.8000922864302993e-05
81.9430032348634,21.863445169785443,1.7685633793007582e-05,
81.9430032348634,22.003473955042217,2.5088107577175837e-05,
81.9430032348634,22.14350274029899,8.777311450103298e-06,5.269665052765049e-06
81.9430032348634,22.28353152555577,1.941348091349937e-05,8.814066859486047e-06
81.9430032348634,22.42356031081254,3.0944829632062465e-05,
81.9430032348634,22.563589096069315,3.90603008781909e-06,3.180208659614436e-05
82.0830032348634,17.80261039733898,1.7991285858443007e-05,2.169030994991772e-05
82.0830032348634,17.942639182595755,3.576479343792016e-07,1.3194285202189349e-05
82.0830032348634,18.08266796785253,2.01474304049043e-05,1.045927365339594e-05
82.0830032348634,18.222696753109304,1.5702677046647295e-05,7.885771083238069e-06
82.0830032348634,18.36272553836608,2.58487016253639e-05,2.997797855641693e-05
82.0830032348634,18.50275432362285,1.109203640226042e-05,-5.327698318069451e-07
82.0830032348634,18.642783108879627,4.074236858286895e-05,2.667545595613774e-05
82.0830032348634,18.7828118941364,1.851200249802787e-05,-0.0001203970896312
82.0830032348634,18.922840679393172,1.6753992895246483e-05,5.804871034342796e-05
82.0830032348634,19.062869464649957,2.4927285267040133e-05,
82.0830032348634,19.202898249906728,3.125654620816931e-05,2.013582525250968e-05
82.0830032348634,19.342927035163505,3.839816054096445e-05,-4.657522003981285e-05
82.0830032348634,19.48295582042028,1.2950906238984317e-05,4.097560577065451e-06
82.0830032348634,19.62298460567705,1.991397402889561e-05,1.7959819160751067e-05
82.0830032348634,19.763013390933825,1.8466857000021264e-05,1.027030339173507e-05
82.0830032348634,19.9030421761906,1.0618687156238591e-05,1.2382522982079536e-05
82.0830032348634,20.043070961447373,1.5483246897929348e-05,8.3027453001705e-06
82.0830032348634,20.183099746704148,6.979490990488557e-06,1.5320401871576903e-06
82.0830032348634,20.32312853196092,2.417378345853649e-05,2.9263375836308118e-05
82.0830032348634,20.463157317217696,2.360023972869385e-05,2.615735752442561e-07
82.0830032348634,20.60318610247447,1.5155404980760068e-05,5.064190645498456e-06
82.0830032348634,20.743214887731245,2.0274921553209424e-05,-4.77914454677375e-06
82.0830032348634,20.88324367298802,2.4875749659258872e-05,7.739045031485148e-06
82.0830032348634,21.0232724582448,2.42365786107257e-05,2.2403406774174078e-07
82.0830032348634,21.16330124350157,1.22387646115385e-05,2.343244659641641e-06
82.0830032348634,21.303330028758342,1.155030622612685e-05,
82.0830032348634,21.44335881401512,1.837958188843913e-05,2.624761464176117e-06
82.0830032348634,21.58338759927189,2.102383223245852e-05,1.1249933777435215e-05
82.0830032348634,21.72341638452867,5.241853614279535e-06,
82.0830032348634,21.863445169785443,1.451114621886518e-05,1.5379127944470383e-05
82.0830032348634,22.003473955042217,1.784557207429316e-05,1.5190707017609384e-05
82.0830032348634,22.14350274029899,8.468648957205005e-06,-5.760117801401066e-06
82.0830032348634,22.28353152555577,1.175420493382262e-05,2.8675345674855635e-05
82.0830032348634,22.42356031081254,7.383592674159445e-06,1.1632952009676956e-05
82.0830032348634,22.563589096069315,1.753669675963465e-05,5.4674819693900645e-06
82.2230032348634,17.80261039733898,1.922955743793864e-05,2.1548918084590696e-05
82.2230032348634,17.942639182595755,5.128761586092878e-06,8.675569006300066e-06
82.2230032348634,18.08266796785253,3.779705002671108e-05,1.2439014426490758e-05
82.2230032348634,18.222696753109304,2.107807267748285e-05,7.93327944847988e-06
82.2230032348634,18.36272553836608,2.8541542633320205e-05,2.1794312488054857e-05
82.2230032348634,18.50275432362285,1.9002689441549592e-05,7.967923920659814e-06
82.2230032348634,18.642783108879627,3.176861719111912e-05,5.415844498202205e-06
82.2230032348634,18.7828118941364,2.2984449969953857e-05,1.7877273421618156e-05
82.2230032348634,18.922840679393172,5.635560592054389e-05,2.854197009583004e-05
82.2230032348634,19.062869464649957,2.953550028905738e-05,4.31507805842557e-06
82.2230032348634,19.202898249906728,6.363659394992283e-06,3.5153974749846384e-05
82.2230032348634,19.342927035163505,5.195948324399069e-05,2.167309321521316e-05
82.2230032348634,19.48295582042028,7.731891855655704e-06,1.957346830749884e-05
82.2230032348634,19.62298460567705,3.789250331465155e-05,-1.0388918781245591e-05
82.2230032348634,19.763013390933825,8.39428867038805e-06,
82.2230032348634,19.9030421761906,2.590234907984268e-05,2.7923519155592658e-05
82.2230032348634,20.043070961447373,1.6221330952248536e-05,1.1642001481959596e-05
82.2230032348634,20.183099746704148,3.010838554473594e-05,-3.4706336009548977e-06
82.2230032348634,20.32312853196092,1.7445139746996574e-05,8.157257070706692e-06
82.2230032348634,20.463157317217696,3.108166856691241e-05,8.620746484666597e-06
82.2230032348634,20.60318610247447,1.4351624486153014e-05,0.0001579480885993
82.2230032348634,20.743214887731245,5.258255441731308e-06,1.213893210660899e-05
82.2230032348634,20.88324367298802,0.0001475921890232,5.193759534449782e-06
82.2230032348634,21.0232724582448,1.650927629270882e-06,
82.2230032348634,21.16330124350157,3.566884697647765e-05,1.7423657482140698e-05
82.2230032348634,21.303330028758342,8.282922863145359e-06,7.888219442975242e-06
82.2230032348634,21.44335881401512,1.1026450010831468e-05,1.730382973619271e-05
82.2230032348634,21.58338759927189,3.076529537793249e-05,-6.067728008929407e-06
82.2230032348634,21.72341638452867,2.242359369120095e-05,
82.2230032348634,21.863445169785443,3.975260187871754e-05,
82.2230032348634,22.003473955042217,1.7657745047472417e-05,2.692060479603242e-05
82.2230032348634,22.14350274029899,5.246600721875439e-06,3.720448148669675e-06
82.2230032348634,22.28353152555577,2.0199158825562336e-05,
82.2230032348634,22.42356031081254,4.489098137128167e-05,8.04846149549121e-06
82.2230032348634,22.563589096069315,1.1346199244144373e-05,-1.6948184793363907e-06
82.3630032348634,17.80261039733898,7.095677574397996e-05,-1.595822254785162e-06
82.3630032348634,17.942639182595755,1.6540816432097927e-05,
82.3630032348634,18.08266796785253,2.491546001692768e-05,9.260223237106402e-07
82.3630032348634,18.222696753109304,1.0686293535400182e-05,-2.844170194293838e-05
82.3630032348634,18.36272553836608,1.85738317668438e-05,
82.3630032348634,18.50275432362285,1.724115281831473e-05,2.476920599292498e-05
82.3630032348634,18.642783108879627,3.2549069146625698e-06,
82.3630032348634,18.7828118941364,2.8901298719574697e-05,-2.450924057484372e-06
82.3630032348634,18.922840679393172,6.933554686838761e-06,-1.965391447811271e-06
82.3630032348634,19.062869464649957,2.7813788619823757e-05,-2.3304528440348804e-05
82.3630032348634,19.202898249906728,2.619436418171972e-05,2.8701220799121074e-05
82.3630032348634,19.342927035163505,6.824649972259067e-06,1.747924579831306e-05
82.3630032348634,19.48295582042028,1.600008545210585e-05,4.420254754222697e-06
82.3630032348634,19.62298460567705,1.568480729474686e-05,
82.3630032348634,19.763013390933825,1.1458179869805464e-05,
82.3630032348634,19.9030421761906,2.5000665118568577e-05,
82.3630032348634,20.043070961447373,3.380922134965658e-05,2.6549900212557983e-05
82.3630032348634,20.183099746704148,3.5953346468886598e-06,-1.768294532666914e-05
82.3630032348634,20.32312853196092,2.354517891944852e-05,1.108396281779278e-05
82.3630032348634,20.463157317217696,1.905662975332234e-05,8.545660421077628e-06
82.3630032348634,20.60318610247447,1.1221727618249132e-05,6.985012532823021e-06
82.3630032348634,20.743214887731245,7.786808964738157e-06,1.1686159268720075e-05
82.3630032348634,20.88324367298802,1.3349774235393852e-05,2.580368527560495e-05
82.3630032348634,21.0232724582448,1.079104004020337e-05,
82.3630032348634,21.16330124350157,3.108042164967628e-06,2.144249083357863e-05
82.3630032348634,21.303330028758342,1.6198968296521343e-05,1.0667579772416502e-05
82.3630032348634,21.44335881401512,3.067607030970976e-05,3.829160633017637e-08
82.3630032348634,21.58338759927189,2.3596870960318483e-05,
82.3630032348634,21.72341638452867,3.405677853152156e-05,-6.06167623118381e-06
82.3630032348634,21.863445169785443,7.486054528271779e-06,2.445010068186093e-06
82.3630032348634,22.003473955042217,1.4289623322838452e-05,8.2755059338524e-06
82.3630032348634,22.14350274029899,-9.445726050216764e-07,3.703150287037715e-05
82.3630032348634,22.28353152555577,1.0430578186060302e-05,8.296521627926268e-06
82.3630032348634,22.42356031081254,1.0371899406891316e-05,9.527218026050832e-06
82.3630032348634,22.563589096069315,1.6662224879837595e-05,4.971029738953803e-06
82.5030032348634,17.80261039733898,2.60989872913342e-05,3.0851013434585184e-05
82.5030032348634,17.942639182595755,2.370829497522209e-05,5.883793619432254e-06
82.5030032348634,18.08266796785253,2.935718475782778e-05,1.4800538338022308e-05
82.5030032348634,18.222696753109304,2.660937934706453e-05,-2.4102973839035258e-06
82.5030032348634,18.36272553836608,1.527292624814436e-05,2.930332584583084e-06
82.5030032348634,18.50275432362285,1.3109645806252956e-05,8.13211499917088e-06
82.5030032348634,18.642783108879627,1.203729243570706e-05,1.3665773622051349e-05
82.5030032348634,18.7828118941364,6.315259724942735e-06,5.794960088678636e-06
82.5030032348634,18.922840679393172,0.000230681253015,
82.5030032348634,19.062869464649957,2.464895624143537e-05,-3.0518667699652724e-06
82.5030032348634,19.202898249906728,1.2655060345423408e-05,1.681492904026527e-05
82.5030032348634,19.342927035163505,2.351145121792797e-05,5.702863290935056e-06
82.5030032348634,19.48295582042028,2.754355409706477e-05,1.101372345146956e-05
82.5030032348634,19.62298460567705,3.6621429444494416e-06,1.2940598026034422e-05
82.5030032348634,19.763013390933825,1.900141614896711e-05,1.7487034710939042e-05
82.5030032348634,19.9030421761906,9.196767678076869e-06,1.2500800039561e-05
82.5030032348634,20.043070961447373,5.85293037147494e-06,3.3996007005043798e-06
82.5030032348634,20.183099746704148,1.304269153479254e-05,
82.5030032348634,20.32312853196092,4.827147131436504e-05,6.664918146270793e-06
82.5030032348634,20.463157317217696,7.989624464244116e-06,1.6604190022917464e-05
82.5030032348634,20.60318610247447,1.4489664863504004e-05,8.158623131748755e-06
82.5030032348634,20.743214887731245,3.0256771424319595e-05,1.8374928913544863e-05
82.5030032348634,20.88324367298802,1.6738102203817107e-05,4.8771478759590536e-05
82.5030032348634,21.0232724582448,1.5590838302159682e-05,5.334255547495559e-06
82.5030032348634,21.16330124350157,4.617539525497705e-05,
82.5030032348634,21.303330028758342,2.0864998077740893e-05,4.234891821397469e-05
82.5030032348634,21.44335881401512,4.571472163661383e-05,2.6274228730471805e-05
82.5030032348634,21.58338759927189,2.76405226031784e-05,3.732099912667763e-06
82.5030032348634,21.72341638452867,1.2819506082450973e-05,4.814881322090514e-05
82.5030032348634,21.863445169785443,3.958018714911304e-05,5.582227004197193e-06
82.5030032348634,22.003473955042217,1.0761536032077856e-05,
82.5030032348634,22.14350274029899,2.1221667338977568e-05,9.560851140122397e-06
82.5030032348634,22.28353152555577,1.7827034753281623e-05,2.93220546154771e-06
82.5030032348634,22.42356031081254,1.2965837413503324e-05,1.2101253560103942e-05
82.5030032348634,22.563589096069315,-1.5255425751092844e-05,9.777621016837656e-06
82.6430032348634,17.80261039733898,2.056357698165812e-05,1.1568150512175636e-05
82.6430032348634,17.942639182595755,7.602506229886785e-06,1.1479884051368572e-05
82.6430032348634,18.08266796785253,1.050208265951369e-05,
82.6430032348634,18.222696753109304,1.232290014741011e-05,2.231062535429373e-05
82.6430032348634,18.36272553836608,1.4508642379951198e-05,2.2013953639543612e-05
82.6430032348634,18.50275432362285,1.1672804248519242e-05,1.7890632079797797e-05
82.6430032348634,18.642783108879627,1.5585601431666873e-05,
82.6430032348634,18.7828118941364,1.2887556295027023e-05,-7.516094910897664e-07
82.6430032348634,18.922840679393172,8.064705980359577e-06,1.333571708528325e-05
82.6430032348634,19.062869464649957,2.307575960003305e-05,1.0782863682834432e-05
82.6430032348634,19.202898249906728,1.1122720934508834e-05,
82.6430032348634,19.342927035163505,9.752432561072055e-06,
82.6430032348634,19.48295582042028,4.699129192431428e-07,
82.6430032348634,19.62298460567705,2.6582509235595356e-05,3.0614439765486168e-06
82.6430032348634,19.763013390933825,1.3735522770730311e-05,-5.676157798006898e-06
82.6430032348634,19.9030421761906,2.584738285804633e-05,5.210964900470572e-06
82.6430032348634,20.043070961447373,2.9253757020342164e-05,1.269975086870545e-06
82.6430032348634,20.183099746704148,1.866944512585178e-05,-3.323072178318398e-06
82.6430032348634,20.32312853196092,1.4570871826435903e-05,1.96325436263578e-05
82.6430032348634,20.463157317217696,2.0559826225508004e-05,9.652604603616057e-06
82.6430032348634,20.60318610247447,2.831805977621116e-05,1.007808168651536e-05
82.6430032348634,20.743214887731245,3.530055982992053e-05,5.537835750146769e-05
82.6430032348634,20.88324367298802,2.0172874428681095e-05,
82.6430032348634,21.0232724582448,1.6479103578603826e-05,
82.6430032348634,21.16330124350157,2.0153665900579654e-05,9.757717634784058e-06
82.6430032348634,21.303330028758342,1.363992487313226e-05,1.4680013919132762e-05
82.6430032348634,21.44335881401512,5.792040155938594e-06,1.958814573299605e-05
82.6430032348634,21.58338759927189,1.3667803614225704e-05,-5.970725851511816e-07
82.6430032348634,21.72341638452867,1.1800120773841629e-05,
82.6430032348634,21.863445169785443,9.933194633049425e-06,1.571649409015663e-05
82.6430032348634,22.003473955042217,2.8124351956648752e-05,1.1288052519375924e-05
82.6430032348634,22.14350274029899,2.8962553187739104e-05,9.99081657937495e-06
82.6430032348634,22.28353152555577,1.8336793800699525e-05,-3.741483851626981e-06
82.6430032348634,22.42356031081254,1.466487992729526e-05,-9.359406249132007e-06
82.6430032348634,22.563589096069315,4.015474041807465e-05,8.71574866323499e-06
82.7830032348634,17.80261039733898,2.274555117764976e-05,-2.597025968498201e-06
82.7830032348634,17.942639182595755,1.1033952432626393e-05,2.3915234237392724e-07
82.7830032348634,18.08266796785253,1.4806563740421552e-05,1.4636366358899975e-05
82.7830032348634,18.222696753109304,1.4685000678582584e-05,0.0001002118733595
82.7830032348634,18.36272553836608,1.8007232938543893e-05,5.311517452355474e-05
82.7830032348634,18.50275432362285,,2.3222686650115065e-05
82.7830032348634,18.642783108879627,2.266171395604033e-05,1.0604146154946648e-05
82.7830032348634,18.7828118941364,2.3474585759686303e-05,
82.7830032348634,18.922840679393172,9.046110790222883e-06,-3.511679551593261e-06
82.7830032348634,19.062869464649957,2.2150305085233413e-05,
82.7830032348634,19.202898249906728,1.674921077210456e-05,4.914588771498529e-06
82.7830032348634,19.342927035163505,2.6568124667392112e-05,-9.213047178491252e-07
82.7830032348634,19.48295582042028,5.302842964738375e-06,5.381370556278853e-06
82.7830032348634,19.62298460567705,2.955558375106193e-05,9.54857296164846e-06
82.7830032348634,19.763013390933825,1.273799716727808e-05,
82.7830032348634,19.9030421761906,2.8040361939929422e-05,2.426058017590549e-05
82.7830032348634,20.043070961447373,1.6123814930324443e-05,1.955349580384791e-05
82.7830032348634,20.183099746704148,5.721147772419499e-06,3.19764185405802e-05
82.7830032348634,20.32312853196092,4.429804175742902e-05,3.557138916221447e-05
82.7830032348634,20.463157317217696,-3.231582468288252e-06,-5.276742740534246e-07
82.7830032348634,20.60318610247447,,
82.7830032348634,20.743214887731245,3.938247755286284e-05,5.424060418590671e-06
82.7830032348634,20.88324367298802,3.554340219125152e-05,
82.7830032348634,21.0232724582448,2.399079494352918e-05,
82.7830032348634,21.16330124350157,2.095389754686039e-05,3.0047824566281638e-06
82.7830032348634,21.303330028758342,3.536082658683881e-05,-9.164338734990451e-06
82.7830032348634,21.44335881401512,1.6928875993471593e-05,
82.7830032348634,21.58338759927189,2.5137813281617127e-05,4.595134214468999e-06
82.7830032348634,21.72341638452867,1.6820667951833457e-05,
