longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,8.455183888145257e-06,8.73117460287176e-06,4.85072723677149e-06
81.3830032348634,17.942639182595755,3.5626615044748178e-06,2.4340106392628517e-05,-2.5872500373225198e-06
81.3830032348634,18.08266796785253,1.948833642018144e-06,2.238106208096724e-05,1.1951942724408582e-05
81.3830032348634,18.222696753109304,1.175141915155109e-05,9.281862730858847e-06,1.4975507838244084e-05
81.3830032348634,18.36272553836608,4.651314156944864e-05,8.209435691242106e-06,8.483057172270492e-06
81.3830032348634,18.50275432362285,1.5764742784085684e-05,1.3516216313291808e-05,5.793291620648233e-06
81.3830032348634,18.642783108879627,4.671040005632676e-05,8.573795639676973e-06,2.176612906623632e-05
81.3830032348634,18.7828118941364,-2.689162101887632e-05,2.128507185261697e-05,2.9767327305307845e-06
81.3830032348634,18.922840679393172,1.2710196642728988e-05,1.95775260181108e-06,1.5111912944121286e-05
81.3830032348634,19.062869464649957,3.984273462265264e-06,1.584391611686442e-05,2.309262163180392e-05
81.3830032348634,19.202898249906728,4.74891385238152e-05,4.11360133512062e-06,1.3583336112787949e-05
81.3830032348634,19.342927035163505,5.003847763873637e-05,2.3845630494179204e-05,8.185323167708702e-06
81.3830032348634,19.48295582042028,1.2097335456928704e-05,1.7167161786346696e-05,1.2733778021356557e-05
81.3830032348634,19.62298460567705,6.81870078551583e-05,2.1188025129958987e-05,-6.670974244116223e-07
81.3830032348634,19.763013390933825,6.34837078905548e-06,1.204535237775417e-05,1.84334803634556e-05
81.3830032348634,19.9030421761906,4.0130369598045945e-05,1.680893183220178e-05,7.884321348683443e-06
81.3830032348634,20.043070961447373,1.4843884855508804e-05,1.328467988059856e-05,9.64325045060832e-06
81.3830032348634,20.183099746704148,2.637819852679968e-05,2.425250204396434e-05,1.5354326023953035e-05
81.3830032348634,20.32312853196092,1.974538463400677e-05,2.2401341993827373e-05,6.99988886481151e-05
81.3830032348634,20.463157317217696,9.303901606472207e-06,1.2641658940992784e-05,5.932185558776837e-06
81.3830032348634,20.60318610247447,2.886279798985925e-05,9.902691090246662e-06,2.287533607159276e-05
81.3830032348634,20.743214887731245,-7.568011369585292e-06,1.4178024684952106e-05,1.845354927354492e-05
81.3830032348634,20.88324367298802,1.0134539252248942e-06,7.270737842191011e-05,7.185925824160222e-06
81.3830032348634,21.0232724582448,1.52224183693761e-05,6.598363142984454e-06,1.3034974472247995e-05
81.3830032348634,21.16330124350157,5.114370651426725e-06,1.9709115804289468e-05,5.424781193141825e-07
81.3830032348634,21.303330028758342,4.973056275048293e-05,,1.8940587324323133e-05
81.3830032348634,21.44335881401512,4.615331636159681e-05,1.3163651601644231e-05,3.848126652883366e-05
81.3830032348634,21.58338759927189,6.114835559856147e-05,1.9703426005435176e-05,2.2770207579014823e-05
81.3830032348634,21.72341638452867,-4.262993115844438e-06,,5.280962795950472e-06
81.3830032348634,21.863445169785443,3.281349199824035e-05,4.016599268652499e-05,-1.4739747484782129e-06
81.3830032348634,22.003473955042217,7.555724550911691e-06,9.49659170146333e-06,1.1804613677668384e-05
81.3830032348634,22.14350274029899,3.383790317457169e-05,3.210939030395821e-05,3.594412646634737e-06
81.3830032348634,22.28353152555577,3.13335385726532e-06,1.6710006093489937e-05,1.2158313438703772e-05
81.3830032348634,22.42356031081254,1.5686877304688096e-05,5.568450433202088e-05,7.844682841096073e-06
81.3830032348634,22.563589096069315,-2.1056052901258222e-06,1.7105869119404815e-05,8.804247045191005e-06
81.5230032348634,17.80261039733898,1.4399026440514716e-05,1.5443687516381033e-05,1.491119655838702e-05
81.5230032348634,17.942639182595755,1.2555126886582002e-05,2.8213322366354987e-05,1.0620451575960033e-05
81.5230032348634,18.08266796785253,5.0051676225848496e-05,7.713470949965995e-06,1.6452057025162503e-05
81.5230032348634,18.222696753109304,0.0001104674811358,1.172603606391931e-05,8.65689344209386e-06
81.5230032348634,18.36272553836608,1.0138707693840844e-05,2.112691981892567e-05,3.179953296239546e-07
