longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
81.5230032348634,18.50275432362285,2.4420056433882564e-05,1.6918580513447523e-05
81.5230032348634,18.642783108879627,3.995198767370312e-06,2.123756712535396e-05
81.5230032348634,18.7828118941364,3.1256829970516264e-05,9.163786671706475e-06
81.5230032348634,18.922840679393172,1.5021651961433236e-05,-1.7699828731565503e-06
81.5230032348634,19.062869464649957,3.4196469641756266e-05,2.2839446955913445e-06
81.5230032348634,19.202898249906728,6.478415343735833e-06,-3.1814337830837764e-08
81.5230032348634,19.342927035163505,1.5289775546989404e-05,1.1938119314436337e-05
81.5230032348634,19.48295582042028,1.1763781003537588e-05,1.2964643246959897e-05
81.5230032348634,19.62298460567705,2.4968412617454305e-05,2.080032936646603e-05
81.5230032348634,19.763013390933825,1.972860991372727e-05,3.173939330736175e-05
81.5230032348634,19.9030421761906,7.683754665777087e-05,8.495078873238526e-06
81.5230032348634,20.043070961447373,3.4343111110501923e-06,2.445930249450612e-07
81.5230032348634,20.183099746704148,7.2135603659262415e-06,5.18347269462538e-06
81.5230032348634,20.32312853196092,1.3699584087589756e-05,1.8477639969205484e-06
81.5230032348634,20.463157317217696,1.6804031474748626e-05,-1.1072812355905627e-07
81.5230032348634,20.60318610247447,2.225174648629036e-05,2.3336471713264476e-05
81.5230032348634,20.743214887731245,1.29919362734654e-05,4.28576049671392e-06
81.5230032348634,20.88324367298802,2.0797258912352845e-05,1.4106909475231078e-05
81.5230032348634,21.0232724582448,2.4181079425034117e-05,1.911846447910648e-05
81.5230032348634,21.16330124350157,1.2642700312426314e-05,2.1891060896450654e-05
81.5230032348634,21.303330028758342,1.6302468793583103e-05,8.426710337516852e-06
81.5230032348634,21.44335881401512,1.4116239071881864e-05,3.360113987582736e-05
81.5230032348634,21.58338759927189,6.251444574445486e-06,1.57617250806652e-05
81.5230032348634,21.72341638452867,2.268540447403211e-05,3.715237835422158e-05
81.5230032348634,21.863445169785443,1.159098155767424e-05,1.5448393241968006e-05
81.5230032348634,22.003473955042217,-2.551174702603021e-07,5.750823675043648e-06
81.5230032348634,22.14350274029899,2.209745616710279e-05,-4.557202373689506e-06
81.5230032348634,22.28353152555577,1.244814211531775e-05,1.0653457138687372e-05
81.5230032348634,22.42356031081254,1.7286276488448493e-05,8.656331374368165e-06
81.5230032348634,22.563589096069315,9.250866241927724e-06,1.643472160139936e-06
81.6630032348634,17.80261039733898,4.550127414404415e-05,9.53676408244064e-06
81.6630032348634,17.942639182595755,3.244496838306077e-05,1.0391991054348182e-05
81.6630032348634,18.08266796785253,9.117432455241214e-06,8.064679605013225e-06
