longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,-2.4361092982871924e-06,1.2024934221699368e-05,1.2330695426499004e-05
81.3830032348634,17.942639182595755,2.3620375941391103e-05,3.009458487213124e-05,-2.157696599169867e-06
81.3830032348634,18.08266796785253,3.120316978311166e-05,1.847863313741982e-05,2.77253711828962e-05
81.3830032348634,18.222696753109304,2.864561065507587e-05,7.575126801384613e-06,1.86465240403777e-05
81.3830032348634,18.36272553836608,4.815453212358989e-05,1.0919658961938694e-05,1.0037838364951313e-05
81.3830032348634,18.50275432362285,2.3013248210190795e-05,2.7884212613571435e-05,1.3787936950393488e-05
81.3830032348634,18.642783108879627,2.207517172791995e-05,2.7372863769414835e-05,8.900982720660977e-06
81.3830032348634,18.7828118941364,2.7133286494063213e-05,,1.196952689497266e-05
81.3830032348634,18.922840679393172,-2.477920304500003e-07,2.7699576094164516e-05,2.403942016826477e-05
81.3830032348634,19.062869464649957,5.722883543057833e-06,2.301542372151744e-05,2.654464333318174e-05
81.3830032348634,19.202898249906728,1.3682838471140712e-05,1.7675980416242965e-05,8.812699525151402e-05
81.3830032348634,19.342927035163505,1.9765300748986192e-05,1.1966765669058075e-05,1.076787043530203e-06
81.3830032348634,19.48295582042028,1.3593403309641872e-05,3.55630909325555e-05,2.9899298169766556e-05
81.3830032348634,19.62298460567705,1.0464922524988651e-05,1.651655293244403e-05,
81.3830032348634,19.763013390933825,-1.4299762369773816e-06,1.7311404008069076e-05,2.2928661564947103e-05
81.3830032348634,19.9030421761906,2.5920588086592037e-05,1.4305554032034706e-05,1.0543544703978114e-05
81.3830032348634,20.043070961447373,9.62649573921226e-06,2.638457954162732e-05,4.000267290393822e-05
81.3830032348634,20.183099746704148,1.2285155435165509e-06,1.9634957425296307e-05,5.630657597066602e-06
81.3830032348634,20.32312853196092,2.2672982595395297e-05,9.727092219691258e-06,3.16851946990937e-05
81.3830032348634,20.463157317217696,-1.3983263897898723e-06,9.24169671634445e-06,2.410015804343857e-05
81.3830032348634,20.60318610247447,4.90603233629372e-05,2.402408244961407e-05,5.21146694154595e-06
81.3830032348634,20.743214887731245,5.103624516777927e-06,7.834697498765308e-06,2.5397928766324185e-05
81.3830032348634,20.88324367298802,1.0439783181936946e-05,2.4017230316530917e-05,1.7678865333436988e-05
81.3830032348634,21.0232724582448,8.207161954487674e-07,2.873523226298857e-05,2.006228351092432e-05
81.3830032348634,21.16330124350157,-4.140365035709692e-06,3.973723505623639e-05,2.1379488316597417e-05
81.3830032348634,21.303330028758342,2.2681133486912582e-05,8.639166480861604e-06,1.839609285525512e-05
81.3830032348634,21.44335881401512,1.792365401342977e-05,1.4779217963223346e-05,1.1177591659361497e-05
81.3830032348634,21.58338759927189,7.212606760731433e-06,1.714747486403212e-05,2.16948646993842e-05
81.3830032348634,21.72341638452867,3.260101584601216e-05,1.1076017472078092e-05,1.6505280655110255e-05
81.3830032348634,21.863445169785443,4.019055631943047e-05,1.4184285646479111e-05,1.0766025297925808e-05
81.3830032348634,22.003473955042217,6.265440606512129e-05,2.289015901624225e-05,1.4556128917320166e-05
81.3830032348634,22.14350274029899,4.454142981558107e-05,5.657620931742713e-06,8.013067599677015e-06
81.3830032348634,22.28353152555577,2.6507055736146867e-05,,1.19715487016947e-05
81.3830032348634,22.42356031081254,2.1801930415676907e-05,4.864142283622641e-06,2.006347494898364e-05
81.3830032348634,22.563589096069315,7.284920684469398e-06,1.8957280190079476e-05,1.6077538020908833e-05
81.5230032348634,17.80261039733898,1.4660287888546009e-05,1.8618842659634535e-05,1.617948873899877e-05
81.5230032348634,17.942639182595755,3.113458660664037e-06,2.032623160630465e-05,2.7310265068081208e-05
81.5230032348634,18.08266796785253,6.232404757611221e-06,1.1917475603695491e-05,-4.775149136548862e-06
81.5230032348634,18.222696753109304,9.906794730341062e-06,2.534325903980061e-05,8.685328225510602e-07
81.5230032348634,18.36272553836608,-2.627905132612796e-06,3.0130744562484324e-05,1.373739905830007e-05
81.5230032348634,18.50275432362285,-1.9497833818604704e-06,1.8032871594186872e-05,2.146689666915336e-06
81.5230032348634,18.642783108879627,9.749042874318548e-06,1.8310276573174636e-05,2.8060963813913983e-05
81.5230032348634,18.7828118941364,3.772237323573791e-05,1.3672451132151764e-05,8.45068643684499e-06
81.5230032348634,18.922840679393172,1.0031011697719803e-05,3.430181823205203e-05,2.3064079869072884e-05
81.5230032348634,19.062869464649957,9.515200872556306e-06,2.7502230295795016e-05,7.542874300270341e-06
81.5230032348634,19.202898249906728,7.448370979545871e-06,,-9.992037348638403e-07
81.5230032348634,19.342927035163505,1.7177224435727112e-05,2.184204822697211e-05,4.851618996326579e-06
81.5230032348634,19.48295582042028,6.311620836640941e-06,5.301445980876451e-06,1.0322343769075816e-05
81.5230032348634,19.62298460567705,1.353810785076348e-05,4.9873160605784506e-06,5.370249709812924e-06
81.5230032348634,19.763013390933825,3.782843123190105e-05,2.018568920902908e-05,1.8194299627793956e-05
81.5230032348634,19.9030421761906,-3.933324842364527e-05,,1.4829985047981609e-05
81.5230032348634,20.043070961447373,1.347993384115398e-05,2.514305197109934e-05,5.373138264985755e-05
81.5230032348634,20.183099746704148,1.6335316104232334e-05,2.729062907746993e-05,1.1353551599313503e-05
81.5230032348634,20.32312853196092,6.762413704564096e-06,1.810923640732653e-05,5.77995206185733e-06
81.5230032348634,20.463157317217696,9.60314878284407e-07,2.374920768488664e-05,6.277928150666412e-06
81.5230032348634,20.60318610247447,9.655031135480384e-06,7.94100560597144e-06,1.1161053407704458e-05
81.5230032348634,20.743214887731245,4.905417881673202e-05,2.025154208240565e-05,1.4074183127377182e-05
81.5230032348634,20.88324367298802,2.214816959167365e-05,1.6446554582216777e-05,1.2058500942657702e-05
81.5230032348634,21.0232724582448,1.4318146895675454e-05,3.8021600630600005e-05,1.5876436009421013e-05
81.5230032348634,21.16330124350157,3.44370273523964e-05,1.0012456186814234e-05,8.443283149972558e-06
81.5230032348634,21.303330028758342,2.1122152247698978e-05,1.909017191792373e-05,8.933735443861224e-06
81.5230032348634,21.44335881401512,2.1095418560435064e-05,2.252555896120612e-05,3.2753277992014773e-06
81.5230032348634,21.58338759927189,5.104761839902494e-07,6.042948371032253e-06,9.591595699021129e-06
