longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,1.5498389984713867e-05,1.8074188119499013e-05
81.3830032348634,17.942639182595755,-1.546449226452751e-07,3.968796954723075e-05
81.3830032348634,18.08266796785253,4.871566034125863e-06,1.3086502804071642e-05
81.3830032348634,18.222696753109304,2.695053126444691e-06,3.776121593546122e-05
81.3830032348634,18.36272553836608,1.7543017747811973e-05,2.958633740490768e-05
81.3830032348634,18.50275432362285,4.175749381829519e-06,2.588129063951783e-05
81.3830032348634,18.642783108879627,1.0733449926192408e-05,1.8228973203804344e-05
81.3830032348634,18.7828118941364,1.5504940165556036e-05,2.4996534193633124e-05
81.3830032348634,18.922840679393172,1.4466703760263044e-05,2.3641310690436512e-05
81.3830032348634,19.062869464649957,2.7118576326756735e-05,2.489287726348266e-05
81.3830032348634,19.202898249906728,9.229588613379748e-06,2.8112574000260796e-05
81.3830032348634,19.342927035163505,-7.352872671617661e-06,2.1284162357915196e-05
81.3830032348634,19.48295582042028,1.218560373672517e-05,7.376621397270355e-06
81.3830032348634,19.62298460567705,9.496430720901117e-06,4.982442987966351e-06
81.3830032348634,19.763013390933825,7.684760021220427e-06,1.567131039337255e-05
81.3830032348634,19.9030421761906,1.546236489957664e-05,1.5554991477984004e-05
81.3830032348634,20.043070961447373,2.2140728106023744e-05,1.1661381904559676e-05
81.3830032348634,20.183099746704148,1.1010631169483531e-05,2.3387352484860457e-05
81.3830032348634,20.32312853196092,6.0614743233600166e-06,1.8725024347077124e-05
81.3830032348634,20.463157317217696,2.805290569085628e-05,1.402362158842152e-05
81.3830032348634,20.60318610247447,1.5932233509374782e-05,1.2078309737262316e-05
81.3830032348634,20.743214887731245,1.5398662071675062e-05,2.5022112822625783e-05
81.3830032348634,20.88324367298802,2.0925655917380936e-05,8.570130376028828e-06
81.3830032348634,21.0232724582448,3.181407737429254e-05,5.334654815669637e-06
81.3830032348634,21.16330124350157,7.7984759627725e-06,1.4186590306053404e-05
81.3830032348634,21.303330028758342,2.1979152734274976e-05,1.6821159078972414e-05
81.3830032348634,21.44335881401512,-5.959124678156513e-07,1.7341255443170667e-05
81.3830032348634,21.58338759927189,9.007459084386936e-06,1.8124097550753504e-05
81.3830032348634,21.72341638452867,2.0512658011284657e-05,3.300088792457245e-05
81.3830032348634,21.863445169785443,1.0563741852820384e-05,1.0177964213653468e-05
81.3830032348634,22.003473955042217,4.789367721969029e-06,2.2617066861130297e-05
81.3830032348634,22.14350274029899,-3.7490337945200736e-06,2.6684363547246903e-05
81.3830032348634,22.28353152555577,2.9007287594140507e-06,3.2342810300178826e-05
81.3830032348634,22.42356031081254,1.0188813575950915e-05,1.892578075057827e-05
81.3830032348634,22.563589096069315,-9.091158062801696e-06,1.691573743300978e-05
81.5230032348634,17.80261039733898,-2.1910975647188025e-06,4.634114156942815e-05
81.5230032348634,17.942639182595755,-8.80454717844259e-06,1.8407012248644605e-05
81.5230032348634,18.08266796785253,9.069966836250389e-06,3.495950295473449e-05
81.5230032348634,18.222696753109304,3.7017951399320737e-05,7.495204772567376e-05
81.5230032348634,18.36272553836608,1.5542507298960118e-06,2.9153057766961865e-05
81.5230032348634,18.50275432362285,1.3179938832763582e-05,2.0460942323552445e-05
81.5230032348634,18.642783108879627,1.0156134521821514e-05,7.245687811519019e-06
81.5230032348634,18.7828118941364,2.8062677301932126e-06,1.984305345104076e-05
81.5230032348634,18.922840679393172,8.254289241449442e-06,2.48138967435807e-05
81.5230032348634,19.062869464649957,1.775009513949044e-05,1.2139276805100964e-05
81.5230032348634,19.202898249906728,4.0989962144522e-05,4.5253991629579104e-06
81.5230032348634,19.342927035163505,4.668239398597507e-06,1.396530478814384e-05
81.5230032348634,19.48295582042028,1.8331433238927275e-05,2.017085353145376e-05
81.5230032348634,19.62298460567705,3.479480437817983e-05,2.5859199013211764e-05
81.5230032348634,19.763013390933825,-4.914704277325654e-06,2.3259108274942264e-05
81.5230032348634,19.9030421761906,8.792695552983787e-06,9.096738722291777e-06
81.5230032348634,20.043070961447373,1.0596465472190175e-05,1.7612994270166382e-05
81.5230032348634,20.183099746704148,3.7861347664147615e-05,2.007273724302649e-05
81.5230032348634,20.32312853196092,1.1244746929151006e-05,5.51209450350143e-06
81.5230032348634,20.463157317217696,1.1763372640416492e-05,1.800196332624182e-05
81.5230032348634,20.60318610247447,1.8467420886736363e-05,1.1641564015008043e-05
81.5230032348634,20.743214887731245,9.50224421103485e-06,5.008960215491243e-05
81.5230032348634,20.88324367298802,-3.409054897929309e-06,5.7431305322097614e-05
81.5230032348634,21.0232724582448,1.4008676771481989e-05,2.196390414610505e-05
81.5230032348634,21.16330124350157,1.2070122465956956e-05,1.1709433238138445e-05
81.5230032348634,21.303330028758342,4.4272615923546255e-05,1.5976278518792242e-05
81.5230032348634,21.44335881401512,1.1361860742908902e-05,1.4616266525990795e-05
81.5230032348634,21.58338759927189,2.651120212249225e-07,2.917053461715113e-05
81.5230032348634,21.72341638452867,-8.659969353175256e-06,1.717488339636475e-05
81.5230032348634,21.863445169785443,2.7586816941038705e-05,1.31546566990437e-05
81.5230032348634,22.003473955042217,-1.4276938600232825e-06,1.351362698187586e-05
81.5230032348634,22.14350274029899,3.10538562189322e-05,4.314645593694877e-06
81.5230032348634,22.28353152555577,3.454929537838325e-05,7.632806955371052e-06
81.5230032348634,22.42356031081254,9.743295959196983e-05,3.850813300232403e-05
81.5230032348634,22.563589096069315,6.076912541175261e-06,2.0364881493151188e-05
81.6630032348634,17.80261039733898,1.1727912351489069e-05,4.522474046098069e-05
81.6630032348634,17.942639182595755,9.654671885073183e-06,
81.6630032348634,18.08266796785253,5.184193923923885e-06,3.2017102057579905e-05
81.6630032348634,18.222696753109304,1.2870489626948256e-05,2.3113972929422744e-05
81.6630032348634,18.36272553836608,1.2172737115179189e-05,2.643715924932621e-05
81.6630032348634,18.50275432362285,2.3766062440699894e-05,1.8617985915625468e-05
81.6630032348634,18.642783108879627,1.0374329576734452e-05,3.00756364595145e-05
81.6630032348634,18.7828118941364,3.0636620067525655e-05,1.813320341170765e-05
81.6630032348634,18.922840679393172,1.477576279285131e-05,2.436551221762784e-05
81.6630032348634,19.062869464649957,3.4602653613546863e-06,1.22739565995289e-05
81.6630032348634,19.202898249906728,1.4198357348504942e-05,3.928884325432591e-06
81.6630032348634,19.342927035163505,1.803653867682442e-05,1.0415388715045992e-05
81.6630032348634,19.48295582042028,1.3877715900889598e-05,2.031344047281891e-05
81.6630032348634,19.62298460567705,-1.00081297205179e-05,1.7361973732477054e-05
81.6630032348634,19.763013390933825,1.6869800674612634e-05,8.084713044809178e-05
81.6630032348634,19.9030421761906,2.612754178699106e-05,2.6761841581901532e-05
81.6630032348634,20.043070961447373,4.165396148891887e-06,1.602737211214844e-05
81.6630032348634,20.183099746704148,3.958029992645606e-06,1.348786463495344e-05
81.6630032348634,20.32312853196092,3.0544829314749222e-06,9.498890904069412e-06
81.6630032348634,20.463157317217696,-2.315854544576723e-06,1.7658370779827237e-05
81.6630032348634,20.60318610247447,2.824655348376837e-05,3.1468844099435955e-05
81.6630032348634,20.743214887731245,-2.543296795920469e-05,-8.947451988206012e-07
81.6630032348634,20.88324367298802,2.236211730632931e-05,7.4608688009902835e-06
81.6630032348634,21.0232724582448,9.168237738776952e-06,9.209717973135412e-06
81.6630032348634,21.16330124350157,1.676449210208375e-05,3.277267387602478e-05
81.6630032348634,21.303330028758342,-1.4125535017228684e-05,2.309467708982993e-05
81.6630032348634,21.44335881401512,2.369684807490557e-05,1.0772288987936918e-05
81.6630032348634,21.58338759927189,1.2168846296845004e-05,2.061144914478064e-05
81.6630032348634,21.72341638452867,1.352867366222199e-05,4.523692768998444e-05
81.6630032348634,21.863445169785443,1.9594754121499136e-06,
81.6630032348634,22.003473955042217,1.490293743700022e-05,4.384959538583644e-05
81.6630032348634,22.14350274029899,2.9802063181705307e-06,4.540757743143331e-07
81.6630032348634,22.28353152555577,1.4635128536610864e-05,1.3381062672124244e-05
81.6630032348634,22.42356031081254,1.8497534256312065e-05,3.473578181001358e-05
81.6630032348634,22.563589096069315,1.2746870197588578e-05,1.414689268131042e-05
81.8030032348634,17.80261039733898,3.0343779144459404e-05,1.9454522771411572e-05
81.8030032348634,17.942639182595755,1.9642424376797862e-05,2.5352923330501653e-05
81.8030032348634,18.08266796785253,4.1813280404312536e-05,2.021249929384794e-05
81.8030032348634,18.222696753109304,3.3996027923421934e-05,2.5151575755444355e-05
81.8030032348634,18.36272553836608,2.7133657567901537e-05,1.5820140106370673e-05
81.8030032348634,18.50275432362285,1.252010861207964e-05,3.155824015266262e-05
81.8030032348634,18.642783108879627,1.3829740055371076e-05,1.719534702715464e-05
81.8030032348634,18.7828118941364,8.36723847896792e-06,1.63213971973164e-05
81.8030032348634,18.922840679393172,2.5314793674624525e-06,1.7357748220092617e-05
81.8030032348634,19.062869464649957,3.583982470445335e-05,1.4654735423391683e-05
81.8030032348634,19.202898249906728,-3.435780172367231e-06,1.9017066733795215e-05
81.8030032348634,19.342927035163505,9.869503628578968e-06,1.701662222330924e-05
81.8030032348634,19.48295582042028,1.632336716284044e-05,9.528300324745942e-06
81.8030032348634,19.62298460567705,1.5621219063177705e-05,2.6918740331893787e-05
81.8030032348634,19.763013390933825,9.231492185790556e-06,1.967280149983708e-05
81.8030032348634,19.9030421761906,-1.6610282216333874e-07,1.9956479135885278e-08
81.8030032348634,20.043070961447373,3.919196387869306e-06,1.1816841833933722e-05
81.8030032348634,20.183099746704148,1.823010825319216e-05,1.7623029634705745e-05
81.8030032348634,20.32312853196092,1.3413380656857044e-05,1.4527723578794394e-05
81.8030032348634,20.463157317217696,2.772599827949307e-06,1.0434744581289124e-05
81.8030032348634,20.60318610247447,1.4109315088717269e-05,-4.233140771248145e-06
81.8030032348634,20.743214887731245,1.2189175322419032e-05,7.0622068051307e-06
81.8030032348634,20.88324367298802,1.917106419568881e-05,1.016767964756582e-05
81.8030032348634,21.0232724582448,1.0395597200840712e-05,4.218781214149203e-06
81.8030032348634,21.16330124350157,2.824904913723003e-05,1.2163348401372788e-05
