longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.6630032348634,20.743214887731245,1.068505071089021e-06,,3.832817128568422e-06
81.6630032348634,20.88324367298802,,4.11786913900869e-06,5.9463782235980034e-05
81.6630032348634,21.0232724582448,2.702087840589229e-05,1.1314006087559392e-06,3.428396303206682e-05
81.6630032348634,21.16330124350157,4.251479185768403e-05,,1.8136708604288287e-05
81.6630032348634,21.303330028758342,7.446463314408902e-06,5.858051736140624e-06,
81.6630032348634,21.44335881401512,2.088423389068339e-05,5.42724092156277e-06,
81.6630032348634,21.58338759927189,,1.5671989785914775e-06,9.210017196892297e-06
81.6630032348634,21.72341638452867,2.48401602220838e-06,,
81.6630032348634,21.863445169785443,,2.48028413807333e-06,2.243533162982203e-05
81.6630032348634,22.003473955042217,2.0690464225481264e-05,5.713795417250367e-06,1.7649124856689014e-05
81.6630032348634,22.14350274029899,,,1.0819952876772732e-05
81.6630032348634,22.28353152555577,,1.3033230970904697e-05,9.166852578346152e-06
81.6630032348634,22.42356031081254,,7.85925021773437e-06,2.041602238023188e-05
81.6630032348634,22.563589096069315,8.924507710617036e-06,8.991200957098044e-06,1.295262063649716e-05
81.8030032348634,17.80261039733898,,1.4150152310321571e-05,2.609975308587309e-05
81.8030032348634,17.942639182595755,2.7691144168784376e-06,,1.840480945247691e-05
81.8030032348634,18.08266796785253,-1.0988986787197064e-06,,1.92442603292875e-05
81.8030032348634,18.222696753109304,,-1.0145238604764019e-07,3.083621049881913e-05
81.8030032348634,18.36272553836608,6.992876024014549e-06,9.140198926615994e-06,
81.8030032348634,18.50275432362285,,,
81.8030032348634,18.642783108879627,2.0869225409114733e-05,1.583545895300631e-06,2.5690651455079205e-05
81.8030032348634,18.7828118941364,5.496657649928238e-06,,1.9890027033397928e-05
81.8030032348634,18.922840679393172,2.5109973194048507e-06,8.631247510493267e-06,
81.8030032348634,19.062869464649957,9.754729944688734e-06,7.65121694712434e-06,1.3505930837709457e-05
81.8030032348634,19.202898249906728,-1.456052928006102e-06,,3.253139220760204e-05
81.8030032348634,19.342927035163505,3.309289604658261e-05,8.926625923777465e-06,4.6078665036475286e-05
81.8030032348634,19.48295582042028,,3.6409476251719752e-06,3.1855761335464194e-05
81.8030032348634,19.62298460567705,-3.903644028468989e-06,9.480356311541982e-06,2.1083205865579657e-05
81.8030032348634,19.763013390933825,1.7823515008785762e-05,6.717945780110313e-06,2.184241748182103e-05
81.8030032348634,19.9030421761906,1.1941428056161383e-05,-1.6095068531285506e-06,2.030022005783394e-05
81.8030032348634,20.043070961447373,9.899179531203116e-06,,1.894150227599312e-05
81.8030032348634,20.183099746704148,,6.182503057061695e-06,1.912322477437556e-05
81.8030032348634,20.32312853196092,-5.5746497196196294e-08,,2.1652782379533164e-05
81.8030032348634,20.463157317217696,1.1383342098270076e-05,-4.169770363660064e-06,4.663163053919561e-06
81.8030032348634,20.60318610247447,1.8271330191055316e-05,-3.5224275052314624e-06,5.988445082039107e-06
81.8030032348634,20.743214887731245,-1.4682605979032816e-05,7.649024155398365e-06,2.152297201973852e-05
81.8030032348634,20.88324367298802,2.7916756152990278e-05,9.03635191207286e-06,1.8034001186606478e-05
81.8030032348634,21.0232724582448,1.7529959222883917e-05,1.2780469660356175e-05,1.6206911823246628e-05
81.8030032348634,21.16330124350157,4.238856126903556e-05,1.6557456547161564e-05,
81.8030032348634,21.303330028758342,8.272284503618721e-06,1.6649615645292215e-05,2.4382386982324533e-05
81.8030032348634,21.44335881401512,4.470110525289783e-06,-1.2736495591525454e-06,3.327082595205866e-05
81.8030032348634,21.58338759927189,,-8.1595699157333e-06,1.9240369510953315e-05
81.8030032348634,21.72341638452867,-3.7842539768462302e-06,,1.757567770255264e-05
81.8030032348634,21.863445169785443,5.710771438316442e-05,-5.8216683100909e-06,2.0452469470910728e-05
81.8030032348634,22.003473955042217,9.82025176199386e-06,6.033244062564336e-06,1.759826955094468e-05
81.8030032348634,22.14350274029899,3.393974111531861e-05,6.202434633451048e-06,
81.8030032348634,22.28353152555577,6.375950306392042e-06,-5.585926828644006e-06,1.8184220607508905e-05
81.8030032348634,22.42356031081254,1.2663736924878322e-05,8.234945198637433e-06,
81.8030032348634,22.563589096069315,,2.821619773385464e-06,2.50822431553388e-05
81.9430032348634,17.80261039733898,8.534887456335127e-06,,4.714083479484543e-05
81.9430032348634,17.942639182595755,-4.162261575402226e-06,,2.204825250373688e-05
81.9430032348634,18.08266796785253,-5.804990905744489e-06,2.0348768714484322e-07,
81.9430032348634,18.222696753109304,1.145280202763388e-05,3.642563115136e-06,
81.9430032348634,18.36272553836608,7.491518772440031e-06,1.1111432286270428e-05,
81.9430032348634,18.50275432362285,,1.4614212886954192e-05,6.0774455050705e-05
81.9430032348634,18.642783108879627,,1.7248163203475997e-05,1.4687855582451448e-05
81.9430032348634,18.7828118941364,,2.3476970454794355e-05,
81.9430032348634,18.922840679393172,,7.96398762759054e-06,2.2387599528883584e-05
81.9430032348634,19.062869464649957,1.3399319414020283e-06,5.329489795258269e-06,2.4177959858207032e-05
81.9430032348634,19.202898249906728,,5.448594492918346e-06,1.5485322364838794e-05
81.9430032348634,19.342927035163505,2.7591613616095856e-05,5.313457677402766e-06,
81.9430032348634,19.48295582042028,2.475903602316976e-05,3.696966359711951e-06,1.926530239870772e-05
81.9430032348634,19.62298460567705,2.653693991305772e-05,8.395967597607523e-06,4.1014780435943976e-05
81.9430032348634,19.763013390933825,6.164633958860577e-08,6.432508598663844e-06,
81.9430032348634,19.9030421761906,2.776583642116748e-05,3.489107984933071e-05,2.612962452985812e-05
81.9430032348634,20.043070961447373,7.95948835730087e-07,9.628184898247127e-07,
81.9430032348634,20.183099746704148,5.967661763861543e-06,7.002769962127786e-06,1.4134096090856474e-05
81.9430032348634,20.32312853196092,-7.4319700615888e-06,4.645836725103436e-06,5.430356031865813e-05
81.9430032348634,20.463157317217696,,4.3799976992886513e-05,1.2096873433620203e-05
81.9430032348634,20.60318610247447,3.379980626050383e-06,1.4696117432322351e-05,2.087213761114981e-05
81.9430032348634,20.743214887731245,,-6.551923661390902e-07,7.636082955286838e-06
81.9430032348634,20.88324367298802,3.044241566385608e-05,,8.133328265103046e-06
81.9430032348634,21.0232724582448,,7.558227025583619e-06,1.6288715414702892e-05
81.9430032348634,21.16330124350157,2.0334808141342364e-05,,1.099482506106142e-05
81.9430032348634,21.303330028758342,4.079469727003016e-05,-3.666098336907453e-06,4.7667486796854064e-05
81.9430032348634,21.44335881401512,2.2697455278830603e-05,2.565312797742081e-06,1.8965354684041813e-05
81.9430032348634,21.58338759927189,4.9063066398957744e-05,,2.1871297576581128e-05
81.9430032348634,21.72341638452867,2.046835470537189e-05,,
81.9430032348634,21.863445169785443,1.7084093997254968e-05,1.0453736649651546e-05,6.575436600542162e-06
81.9430032348634,22.003473955042217,-8.795376515990938e-07,,
81.9430032348634,22.14350274029899,3.576199742383324e-05,1.5585550499963574e-05,
81.9430032348634,22.28353152555577,3.270064780735993e-06,,
81.9430032348634,22.42356031081254,,,2.2624590201303363e-05
81.9430032348634,22.563589096069315,1.058118050423218e-05,1.2215556353112331e-06,
82.0830032348634,17.80261039733898,,1.1957624337810556e-05,2.253840466437396e-05
82.0830032348634,17.942639182595755,,,1.2844832781411242e-05
82.0830032348634,18.08266796785253,1.092245042855211e-06,1.782358049240429e-05,2.3266147763933983e-05
82.0830032348634,18.222696753109304,2.981540274049621e-05,,
82.0830032348634,18.36272553836608,1.3339632459974382e-05,1.2423616681189742e-05,5.916782538406551e-05
82.0830032348634,18.50275432362285,5.4292955610435456e-05,8.286794582090806e-06,1.5132248336158227e-05
82.0830032348634,18.642783108879627,-3.0105060432106256e-05,1.142400287790224e-05,2.654004492796957e-05
82.0830032348634,18.7828118941364,8.114515367196873e-06,1.4142954569251742e-05,
82.0830032348634,18.922840679393172,-2.8919662327098195e-06,7.00301325196051e-06,2.3502789190388285e-05
82.0830032348634,19.062869464649957,3.044948925889912e-06,-1.7203707329827012e-06,2.144239078916144e-05
82.0830032348634,19.202898249906728,1.4474881027126685e-05,,1.6489109839312732e-05
82.0830032348634,19.342927035163505,,1.4222952813724987e-05,2.851708813977893e-05
82.0830032348634,19.48295582042028,-6.1027817537251394e-06,6.128990207798779e-06,
82.0830032348634,19.62298460567705,2.8482907509896904e-05,1.5374305803561583e-05,1.770607559592463e-05
82.0830032348634,19.763013390933825,-2.8055903840140672e-06,,
82.0830032348634,19.9030421761906,,,
82.0830032348634,20.043070961447373,3.909217412001453e-06,1.1685574463626835e-05,2.2571543013327755e-05
82.0830032348634,20.183099746704148,1.567069375596475e-05,2.0847459381911904e-05,3.013207424373832e-05
82.0830032348634,20.32312853196092,-2.1724133603129303e-06,-3.0565838642360177e-06,
82.0830032348634,20.463157317217696,4.889059255219763e-06,3.401288267923519e-06,1.6130263247760013e-05
82.0830032348634,20.60318610247447,1.8274751710123383e-05,1.3081252291158307e-05,2.635010605445132e-05
82.0830032348634,20.743214887731245,7.223735337902326e-06,1.4596050277759788e-05,1.03991314972518e-05
82.0830032348634,20.88324367298802,5.497510755958501e-06,-1.6221359828705315e-06,
82.0830032348634,21.0232724582448,,-4.225513805522496e-07,
82.0830032348634,21.16330124350157,5.270873771223705e-06,,2.519655572541524e-05
82.0830032348634,21.303330028758342,,8.063954737735912e-06,1.162141234090086e-05
82.0830032348634,21.44335881401512,,5.290392437018454e-06,1.7933285562321544e-05
82.0830032348634,21.58338759927189,5.361172270568204e-07,-7.607725365232909e-07,1.8821472622221336e-05
82.0830032348634,21.72341638452867,8.212350076064467e-05,-1.626775883778464e-05,2.6187544790445827e-05
82.0830032348634,21.863445169785443,1.1120191629743204e-05,7.370396815531421e-06,2.638502155605238e-05
82.0830032348634,22.003473955042217,6.855937044747407e-06,,1.0150818525289653e-05
82.0830032348634,22.14350274029899,1.0792211469379254e-05,7.433578957716236e-06,
82.0830032348634,22.28353152555577,2.6107933081220835e-05,4.675380296248477e-06,
82.0830032348634,22.42356031081254,-2.4269888854178134e-07,7.882326826802455e-06,
82.0830032348634,22.563589096069315,1.0791781335228735e-07,-8.472577064821962e-06,
82.2230032348634,17.80261039733898,1.299647647101665e-05,4.092280960321659e-06,1.225722735398449e-05
82.2230032348634,17.942639182595755,2.284707960598098e-07,1.0887999451369978e-05,2.0399993445607837e-05
82.2230032348634,18.08266796785253,,1.17940026029828e-05,2.2358542992151342e-05
82.2230032348634,18.222696753109304,7.117961104086135e-06,8.94019740371732e-06,
82.2230032348634,18.36272553836608,4.818343222723343e-05,4.424782673595473e-06,5.666683500749059e-05
82.2230032348634,18.50275432362285,,8.675333447172306e-06,2.2377755158231597e-05
82.2230032348634,18.642783108879627,7.434036888298578e-06,8.145701940520667e-06,4.749148865812458e-05
82.2230032348634,18.7828118941364,2.8394354103511432e-06,2.5628198272897865e-05,7.081148942233995e-05
82.2230032348634,18.922840679393172,7.300704396584479e-07,4.1870575842040125e-06,2.112486254191026e-05
82.2230032348634,19.062869464649957,8.15830298961373e-06,-3.059927621507086e-06,3.51896887877956e-05
82.2230032348634,19.202898249906728,4.894786798104178e-06,1.1416304005251732e-05,2.260399742226582e-05
82.2230032348634,19.342927035163505,,,
82.2230032348634,19.48295582042028,-2.6103869004145963e-06,1.673595397733152e-05,2.4403396309935488e-05
82.2230032348634,19.62298460567705,3.1856499845162034e-05,,3.738276791409589e-05
82.2230032348634,19.763013390933825,1.6029171092668548e-05,1.5227757330649183e-06,1.4047097465663684e-05
82.2230032348634,19.9030421761906,3.96390569221694e-05,5.832535407535033e-06,2.4815411961753853e-05
82.2230032348634,20.043070961447373,3.664695395855233e-05,5.286260147840949e-06,2.56789007835323e-05
82.2230032348634,20.183099746704148,6.4253295022354e-06,-2.7625492293736897e-06,2.085163760057185e-05
82.2230032348634,20.32312853196092,2.3167180188465863e-05,9.075156413018703e-06,3.504369260554085e-06
82.2230032348634,20.463157317217696,4.549977347778622e-06,4.745687874674331e-06,2.1526486307266168e-05
82.2230032348634,20.60318610247447,2.844006075974903e-06,2.024636705755256e-05,2.0639154172386043e-05
82.2230032348634,20.743214887731245,,5.820038040837972e-06,2.113092341460288e-05
82.2230032348634,20.88324367298802,1.0297931112290826e-05,1.1484941069284105e-06,1.560300006531179e-05
82.2230032348634,21.0232724582448,,8.528919352102093e-06,2.179194234486204e-05
82.2230032348634,21.16330124350157,2.884458081098273e-05,,7.363830263784621e-06
82.2230032348634,21.303330028758342,-3.908798134943936e-06,6.3608722484787e-06,2.3639840946998447e-05
82.2230032348634,21.44335881401512,9.162413334706798e-06,3.274365371908061e-05,1.3739055248152e-05
82.2230032348634,21.58338759927189,9.068192412087228e-06,,1.834157046687324e-05
82.2230032348634,21.72341638452867,1.512235485279234e-05,5.196470738155767e-06,2.699175638554152e-05
82.2230032348634,21.863445169785443,5.459145086206263e-06,,
82.2230032348634,22.003473955042217,2.325801324332133e-05,1.511088385086623e-06,4.5145294279791415e-05
82.2230032348634,22.14350274029899,2.620757368276827e-05,2.544695689721266e-07,
82.2230032348634,22.28353152555577,1.702875306364149e-05,,
82.2230032348634,22.42356031081254,,5.325454367266502e-06,2.3077322111930695e-05
82.2230032348634,22.563589096069315,1.1175477084179876e-05,1.6869684259290807e-05,
82.3630032348634,17.80261039733898,,-9.112585757975468e-06,
82.3630032348634,17.942639182595755,5.893130492040655e-06,4.243923740432365e-06,2.1619709514197893e-05
82.3630032348634,18.08266796785253,-2.2353872282110387e-06,8.704591891728342e-07,
82.3630032348634,18.222696753109304,9.805061381484848e-06,8.224379598686937e-06,1.234877072420204e-05
82.3630032348634,18.36272553836608,,6.158113683341071e-05,1.895553396025207e-05
82.3630032348634,18.50275432362285,1.972607060451992e-05,9.94876700133318e-06,3.733702396857552e-05
82.3630032348634,18.642783108879627,1.0359219231759198e-05,-9.607651918486226e-06,1.640277696424164e-05
82.3630032348634,18.7828118941364,1.768296533555258e-05,1.2077805877197534e-05,
82.3630032348634,18.922840679393172,1.5412939319503494e-05,1.1509176147228573e-05,1.6138748833327554e-05
82.3630032348634,19.062869464649957,4.385904503578786e-06,8.414600415562745e-06,2.198616311943624e-05
82.3630032348634,19.202898249906728,2.6964888093061745e-05,-2.6833899937628303e-06,
82.3630032348634,19.342927035163505,3.3038079436664702e-06,-7.48218189983163e-06,9.82043388830789e-07
82.3630032348634,19.48295582042028,5.067307029094081e-06,7.520153531004325e-07,1.7129057596321218e-05
82.3630032348634,19.62298460567705,1.3161651622795034e-05,1.0087183909490705e-05,
82.3630032348634,19.763013390933825,9.47588250710396e-06,-2.059826329059433e-06,
82.3630032348634,19.9030421761906,-6.288561962719541e-06,1.4098393876338378e-05,2.148275962099433e-05
82.3630032348634,20.043070961447373,-1.0353345714975148e-05,,2.519864938221872e-05
82.3630032348634,20.183099746704148,1.815090399759356e-05,1.3851656149199698e-05,
82.3630032348634,20.32312853196092,-6.085439963499084e-06,,
82.3630032348634,20.463157317217696,1.3336672054720111e-05,,
82.3630032348634,20.60318610247447,1.9838638763758357e-05,1.788349550224666e-06,1.5044886822579429e-05
82.3630032348634,20.743214887731245,,,
82.3630032348634,20.88324367298802,5.047843842476141e-06,,2.1168629245948974e-05
82.3630032348634,21.0232724582448,4.544313560472801e-05,1.3805500202579424e-05,6.190417479956523e-06
82.3630032348634,21.16330124350157,5.640381004923256e-06,4.377163804747397e-06,1.032476757245604e-05
82.3630032348634,21.303330028758342,-6.318292889773147e-06,,1.0476812349224929e-05
82.3630032348634,21.44335881401512,2.5449135137023404e-05,,1.6458665413665585e-05
82.3630032348634,21.58338759927189,7.138313776522409e-06,-1.556890225629104e-07,
82.3630032348634,21.72341638452867,0.0001782869076123,8.674961463839281e-06,3.444332105573267e-05
82.3630032348634,21.863445169785443,4.386205182527192e-05,,
82.3630032348634,22.003473955042217,2.288326868438162e-05,1.2419222002790777e-05,4.022794200864155e-06
82.3630032348634,22.14350274029899,1.407826584909344e-05,-6.791595751565183e-06,1.311363394052023e-05
82.3630032348634,22.28353152555577,-3.962461505579995e-06,,1.6937707187025808e-05
82.3630032348634,22.42356031081254,4.66053597847349e-06,-2.6156983494729502e-06,
82.3630032348634,22.563589096069315,7.539516900578746e-06,1.388188320561312e-05,8.430329216935206e-06
82.5030032348634,17.80261039733898,,1.3411026884568855e-05,1.1921943951165304e-05
82.5030032348634,17.942639182595755,8.92240132088773e-06,2.706517807382625e-05,3.051735802728217e-05
82.5030032348634,18.08266796785253,3.890494190272875e-05,1.6542435332667083e-05,1.7460497474530712e-05
82.5030032348634,18.222696753109304,,2.7539765596884536e-06,2.1711044610128735e-05
82.5030032348634,18.36272553836608,,-1.1684341188811231e-05,2.1245810785330832e-05
82.5030032348634,18.50275432362285,1.2619443623407278e-05,1.8630669728736397e-05,1.2201888239360414e-05
82.5030032348634,18.642783108879627,1.8647213437361643e-05,1.815596806409303e-05,
82.5030032348634,18.7828118941364,6.207720161910402e-06,,
82.5030032348634,18.922840679393172,7.72111161495559e-06,9.228450835507829e-06,
82.5030032348634,19.062869464649957,,8.323408110300079e-06,
82.5030032348634,19.202898249906728,1.1699004062393216e-05,5.601779776043259e-06,1.510972379037412e-05
82.5030032348634,19.342927035163505,3.865584221784957e-05,7.428668595821364e-06,
82.5030032348634,19.48295582042028,2.3663797037443143e-05,4.667013854486868e-06,4.89037620354793e-06
82.5030032348634,19.62298460567705,7.572431513835909e-06,4.649633865483338e-06,2.410025626886636e-05
82.5030032348634,19.763013390933825,,3.7017202885181177e-06,1.0798954463098198e-05
82.5030032348634,19.9030421761906,-3.260010316807893e-06,1.3963366654934362e-05,
82.5030032348634,20.043070961447373,,9.563472303852905e-06,1.5944266124279238e-05
82.5030032348634,20.183099746704148,9.9602684713318e-06,,1.4902458133292384e-05
82.5030032348634,20.32312853196092,1.898704431368969e-05,5.025270638725488e-06,1.4110216397966724e-05
82.5030032348634,20.463157317217696,,,1.340505332336761e-05
82.5030032348634,20.60318610247447,1.8156124497181736e-05,2.505317070244928e-06,3.225723412469961e-05
82.5030032348634,20.743214887731245,2.0276261238905136e-06,,1.2373272511467803e-05
82.5030032348634,20.88324367298802,1.5327797882491723e-05,8.129285561153665e-06,2.4137316358974203e-05
82.5030032348634,21.0232724582448,4.413449642015621e-05,-1.3582333622252918e-06,
82.5030032348634,21.16330124350157,2.4596556613687422e-05,1.3293924894242082e-05,1.168821836472489e-05
82.5030032348634,21.303330028758342,4.251628979545785e-06,8.996886208478827e-06,3.4039734600810334e-05
82.5030032348634,21.44335881401512,4.979448476660764e-06,,2.140258402505424e-05
82.5030032348634,21.58338759927189,,9.30944679566892e-06,
82.5030032348634,21.72341638452867,3.0715451430296525e-05,1.4915776773705147e-05,3.222250961698592e-05
82.5030032348634,21.863445169785443,8.415135198447388e-06,1.6057763787102886e-05,1.6343818060704507e-05
82.5030032348634,22.003473955042217,,2.1391690552263758e-06,3.1037609005579725e-05
82.5030032348634,22.14350274029899,1.0050955097540282e-05,1.0511862456041854e-05,4.269510827725753e-05
82.5030032348634,22.28353152555577,1.3376129572861828e-05,9.897823474602774e-06,2.5474339054198936e-05
82.5030032348634,22.42356031081254,3.807471875916235e-05,,6.566807769559091e-06
82.5030032348634,22.563589096069315,3.38186441695143e-06,1.1548963811947033e-05,2.691404915822204e-05
82.6430032348634,17.80261039733898,3.0936037092033075e-06,-1.5902516679489054e-05,1.4703377019031905e-05
82.6430032348634,17.942639182595755,-6.40585676592309e-06,1.3128304090059828e-05,1.4308046047517564e-05
82.6430032348634,18.08266796785253,-5.645950977850589e-07,5.072487965662731e-06,2.335046883672476e-05
82.6430032348634,18.222696753109304,,2.3943952328409068e-05,2.3473376131732948e-05
82.6430032348634,18.36272553836608,1.1570617061806844e-05,5.461829277919605e-05,1.994298509089276e-05
82.6430032348634,18.50275432362285,,1.5575016050206614e-06,1.4620110050600488e-05
