longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
81.5230032348634,19.342927035163505,1.532544229121413e-05,-1.3203562048147433e-06
81.5230032348634,19.48295582042028,,1.5947593055898324e-05
81.5230032348634,19.62298460567705,1.1926002116524614e-05,5.310304004524369e-06
81.5230032348634,19.763013390933825,9.706126547825988e-06,2.497842797311023e-05
81.5230032348634,19.9030421761906,2.0476178178796545e-05,-6.876029601698974e-06
81.5230032348634,20.043070961447373,1.105546107282862e-05,-1.9515553049131995e-06
81.5230032348634,20.183099746704148,1.4996704521763604e-05,
81.5230032348634,20.32312853196092,1.740886204970593e-06,9.325615792477038e-06
81.5230032348634,20.463157317217696,7.445154915330932e-05,2.247321572212968e-05
81.5230032348634,20.60318610247447,1.239589892065851e-05,9.444921488466209e-06
81.5230032348634,20.743214887731245,-1.0562494878740837e-07,4.932802312396234e-06
81.5230032348634,20.88324367298802,4.6218710849643685e-06,
81.5230032348634,21.0232724582448,,2.148063686036039e-05
81.5230032348634,21.16330124350157,1.6027266610763036e-05,3.903115697312387e-08
81.5230032348634,21.303330028758342,,1.5423578588524833e-05
81.5230032348634,21.44335881401512,,
81.5230032348634,21.58338759927189,1.218263332702918e-05,6.129807843535673e-06
81.5230032348634,21.72341638452867,2.5523591830278747e-05,2.525526906538289e-05
81.5230032348634,21.863445169785443,2.281180422869511e-05,1.4627584278059658e-05
81.5230032348634,22.003473955042217,1.1007544344465714e-05,2.6326169972890057e-05
81.5230032348634,22.14350274029899,,1.5273135431925766e-05
81.5230032348634,22.28353152555577,,2.3233264073496684e-05
81.5230032348634,22.42356031081254,3.332448613946326e-05,2.4848748125805287e-06
81.5230032348634,22.563589096069315,2.125792161677964e-05,
81.6630032348634,17.80261039733898,,-9.01201565284282e-06
81.6630032348634,17.942639182595755,4.778366928803735e-06,
81.6630032348634,18.08266796785253,2.27805594477104e-05,1.2146133485657629e-05
81.6630032348634,18.222696753109304,,
81.6630032348634,18.36272553836608,1.7628701243666e-05,6.9895827436994296e-06
81.6630032348634,18.50275432362285,2.6232393793179654e-05,-3.8595326259383e-06
81.6630032348634,18.642783108879627,,1.3647540981764903e-05
81.6630032348634,18.7828118941364,1.8724409528658725e-05,
81.6630032348634,18.922840679393172,2.1539766748901457e-05,-6.663547537755221e-06
81.6630032348634,19.062869464649957,1.0499700692889746e-05,
81.6630032348634,19.202898249906728,1.3321868209459352e-05,1.3952584595244844e-05
81.6630032348634,19.342927035163505,,1.0488451152923515e-05
81.6630032348634,19.48295582042028,2.46800573222572e-05,1.4769881090614945e-05
81.6630032348634,19.62298460567705,1.5756530046928674e-05,1.8876453395932916e-05
81.6630032348634,19.763013390933825,2.0499395759543404e-05,4.67524332634639e-05
81.6630032348634,19.9030421761906,9.897351446852554e-06,2.7861717171617784e-05
81.6630032348634,20.043070961447373,2.071673770842608e-05,4.4080993575335015e-06
81.6630032348634,20.183099746704148,1.4966598428145517e-05,3.456633294263156e-06
81.6630032348634,20.32312853196092,1.3414329259830993e-05,-4.387801709526684e-06
81.6630032348634,20.463157317217696,1.263204831047915e-05,
81.6630032348634,20.60318610247447,6.238352398213465e-06,-2.2089958292781372e-05
81.6630032348634,20.743214887731245,,2.0644101823563688e-05
81.6630032348634,20.88324367298802,-5.515158045454882e-05,-3.022192458956852e-06
81.6630032348634,21.0232724582448,,1.4144495253276546e-05
81.6630032348634,21.16330124350157,1.6514673916390166e-05,
81.6630032348634,21.303330028758342,3.2863561500562355e-05,3.0442915885942057e-05
81.6630032348634,21.44335881401512,2.5351575914100977e-06,7.0884943852433935e-06
81.6630032348634,21.58338759927189,1.0093806849909017e-05,
81.6630032348634,21.72341638452867,,1.0051414392364675e-05
81.6630032348634,21.863445169785443,1.4449795344262384e-05,1.829109532991424e-05
81.6630032348634,22.003473955042217,,3.3292970329057425e-05
81.6630032348634,22.14350274029899,3.266005660407245e-05,1.1793031262641309e-05
81.6630032348634,22.28353152555577,2.8688211386906914e-05,
81.6630032348634,22.42356031081254,,3.4429664083290845e-05
81.6630032348634,22.563589096069315,3.425969771342352e-05,8.216682545025833e-06
81.8030032348634,17.80261039733898,2.070936898235232e-05,8.64877256390173e-06
81.8030032348634,17.942639182595755,2.1519979782169685e-05,
81.8030032348634,18.08266796785253,3.693762846523896e-05,9.751779543876182e-06
81.8030032348634,18.222696753109304,6.868554464745103e-06,
81.8030032348634,18.36272553836608,1.793290903151501e-05,
81.8030032348634,18.50275432362285,,
81.8030032348634,18.642783108879627,1.1036624528060202e-05,1.1426735909481067e-05
81.8030032348634,18.7828118941364,2.2174006517161612e-05,1.3826997019350529e-05
81.8030032348634,18.922840679393172,8.490970685670618e-06,1.834023714764044e-05
81.8030032348634,19.062869464649957,2.0553809008561075e-05,1.134852664108621e-05
81.8030032348634,19.202898249906728,2.777601548586972e-05,1.1108738362963775e-05
81.8030032348634,19.342927035163505,,7.206319423858076e-06
81.8030032348634,19.48295582042028,2.1925579858361743e-05,3.001393906743033e-06
81.8030032348634,19.62298460567705,3.974263381678611e-05,3.832304628303973e-06
81.8030032348634,19.763013390933825,3.5448447306407616e-05,
81.8030032348634,19.9030421761906,2.785476499411743e-05,1.5147729754971806e-05
81.8030032348634,20.043070961447373,5.573361249844311e-06,
81.8030032348634,20.183099746704148,1.96502915059682e-05,1.5495686966460198e-05
81.8030032348634,20.32312853196092,1.272063218493713e-05,
81.8030032348634,20.463157317217696,1.5801406334503554e-05,2.3200911527965214e-05
81.8030032348634,20.60318610247447,2.724262776609976e-05,1.783341940608807e-05
81.8030032348634,20.743214887731245,1.1635331247816794e-05,
81.8030032348634,20.88324367298802,1.1368012565071696e-05,6.365057197399437e-05
81.8030032348634,21.0232724582448,1.1457002074166668e-05,
81.8030032348634,21.16330124350157,2.347842018934898e-05,4.297789928386919e-06
81.8030032348634,21.303330028758342,3.410477802390233e-05,1.4588148587790783e-05
81.8030032348634,21.44335881401512,,1.4249627383833284e-05
81.8030032348634,21.58338759927189,1.0335390470572747e-05,4.126274234295124e-06
81.8030032348634,21.72341638452867,2.5810610168264247e-05,8.49199750518892e-06
81.8030032348634,21.863445169785443,,1.5147217709454708e-05
81.8030032348634,22.003473955042217,,6.033988938725088e-06
81.8030032348634,22.14350274029899,1.407944455422694e-05,1.3341137901079492e-06
81.8030032348634,22.28353152555577,2.5418032237212174e-05,-9.12248287932016e-06
81.8030032348634,22.42356031081254,2.4321474484167996e-05,9.087539183383342e-06
81.8030032348634,22.563589096069315,2.1813855710206557e-05,
81.9430032348634,17.80261039733898,,
81.9430032348634,17.942639182595755,1.745593181112781e-05,
81.9430032348634,18.08266796785253,3.823935185209848e-05,2.68821167992428e-07
81.9430032348634,18.222696753109304,1.4085537259234115e-05,3.566380837582983e-05
81.9430032348634,18.36272553836608,1.4666427887277678e-05,
81.9430032348634,18.50275432362285,1.857246024883352e-05,1.8423364736008807e-06
81.9430032348634,18.642783108879627,,-1.7288660956182866e-06
81.9430032348634,18.7828118941364,,1.3735580068896525e-05
81.9430032348634,18.922840679393172,1.7635391486692242e-05,
81.9430032348634,19.062869464649957,2.0070674509042877e-05,1.150258231064072e-05
81.9430032348634,19.202898249906728,7.293449925782625e-06,1.5572806660202332e-05
81.9430032348634,19.342927035163505,1.6576062989770435e-05,
81.9430032348634,19.48295582042028,2.468325328663923e-05,
81.9430032348634,19.62298460567705,1.4172473129292484e-05,
81.9430032348634,19.763013390933825,2.043730637524277e-05,6.316814506135415e-06
81.9430032348634,19.9030421761906,1.5063938917592168e-05,1.288923158426769e-05
81.9430032348634,20.043070961447373,1.5951298337313347e-05,9.404978300153743e-06
81.9430032348634,20.183099746704148,,5.03012461194885e-06
81.9430032348634,20.32312853196092,2.502666211512405e-05,1.0719707461248618e-05
81.9430032348634,20.463157317217696,3.448780262260698e-05,
81.9430032348634,20.60318610247447,,-3.419775384827517e-05
81.9430032348634,20.743214887731245,1.3111797670717353e-05,9.970764267563936e-07
81.9430032348634,20.88324367298802,2.9274935513967648e-05,3.282608076915494e-06
81.9430032348634,21.0232724582448,,8.459288437734358e-06
81.9430032348634,21.16330124350157,,5.032175067753997e-06
81.9430032348634,21.303330028758342,2.8636395654757507e-05,
81.9430032348634,21.44335881401512,8.996972610475495e-06,
81.9430032348634,21.58338759927189,1.0972092240990604e-05,
81.9430032348634,21.72341638452867,1.638836693018675e-05,2.874911115213763e-05
81.9430032348634,21.863445169785443,1.888111000880599e-05,6.855290394014446e-06
81.9430032348634,22.003473955042217,2.1731171727878973e-05,2.014484016399365e-05
81.9430032348634,22.14350274029899,1.2670469914155548e-05,
81.9430032348634,22.28353152555577,2.314092307642568e-05,4.095208169019315e-06
81.9430032348634,22.42356031081254,2.1264337192405947e-05,2.684160790522583e-06
81.9430032348634,22.563589096069315,,1.817933116399217e-05
82.0830032348634,17.80261039733898,,
82.0830032348634,17.942639182595755,1.922975025081541e-05,
82.0830032348634,18.08266796785253,3.568178726709448e-06,
82.0830032348634,18.222696753109304,,
82.0830032348634,18.36272553836608,2.0400895664351992e-05,1.5185270058282184e-05
82.0830032348634,18.50275432362285,1.904776036099065e-05,1.812427763070445e-05
82.0830032348634,18.642783108879627,1.837747731769923e-05,
82.0830032348634,18.7828118941364,2.002941255341284e-05,4.672913746617269e-06
82.0830032348634,18.922840679393172,1.8632475985214118e-05,1.230621819559019e-05
82.0830032348634,19.062869464649957,1.6173356925719418e-05,1.1133803127449935e-05
82.0830032348634,19.202898249906728,2.2176154743647203e-05,-8.936709491536021e-06
82.0830032348634,19.342927035163505,1.7888160073198378e-05,
82.0830032348634,19.48295582042028,,4.605150934366975e-06
82.0830032348634,19.62298460567705,2.238679189758841e-05,
82.0830032348634,19.763013390933825,2.078416764561553e-05,
82.0830032348634,19.9030421761906,2.0769379261764694e-05,1.5052934031700715e-05
82.0830032348634,20.043070961447373,,2.38982102018781e-06
82.0830032348634,20.183099746704148,1.998636980715673e-05,1.8121034372597933e-05
82.0830032348634,20.32312853196092,4.0951881885575865e-08,
82.0830032348634,20.463157317217696,2.394494913460221e-05,6.003028374834685e-06
82.0830032348634,20.60318610247447,2.3715063434792683e-05,5.2941708418075e-05
82.0830032348634,20.743214887731245,9.1226575023029e-06,2.441410288156476e-06
82.0830032348634,20.88324367298802,,2.684808350750245e-06
82.0830032348634,21.0232724582448,,2.5278073735535145e-05
82.0830032348634,21.16330124350157,1.512806920800358e-05,
82.0830032348634,21.303330028758342,2.07028460863512e-05,3.2339557947125286e-05
82.0830032348634,21.44335881401512,,4.667098255595192e-05
82.0830032348634,21.58338759927189,,6.73287240715581e-06
82.0830032348634,21.72341638452867,2.5049330361071043e-05,
82.0830032348634,21.863445169785443,1.1532504686329048e-05,8.747100764594506e-06
82.0830032348634,22.003473955042217,,7.704281415499281e-06
82.0830032348634,22.14350274029899,9.816023521125317e-06,8.57798022479983e-06
82.0830032348634,22.28353152555577,1.1765869203372858e-05,2.2655605789623223e-05
82.0830032348634,22.42356031081254,7.854116574890213e-07,
82.0830032348634,22.563589096069315,1.3403807315626182e-05,1.4098743122303858e-05
82.2230032348634,17.80261039733898,1.764831722539384e-05,-1.3607298569695558e-05
82.2230032348634,17.942639182595755,,9.092984328162856e-06
82.2230032348634,18.08266796785253,1.883456570794806e-05,
82.2230032348634,18.222696753109304,1.5003954104031436e-05,
82.2230032348634,18.36272553836608,,1.825127583288122e-05
82.2230032348634,18.50275432362285,,
82.2230032348634,18.642783108879627,1.1925921171496157e-05,
82.2230032348634,18.7828118941364,1.903864176711068e-05,4.858698503085179e-06
82.2230032348634,18.922840679393172,,2.160163967346307e-05
82.2230032348634,19.062869464649957,1.860996781033464e-05,-3.4541151308076223e-06
82.2230032348634,19.202898249906728,1.948814497154672e-05,2.4031389330048117e-05
82.2230032348634,19.342927035163505,,1.2208439329697283e-05
82.2230032348634,19.48295582042028,1.0210824257228523e-05,-1.693178819550667e-05
82.2230032348634,19.62298460567705,1.548019099573139e-05,1.06898987439763e-07
82.2230032348634,19.763013390933825,,4.0837044252839405e-06
82.2230032348634,19.9030421761906,2.308814146090299e-05,-3.463255779934116e-06
82.2230032348634,20.043070961447373,1.343885924143251e-05,8.584218448959291e-06
82.2230032348634,20.183099746704148,1.6624699128442444e-05,2.2034679204807617e-05
82.2230032348634,20.32312853196092,1.6427537048002705e-05,2.2461204935098067e-05
82.2230032348634,20.463157317217696,,6.183705409057438e-05
82.2230032348634,20.60318610247447,,1.0349979675083889e-05
82.2230032348634,20.743214887731245,,2.665118699951563e-06
82.2230032348634,20.88324367298802,1.7383103113388643e-05,
82.2230032348634,21.0232724582448,,
82.2230032348634,21.16330124350157,,-3.770652483581216e-07
82.2230032348634,21.303330028758342,3.4728541322692763e-06,2.947455323010217e-05
82.2230032348634,21.44335881401512,-4.476083176996326e-06,
82.2230032348634,21.58338759927189,1.4919665773049928e-05,4.3726440708269365e-06
82.2230032348634,21.72341638452867,1.0259390364808496e-05,
82.2230032348634,21.863445169785443,1.702048939478118e-05,3.545899016899057e-05
82.2230032348634,22.003473955042217,2.189413498854265e-05,2.6224939574603923e-05
82.2230032348634,22.14350274029899,2.766892248473596e-05,6.601544555451255e-07
82.2230032348634,22.28353152555577,,1.169310235127341e-05
82.2230032348634,22.42356031081254,2.264963222842198e-05,1.9413115296629258e-05
82.2230032348634,22.563589096069315,9.72353336692322e-06,
82.3630032348634,17.80261039733898,3.140480475849472e-05,9.008201232063584e-06
82.3630032348634,17.942639182595755,1.63304248417262e-05,1.0525944162509404e-05
82.3630032348634,18.08266796785253,2.634847260196693e-05,
82.3630032348634,18.222696753109304,1.8414215446682647e-05,6.791935447836295e-06
82.3630032348634,18.36272553836608,2.046768531727139e-05,1.1462651627880405e-06
82.3630032348634,18.50275432362285,1.7777392713469453e-05,2.231970938737504e-05
82.3630032348634,18.642783108879627,2.382289858360309e-05,2.368366585869808e-05
82.3630032348634,18.7828118941364,3.51026828866452e-05,7.807827387296129e-06
82.3630032348634,18.922840679393172,1.7986343664233573e-05,-5.515294105862267e-06
82.3630032348634,19.062869464649957,1.130598502641078e-05,6.308868705673376e-06
82.3630032348634,19.202898249906728,1.3324424799066037e-06,1.721524677122943e-05
82.3630032348634,19.342927035163505,1.2722595783998258e-05,1.3900101293984337e-05
82.3630032348634,19.48295582042028,2.5976058168453164e-05,
82.3630032348634,19.62298460567705,1.2325933312240522e-05,6.133348051662324e-06
82.3630032348634,19.763013390933825,2.831085657817312e-05,5.155609869689215e-06
82.3630032348634,19.9030421761906,,4.330992669565603e-05
82.3630032348634,20.043070961447373,9.91514571069274e-06,2.5729248591233045e-05
82.3630032348634,20.183099746704148,,1.4265441677707711e-05
82.3630032348634,20.32312853196092,2.675568066479173e-05,7.935390385682695e-06
82.3630032348634,20.463157317217696,4.395953965286026e-06,2.2920432456885464e-05
82.3630032348634,20.60318610247447,2.1126235878909935e-05,6.052515800547553e-06
82.3630032348634,20.743214887731245,1.5136106412683148e-05,2.8575980195455486e-06
82.3630032348634,20.88324367298802,-4.119503103083844e-07,1.2728220099234022e-05
82.3630032348634,21.0232724582448,,1.2510719898273235e-05
82.3630032348634,21.16330124350157,,1.4776642274227925e-05
82.3630032348634,21.303330028758342,,6.886568735353649e-05
82.3630032348634,21.44335881401512,2.227463119197637e-05,3.129047399852425e-05
82.3630032348634,21.58338759927189,2.9301285394467413e-05,8.783402336121071e-06
82.3630032348634,21.72341638452867,3.0077546398388225e-05,8.132988114084583e-06
82.3630032348634,21.863445169785443,-5.358341513783671e-05,1.543282633065246e-05
82.3630032348634,22.003473955042217,1.909537058963906e-05,1.3094708265271038e-05
82.3630032348634,22.14350274029899,2.6541281840763983e-05,
82.3630032348634,22.28353152555577,,6.480140200437745e-06
82.3630032348634,22.42356031081254,5.494497236213647e-05,
82.3630032348634,22.563589096069315,1.0276169632561505e-05,
82.5030032348634,17.80261039733898,1.6410152966273017e-05,4.83147960039787e-06
82.5030032348634,17.942639182595755,1.260927638213616e-05,2.7021485948353074e-05
82.5030032348634,18.08266796785253,1.7617192497709766e-05,
82.5030032348634,18.222696753109304,1.3694496374228038e-05,1.8687300325836983e-05
82.5030032348634,18.36272553836608,2.953775583591778e-05,5.47335321243736e-06
82.5030032348634,18.50275432362285,,5.593592049990548e-06
82.5030032348634,18.642783108879627,2.097408832923975e-05,
82.5030032348634,18.7828118941364,1.3804895388602745e-05,7.3582605182309635e-06
82.5030032348634,18.922840679393172,,1.2439208148862235e-05
82.5030032348634,19.062869464649957,1.2960345884494018e-05,1.038809659803519e-05
82.5030032348634,19.202898249906728,1.8227110558655116e-05,1.929144127643667e-05
82.5030032348634,19.342927035163505,,1.609153150639031e-05
82.5030032348634,19.48295582042028,1.056621658790391e-05,-2.9447940050886245e-06
82.5030032348634,19.62298460567705,1.1660821655823383e-05,
82.5030032348634,19.763013390933825,,1.2536426766018847e-05
82.5030032348634,19.9030421761906,1.7824891983764246e-05,2.2664487914880738e-05
82.5030032348634,20.043070961447373,1.6987742128549144e-05,-2.190364511989173e-06
82.5030032348634,20.183099746704148,2.2471032934845425e-05,1.6745720131439157e-05
82.5030032348634,20.32312853196092,1.6856376532814465e-05,5.620988304144703e-06
82.5030032348634,20.463157317217696,8.940411134972237e-06,2.924762520706281e-05
82.5030032348634,20.60318610247447,6.917604878253769e-06,5.67137294638087e-06
82.5030032348634,20.743214887731245,,9.882424819807056e-06
82.5030032348634,20.88324367298802,,1.201295617647702e-05
82.5030032348634,21.0232724582448,,0.0001159023449872
82.5030032348634,21.16330124350157,9.176727871818002e-06,5.6934500207717065e-06
82.5030032348634,21.303330028758342,3.697286228998564e-05,2.208328623964917e-05
82.5030032348634,21.44335881401512,2.759476046776399e-06,4.731835815618979e-06
82.5030032348634,21.58338759927189,2.007718285312876e-05,9.547188710712362e-06
82.5030032348634,21.72341638452867,6.60411678836681e-05,
82.5030032348634,21.863445169785443,1.3665468031831551e-05,2.5795727196964435e-05
82.5030032348634,22.003473955042217,3.946341894334182e-05,2.377980126766488e-05
82.5030032348634,22.14350274029899,2.6568895918899216e-05,1.1303718565613964e-05
82.5030032348634,22.28353152555577,3.714464355653036e-06,3.5352775284991367e-06
82.5030032348634,22.42356031081254,2.879394196497742e-05,8.387402886000928e-06
82.5030032348634,22.563589096069315,,-8.320753863699792e-07
82.6430032348634,17.80261039733898,1.4674214071419556e-05,8.479122698190622e-06
82.6430032348634,17.942639182595755,2.2356216504704207e-05,
82.6430032348634,18.08266796785253,2.4406548618571836e-05,
82.6430032348634,18.222696753109304,2.155253241653554e-05,1.2062226232956164e-05
82.6430032348634,18.36272553836608,,4.118351171200629e-06
82.6430032348634,18.50275432362285,9.080313247977756e-06,
82.6430032348634,18.642783108879627,1.891838473966345e-05,
82.6430032348634,18.7828118941364,,
82.6430032348634,18.922840679393172,,6.010209290252533e-06
82.6430032348634,19.062869464649957,1.7237476640730165e-05,5.019813215767499e-06
82.6430032348634,19.202898249906728,1.5912344679236412e-05,
82.6430032348634,19.342927035163505,1.773430449247826e-05,9.73612714005867e-06
82.6430032348634,19.48295582042028,2.4656384994159453e-05,1.2869460078945847e-05
82.6430032348634,19.62298460567705,1.9863833585986868e-05,1.6429905258519287e-07
82.6430032348634,19.763013390933825,1.2453234603526653e-06,1.2542558579298202e-05
82.6430032348634,19.9030421761906,2.237120679637883e-05,
82.6430032348634,20.043070961447373,2.529129415052012e-05,1.0554485925240442e-05
82.6430032348634,20.183099746704148,,-9.02051579032559e-06
82.6430032348634,20.32312853196092,9.950518688128795e-06,9.137654160440434e-06
82.6430032348634,20.463157317217696,3.1128423870541155e-05,1.2561607945826836e-05
82.6430032348634,20.60318610247447,1.4072784324525855e-05,1.1220128726563416e-05
82.6430032348634,20.743214887731245,,2.0241515812813304e-05
82.6430032348634,20.88324367298802,,
82.6430032348634,21.0232724582448,3.783817737712525e-05,9.216496437147724e-06
82.6430032348634,21.16330124350157,1.4139944141788874e-05,
82.6430032348634,21.303330028758342,2.48645283136284e-05,8.821251867630053e-06
82.6430032348634,21.44335881401512,7.5867719715461135e-06,5.910515483265044e-06
82.6430032348634,21.58338759927189,2.664136627572589e-05,-1.3891914022678977e-05
82.6430032348634,21.72341638452867,4.272668229532428e-05,4.060190258314833e-05
82.6430032348634,21.863445169785443,,-3.48616276824032e-06
82.6430032348634,22.003473955042217,-1.807769308470597e-06,-7.115133371371485e-07
82.6430032348634,22.14350274029899,2.2750315110897645e-05,
82.6430032348634,22.28353152555577,2.277287057950161e-05,-3.432116955082165e-06
82.6430032348634,22.42356031081254,2.233888335467782e-05,1.1399693903513253e-05
82.6430032348634,22.563589096069315,,
82.7830032348634,17.80261039733898,2.1265115719870664e-05,8.475592949253041e-06
82.7830032348634,17.942639182595755,2.565501563367434e-05,1.0320362889615352e-05
82.7830032348634,18.08266796785253,1.7196638509631157e-05,1.5496212654397823e-05
82.7830032348634,18.222696753109304,1.299660016229609e-05,1.3289504749991464e-05
82.7830032348634,18.36272553836608,2.6119731046492237e-05,6.654115168203134e-06
82.7830032348634,18.50275432362285,2.392432725173421e-05,
82.7830032348634,18.642783108879627,,2.171607320633484e-06
82.7830032348634,18.7828118941364,1.718671410344541e-05,1.609812352398876e-05
82.7830032348634,18.922840679393172,2.8333221052889712e-05,1.1584576895984355e-05
82.7830032348634,19.062869464649957,1.0455213669047224e-05,1.023614368023118e-05
82.7830032348634,19.202898249906728,1.575061287439894e-05,1.3768441021966282e-05
82.7830032348634,19.342927035163505,1.145525402534986e-05,1.050543323799502e-05
82.7830032348634,19.48295582042028,9.237297490471974e-06,5.972765848127892e-06
82.7830032348634,19.62298460567705,,7.262177405209513e-06
82.7830032348634,19.763013390933825,1.528853681520559e-05,1.4633847968070768e-05
82.7830032348634,19.9030421761906,1.3119512914272493e-05,1.880630043160636e-05
82.7830032348634,20.043070961447373,1.4760386875423135e-05,2.127900006598793e-05
82.7830032348634,20.183099746704148,7.287992957571987e-06,1.0197318260907196e-05
82.7830032348634,20.32312853196092,1.1450615602370816e-05,-3.302812729089055e-06
82.7830032348634,20.463157317217696,8.131471076922026e-06,
82.7830032348634,20.60318610247447,3.251452653785236e-05,-7.063537850626744e-06
82.7830032348634,20.743214887731245,,
82.7830032348634,20.88324367298802,2.138475610991009e-05,1.721952503430657e-05
82.7830032348634,21.0232724582448,,2.199034315708559e-05
82.7830032348634,21.16330124350157,2.3662931198487055e-05,2.9489028747775592e-05
82.7830032348634,21.303330028758342,,1.3331098671187648e-05
82.7830032348634,21.44335881401512,8.733454706089105e-06,
82.7830032348634,21.58338759927189,,4.263622031430714e-05
82.7830032348634,21.72341638452867,4.3095780711155385e-05,3.0650542612420395e-05
82.7830032348634,21.863445169785443,6.1996179283596575e-06,
82.7830032348634,22.003473955042217,1.5480880392715335e-05,-2.0820682493649656e-06
82.7830032348634,22.14350274029899,2.3083308406057768e-05,-6.29191617917968e-06
82.7830032348634,22.28353152555577,-1.195990307678585e-06,2.0242701793904416e-05
82.7830032348634,22.42356031081254,1.8460516002960503e-05,1.741462438076269e-05
82.7830032348634,22.563589096069315,1.5479037756449543e-05,2.8827940695919096e-05
82.9230032348634,17.80261039733898,,3.3958011044887826e-05
82.9230032348634,17.942639182595755,,1.1713962521753274e-05
82.9230032348634,18.08266796785253,,1.6229834727710113e-05
82.9230032348634,18.222696753109304,2.3069558665156364e-05,
82.9230032348634,18.36272553836608,2.601781125122216e-05,1.421115575794829e-05
82.9230032348634,18.50275432362285,,4.175468711764552e-05
82.9230032348634,18.642783108879627,3.522398628774681e-06,2.8265414584893733e-05
82.9230032348634,18.7828118941364,2.0180317733320408e-05,1.1113328582723623e-05
82.9230032348634,18.922840679393172,3.3986871130764484e-05,8.248063750215806e-06
82.9230032348634,19.062869464649957,,7.766780072415713e-06
82.9230032348634,19.202898249906728,2.3621088985237293e-05,4.99425141242682e-06
82.9230032348634,19.342927035163505,1.129258453147486e-05,4.362860636319965e-06
82.9230032348634,19.48295582042028,3.065121563849971e-05,2.5270526748499836e-05
82.9230032348634,19.62298460567705,2.3181397409643974e-05,1.8600661860546097e-05
82.9230032348634,19.763013390933825,1.557546238473151e-05,1.6806607163744047e-05
82.9230032348634,19.9030421761906,-6.686714914394543e-05,1.8630387785378844e-05
82.9230032348634,20.043070961447373,1.241691097675357e-05,1.29815225591301e-05
82.9230032348634,20.183099746704148,1.726833579596132e-05,
82.9230032348634,20.32312853196092,1.2920111657876989e-05,
82.9230032348634,20.463157317217696,,0.0001464583328925
82.9230032348634,20.60318610247447,1.1258470294706058e-05,7.992574865056667e-06
82.9230032348634,20.743214887731245,1.690228054940235e-05,2.517168832127936e-05
