longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,1.0579645277175588e-05,1.464508932258468e-05,9.87125440587988e-06
81.3830032348634,17.942639182595755,6.626727554248646e-05,1.9006415641342755e-06,1.087728378479369e-05
81.3830032348634,18.08266796785253,1.3332754861039575e-05,2.1099182049511e-05,1.057844656315865e-05
81.3830032348634,18.222696753109304,1.3005810615140945e-05,2.0916666471748613e-05,2.8911994377267547e-05
81.3830032348634,18.36272553836608,3.337305679451674e-05,2.502807546989061e-06,1.656129097682424e-05
81.3830032348634,18.50275432362285,1.0734388524724636e-05,1.2804446669179017e-05,2.557356674515177e-05
81.3830032348634,18.642783108879627,-2.2687659750886272e-08,9.757295629242437e-06,
81.3830032348634,18.7828118941364,7.889411790529266e-06,1.0429945177747868e-05,
81.3830032348634,18.922840679393172,9.8849614005303e-06,,1.1660748896247242e-05
81.3830032348634,19.062869464649957,1.2679030987783337e-05,3.110045099674608e-06,2.8937072784174237e-05
81.3830032348634,19.202898249906728,,1.5852556316531263e-05,1.0116279554495122e-05
81.3830032348634,19.342927035163505,1.5047336091811305e-05,3.992681286035804e-06,1.689328382781241e-05
81.3830032348634,19.48295582042028,2.336556644877419e-05,2.0644654796342365e-05,7.119766451069154e-06
81.3830032348634,19.62298460567705,2.507787939975969e-05,1.4523958270729054e-05,2.019155908783432e-05
81.3830032348634,19.763013390933825,,-1.3116313084537978e-06,1.618282840354368e-05
81.3830032348634,19.9030421761906,4.771129624714376e-06,9.560580110701268e-06,2.6651616281014867e-05
81.3830032348634,20.043070961447373,2.520191992516629e-05,1.643928726480226e-08,2.0491659597610123e-05
81.3830032348634,20.183099746704148,1.6683277863194235e-05,5.380357379181078e-06,3.330730032757856e-05
81.3830032348634,20.32312853196092,4.697522228980233e-07,2.1933952666586265e-05,2.0957120796083476e-05
81.3830032348634,20.463157317217696,8.693817107996438e-06,3.004523750860244e-05,2.7478125048219223e-05
81.3830032348634,20.60318610247447,0.0001159476232714,2.491338136678678e-06,1.1796778380812611e-05
81.3830032348634,20.743214887731245,-2.228039738838561e-05,-5.113100087328348e-06,
81.3830032348634,20.88324367298802,,1.7608390407986008e-05,6.781956017221091e-06
81.3830032348634,21.0232724582448,2.342142579436768e-06,1.184113625640748e-05,1.6172867617569864e-05
81.3830032348634,21.16330124350157,3.483253385638818e-05,1.364154650218552e-05,8.023383998079225e-06
81.3830032348634,21.303330028758342,1.0098469829245005e-05,3.983591159339994e-05,
81.3830032348634,21.44335881401512,4.579711094265804e-05,-1.5887933841440827e-05,4.706630079454044e-06
81.3830032348634,21.58338759927189,3.564142025425099e-05,1.117920965043595e-05,1.7827311239670962e-05
81.3830032348634,21.72341638452867,6.783713160984917e-06,-1.479299157836067e-06,1.4269746316131204e-05
81.3830032348634,21.863445169785443,9.748327101988252e-06,5.551181402552174e-06,1.0865873264265248e-05
81.3830032348634,22.003473955042217,,1.1477822226879653e-05,1.6086429241113365e-05
81.3830032348634,22.14350274029899,3.6761968658538535e-05,1.8926446500699967e-05,1.7476028006058186e-05
81.3830032348634,22.28353152555577,1.312437052547466e-05,1.1127845937153324e-05,
81.3830032348634,22.42356031081254,1.056843848346034e-05,1.1303928658890072e-05,
81.3830032348634,22.563589096069315,1.9015766156371683e-05,9.14022712095175e-06,1.7776699678506702e-05
81.5230032348634,17.80261039733898,1.0102656233357266e-05,1.4298354471975472e-05,1.5704676116001792e-05
81.5230032348634,17.942639182595755,2.757464699243428e-06,1.8107550204149447e-05,1.942581548064481e-05
81.5230032348634,18.08266796785253,1.893408079922665e-05,9.278262041334528e-06,
81.5230032348634,18.222696753109304,3.933712378056953e-06,8.839729161991272e-06,9.57718657446094e-06
81.5230032348634,18.36272553836608,4.3624109821394086e-05,1.6034125565056456e-06,3.3999091101577505e-05
81.5230032348634,18.50275432362285,2.2546530544786947e-06,7.618212293891702e-06,1.6361185771529563e-05
81.5230032348634,18.642783108879627,-8.214631179725984e-07,1.1523638931976166e-06,1.713291203486733e-05
81.5230032348634,18.7828118941364,1.4730102520843502e-05,-4.821368293050909e-06,1.0829536222445311e-05
81.5230032348634,18.922840679393172,,1.2417322977853472e-05,3.607833423302509e-05
81.5230032348634,19.062869464649957,1.4557153917849064e-05,1.5327685105148703e-05,1.5837002138141543e-05
81.5230032348634,19.202898249906728,0.0001656531676417,1.0481823665031698e-05,1.2984512977709528e-05
