longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,,4.071679359185509e-05
81.3830032348634,17.942639182595755,6.473378107330063e-06,1.4758990801055916e-05
81.3830032348634,18.08266796785253,1.126935694628628e-05,-4.182242264505476e-06
81.3830032348634,18.222696753109304,1.6050647900556214e-05,5.7973838920588605e-06
81.3830032348634,18.36272553836608,-7.310430305551563e-07,
81.3830032348634,18.50275432362285,6.074242264730856e-06,1.6776299162302166e-05
81.3830032348634,18.642783108879627,-7.55059409129899e-06,2.7635243895929307e-05
81.3830032348634,18.7828118941364,1.478629383200314e-05,-1.870497158051876e-06
81.3830032348634,18.922840679393172,2.3246746422955766e-05,
81.3830032348634,19.062869464649957,-1.0025108167610595e-05,1.0029838449554518e-05
81.3830032348634,19.202898249906728,-9.699168003862724e-06,1.1210443517484237e-05
81.3830032348634,19.342927035163505,1.0935784303001128e-05,1.272404824703699e-05
81.3830032348634,19.48295582042028,1.3006563676754013e-05,6.142088750493713e-06
81.3830032348634,19.62298460567705,-1.4923426761015437e-06,2.995934437421965e-06
81.3830032348634,19.763013390933825,-8.848079460221925e-07,-5.5781206356186885e-06
81.3830032348634,19.9030421761906,,
81.3830032348634,20.043070961447373,9.084213161258958e-06,3.541402838891372e-05
81.3830032348634,20.183099746704148,1.248043918167241e-05,9.281537131755613e-06
81.3830032348634,20.32312853196092,1.619999238755554e-05,
81.3830032348634,20.463157317217696,5.351706931833178e-06,1.7664875485934317e-05
81.3830032348634,20.60318610247447,3.4360127756372094e-05,2.7458641852717847e-05
81.3830032348634,20.743214887731245,9.051123015524354e-06,3.2151849154615775e-05
81.3830032348634,20.88324367298802,9.45662486628862e-06,1.2671721378865186e-05
81.3830032348634,21.0232724582448,1.855584378063213e-05,-1.6533649613847956e-06
81.3830032348634,21.16330124350157,7.72150178818265e-06,2.4159457097994164e-05
81.3830032348634,21.303330028758342,5.146405328559922e-06,2.578814019216225e-05
81.3830032348634,21.44335881401512,,1.9789480575127527e-05
81.3830032348634,21.58338759927189,,3.982054477091879e-05
81.3830032348634,21.72341638452867,-1.2181665169919142e-06,2.72485995083116e-05
81.3830032348634,21.863445169785443,4.5377310016192496e-05,8.940359293774236e-06
81.3830032348634,22.003473955042217,1.634167233532935e-06,4.056460966239683e-05
81.3830032348634,22.14350274029899,4.870400971412892e-06,3.919658774975687e-05
81.3830032348634,22.28353152555577,,7.2539501161372755e-06
81.3830032348634,22.42356031081254,1.6005347788450308e-05,5.918538590776734e-05
81.3830032348634,22.563589096069315,,2.448676787025761e-05
81.5230032348634,17.80261039733898,-1.913919049911783e-06,1.3789850527246015e-05
81.5230032348634,17.942639182595755,2.206921271863393e-05,3.376170207047835e-05
81.5230032348634,18.08266796785253,1.1875124073412737e-05,
81.5230032348634,18.222696753109304,1.751277522998862e-05,-0.0001100627850973
81.5230032348634,18.36272553836608,,1.6971782315522432e-05
81.5230032348634,18.50275432362285,1.913886080728844e-06,2.019822659349302e-06
81.5230032348634,18.642783108879627,1.8539249140303585e-05,-2.274793769174721e-05
81.5230032348634,18.7828118941364,7.948535312607419e-06,-1.6581658201175742e-05
81.5230032348634,18.922840679393172,1.3959479474578984e-05,1.8091506717610173e-05
81.5230032348634,19.062869464649957,8.40283519210061e-06,2.1588160961982797e-05
81.5230032348634,19.202898249906728,,2.255938306916505e-05
81.5230032348634,19.342927035163505,1.5751104001537897e-05,2.492981536761363e-07
81.5230032348634,19.48295582042028,7.308636668312829e-06,1.2314290870563129e-05
81.5230032348634,19.62298460567705,1.1097855349362362e-05,3.483299587969668e-05
81.5230032348634,19.763013390933825,-3.457242655713344e-06,
81.5230032348634,19.9030421761906,3.600563286454417e-05,2.4084790766210062e-06
81.5230032348634,20.043070961447373,2.525164200051222e-05,7.419366738758981e-06
81.5230032348634,20.183099746704148,2.011456308537163e-05,2.323696435269085e-07
81.5230032348634,20.32312853196092,-1.1403455573599786e-05,2.0744369976455342e-05
81.5230032348634,20.463157317217696,-6.691443559248e-07,4.74484586447943e-05
81.5230032348634,20.60318610247447,2.884780042222701e-05,2.656913238752168e-05
81.5230032348634,20.743214887731245,2.050235161732417e-05,2.3971429982339032e-05
81.5230032348634,20.88324367298802,-5.812308359054441e-07,2.17488304770086e-05
81.5230032348634,21.0232724582448,,2.654522722878028e-05
81.5230032348634,21.16330124350157,1.086850716092158e-05,1.2621012501767837e-05
81.5230032348634,21.303330028758342,-3.09473080051248e-06,1.309552953898674e-05
81.5230032348634,21.44335881401512,2.620204395498149e-05,2.818160101014655e-05
81.5230032348634,21.58338759927189,3.957327862735838e-05,2.2335294488584623e-05
81.5230032348634,21.72341638452867,0.0001419368200004,1.724809226288926e-05
81.5230032348634,21.863445169785443,7.578923941764515e-06,3.017959897988476e-05
81.5230032348634,22.003473955042217,1.4621836271544453e-05,
81.5230032348634,22.14350274029899,-2.81118082057219e-05,4.173132401774637e-05
81.5230032348634,22.28353152555577,1.3458456123771612e-05,1.6594303815509193e-05
81.5230032348634,22.42356031081254,-3.840016233880306e-06,
81.5230032348634,22.563589096069315,7.96653296220029e-07,
81.6630032348634,17.80261039733898,-5.184160727367271e-07,2.6554922442301176e-05
81.6630032348634,17.942639182595755,2.264282920805272e-05,
81.6630032348634,18.08266796785253,7.343995548581006e-06,8.674879268255609e-07
81.6630032348634,18.222696753109304,1.2733185030811e-05,1.2866032193414869e-05
81.6630032348634,18.36272553836608,2.3598973712068982e-05,9.202691217069514e-06
81.6630032348634,18.50275432362285,7.970349543029442e-06,1.5833104043849744e-05
81.6630032348634,18.642783108879627,1.0283589290338568e-05,2.3796066670911387e-05
81.6630032348634,18.7828118941364,6.46983653496136e-06,3.435011603869498e-05
81.6630032348634,18.922840679393172,2.04922635020921e-05,1.2307326869631652e-05
81.6630032348634,19.062869464649957,,2.3490842067985795e-05
81.6630032348634,19.202898249906728,1.1987419384240638e-05,3.1774663511896506e-05
81.6630032348634,19.342927035163505,1.0534746252233164e-05,1.66834652191028e-05
81.6630032348634,19.48295582042028,2.461436451994814e-06,
81.6630032348634,19.62298460567705,6.1282826209208e-06,-1.331284124717058e-06
81.6630032348634,19.763013390933825,6.621838224418752e-07,6.877337455080124e-06
81.6630032348634,19.9030421761906,6.569538982148515e-06,4.579735559673281e-06
81.6630032348634,20.043070961447373,7.236558758449973e-06,
81.6630032348634,20.183099746704148,9.007283551909497e-06,2.243784547317773e-05
81.6630032348634,20.32312853196092,2.590860276541207e-06,2.153943569283001e-05
81.6630032348634,20.463157317217696,1.2735182281176094e-05,1.9310866264277134e-05
81.6630032348634,20.60318610247447,,9.551764378556982e-06
81.6630032348634,20.743214887731245,5.924254310230026e-06,1.5298695871024393e-05
81.6630032348634,20.88324367298802,1.0553313586569855e-05,1.529992005089298e-05
81.6630032348634,21.0232724582448,-2.1707610358134843e-06,-1.7874355080493842e-06
81.6630032348634,21.16330124350157,6.074299108149717e-06,2.741551179497037e-05
81.6630032348634,21.303330028758342,1.0847403245861642e-05,1.7240481611224823e-05
81.6630032348634,21.44335881401512,2.7884560040547512e-05,2.476998133715824e-06
