longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,1.4505743820336647e-05,1.2525734746304806e-05
81.3830032348634,17.942639182595755,1.6616731954854913e-05,2.1270179786370136e-05
81.3830032348634,18.08266796785253,1.397375399392331e-05,1.1310297850286588e-05
81.3830032348634,18.222696753109304,2.8483795176725835e-05,-2.1997342628310435e-05
81.3830032348634,18.36272553836608,-3.206939436495304e-05,1.3954707355878782e-05
81.3830032348634,18.50275432362285,2.1285675757098943e-05,6.870590368635021e-06
81.3830032348634,18.642783108879627,1.3337982636585366e-05,7.509912393288687e-06
81.3830032348634,18.7828118941364,2.193821092077997e-05,-6.208850891198381e-07
81.3830032348634,18.922840679393172,2.6447694835951552e-05,6.319154636003077e-06
81.3830032348634,19.062869464649957,1.6754793250584044e-05,4.820765298063634e-07
81.3830032348634,19.202898249906728,3.4048603993142024e-05,2.4915701942518357e-05
81.3830032348634,19.342927035163505,2.7819662591355154e-06,4.087102752237115e-06
81.3830032348634,19.48295582042028,2.182970456487965e-05,-8.789086678007152e-06
81.3830032348634,19.62298460567705,1.737272395985201e-05,1.087787313736044e-05
81.3830032348634,19.763013390933825,2.731307722569909e-05,2.49039258051198e-05
81.3830032348634,19.9030421761906,,7.216717676783446e-06
81.3830032348634,20.043070961447373,6.587822554138256e-06,2.087617758661509e-05
81.3830032348634,20.183099746704148,2.3722646801616065e-05,1.6470501577714458e-05
81.3830032348634,20.32312853196092,8.897406587493606e-06,1.7850283256848343e-05
81.3830032348634,20.463157317217696,2.3943237465573475e-05,9.305674211645965e-06
81.3830032348634,20.60318610247447,2.316839299965068e-06,2.769304728644784e-06
81.3830032348634,20.743214887731245,-1.7509447616248508e-06,7.179642125265673e-05
81.3830032348634,20.88324367298802,3.8007092371117328e-06,1.5017504665593153e-05
81.3830032348634,21.0232724582448,1.7455939087085426e-05,9.322143341705669e-06
81.3830032348634,21.16330124350157,5.6753819990262855e-06,7.2791194725141395e-06
81.3830032348634,21.303330028758342,1.786640495993197e-05,1.6186817447305657e-05
81.3830032348634,21.44335881401512,2.1864600057597272e-05,-9.50395769905299e-06
81.3830032348634,21.58338759927189,2.672979280760046e-05,
81.3830032348634,21.72341638452867,4.1785722714848816e-05,1.2625178896996658e-05
81.3830032348634,21.863445169785443,1.54531098814914e-05,5.004570539313136e-06
81.3830032348634,22.003473955042217,2.1182631826377477e-05,2.422681973257568e-05
81.3830032348634,22.14350274029899,2.46815961872926e-05,1.4829534848104233e-05
81.3830032348634,22.28353152555577,3.746559741557576e-05,1.4638861784987969e-06
81.3830032348634,22.42356031081254,5.972061444481369e-06,8.873696970113087e-06
81.3830032348634,22.563589096069315,4.832796093978686e-06,4.583120971801691e-05
81.5230032348634,17.80261039733898,1.618566420802381e-05,1.5163200259848963e-05
81.5230032348634,17.942639182595755,1.5145573343033902e-05,1.6718053302611224e-05
81.5230032348634,18.08266796785253,-5.0078335334546864e-05,1.3555099940276705e-05
81.5230032348634,18.222696753109304,2.5775002541195136e-06,1.5867917682044208e-05
81.5230032348634,18.36272553836608,1.6821533790789545e-05,3.6562380500981817e-06
81.5230032348634,18.50275432362285,3.411806756048463e-05,1.859728217823431e-05
81.5230032348634,18.642783108879627,3.205878965673037e-05,1.3554126780945808e-05
81.5230032348634,18.7828118941364,1.1679439012368675e-05,-4.074122898600763e-06
81.5230032348634,18.922840679393172,3.2662865123711526e-05,1.6128760762512684e-05
81.5230032348634,19.062869464649957,1.965072806342505e-05,7.233456926769577e-06
81.5230032348634,19.202898249906728,3.638762791524641e-05,1.479515412938781e-05
81.5230032348634,19.342927035163505,3.745092271856265e-06,2.810229716487811e-06
81.5230032348634,19.48295582042028,3.2136176741914824e-05,1.0562239367573056e-05
81.5230032348634,19.62298460567705,3.213706077076495e-05,2.9921980058134068e-06
81.5230032348634,19.763013390933825,5.777932528872043e-05,-6.501802545244573e-07
81.5230032348634,19.9030421761906,3.0489367418340407e-05,2.18333734665066e-05
81.5230032348634,20.043070961447373,3.1437582947546616e-05,-3.434797918089316e-06
81.5230032348634,20.183099746704148,4.100274964002893e-05,5.0339981498837005e-06
81.5230032348634,20.32312853196092,1.1749841632990865e-07,9.50850881054066e-06
81.5230032348634,20.463157317217696,1.0708078661991747e-05,1.3652270354214124e-05
81.5230032348634,20.60318610247447,1.0754890354292002e-05,7.72732983023161e-06
81.5230032348634,20.743214887731245,8.474609785480425e-06,1.8877684851759117e-05
81.5230032348634,20.88324367298802,1.154737674369244e-05,6.8686103986692615e-06
81.5230032348634,21.0232724582448,1.310804691456724e-05,-7.984100193425547e-06
81.5230032348634,21.16330124350157,,4.584645012073452e-06
81.5230032348634,21.303330028758342,1.3953641428088304e-05,1.4179296158545183e-05
81.5230032348634,21.44335881401512,1.1550061572052073e-05,2.0785320884897374e-05
81.5230032348634,21.58338759927189,-6.281472906266572e-06,0.0001370498212054
81.5230032348634,21.72341638452867,9.145684998657089e-06,5.0504640967119485e-06
81.5230032348634,21.863445169785443,3.723089685081504e-05,7.965871918713674e-05
81.5230032348634,22.003473955042217,7.686744538659696e-06,2.17861761484528e-05
81.5230032348634,22.14350274029899,3.615622335928492e-05,-3.1873849337671345e-08
81.5230032348634,22.28353152555577,6.219638180482434e-06,6.255777407204732e-05
81.5230032348634,22.42356031081254,2.239180321339518e-05,4.578055268211756e-06
81.5230032348634,22.563589096069315,5.82106304136687e-06,1.1934163239857298e-06
81.6630032348634,17.80261039733898,7.021091278147651e-06,1.8549124433775432e-05
81.6630032348634,17.942639182595755,,4.061289473611396e-06
81.6630032348634,18.08266796785253,1.2124530258006416e-05,-2.515001824576757e-06
81.6630032348634,18.222696753109304,2.254407991131302e-05,1.340010294370586e-05
81.6630032348634,18.36272553836608,3.279937300249003e-05,8.700332728039939e-06
81.6630032348634,18.50275432362285,1.5276085832738318e-05,3.04296008835081e-06
81.6630032348634,18.642783108879627,,1.2582246199599467e-05
81.6630032348634,18.7828118941364,,2.384632716712076e-05
81.6630032348634,18.922840679393172,3.631920844782144e-05,4.066532710567117e-06
81.6630032348634,19.062869464649957,1.3720532479055692e-05,4.356143836048432e-05
81.6630032348634,19.202898249906728,1.4479718629445417e-05,2.4927603590185757e-05
81.6630032348634,19.342927035163505,1.813504240999464e-05,1.0276764442096464e-05
81.6630032348634,19.48295582042028,1.0997429853887296e-05,4.759777311846847e-06
81.6630032348634,19.62298460567705,3.816300522885285e-05,4.741027623822447e-06
81.6630032348634,19.763013390933825,1.2835307643399574e-05,2.2476768208434805e-05
81.6630032348634,19.9030421761906,2.2096965039963837e-05,-9.924883670464624e-06
81.6630032348634,20.043070961447373,1.0600106179481372e-05,1.860145130194724e-05
81.6630032348634,20.183099746704148,,1.9197848814656027e-05
81.6630032348634,20.32312853196092,1.660734778852202e-05,1.168849576060893e-05
81.6630032348634,20.463157317217696,1.3693904293177184e-05,5.256793883745559e-06
81.6630032348634,20.60318610247447,,9.557754310662858e-06
81.6630032348634,20.743214887731245,1.33809380713501e-05,9.87115072348388e-06
81.6630032348634,20.88324367298802,1.68634742294671e-05,1.433398028893862e-05
81.6630032348634,21.0232724582448,2.1730136722908355e-05,
81.6630032348634,21.16330124350157,4.335254561738111e-05,1.38779223561869e-05
81.6630032348634,21.303330028758342,-6.726407718815608e-06,1.476326087868074e-05
81.6630032348634,21.44335881401512,1.1077906492573676e-05,1.464337037759833e-05
81.6630032348634,21.58338759927189,2.777691588562448e-05,5.7641729654278606e-05
81.6630032348634,21.72341638452867,1.947437340277247e-05,-5.863778369530337e-07
81.6630032348634,21.863445169785443,2.957488504762296e-05,1.1785637980210597e-05
81.6630032348634,22.003473955042217,2.762150870694313e-05,2.786171535262838e-05
81.6630032348634,22.14350274029899,-0.0001360989117529,3.8623024920525495e-06
81.6630032348634,22.28353152555577,2.6728957891464237e-05,-5.450158823805396e-06
81.6630032348634,22.42356031081254,2.8533908334793523e-05,2.4214949007728137e-05
81.6630032348634,22.563589096069315,,9.522231266601011e-06
81.8030032348634,17.80261039733898,1.637775858398527e-05,5.137255357112736e-06
81.8030032348634,17.942639182595755,1.1363079465809278e-05,2.4090368242468685e-05
81.8030032348634,18.08266796785253,5.397401764639653e-06,7.855909643694758e-06
81.8030032348634,18.222696753109304,,3.0904420782462694e-06
81.8030032348634,18.36272553836608,1.9536175386747345e-05,7.815496246621478e-06
81.8030032348634,18.50275432362285,2.324555316590704e-05,1.1563412044779398e-05
81.8030032348634,18.642783108879627,4.962310413247906e-06,1.3967629456601571e-05
81.8030032348634,18.7828118941364,4.627456291927956e-05,1.6587433492532e-05
81.8030032348634,18.922840679393172,3.508209920255467e-05,-2.3361316436876225e-07
81.8030032348634,19.062869464649957,2.512582614144776e-05,5.260060902401165e-07
81.8030032348634,19.202898249906728,,2.6019848519354127e-05
81.8030032348634,19.342927035163505,,0.0002824698458425
81.8030032348634,19.48295582042028,4.3212665332248434e-05,3.581457576729008e-06
81.8030032348634,19.62298460567705,1.5615672964486293e-05,6.736081104463665e-06
81.8030032348634,19.763013390933825,1.2062161658832338e-05,8.626366252428852e-06
81.8030032348634,19.9030421761906,1.075729505828349e-05,1.2093652912881224e-05
81.8030032348634,20.043070961447373,,1.0905432645813562e-05
81.8030032348634,20.183099746704148,3.206079054507427e-05,8.265144060715102e-06
81.8030032348634,20.32312853196092,3.2398161238234024e-06,6.222619504114846e-06
81.8030032348634,20.463157317217696,,4.29284500569338e-06
81.8030032348634,20.60318610247447,1.584833262313623e-05,1.847035309765488e-05
81.8030032348634,20.743214887731245,4.607594746630639e-06,1.2873622836195864e-05
81.8030032348634,20.88324367298802,,3.191875293850899e-05
81.8030032348634,21.0232724582448,1.5474837709916756e-05,3.065497367060743e-05
81.8030032348634,21.16330124350157,1.4380972061189825e-05,5.918845999985933e-06
81.8030032348634,21.303330028758342,,6.905004556756467e-05
81.8030032348634,21.44335881401512,2.110786226694472e-05,6.4204514274024405e-06
81.8030032348634,21.58338759927189,3.594361260184087e-05,1.7969789041671902e-05
81.8030032348634,21.72341638452867,2.289245276188012e-05,2.3857604901422743e-05
81.8030032348634,21.863445169785443,2.0364561351016164e-05,1.3379907613852993e-05
81.8030032348634,22.003473955042217,4.423515292728553e-06,1.6279929695883766e-05
81.8030032348634,22.14350274029899,1.5053106835694052e-05,8.134729796438478e-06
81.8030032348634,22.28353152555577,3.522536644595675e-05,2.256954940094147e-05
81.8030032348634,22.42356031081254,4.11773071391508e-05,1.1069135325669777e-05
81.8030032348634,22.563589096069315,1.0765722436190115e-05,1.532160968054086e-05
81.9430032348634,17.80261039733898,4.1042425436899066e-05,1.5428760889335535e-05
81.9430032348634,17.942639182595755,2.538409171393141e-05,2.7701953513314947e-06
81.9430032348634,18.08266796785253,2.869083618861623e-05,1.2421391147654504e-05
81.9430032348634,18.222696753109304,1.4447861758526416e-05,3.72563431483286e-06
81.9430032348634,18.36272553836608,2.168657010770403e-05,5.373483418225078e-06
81.9430032348634,18.50275432362285,1.7388778360327706e-05,5.058730039309012e-06
81.9430032348634,18.642783108879627,1.4493526578007732e-05,1.88646990864072e-05
81.9430032348634,18.7828118941364,2.6288447770639323e-05,2.7996004519081907e-06
81.9430032348634,18.922840679393172,1.8397793610347435e-05,1.826298830565065e-05
81.9430032348634,19.062869464649957,2.1578343876171857e-05,2.2771771909901872e-05
81.9430032348634,19.202898249906728,9.922328899847344e-05,3.135051156277768e-05
81.9430032348634,19.342927035163505,,7.328591436817078e-06
81.9430032348634,19.48295582042028,2.613738615764305e-05,-5.959519739917596e-07
81.9430032348634,19.62298460567705,1.193483876704704e-05,8.178652024071198e-06
81.9430032348634,19.763013390933825,1.5937041098368354e-05,-1.6581347153987736e-05
81.9430032348634,19.9030421761906,2.630908966239076e-05,9.388084436068311e-06
81.9430032348634,20.043070961447373,,1.5263584600688771e-06
81.9430032348634,20.183099746704148,3.489185110083781e-05,2.3222100935527124e-05
81.9430032348634,20.32312853196092,1.854989750427194e-05,9.411874998477288e-06
81.9430032348634,20.463157317217696,7.353430191869847e-06,1.25105989354779e-05
81.9430032348634,20.60318610247447,3.042276694031898e-05,0.0001044802993419
81.9430032348634,20.743214887731245,8.660084859002382e-06,1.5175844509940362e-06
81.9430032348634,20.88324367298802,1.7001348169287667e-05,-6.128718155196111e-07
81.9430032348634,21.0232724582448,1.9789365978795104e-05,3.3334292766085127e-06
81.9430032348634,21.16330124350157,1.6442598280264065e-05,9.739796041685622e-06
81.9430032348634,21.303330028758342,8.02120575826848e-06,2.4334397039638134e-06
