longitude,latitude,No2_value(mol/m^2)
85.8263626098634,21.539445877075195,8.343142326339148e-06
85.8263626098634,21.66033067094519,5.153281017555855e-05
85.8263626098634,21.78121546481518,-1.739537765388377e-05
85.8263626098634,21.902100258685174,7.071654636092717e-06
85.8263626098634,22.022985052555168,1.8538969015935436e-05
85.8263626098634,22.14386984642516,-8.008013537619263e-06
85.8263626098634,22.264754640295152,1.3453030078380834e-05
85.8263626098634,22.385639434165142,4.518248533713631e-05
85.8263626098634,22.50652422803514,5.267483174975496e-06
85.8263626098634,22.62740902190513,5.781858817499597e-06
85.8263626098634,22.748293815775124,1.2929575859743636e-05
85.8263626098634,22.86917860964512,3.3714957226038678e-06
85.8263626098634,22.990063403515112,5.0852181630034465e-06
85.8263626098634,23.110948197385103,2.156188384105917e-05
85.8263626098634,23.231832991255096,7.710758836765308e-06
85.8263626098634,23.35271778512509,-2.7301598493068013e-06
85.8263626098634,23.473602578995084,1.2927153875352815e-05
85.8263626098634,23.594487372865075,8.523570613760967e-06
85.8263626098634,23.71537216673507,5.7175544498022646e-05
85.8263626098634,23.836256960605063,3.2857333280844614e-05
85.8263626098634,23.957141754475053,1.1421598173910752e-05
85.8263626098634,24.078026548345047,-4.454825557331787e-06
85.8263626098634,24.19891134221504,2.0548750399029814e-05
85.8263626098634,24.319796136085035,8.801723197393585e-06
85.8263626098634,24.440680929955025,1.03553211374674e-05
85.8263626098634,24.56156572382502,3.432490484556183e-05
85.8263626098634,24.682450517695013,-9.96179892354121e-07
85.8263626098634,24.803335311565007,2.0509180103545077e-05
85.8263626098634,24.924220105435,7.789838491589762e-06
85.8263626098634,25.04510489930499,4.044141405756818e-06
85.8263626098634,25.165989693174986,2.741174102993682e-05
85.8263626098634,25.286874487044976,0.0002934600051958114
85.8263626098634,25.40775928091497,2.7442472401162377e-06
85.8263626098634,25.528644074784964,6.466470949817449e-05
85.8263626098634,25.649528868654954,-3.8709777072654106e-07
85.8263626098634,25.77041366252495,1.9817651264020242e-05
85.8263626098634,25.891298456394946,4.556939529720694e-05
85.8263626098634,26.012183250264936,2.398158540017903e-05
85.8263626098634,26.13306804413493,4.909531980956672e-06
85.8263626098634,26.25395283800492,1.4435287084779702e-05
85.8263626098634,26.374837631874914,5.118317130836658e-05
85.8263626098634,26.49572242574491,1.7909269445226528e-05
85.8263626098634,26.6166072196149,3.76037169189658e-05
85.8263626098634,26.737492013484893,3.6802916838496458e-06
85.8263626098634,26.858376807354887,1.4052231563255191e-05
85.8263626098634,26.97926160122488,1.917638655868359e-05
85.8263626098634,27.10014639509487,1.0262205250910483e-05
85.8263626098634,27.221031188964865,1.7026284695020877e-05
85.9463626098634,21.539445877075195,7.497767001041211e-06
85.9463626098634,21.66033067094519,6.074204065953381e-06
85.9463626098634,21.78121546481518,3.1318563742388505e-06
85.9463626098634,21.902100258685174,-9.427974873688072e-06
85.9463626098634,22.022985052555168,1.5902856830507517e-05
85.9463626098634,22.14386984642516,-7.631144399056211e-06
85.9463626098634,22.264754640295152,1.484446238464443e-05
85.9463626098634,22.385639434165142,4.106497726752423e-05
85.9463626098634,22.50652422803514,8.341169450432062e-05
85.9463626098634,22.62740902190513,-6.087670954002533e-06
85.9463626098634,22.748293815775124,4.0975126466946676e-05
85.9463626098634,22.86917860964512,7.870822628319729e-06
85.9463626098634,22.990063403515112,9.57806969381636e-06
85.9463626098634,23.110948197385103,
85.9463626098634,23.231832991255096,8.1071731983684e-05
85.9463626098634,23.35271778512509,1.0840083632501774e-05
85.9463626098634,23.473602578995084,2.2109788915258832e-05
85.9463626098634,23.594487372865075,7.4509716796455905e-06
85.9463626098634,23.71537216673507,-8.55384860187769e-06
85.9463626098634,23.836256960605063,5.623560355161317e-06
85.9463626098634,23.957141754475053,1.0185780411120504e-05
85.9463626098634,24.078026548345047,5.8762684602697846e-06
85.9463626098634,24.19891134221504,1.0306486728950404e-05
85.9463626098634,24.319796136085035,1.2503024663601536e-05
85.9463626098634,24.440680929955025,5.263036291580647e-05
85.9463626098634,24.56156572382502,2.4410883270320483e-05
85.9463626098634,24.682450517695013,3.855960312648676e-05
85.9463626098634,24.803335311565007,1.6711426724214107e-05
85.9463626098634,24.924220105435,-1.0091044941873406e-06
85.9463626098634,25.04510489930499,2.1540385205298662e-05
85.9463626098634,25.165989693174986,1.896158755698707e-05
85.9463626098634,25.286874487044976,5.370766302803531e-06
85.9463626098634,25.40775928091497,3.874843514495296e-06
85.9463626098634,25.528644074784964,1.2250422514625825e-05
85.9463626098634,25.649528868654954,1.9102964870398864e-05
85.9463626098634,25.77041366252495,2.7243200747761875e-05
85.9463626098634,25.891298456394946,-4.410824203660013e-06
85.9463626098634,26.012183250264936,8.868816621543374e-06
85.9463626098634,26.13306804413493,3.4038632293231785e-05
85.9463626098634,26.25395283800492,4.729117063106969e-05
85.9463626098634,26.374837631874914,1.9989010979770683e-05
85.9463626098634,26.49572242574491,5.801404040539637e-05
85.9463626098634,26.6166072196149,4.314914622227661e-05
85.9463626098634,26.737492013484893,1.9845112547045574e-05
85.9463626098634,26.858376807354887,2.2612370230490342e-05
85.9463626098634,26.97926160122488,1.7174475942738354e-05
85.9463626098634,27.10014639509487,6.709795457027212e-07
85.9463626098634,27.221031188964865,1.4057364751351997e-05
86.0663626098634,21.539445877075195,2.6078949304064736e-05
86.0663626098634,21.66033067094519,1.395746380694618e-07
86.0663626098634,21.78121546481518,5.838812285219319e-06
86.0663626098634,21.902100258685174,-3.1467561711906455e-06
86.0663626098634,22.022985052555168,1.394305127178086e-05
86.0663626098634,22.14386984642516,1.929359495989047e-05
86.0663626098634,22.264754640295152,5.866126230102964e-06
86.0663626098634,22.385639434165142,8.745770969653677e-07
86.0663626098634,22.50652422803514,7.065450517984573e-06
86.0663626098634,22.62740902190513,1.343519124930026e-05
86.0663626098634,22.748293815775124,5.156727638677694e-06
86.0663626098634,22.86917860964512,5.140198027220322e-06
86.0663626098634,22.990063403515112,8.172484740498476e-06
86.0663626098634,23.110948197385103,4.821868969884235e-06
86.0663626098634,23.231832991255096,2.378281715209596e-05
86.0663626098634,23.35271778512509,-1.4853669654257828e-06
86.0663626098634,23.473602578995084,-2.153734158127918e-06
86.0663626098634,23.594487372865075,2.695627154025715e-05
86.0663626098634,23.71537216673507,4.802305284101749e-06
86.0663626098634,23.836256960605063,7.643467142770533e-06
86.0663626098634,23.957141754475053,1.8085602278006263e-05
86.0663626098634,24.078026548345047,2.1713269688916625e-06
86.0663626098634,24.19891134221504,2.0753264834638685e-05
86.0663626098634,24.319796136085035,6.596371349587571e-06
86.0663626098634,24.440680929955025,3.323070632177405e-05
86.0663626098634,24.56156572382502,1.0649553587427363e-05
86.0663626098634,24.682450517695013,7.206909231172176e-06
86.0663626098634,24.803335311565007,2.284690344822593e-05
86.0663626098634,24.924220105435,1.1836072189908009e-05
86.0663626098634,25.04510489930499,1.6539472198928706e-05
86.0663626098634,25.165989693174986,1.5095879462023731e-05
86.0663626098634,25.286874487044976,1.327692825725535e-05
86.0663626098634,25.40775928091497,1.0451241905684583e-05
86.0663626098634,25.528644074784964,1.4244370504457038e-05
86.0663626098634,25.649528868654954,2.8593216484296136e-05
86.0663626098634,25.77041366252495,1.6283836885122582e-05
86.0663626098634,25.891298456394946,1.795457319531124e-05
86.0663626098634,26.012183250264936,1.6059975678217597e-05
86.0663626098634,26.13306804413493,1.0073630619444884e-05
86.0663626098634,26.25395283800492,2.0866240447503515e-05
86.0663626098634,26.374837631874914,2.1033090888522565e-05
86.0663626098634,26.49572242574491,3.19508217216935e-05
86.0663626098634,26.6166072196149,4.604829155141488e-05
86.0663626098634,26.737492013484893,6.310420303634601e-06
86.0663626098634,26.858376807354887,1.2475005860324018e-05
86.0663626098634,26.97926160122488,2.54523656622041e-05
86.0663626098634,27.10014639509487,2.362875648032059e-06
86.0663626098634,27.221031188964865,1.7643840692471713e-05
86.18636260986341,21.539445877075195,2.6342615910834866e-06
86.18636260986341,21.66033067094519,1.8762124454951845e-05
86.18636260986341,21.78121546481518,6.704960014758399e-06
86.18636260986341,21.902100258685174,1.6950818462646566e-05
86.18636260986341,22.022985052555168,1.1017038559657522e-05
86.18636260986341,22.14386984642516,1.0835902685357723e-05
86.18636260986341,22.264754640295152,5.182348104426637e-06
86.18636260986341,22.385639434165142,1.0666512935131323e-06
86.18636260986341,22.50652422803514,1.184763004857814e-05
86.18636260986341,22.62740902190513,1.0761697922134772e-05
86.18636260986341,22.748293815775124,5.2273439905548e-06
86.18636260986341,22.86917860964512,2.0046009012730792e-06
86.18636260986341,22.990063403515112,4.393721155793173e-06
86.18636260986341,23.110948197385103,-1.1099070889031282e-06
86.18636260986341,23.231832991255096,1.317353053309489e-05
86.18636260986341,23.35271778512509,2.2013418856658973e-05
86.18636260986341,23.473602578995084,5.412502105173189e-06
86.18636260986341,23.594487372865075,8.588073797000106e-06
86.18636260986341,23.71537216673507,2.604649489512667e-05
86.18636260986341,23.836256960605063,3.5805980587610975e-05
86.18636260986341,23.957141754475053,1.5319479643949308e-05
86.18636260986341,24.078026548345047,1.3424150893115439e-05
86.18636260986341,24.19891134221504,2.468114507792052e-05
86.18636260986341,24.319796136085035,8.384245120396372e-06
86.18636260986341,24.440680929955025,3.542717240634374e-05
86.18636260986341,24.56156572382502,1.9766117475228384e-05
86.18636260986341,24.682450517695013,7.254602223838447e-06
86.18636260986341,24.803335311565007,3.79211560357362e-05
86.18636260986341,24.924220105435,1.2700443221547175e-05
86.18636260986341,25.04510489930499,-6.027999461366562e-06
86.18636260986341,25.165989693174986,1.1517560778884217e-05
86.18636260986341,25.286874487044976,3.174418452545069e-05
86.18636260986341,25.40775928091497,1.1806619113485795e-05
86.18636260986341,25.528644074784964,2.7767126084654592e-05
86.18636260986341,25.649528868654954,1.7391317669535056e-05
86.18636260986341,25.77041366252495,2.150522959709633e-05
86.18636260986341,25.891298456394946,1.298045663133962e-05
86.18636260986341,26.012183250264936,2.26924257731298e-05
86.18636260986341,26.13306804413493,1.149115360021824e-05
86.18636260986341,26.25395283800492,1.552454341435805e-05
86.18636260986341,26.374837631874914,5.0841208576457575e-05
86.18636260986341,26.49572242574491,7.82673123467248e-06
86.18636260986341,26.6166072196149,3.83448314096313e-05
86.18636260986341,26.737492013484893,6.629159906879067e-05
86.18636260986341,26.858376807354887,4.938935035170289e-06
86.18636260986341,26.97926160122488,1.2124503427912714e-06
86.18636260986341,27.10014639509487,9.686270459496882e-06
86.18636260986341,27.221031188964865,1.5210086530714761e-05
86.30636260986341,21.539445877075195,7.769913281663321e-06
86.30636260986341,21.66033067094519,2.6811818315763958e-05
86.30636260986341,21.78121546481518,6.847455551906023e-06
86.30636260986341,21.902100258685174,1.685083407210186e-05
86.30636260986341,22.022985052555168,-1.0912317520705983e-05
86.30636260986341,22.14386984642516,1.3509688869817182e-05
86.30636260986341,22.264754640295152,-2.3014987164060585e-05
86.30636260986341,22.385639434165142,1.3560005754698068e-05
86.30636260986341,22.50652422803514,-5.402097485784907e-06
86.30636260986341,22.62740902190513,5.641326424665749e-06
86.30636260986341,22.748293815775124,3.092423503403552e-05
86.30636260986341,22.86917860964512,1.1069645552197471e-05
86.30636260986341,22.990063403515112,4.595430709741777e-06
86.30636260986341,23.110948197385103,6.438053219426365e-07
86.30636260986341,23.231832991255096,-2.48764058596862e-06
86.30636260986341,23.35271778512509,-6.07962556387065e-06
86.30636260986341,23.473602578995084,-3.4638630950212246e-06
86.30636260986341,23.594487372865075,8.644852641737089e-06
86.30636260986341,23.71537216673507,8.362405424122699e-06
86.30636260986341,23.836256960605063,-8.302690730488393e-06
86.30636260986341,23.957141754475053,1.0450808986206539e-05
86.30636260986341,24.078026548345047,1.025882284011459e-05
86.30636260986341,24.19891134221504,6.741523520759074e-06
86.30636260986341,24.319796136085035,0.0005802639643661678
86.30636260986341,24.440680929955025,2.1018644474679604e-05
86.30636260986341,24.56156572382502,0.00011765458475565538
86.30636260986341,24.682450517695013,2.9119944883859716e-05
86.30636260986341,24.803335311565007,2.4336050046258606e-05
86.30636260986341,24.924220105435,9.346119441033807e-06
86.30636260986341,25.04510489930499,1.1343573532940354e-05
86.30636260986341,25.165989693174986,4.846906813327223e-05
86.30636260986341,25.286874487044976,2.6048142899526283e-05
86.30636260986341,25.40775928091497,2.038329876086209e-05
86.30636260986341,25.528644074784964,7.3241353675257415e-06
86.30636260986341,25.649528868654954,3.3444215659983456e-05
86.30636260986341,25.77041366252495,7.370309504040051e-06
86.30636260986341,25.891298456394946,1.9072411305387504e-05
86.30636260986341,26.012183250264936,1.871797394414898e-05
86.30636260986341,26.13306804413493,2.008740193559788e-05
86.30636260986341,26.25395283800492,2.9816235837643035e-05
86.30636260986341,26.374837631874914,3.286564606241882e-05
86.30636260986341,26.49572242574491,1.6100839275168255e-05
86.30636260986341,26.6166072196149,-9.256955308956094e-06
86.30636260986341,26.737492013484893,1.5040789548947942e-05
