longitude,latitude,No2_value(mol/m^2)
85.8263626098634,21.539445877075195,1.0660335647116881e-05
85.8263626098634,21.66033067094519,1.8640499547473155e-05
85.8263626098634,21.78121546481518,1.6806292478577234e-05
85.8263626098634,21.902100258685174,3.056273726542713e-06
85.8263626098634,22.022985052555168,-2.083156005028286e-06
85.8263626098634,22.14386984642516,1.302719965678989e-06
85.8263626098634,22.264754640295152,2.5428728349652374e-06
85.8263626098634,22.385639434165142,4.5621918616234325e-06
85.8263626098634,22.50652422803514,1.5816794984857552e-05
85.8263626098634,22.62740902190513,1.3077892617729958e-05
85.8263626098634,22.748293815775124,-9.798645805858541e-07
85.8263626098634,22.86917860964512,8.857199645717628e-06
85.8263626098634,22.990063403515112,-7.154906143114204e-06
85.8263626098634,23.110948197385103,9.923382094711997e-06
85.8263626098634,23.231832991255096,2.3020051230560057e-05
85.8263626098634,23.35271778512509,-9.26418670132989e-06
85.8263626098634,23.473602578995084,8.094681106740609e-06
85.8263626098634,23.594487372865075,1.6846726111907628e-06
85.8263626098634,23.71537216673507,4.9989557737717405e-05
85.8263626098634,23.836256960605063,1.3886755368730519e-05
85.8263626098634,23.957141754475053,1.6988775314530358e-05
85.8263626098634,24.078026548345047,5.260706984699937e-06
85.8263626098634,24.19891134221504,2.638206206029281e-05
85.8263626098634,24.319796136085035,-8.090820301731583e-06
85.8263626098634,24.440680929955025,3.232683184251073e-06
85.8263626098634,24.56156572382502,3.863714482577052e-06
85.8263626098634,24.682450517695013,8.75834230100736e-05
85.8263626098634,24.803335311565007,2.182409389206441e-06
85.8263626098634,24.924220105435,2.2242797058424912e-05
85.8263626098634,25.04510489930499,2.0468072762014344e-05
85.8263626098634,25.165989693174986,8.977331162896007e-06
85.8263626098634,25.286874487044976,2.5274395738961175e-05
85.8263626098634,25.40775928091497,-4.611159056366887e-06
85.8263626098634,25.528644074784964,9.376636626257095e-06
85.8263626098634,25.649528868654954,1.2565829820232466e-05
85.8263626098634,25.77041366252495,3.348273367009824e-06
85.8263626098634,25.891298456394946,1.9478049580357037e-05
85.8263626098634,26.012183250264936,6.935617307135544e-07
85.8263626098634,26.13306804413493,5.530764155992074e-06
85.8263626098634,26.25395283800492,7.354394256253727e-06
85.8263626098634,26.374837631874914,1.2503572179412004e-05
85.8263626098634,26.49572242574491,3.637955160229467e-06
85.8263626098634,26.6166072196149,1.5144998542382382e-05
85.8263626098634,26.737492013484893,4.404869287100155e-06
85.8263626098634,26.858376807354887,1.612741471035406e-06
85.8263626098634,26.97926160122488,-8.165524377545808e-06
85.8263626098634,27.10014639509487,6.2479221014655195e-06
85.8263626098634,27.221031188964865,3.742605622392148e-05
85.9463626098634,21.539445877075195,7.57291945774341e-06
85.9463626098634,21.66033067094519,1.9050625269301236e-05
85.9463626098634,21.78121546481518,1.00376782938838e-05
85.9463626098634,21.902100258685174,1.1640547199931461e-05
85.9463626098634,22.022985052555168,1.409221840731334e-05
85.9463626098634,22.14386984642516,1.4907317336110282e-06
85.9463626098634,22.264754640295152,1.4365184142661747e-05
85.9463626098634,22.385639434165142,7.001259291428141e-06
85.9463626098634,22.50652422803514,1.7584618035471067e-05
85.9463626098634,22.62740902190513,2.004663838306442e-05
85.9463626098634,22.748293815775124,6.102441147959325e-07
85.9463626098634,22.86917860964512,1.4705123248859309e-05
85.9463626098634,22.990063403515112,1.9372035239939578e-05
85.9463626098634,23.110948197385103,1.1187433301529381e-05
85.9463626098634,23.231832991255096,4.715576324088033e-06
85.9463626098634,23.35271778512509,-7.799385457474273e-07
85.9463626098634,23.473602578995084,1.032514774124138e-05
85.9463626098634,23.594487372865075,9.371123269374948e-06
85.9463626098634,23.71537216673507,-7.183316938608186e-06
85.9463626098634,23.836256960605063,1.507434899394866e-05
85.9463626098634,23.957141754475053,-1.053498635883443e-05
85.9463626098634,24.078026548345047,1.523292939964449e-05
85.9463626098634,24.19891134221504,-4.002021341875661e-06
85.9463626098634,24.319796136085035,-1.3780139624941512e-06
85.9463626098634,24.440680929955025,1.8007530115937698e-06
85.9463626098634,24.56156572382502,1.2214160278745112e-06
85.9463626098634,24.682450517695013,2.6148263714276254e-06
85.9463626098634,24.803335311565007,1.1490443284856156e-05
85.9463626098634,24.924220105435,1.0752329217211809e-05
85.9463626098634,25.04510489930499,-5.149873231857782e-06
