longitude,latitude,No2_value(mol/m^2)
85.8263626098634,21.539445877075195,2.4289289285661653e-05
85.8263626098634,21.66033067094519,2.2892156266607344e-05
85.8263626098634,21.78121546481518,8.853270264808089e-05
85.8263626098634,21.902100258685174,1.1684914170473348e-05
85.8263626098634,22.022985052555168,7.004733924986795e-05
85.8263626098634,22.14386984642516,6.53158031127532e-06
85.8263626098634,22.264754640295152,7.5222942541586235e-06
85.8263626098634,22.385639434165142,5.291730758472113e-06
85.8263626098634,22.50652422803514,2.429871165077202e-05
85.8263626098634,22.62740902190513,9.077684808289632e-06
85.8263626098634,22.748293815775124,1.4958820429455955e-05
85.8263626098634,22.86917860964512,-3.275151539128274e-05
85.8263626098634,22.990063403515112,1.7345717424177565e-05
85.8263626098634,23.110948197385103,1.763808359100949e-05
85.8263626098634,23.231832991255096,1.0494825801288243e-05
85.8263626098634,23.35271778512509,2.3312042685574852e-05
85.8263626098634,23.473602578995084,1.833379064919427e-05
85.8263626098634,23.594487372865075,2.222775037807878e-05
85.8263626098634,23.71537216673507,1.291930766456062e-05
85.8263626098634,23.836256960605063,1.426881044608308e-05
85.8263626098634,23.957141754475053,5.453669473354239e-06
85.8263626098634,24.078026548345047,1.5699599316576496e-05
85.8263626098634,24.19891134221504,2.753148328338284e-05
85.8263626098634,24.319796136085035,3.346173616591841e-05
85.8263626098634,24.440680929955025,3.340318289701827e-05
85.8263626098634,24.56156572382502,1.6028097888920456e-05
85.8263626098634,24.682450517695013,1.5735518900328316e-05
85.8263626098634,24.803335311565007,1.5242767403833568e-05
85.8263626098634,24.924220105435,-4.132184130867245e-06
85.8263626098634,25.04510489930499,3.1329745979746804e-05
85.8263626098634,25.165989693174986,4.703178638010286e-05
85.8263626098634,25.286874487044976,1.393073944200296e-05
85.8263626098634,25.40775928091497,3.242141247028485e-05
85.8263626098634,25.528644074784964,1.0101111911353655e-05
85.8263626098634,25.649528868654954,6.771521157133975e-07
85.8263626098634,25.77041366252495,1.0613038284645882e-05
85.8263626098634,25.891298456394946,2.7833410058519803e-05
85.8263626098634,26.012183250264936,6.714049959555268e-06
85.8263626098634,26.13306804413493,1.6495985619258136e-05
85.8263626098634,26.25395283800492,-4.563279958347266e-07
85.8263626098634,26.374837631874914,6.0155093706271145e-06
85.8263626098634,26.49572242574491,1.4090742297412362e-05
85.8263626098634,26.6166072196149,-5.666020683747774e-07
85.8263626098634,26.737492013484893,6.55107396596577e-06
85.8263626098634,26.858376807354887,1.5771094695082866e-05
85.8263626098634,26.97926160122488,2.978948577947449e-05
85.8263626098634,27.10014639509487,9.649071216699667e-06
85.8263626098634,27.221031188964865,1.4833765817456879e-05
85.9463626098634,21.539445877075195,1.3211350051278714e-05
85.9463626098634,21.66033067094519,2.7599950044532306e-05
85.9463626098634,21.78121546481518,1.6133157259901054e-05
85.9463626098634,21.902100258685174,2.4835204385453835e-05
85.9463626098634,22.022985052555168,3.0247738322941586e-05
85.9463626098634,22.14386984642516,1.5207477190415375e-05
85.9463626098634,22.264754640295152,2.681613841559738e-05
85.9463626098634,22.385639434165142,1.2764578968926799e-05
85.9463626098634,22.50652422803514,2.8093541914131492e-05
85.9463626098634,22.62740902190513,4.1479663195787e-05
85.9463626098634,22.748293815775124,1.4526302948070224e-05
85.9463626098634,22.86917860964512,2.0758523533004336e-05
85.9463626098634,22.990063403515112,1.3112682609062176e-05
85.9463626098634,23.110948197385103,5.941746621829225e-06
85.9463626098634,23.231832991255096,2.027769551204983e-05
85.9463626098634,23.35271778512509,1.9356966731720604e-05
85.9463626098634,23.473602578995084,1.616891131561715e-05
85.9463626098634,23.594487372865075,4.712118607130833e-05
85.9463626098634,23.71537216673507,7.78117828303948e-06
85.9463626098634,23.836256960605063,3.2829539122758433e-06
85.9463626098634,23.957141754475053,7.956290573929437e-06
85.9463626098634,24.078026548345047,2.339547427254729e-05
85.9463626098634,24.19891134221504,3.3283388347626897e-06
85.9463626098634,24.319796136085035,1.8629763872013427e-05
85.9463626098634,24.440680929955025,7.808074769855011e-06
85.9463626098634,24.56156572382502,-5.342471013136674e-06
85.9463626098634,24.682450517695013,1.151920878328383e-05
85.9463626098634,24.803335311565007,
85.9463626098634,24.924220105435,1.6152142052305862e-05
85.9463626098634,25.04510489930499,3.369438127265312e-05
85.9463626098634,25.165989693174986,2.5835350243141875e-05
85.9463626098634,25.286874487044976,
85.9463626098634,25.40775928091497,-2.04871339519741e-05
85.9463626098634,25.528644074784964,1.6940959540079348e-05
85.9463626098634,25.649528868654954,-1.3453793599182973e-06
85.9463626098634,25.77041366252495,3.0761497328057885e-05
85.9463626098634,25.891298456394946,5.68109408050077e-06
85.9463626098634,26.012183250264936,1.135602929025481e-06
85.9463626098634,26.13306804413493,6.6479815359343775e-06
85.9463626098634,26.25395283800492,1.5838166291359812e-05
