longitude,latitude,O3_value(mol/m^2)
74.0543060302735,11.574480056762807,0.1381993442773819
74.0543060302735,11.714901281862954,0.16353370249271393
74.0543060302735,11.855322506963098,0.1271805614233017
74.0543060302735,11.99574373206324,0.12270757555961609
74.0543060302735,12.136164957163386,0.12171106040477753
74.0543060302735,12.27658618226353,0.12135214358568192
74.0543060302735,12.417007407363675,0.12478602677583694
74.0543060302735,12.55742863246382,0.13957366347312927
74.0543060302735,12.697849857563964,0.12814244627952576
74.0543060302735,12.838271082664107,0.14286717772483826
74.0543060302735,12.978692307764252,0.12441714853048325
74.0543060302735,13.119113532864397,0.1291516125202179
74.0543060302735,13.25953475796454,
74.0543060302735,13.399955983064684,0.12375351041555405
74.0543060302735,13.540377208164829,0.12149138003587723
74.0543060302735,13.680798433264972,0.12325631082057953
74.0543060302735,13.821219658365118,0.1257137507200241
74.0543060302735,13.96164088346526,0.12211635708808899
74.0543060302735,14.102062108565406,0.1397119164466858
74.0543060302735,14.24248333366555,
74.0543060302735,14.382904558765697,
74.0543060302735,14.52332578386584,0.12737423181533813
74.0543060302735,14.663747008965984,0.14397838711738586
74.0543060302735,14.804168234066127,0.12519055604934692
74.0543060302735,14.944589459166272,
74.0543060302735,15.085010684266416,0.13037711381912231
74.0543060302735,15.22543190936656,0.1601160615682602
74.0543060302735,15.365853134466704,
74.0543060302735,15.506274359566849,0.13675154745578766
74.0543060302735,15.646695584666992,0.14560139179229736
74.0543060302735,15.787116809767138,0.12514668703079224
74.0543060302735,15.927538034867284,0.12597179412841797
74.0543060302735,16.067959259967427,0.12466095387935638
74.0543060302735,16.208380485067572,0.12417209148406982
74.0543060302735,16.348801710167713,
74.0543060302735,16.48922293526786,0.12556636333465576
74.0543060302735,16.629644160368002,0.14887142181396484
74.0543060302735,16.770065385468147,0.14361989498138428
74.0543060302735,16.91048661056829,
74.0543060302735,17.050907835668436,0.12272710353136063
74.0543060302735,17.19132906076858,0.12616954743862152
74.0543060302735,17.331750285868726,
74.0543060302735,17.47217151096887,0.1263575255870819
74.0543060302735,17.612592736069015,
74.0543060302735,17.75301396116916,0.1229252740740776
74.0543060302735,17.8934351862693,0.12783563137054443
74.0543060302735,18.033856411369445,0.12498561292886734
74.0543060302735,18.17427763646959,0.1266677975654602
74.0543060302735,18.31469886156973,0.12399653345346451
74.0543060302735,18.45512008666988,0.1257621794939041
74.1943060302735,11.574480056762807,0.13586217164993286
74.1943060302735,11.714901281862954,0.12410920113325119
74.1943060302735,11.855322506963098,0.1647636443376541
74.1943060302735,11.99574373206324,0.12329433858394623
74.1943060302735,12.136164957163386,0.1230439767241478
74.1943060302735,12.27658618226353,
74.1943060302735,12.417007407363675,0.14060267806053162
74.1943060302735,12.55742863246382,
74.1943060302735,12.697849857563964,0.1472986340522766
74.1943060302735,12.838271082664107,0.12754690647125244
74.1943060302735,12.978692307764252,0.16102103888988495
74.1943060302735,13.119113532864397,0.1262952834367752
74.1943060302735,13.25953475796454,0.13640573620796204
74.1943060302735,13.399955983064684,0.12244974076747894
74.1943060302735,13.540377208164829,0.12976069748401642
74.1943060302735,13.680798433264972,0.12483901530504227
74.1943060302735,13.821219658365118,0.14488428831100464
74.1943060302735,13.96164088346526,0.12549936771392822
74.1943060302735,14.102062108565406,0.13246524333953857
