longitude,latitude,Co_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0372505746781826
76.83291625976568,28.42206208365299,0.03410949930548668
76.83291625976568,28.435663550240605,0.03543113172054291
76.83291625976568,28.44926501682822,0.0332348607480526
76.83291625976568,28.46286648341584,0.024077031761407852
76.83291625976568,28.476467950003453,0.033177174627780914
76.83291625976568,28.49006941659107,0.030430041253566742
76.83291625976568,28.503670883178685,0.032815493643283844
76.83291625976568,28.5172723497663,0.03172172233462334
76.83291625976568,28.53087381635392,
76.83291625976568,28.544475282941534,
76.83291625976568,28.55807674952915,0.0277659073472023
76.83291625976568,28.57167821611677,0.03323829174041748
76.83291625976568,28.585279682704385,0.03046451508998871
76.83291625976568,28.598881149292,0.03224419057369232
76.83291625976568,28.61248261587961,0.0331706777215004
76.83291625976568,28.62608408246723,0.032618362456560135
76.83291625976568,28.63968554905485,0.035051021724939346
76.83291625976568,28.653287015642466,0.03026607260107994
76.83291625976568,28.66688848223008,0.029801947996020317
76.83291625976568,28.68048994881769,0.028238622471690178
76.83291625976568,28.69409141540531,0.03421546518802643
76.83291625976568,28.707692881992926,0.03806813806295395
76.83291625976568,28.721294348580543,0.03141923248767853
76.83291625976568,28.73489581516816,
76.83291625976568,28.74849728175577,0.03691007196903229
76.83291625976568,28.76209874834339,0.03736567124724388
76.83291625976568,28.775700214931007,0.03416106477379799
76.83291625976568,28.789301681518623,0.034865979105234146
76.83291625976568,28.80290314810624,0.027677645906805992
76.83291625976568,28.81650461469385,0.034169845283031464
76.83291625976568,28.83010608128147,0.03469536826014519
76.83291625976568,28.843707547869087,0.032337117940187454
76.83291625976568,28.857309014456703,
76.83291625976568,28.87091048104432,0.034578610211610794
76.83291625976568,28.884511947631932,0.035842835903167725
76.84631625976569,28.408460617065373,0.036366917192935944
76.84631625976569,28.42206208365299,0.02695167064666748
76.84631625976569,28.435663550240605,0.03506851941347122
76.84631625976569,28.44926501682822,0.02755872905254364
76.84631625976569,28.46286648341584,0.022887416183948517
76.84631625976569,28.476467950003453,0.03331698104739189
76.84631625976569,28.49006941659107,0.027690554037690163
76.84631625976569,28.503670883178685,0.03256615996360779
76.84631625976569,28.5172723497663,0.03424285724759102
76.84631625976569,28.53087381635392,0.027558090165257454
76.84631625976569,28.544475282941534,0.035384368151426315
76.84631625976569,28.55807674952915,0.03493400290608406
76.84631625976569,28.57167821611677,0.031757064163684845
76.84631625976569,28.585279682704385,0.034353967756032944
76.84631625976569,28.598881149292,0.029749499633908272
76.84631625976569,28.61248261587961,0.0305170938372612
76.84631625976569,28.62608408246723,0.03161751851439476
76.84631625976569,28.63968554905485,
76.84631625976569,28.653287015642466,0.026293687522411346
76.84631625976569,28.66688848223008,0.019875817000865936
76.84631625976569,28.68048994881769,0.033280495554208755
76.84631625976569,28.69409141540531,0.02791251800954342
76.84631625976569,28.707692881992926,0.037287645041942596
76.84631625976569,28.721294348580543,0.03326978534460068
76.84631625976569,28.73489581516816,0.02836276963353157
76.84631625976569,28.74849728175577,
76.84631625976569,28.76209874834339,0.016597380861639977
76.84631625976569,28.775700214931007,0.03464823588728905
76.84631625976569,28.789301681518623,0.03217485919594765
76.84631625976569,28.80290314810624,0.030065404251217842
76.84631625976569,28.81650461469385,0.03039582073688507
76.84631625976569,28.83010608128147,0.029063712805509567
76.84631625976569,28.843707547869087,0.028228802606463432
76.84631625976569,28.857309014456703,0.03323863074183464
76.84631625976569,28.87091048104432,0.032677989453077316
76.84631625976569,28.884511947631932,0.032795317471027374
76.85971625976569,28.408460617065373,0.03674113377928734
76.85971625976569,28.42206208365299,
76.85971625976569,28.435663550240605,0.03046010248363018
76.85971625976569,28.44926501682822,0.033158522099256516
76.85971625976569,28.46286648341584,0.031589213758707047
76.85971625976569,28.476467950003453,
76.85971625976569,28.49006941659107,0.036311857402324677
76.85971625976569,28.503670883178685,0.034557078033685684
76.85971625976569,28.5172723497663,
76.85971625976569,28.53087381635392,
76.85971625976569,28.544475282941534,0.036500483751297
76.85971625976569,28.55807674952915,0.03495205566287041
76.85971625976569,28.57167821611677,0.029917094856500626
76.85971625976569,28.585279682704385,0.03557981923222542
76.85971625976569,28.598881149292,0.035725243389606476
76.85971625976569,28.61248261587961,0.03290371596813202
76.85971625976569,28.62608408246723,0.03354229778051376
76.85971625976569,28.63968554905485,0.025719566270709038
76.85971625976569,28.653287015642466,0.037221603095531464
76.85971625976569,28.66688848223008,0.03225751221179962
76.85971625976569,28.68048994881769,0.03563449904322624
76.85971625976569,28.69409141540531,0.022699300199747086
76.85971625976569,28.707692881992926,
76.85971625976569,28.721294348580543,0.034055594354867935
76.85971625976569,28.73489581516816,0.03296450898051262
76.85971625976569,28.74849728175577,0.03074141964316368
76.85971625976569,28.76209874834339,0.03314679116010666
76.85971625976569,28.775700214931007,0.03160390630364418
76.85971625976569,28.789301681518623,
76.85971625976569,28.80290314810624,0.03911323845386505
76.85971625976569,28.81650461469385,0.036733828485012054
76.85971625976569,28.83010608128147,0.02975188009440899
76.85971625976569,28.843707547869087,0.018163705244660378
76.85971625976569,28.857309014456703,
76.85971625976569,28.87091048104432,0.03461963310837746
76.85971625976569,28.884511947631932,0.03628327697515488
76.8731162597657,28.408460617065373,0.030607979744672775
76.8731162597657,28.42206208365299,0.032818641513586044
76.8731162597657,28.435663550240605,0.030489908531308174
76.8731162597657,28.44926501682822,0.027845004573464394
76.8731162597657,28.46286648341584,0.032359588891267776
76.8731162597657,28.476467950003453,0.03255845606327057
76.8731162597657,28.49006941659107,0.02254335582256317
76.8731162597657,28.503670883178685,
76.8731162597657,28.5172723497663,
76.8731162597657,28.53087381635392,0.029307803139090538
76.8731162597657,28.544475282941534,0.031353555619716644
76.8731162597657,28.55807674952915,0.03155896067619324
76.8731162597657,28.57167821611677,
76.8731162597657,28.585279682704385,0.030532844364643097
76.8731162597657,28.598881149292,0.02159685082733631
76.8731162597657,28.61248261587961,0.03307540714740753
76.8731162597657,28.62608408246723,0.026589294895529747
76.8731162597657,28.63968554905485,0.03441888839006424
76.8731162597657,28.653287015642466,0.03681214898824692
76.8731162597657,28.66688848223008,0.035229019820690155
76.8731162597657,28.68048994881769,0.033398669213056564
76.8731162597657,28.69409141540531,0.02970697358250618
76.8731162597657,28.707692881992926,0.029162803664803505
76.8731162597657,28.721294348580543,0.023518970236182213
76.8731162597657,28.73489581516816,0.03088870458304882
76.8731162597657,28.74849728175577,0.030211782082915306
76.8731162597657,28.76209874834339,0.03285704180598259
76.8731162597657,28.775700214931007,0.02095603384077549
76.8731162597657,28.789301681518623,0.028908107429742813
76.8731162597657,28.80290314810624,0.023053431883454323
76.8731162597657,28.81650461469385,0.03249874711036682
76.8731162597657,28.83010608128147,0.037103019654750824
76.8731162597657,28.843707547869087,0.03445886820554733
76.8731162597657,28.857309014456703,0.032313279807567596
76.8731162597657,28.87091048104432,
76.8731162597657,28.884511947631932,0.014748952351510525
76.8865162597657,28.408460617065373,0.03134240582585335
76.8865162597657,28.42206208365299,0.01913096383213997
76.8865162597657,28.435663550240605,0.033210836350917816
76.8865162597657,28.44926501682822,0.030927659943699837
76.8865162597657,28.46286648341584,0.032815493643283844
76.8865162597657,28.476467950003453,0.02908971905708313
76.8865162597657,28.49006941659107,0.03270987421274185
76.8865162597657,28.503670883178685,0.01974770613014698
76.8865162597657,28.5172723497663,0.01951306313276291
76.8865162597657,28.53087381635392,0.032272081822156906
76.8865162597657,28.544475282941534,0.028172282502055168
76.8865162597657,28.55807674952915,0.032456934452056885
76.8865162597657,28.57167821611677,0.0331706777215004
76.8865162597657,28.585279682704385,0.03485341742634773
76.8865162597657,28.598881149292,0.03577471897006035
76.8865162597657,28.61248261587961,0.03150509297847748
76.8865162597657,28.62608408246723,0.033186692744493484
76.8865162597657,28.63968554905485,0.028238622471690178
76.8865162597657,28.653287015642466,0.03323531150817871
76.8865162597657,28.66688848223008,
76.8865162597657,28.68048994881769,0.03240174427628517
76.8865162597657,28.69409141540531,0.03573807701468468
76.8865162597657,28.707692881992926,0.03691007196903229
76.8865162597657,28.721294348580543,0.029885184019804
76.8865162597657,28.73489581516816,0.030703382566571236
76.8865162597657,28.74849728175577,0.02864702232182026
76.8865162597657,28.76209874834339,0.027677645906805992
76.8865162597657,28.775700214931007,0.03216543421149254
76.8865162597657,28.789301681518623,0.03324401378631592
76.8865162597657,28.80290314810624,0.035420555621385574
76.8865162597657,28.81650461469385,0.03506830334663391
76.8865162597657,28.83010608128147,0.03294919803738594
76.8865162597657,28.843707547869087,0.030964035540819168
76.8865162597657,28.857309014456703,0.039362844079732895
76.8865162597657,28.87091048104432,0.03138783201575279
76.8865162597657,28.884511947631932,0.033923253417015076
76.8999162597657,28.408460617065373,0.037123046815395355
76.8999162597657,28.42206208365299,0.031539902091026306
76.8999162597657,28.435663550240605,0.035416360944509506
76.8999162597657,28.44926501682822,0.027690554037690163
76.8999162597657,28.46286648341584,0.03256615996360779
76.8999162597657,28.476467950003453,0.03426693379878998
76.8999162597657,28.49006941659107,0.03190736472606659
76.8999162597657,28.503670883178685,0.032178398221731186
76.8999162597657,28.5172723497663,0.03260954096913338
76.8999162597657,28.53087381635392,0.0289140697568655
76.8999162597657,28.544475282941534,0.022285792976617813
76.8999162597657,28.55807674952915,0.030080633237957954
76.8999162597657,28.57167821611677,
76.8999162597657,28.585279682704385,0.03182307630777359
76.8999162597657,28.598881149292,0.031333137303590775
76.8999162597657,28.61248261587961,0.017499664798378944
76.8999162597657,28.62608408246723,0.032079730182886124
76.8999162597657,28.63968554905485,0.03221974894404411
76.8999162597657,28.653287015642466,0.03209434077143669
76.8999162597657,28.66688848223008,0.03383290395140648
76.8999162597657,28.68048994881769,0.031371843069791794
76.8999162597657,28.69409141540531,0.02836276963353157
76.8999162597657,28.707692881992926,0.030452704057097435
76.8999162597657,28.721294348580543,0.035297881811857224
76.8999162597657,28.73489581516816,0.03464823588728905
76.8999162597657,28.74849728175577,0.03318910673260689
76.8999162597657,28.76209874834339,
76.8999162597657,28.775700214931007,0.035233184695243835
76.8999162597657,28.789301681518623,0.030520286411046982
76.8999162597657,28.80290314810624,0.034050408750772476
76.8999162597657,28.81650461469385,0.011821801774203777
76.8999162597657,28.83010608128147,0.032673485577106476
76.8999162597657,28.843707547869087,0.03710279241204262
76.8999162597657,28.857309014456703,0.034024666994810104
76.8999162597657,28.87091048104432,0.032350942492485046
76.8999162597657,28.884511947631932,0.030143791809678078
76.91331625976571,28.408460617065373,0.03288881108164787
76.91331625976571,28.42206208365299,0.031031548976898193
76.91331625976571,28.435663550240605,0.034592241048812866
76.91331625976571,28.44926501682822,0.03231443837285042
76.91331625976571,28.46286648341584,0.03471212089061737
