longitude,latitude,Co_value(mol/m^2)
76.83291625976568,28.408460617065373,
76.83291625976568,28.42206208365299,0.04567822068929672
76.83291625976568,28.435663550240605,0.040765125304460526
76.83291625976568,28.44926501682822,0.04116315022110939
76.83291625976568,28.46286648341584,0.03788319602608681
76.83291625976568,28.476467950003453,
76.83291625976568,28.49006941659107,
76.83291625976568,28.503670883178685,
76.83291625976568,28.5172723497663,0.033472951501607895
76.83291625976568,28.53087381635392,
76.83291625976568,28.544475282941534,
76.83291625976568,28.55807674952915,0.029075900092720985
76.83291625976568,28.57167821611677,0.03099067509174347
76.83291625976568,28.585279682704385,
76.83291625976568,28.598881149292,
76.83291625976568,28.61248261587961,0.03870946913957596
76.83291625976568,28.62608408246723,
76.83291625976568,28.63968554905485,0.032084133476018906
76.83291625976568,28.653287015642466,
76.83291625976568,28.66688848223008,
76.83291625976568,28.68048994881769,
76.83291625976568,28.69409141540531,
76.83291625976568,28.707692881992926,
76.83291625976568,28.721294348580543,0.030386023223400116
76.83291625976568,28.73489581516816,
76.83291625976568,28.74849728175577,
76.83291625976568,28.76209874834339,0.022078590467572212
76.83291625976568,28.775700214931007,0.03871196508407593
76.83291625976568,28.789301681518623,
76.83291625976568,28.80290314810624,
76.83291625976568,28.81650461469385,0.03932641074061394
76.83291625976568,28.83010608128147,0.04234318807721138
76.83291625976568,28.843707547869087,
76.83291625976568,28.857309014456703,0.03216329589486122
76.83291625976568,28.87091048104432,
76.83291625976568,28.884511947631932,
76.84631625976569,28.408460617065373,0.03427881747484207
76.84631625976569,28.42206208365299,0.032049741595983505
76.84631625976569,28.435663550240605,
76.84631625976569,28.44926501682822,0.03562553972005844
76.84631625976569,28.46286648341584,0.038435887545347214
76.84631625976569,28.476467950003453,
76.84631625976569,28.49006941659107,0.022777972742915154
76.84631625976569,28.503670883178685,
76.84631625976569,28.5172723497663,0.027347853407263756
76.84631625976569,28.53087381635392,0.020178968086838722
76.84631625976569,28.544475282941534,0.03354364633560181
76.84631625976569,28.55807674952915,
76.84631625976569,28.57167821611677,0.04290378466248512
76.84631625976569,28.585279682704385,0.033824674785137177
76.84631625976569,28.598881149292,0.03071002848446369
