longitude,latitude,O3_value(mol/m^2)
68.18624877929699,20.120798110961918,0.11771824955940247
68.18624877929699,20.26407909393311,0.12007167935371399
68.18624877929699,20.407360076904304,0.1220603734254837
68.18624877929699,20.5506410598755,0.12023066729307175
68.18624877929699,20.69392204284669,0.12058386206626892
68.18624877929699,20.837203025817885,
68.18624877929699,20.98048400878908,0.12225391715765
68.18624877929699,21.123764991760275,0.12397821247577667
68.18624877929699,21.26704597473147,0.12262573838233948
68.18624877929699,21.410326957702665,0.12006604671478271
68.18624877929699,21.55360794067386,0.12285952270030975
68.18624877929699,21.69688892364505,0.12199077010154724
68.18624877929699,21.840169906616246,0.12281784415245056
68.18624877929699,21.98345088958744,0.11961342394351959
68.18624877929699,22.12673187255864,0.12090732902288437
68.18624877929699,22.27001285552983,0.1193113625049591
68.18624877929699,22.413293838501023,0.12048372626304626
68.18624877929699,22.55657482147222,0.12130391597747803
68.18624877929699,22.699855804443416,0.12143771350383759
68.18624877929699,22.84313678741461,0.12563271820545197
68.18624877929699,22.98641777038581,0.12313386052846909
68.18624877929699,23.129698753357,0.11613401025533676
68.18624877929699,23.272979736328196,0.12238368391990662
68.18624877929699,23.416260719299387,0.12277722358703613
68.18624877929699,23.559541702270582,0.124698206782341
68.18624877929699,23.702822685241777,0.12449263036251068
68.18624877929699,23.84610366821297,0.1229187399148941
68.18624877929699,23.989384651184167,0.11961718648672104
68.18624877929699,24.13266563415536,0.12294862419366837
68.18624877929699,24.27594661712656,0.11918482184410095
68.18624877929699,24.41922760009775,0.12096109986305237
68.18624877929699,24.562508583068944,0.11922572553157806
68.18624877929699,24.70578956604014,0.12284420430660248
68.32624877929699,20.120798110961918,0.11950280517339706
68.32624877929699,20.26407909393311,0.12111485749483109
68.32624877929699,20.407360076904304,0.12001252174377441
68.32624877929699,20.5506410598755,0.11699690669775009
68.32624877929699,20.69392204284669,0.11926531046628952
68.32624877929699,20.837203025817885,0.122136689722538
68.32624877929699,20.98048400878908,0.12077725678682327
68.32624877929699,21.123764991760275,0.12017443776130676
68.32624877929699,21.26704597473147,0.12008725106716156
68.32624877929699,21.410326957702665,0.12228613346815109
68.32624877929699,21.55360794067386,0.12097621709108353
68.32624877929699,21.69688892364505,0.12319166213274002
68.32624877929699,21.840169906616246,0.11835126578807831
68.32624877929699,21.98345088958744,0.11890029162168503
68.32624877929699,22.12673187255864,0.12110920250415802
68.32624877929699,22.27001285552983,0.12173053622245789
68.32624877929699,22.413293838501023,0.11874726414680481
68.32624877929699,22.55657482147222,0.12209214270114899
68.32624877929699,22.699855804443416,0.12285993993282318
68.32624877929699,22.84313678741461,0.12313994020223618
68.32624877929699,22.98641777038581,0.11974659562110901
68.32624877929699,23.129698753357,0.12529848515987396
68.32624877929699,23.272979736328196,0.11988934129476547
68.32624877929699,23.416260719299387,0.12419101595878601
68.32624877929699,23.559541702270582,0.12412616610527039
68.32624877929699,23.702822685241777,0.12243397533893585
68.32624877929699,23.84610366821297,0.12044939398765564
68.32624877929699,23.989384651184167,0.12445371598005295
68.32624877929699,24.13266563415536,0.11910977214574814
68.32624877929699,24.27594661712656,0.12065548449754715
68.32624877929699,24.41922760009775,0.12064337730407715
68.32624877929699,24.562508583068944,0.12469293177127838
68.32624877929699,24.70578956604014,0.12012670189142227
68.46624877929699,20.120798110961918,0.11831086128950119
68.46624877929699,20.26407909393311,0.1206582635641098
