longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,
76.83291625976568,28.42206208365299,2.2327631086227484e-05
76.83291625976568,28.435663550240605,1.737744423735421e-05
76.83291625976568,28.44926501682822,4.651356448448496e-06
76.83291625976568,28.46286648341584,-7.977459972607903e-07
76.83291625976568,28.476467950003453,1.3075762581138406e-05
76.83291625976568,28.49006941659107,7.027001174719771e-06
76.83291625976568,28.503670883178685,-4.039059149363311e-06
76.83291625976568,28.5172723497663,6.400165943887259e-07
76.83291625976568,28.53087381635392,-2.462938368807954e-07
76.83291625976568,28.544475282941534,
76.83291625976568,28.55807674952915,-4.388821253087372e-06
76.83291625976568,28.57167821611677,1.0367800314270426e-05
76.83291625976568,28.585279682704385,
76.83291625976568,28.598881149292,1.0471474524820223e-05
76.83291625976568,28.61248261587961,1.0610027857183013e-05
76.83291625976568,28.62608408246723,8.152596819854807e-06
76.83291625976568,28.63968554905485,1.3931318790127989e-05
76.83291625976568,28.653287015642466,-5.7665947679197416e-06
76.83291625976568,28.66688848223008,-5.629794372907782e-07
76.83291625976568,28.68048994881769,3.4388522180961445e-05
76.83291625976568,28.69409141540531,1.0072747500089463e-05
76.83291625976568,28.707692881992926,1.1398618880775757e-05
76.83291625976568,28.721294348580543,3.3936619274754776e-06
76.83291625976568,28.73489581516816,2.0784145817742683e-05
76.83291625976568,28.74849728175577,
76.83291625976568,28.76209874834339,6.278896307776449e-06
76.83291625976568,28.775700214931007,1.1415775588830002e-05
76.83291625976568,28.789301681518623,2.1408983229775913e-05
76.83291625976568,28.80290314810624,1.2479401902965037e-06
76.83291625976568,28.81650461469385,-1.4958272913645487e-05
76.83291625976568,28.83010608128147,
76.83291625976568,28.843707547869087,
76.83291625976568,28.857309014456703,1.2275677363504656e-05
76.83291625976568,28.87091048104432,1.0873416613321751e-05
76.83291625976568,28.884511947631932,1.0827894584508613e-05
76.84631625976569,28.408460617065373,1.0341801498725545e-05
76.84631625976569,28.42206208365299,1.076097851182567e-05
76.84631625976569,28.435663550240605,6.51680602459237e-06
76.84631625976569,28.44926501682822,7.850994734326378e-06
76.84631625976569,28.46286648341584,4.232741957821418e-06
76.84631625976569,28.476467950003453,9.576252523402218e-06
76.84631625976569,28.49006941659107,3.2017287594499066e-06
76.84631625976569,28.503670883178685,-1.1501460903673433e-06
76.84631625976569,28.5172723497663,1.4178409401210956e-05
76.84631625976569,28.53087381635392,
76.84631625976569,28.544475282941534,7.186645234469324e-06
76.84631625976569,28.55807674952915,
76.84631625976569,28.57167821611677,1.646799864829518e-05
76.84631625976569,28.585279682704385,
76.84631625976569,28.598881149292,6.939035301911645e-06
76.84631625976569,28.61248261587961,-5.197293830860872e-06
76.84631625976569,28.62608408246723,7.865203315304825e-07
76.84631625976569,28.63968554905485,6.512099389510695e-06
76.84631625976569,28.653287015642466,-9.830731869442388e-06
76.84631625976569,28.66688848223008,2.410646811767947e-05
76.84631625976569,28.68048994881769,1.9969338609371334e-05
76.84631625976569,28.69409141540531,3.3718166378093883e-05
76.84631625976569,28.707692881992926,-8.207732207665686e-06
76.84631625976569,28.721294348580543,6.08227765042102e-06
76.84631625976569,28.73489581516816,-2.755442437774036e-05
76.84631625976569,28.74849728175577,-3.1582505926053273e-06
76.84631625976569,28.76209874834339,8.888256161299068e-06
76.84631625976569,28.775700214931007,2.7698463327396894e-06
76.84631625976569,28.789301681518623,1.2015423635602929e-05
76.84631625976569,28.80290314810624,1.5688850908190943e-05
76.84631625976569,28.81650461469385,2.1149146050447598e-05
76.84631625976569,28.83010608128147,3.4457746096450137e-06
