longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,2.180104456783738e-05
76.83291625976568,28.42206208365299,1.711957884253934e-05
76.83291625976568,28.435663550240605,9.8910650194739e-06
76.83291625976568,28.44926501682822,
76.83291625976568,28.46286648341584,8.797363079793286e-06
76.83291625976568,28.476467950003453,
76.83291625976568,28.49006941659107,1.8737760910880752e-05
76.83291625976568,28.503670883178685,2.085873893520329e-05
76.83291625976568,28.5172723497663,1.5686193364672363e-05
76.83291625976568,28.53087381635392,
76.83291625976568,28.544475282941534,1.732059354253579e-05
76.83291625976568,28.55807674952915,1.0236247362627182e-05
76.83291625976568,28.57167821611677,3.44217914971523e-05
76.83291625976568,28.585279682704385,1.3628918168251403e-05
76.83291625976568,28.598881149292,2.0900206436635926e-05
76.83291625976568,28.61248261587961,8.397234523727093e-06
76.83291625976568,28.62608408246723,1.0617451152938884e-05
76.83291625976568,28.63968554905485,
76.83291625976568,28.653287015642466,3.8320064049912617e-05
76.83291625976568,28.66688848223008,
76.83291625976568,28.68048994881769,-0.00011904003622476012
76.83291625976568,28.69409141540531,6.264822877710685e-05
76.83291625976568,28.707692881992926,3.27912021020893e-05
76.83291625976568,28.721294348580543,
76.83291625976568,28.73489581516816,2.1367059162002988e-05
76.83291625976568,28.74849728175577,1.703715133771766e-05
76.83291625976568,28.76209874834339,-0.00010434259456815198
76.83291625976568,28.775700214931007,5.516902092495002e-06
76.83291625976568,28.789301681518623,3.698759610415436e-05
76.83291625976568,28.80290314810624,2.0654155377997085e-05
76.83291625976568,28.81650461469385,1.910993341880385e-05
76.83291625976568,28.83010608128147,1.8389268007013015e-05
76.83291625976568,28.843707547869087,2.0636427507270128e-05
76.83291625976568,28.857309014456703,
76.83291625976568,28.87091048104432,
76.83291625976568,28.884511947631932,1.8685996110434644e-05
76.84631625976569,28.408460617065373,1.9836787032545544e-05
76.84631625976569,28.42206208365299,3.030152765859384e-05
76.84631625976569,28.435663550240605,
76.84631625976569,28.44926501682822,
76.84631625976569,28.46286648341584,2.0883073375443928e-05
76.84631625976569,28.476467950003453,7.535621080023702e-06
76.84631625976569,28.49006941659107,2.20028650801396e-05
76.84631625976569,28.503670883178685,1.8136641301680356e-05
76.84631625976569,28.5172723497663,1.4193761671776883e-05
76.84631625976569,28.53087381635392,
76.84631625976569,28.544475282941534,2.6762010747916065e-05
76.84631625976569,28.55807674952915,-2.7023352231481113e-06
76.84631625976569,28.57167821611677,2.0855972252320498e-05
76.84631625976569,28.585279682704385,3.42219318554271e-05
76.84631625976569,28.598881149292,
76.84631625976569,28.61248261587961,3.759483661269769e-05
76.84631625976569,28.62608408246723,2.6680476366891526e-05
76.84631625976569,28.63968554905485,
76.84631625976569,28.653287015642466,3.560027471394278e-05
76.84631625976569,28.66688848223008,1.9596256606746465e-05
76.84631625976569,28.68048994881769,
76.84631625976569,28.69409141540531,1.742184213071596e-05
76.84631625976569,28.707692881992926,
76.84631625976569,28.721294348580543,4.350188100943342e-05
76.84631625976569,28.73489581516816,1.847025669121649e-05
76.84631625976569,28.74849728175577,1.6827872968860902e-05
76.84631625976569,28.76209874834339,
76.84631625976569,28.775700214931007,
76.84631625976569,28.789301681518623,5.6663637224119157e-05
76.84631625976569,28.80290314810624,-2.623456794026424e-06
76.84631625976569,28.81650461469385,6.200574262038572e-06
76.84631625976569,28.83010608128147,1.977738065761514e-05
76.84631625976569,28.843707547869087,1.1544855624379124e-05
76.84631625976569,28.857309014456703,
76.84631625976569,28.87091048104432,2.0589841369655915e-05
76.84631625976569,28.884511947631932,2.25795174628729e-05
76.85971625976569,28.408460617065373,2.0732595658046193e-05
76.85971625976569,28.42206208365299,7.880094926804304e-06
76.85971625976569,28.435663550240605,
76.85971625976569,28.44926501682822,2.165051228075754e-05
76.85971625976569,28.46286648341584,1.9469132894300856e-05
76.85971625976569,28.476467950003453,9.646103535487782e-06
76.85971625976569,28.49006941659107,
76.85971625976569,28.503670883178685,1.523436549177859e-05
76.85971625976569,28.5172723497663,2.487613892299123e-05
76.85971625976569,28.53087381635392,2.0872634195256978e-05
76.85971625976569,28.544475282941534,
76.85971625976569,28.55807674952915,4.491301660891622e-05
76.85971625976569,28.57167821611677,1.2320837413426489e-05
76.85971625976569,28.585279682704385,2.645767199283e-05
76.85971625976569,28.598881149292,
76.85971625976569,28.61248261587961,
76.85971625976569,28.62608408246723,1.1783525224018376e-05
76.85971625976569,28.63968554905485,1.6270858395728283e-05
76.85971625976569,28.653287015642466,1.595191497472115e-05
76.85971625976569,28.66688848223008,2.3704965315118898e-06
76.85971625976569,28.68048994881769,3.490270955808228e-06
76.85971625976569,28.69409141540531,5.075744047644548e-05
76.85971625976569,28.707692881992926,
76.85971625976569,28.721294348580543,1.153985158452997e-05
76.85971625976569,28.73489581516816,-2.438709543639561e-06
76.85971625976569,28.74849728175577,1.3506062714441214e-05
76.85971625976569,28.76209874834339,
76.85971625976569,28.775700214931007,
76.85971625976569,28.789301681518623,-0.00010234162618871778
76.85971625976569,28.80290314810624,
76.85971625976569,28.81650461469385,-6.757792289135978e-05
76.85971625976569,28.83010608128147,
76.85971625976569,28.843707547869087,1.0874122381210327e-05
76.85971625976569,28.857309014456703,3.3935044484678656e-05
76.85971625976569,28.87091048104432,5.001131285098381e-06
76.85971625976569,28.884511947631932,3.23191488860175e-05
76.8731162597657,28.408460617065373,
76.8731162597657,28.42206208365299,1.1524284673214424e-05
76.8731162597657,28.435663550240605,
76.8731162597657,28.44926501682822,2.6220764993922785e-05
76.8731162597657,28.46286648341584,
76.8731162597657,28.476467950003453,
76.8731162597657,28.49006941659107,
76.8731162597657,28.503670883178685,1.8788996385410428e-05
76.8731162597657,28.5172723497663,1.0576344720902853e-05
76.8731162597657,28.53087381635392,1.3411899089987855e-05
76.8731162597657,28.544475282941534,
76.8731162597657,28.55807674952915,4.0832288505043834e-05
76.8731162597657,28.57167821611677,1.714781865302939e-05
76.8731162597657,28.585279682704385,-0.00013273513468448073
76.8731162597657,28.598881149292,
76.8731162597657,28.61248261587961,2.1745057892985642e-05
76.8731162597657,28.62608408246723,1.6995280020637438e-05
76.8731162597657,28.63968554905485,1.5358702512457967e-05
76.8731162597657,28.653287015642466,2.1822115741088055e-05
76.8731162597657,28.66688848223008,
76.8731162597657,28.68048994881769,3.4019230952253565e-05
76.8731162597657,28.69409141540531,1.4050934623810463e-05
76.8731162597657,28.707692881992926,1.116370640374953e-05
76.8731162597657,28.721294348580543,8.598070962761994e-06
76.8731162597657,28.73489581516816,2.3568682081531733e-05
76.8731162597657,28.74849728175577,1.1860708582389634e-05
76.8731162597657,28.76209874834339,1.4721626030222978e-05
76.8731162597657,28.775700214931007,
76.8731162597657,28.789301681518623,7.647423444723245e-06
76.8731162597657,28.80290314810624,1.6441825209767558e-05
76.8731162597657,28.81650461469385,9.873499038803857e-06
76.8731162597657,28.83010608128147,3.680661757243797e-05
76.8731162597657,28.843707547869087,2.285230948473327e-06
76.8731162597657,28.857309014456703,
76.8731162597657,28.87091048104432,
76.8731162597657,28.884511947631932,2.0267576473997906e-05
76.8865162597657,28.408460617065373,2.0498469893937e-05
76.8865162597657,28.42206208365299,3.336364170536399e-05
76.8865162597657,28.435663550240605,1.1210324373678304e-05
76.8865162597657,28.44926501682822,1.8737760910880752e-05
76.8865162597657,28.46286648341584,1.6238167518167756e-05
76.8865162597657,28.476467950003453,
76.8865162597657,28.49006941659107,1.964686089195311e-05
76.8865162597657,28.503670883178685,1.0128212124982383e-05
76.8865162597657,28.5172723497663,5.089703790872591e-06
76.8865162597657,28.53087381635392,1.5021357285149861e-05
76.8865162597657,28.544475282941534,
76.8865162597657,28.55807674952915,4.7097826609387994e-05
76.8865162597657,28.57167821611677,4.0086837543640286e-05
76.8865162597657,28.585279682704385,2.184141703764908e-05
76.8865162597657,28.598881149292,1.4787411600991618e-05
76.8865162597657,28.61248261587961,8.917468221625313e-06
