longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.4103522516961675e-05
76.83291625976568,28.42206208365299,-8.549229278287385e-06
76.83291625976568,28.435663550240605,6.753238722012611e-06
76.83291625976568,28.44926501682822,2.334535020054318e-05
76.83291625976568,28.46286648341584,-4.097352757526096e-06
76.83291625976568,28.476467950003453,6.087847214075737e-05
76.83291625976568,28.49006941659107,2.0594121451722458e-05
76.83291625976568,28.503670883178685,7.884889782872051e-06
76.83291625976568,28.5172723497663,
76.83291625976568,28.53087381635392,1.5587162124575116e-05
76.83291625976568,28.544475282941534,2.2042830096324906e-05
76.83291625976568,28.55807674952915,1.710043943603523e-05
76.83291625976568,28.57167821611677,1.0828577615029644e-05
76.83291625976568,28.585279682704385,2.1597477825707756e-05
76.83291625976568,28.598881149292,-2.746750851656543e-06
76.83291625976568,28.61248261587961,1.8778759113047272e-05
76.83291625976568,28.62608408246723,-3.2034656669566175e-06
76.83291625976568,28.63968554905485,6.46275748295011e-06
76.83291625976568,28.653287015642466,1.0286206816090271e-05
76.83291625976568,28.66688848223008,1.6609155863989145e-05
76.83291625976568,28.68048994881769,6.2669155340699945e-06
76.83291625976568,28.69409141540531,-2.688244876480894e-06
76.83291625976568,28.707692881992926,-1.7104161997849587e-06
76.83291625976568,28.721294348580543,1.2613321814569645e-05
76.83291625976568,28.73489581516816,3.448089773883112e-05
76.83291625976568,28.74849728175577,4.548490323941223e-06
76.83291625976568,28.76209874834339,7.682316208956763e-06
76.83291625976568,28.775700214931007,3.095300371569465e-06
76.83291625976568,28.789301681518623,-7.22268578101648e-06
76.83291625976568,28.80290314810624,1.820765646698419e-05
76.83291625976568,28.81650461469385,8.533428626833484e-06
76.83291625976568,28.83010608128147,5.5255068218684755e-06
76.83291625976568,28.843707547869087,3.6035949051438365e-06
76.83291625976568,28.857309014456703,1.985819653782528e-05
76.83291625976568,28.87091048104432,1.23232030091458e-05
76.83291625976568,28.884511947631932,4.3046538849011995e-06
76.84631625976569,28.408460617065373,2.753229273366742e-05
76.84631625976569,28.42206208365299,-7.661128620384261e-06
76.84631625976569,28.435663550240605,1.767793764884118e-05
76.84631625976569,28.44926501682822,2.049821887339931e-06
76.84631625976569,28.46286648341584,7.411060323647689e-06
76.84631625976569,28.476467950003453,1.277661431231536e-05
76.84631625976569,28.49006941659107,-1.7784124395348044e-07
76.84631625976569,28.503670883178685,8.624419024272356e-06
76.84631625976569,28.5172723497663,-1.1734376812455594e-06
76.84631625976569,28.53087381635392,1.8526681742514484e-05
76.84631625976569,28.544475282941534,1.7969055988942273e-05
76.84631625976569,28.55807674952915,1.0370817108196206e-05
76.84631625976569,28.57167821611677,2.0454934201552533e-05
76.84631625976569,28.585279682704385,2.636031604197342e-05
