longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,
76.83291625976568,28.42206208365299,7.69869438954629e-06
76.83291625976568,28.435663550240605,9.055464033735916e-06
76.83291625976568,28.44926501682822,
76.83291625976568,28.46286648341584,-4.728602561954176e-06
76.83291625976568,28.476467950003453,1.0910760465776548e-05
76.83291625976568,28.49006941659107,2.056377979897661e-06
76.83291625976568,28.503670883178685,7.660221854166593e-06
76.83291625976568,28.5172723497663,6.293672868196154e-06
76.83291625976568,28.53087381635392,1.8880780316976598e-06
76.83291625976568,28.544475282941534,2.1089900315018895e-07
76.83291625976568,28.55807674952915,3.7369245546869934e-06
76.83291625976568,28.57167821611677,-4.5581341510114726e-06
76.83291625976568,28.585279682704385,1.4933558531993185e-06
76.83291625976568,28.598881149292,-1.8984396774612833e-06
76.83291625976568,28.61248261587961,9.873063390841708e-06
76.83291625976568,28.62608408246723,1.933325393110863e-06
76.83291625976568,28.63968554905485,1.4434579497901723e-05
76.83291625976568,28.653287015642466,1.1950502994295675e-05
76.83291625976568,28.66688848223008,
76.83291625976568,28.68048994881769,
76.83291625976568,28.69409141540531,6.095811841078103e-06
76.83291625976568,28.707692881992926,6.43093653707183e-06
76.83291625976568,28.721294348580543,2.281630804645829e-05
76.83291625976568,28.73489581516816,
76.83291625976568,28.74849728175577,
76.83291625976568,28.76209874834339,-4.891889489044843e-07
76.83291625976568,28.775700214931007,7.3104210969177075e-06
76.83291625976568,28.789301681518623,2.235225338154123e-06
76.83291625976568,28.80290314810624,5.6153303376049735e-06
76.83291625976568,28.81650461469385,5.3977933021087665e-06
76.83291625976568,28.83010608128147,2.4151515390258282e-05
76.83291625976568,28.843707547869087,5.413223334471695e-06
76.83291625976568,28.857309014456703,
76.83291625976568,28.87091048104432,1.453440108889481e-05
76.83291625976568,28.884511947631932,1.576058093633037e-05
76.84631625976569,28.408460617065373,
76.84631625976569,28.42206208365299,9.02351712284144e-06
76.84631625976569,28.435663550240605,1.7513949046588095e-07
76.84631625976569,28.44926501682822,3.387668357390794e-06
