longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,3.514242507662857e-06
76.83291625976568,28.42206208365299,1.5079927834449336e-05
76.83291625976568,28.435663550240605,5.125129064253997e-06
76.83291625976568,28.44926501682822,-4.964163963450119e-06
76.83291625976568,28.46286648341584,-4.900367002846906e-06
76.83291625976568,28.476467950003453,7.805361747159623e-06
76.83291625976568,28.49006941659107,-5.399368546932237e-06
76.83291625976568,28.503670883178685,2.0696209048765013e-06
76.83291625976568,28.5172723497663,-7.750566624054045e-07
76.83291625976568,28.53087381635392,9.271678209188394e-06
76.83291625976568,28.544475282941534,5.713338850910077e-06
76.83291625976568,28.55807674952915,-3.939717771572759e-06
76.83291625976568,28.57167821611677,1.0219295290880837e-05
76.83291625976568,28.585279682704385,4.4213284127181396e-05
76.83291625976568,28.598881149292,-3.530105686877505e-06
76.83291625976568,28.61248261587961,5.047477770858677e-06
76.83291625976568,28.62608408246723,8.280806468974333e-06
76.83291625976568,28.63968554905485,7.218192877189722e-06
76.83291625976568,28.653287015642466,1.596347829035949e-05
76.83291625976568,28.66688848223008,1.3073029549559578e-05
76.83291625976568,28.68048994881769,1.337494086328661e-05
76.83291625976568,28.69409141540531,1.1773850019380916e-05
76.83291625976568,28.707692881992926,-2.865085093617381e-07
76.83291625976568,28.721294348580543,6.429596851376118e-06
76.83291625976568,28.73489581516816,5.730399607273284e-06
76.83291625976568,28.74849728175577,3.3774475127756887e-07
76.83291625976568,28.76209874834339,1.1616320989560336e-05
76.83291625976568,28.775700214931007,1.299376344832126e-05
76.83291625976568,28.789301681518623,1.8115711100108456e-06
76.83291625976568,28.80290314810624,9.206532922689803e-06
76.83291625976568,28.81650461469385,1.5358593373093754e-05
76.83291625976568,28.83010608128147,1.6002959455363452e-05
76.83291625976568,28.843707547869087,3.0338489409587055e-07
76.83291625976568,28.857309014456703,5.984507424727781e-06
76.83291625976568,28.87091048104432,-1.127840391745849e-06
76.83291625976568,28.884511947631932,-3.978175755037228e-06
76.84631625976569,28.408460617065373,1.3117853995936457e-05
76.84631625976569,28.42206208365299,2.4263829834225703e-10
76.84631625976569,28.435663550240605,3.18263701046817e-05
76.84631625976569,28.44926501682822,2.2788681235397235e-05
76.84631625976569,28.46286648341584,1.609927721801796e-06
76.84631625976569,28.476467950003453,8.708368113730103e-06
76.84631625976569,28.49006941659107,1.5181090020632837e-06
76.84631625976569,28.503670883178685,3.6432209071790567e-06
76.84631625976569,28.5172723497663,1.0057049621536862e-05
76.84631625976569,28.53087381635392,9.464162758376915e-06
76.84631625976569,28.544475282941534,1.1916100447706413e-05
76.84631625976569,28.55807674952915,1.0369629308115691e-05
76.84631625976569,28.57167821611677,6.75792171023204e-06
76.84631625976569,28.585279682704385,1.327935024164617e-05
76.84631625976569,28.598881149292,6.142247912066523e-06
76.84631625976569,28.61248261587961,4.004853053629631e-06
76.84631625976569,28.62608408246723,4.796702341991477e-06
76.84631625976569,28.63968554905485,5.566642812482314e-06
76.84631625976569,28.653287015642466,9.486491762800142e-06
76.84631625976569,28.66688848223008,1.94566382560879e-05
76.84631625976569,28.68048994881769,2.567236151662655e-06
76.84631625976569,28.69409141540531,-1.6171699826372787e-05
76.84631625976569,28.707692881992926,-2.984960190133279e-07
76.84631625976569,28.721294348580543,1.4416570593311917e-05
76.84631625976569,28.73489581516816,3.503836865093035e-07
76.84631625976569,28.74849728175577,1.5463363524759188e-05
76.84631625976569,28.76209874834339,5.47980152987293e-06
76.84631625976569,28.775700214931007,1.1159028872498311e-05
76.84631625976569,28.789301681518623,1.4657853171229362e-05
76.84631625976569,28.80290314810624,-2.1940061287750723e-06
76.84631625976569,28.81650461469385,-1.9594301193137653e-05
76.84631625976569,28.83010608128147,1.5956780771375634e-05
76.84631625976569,28.843707547869087,1.1333755537634715e-05
76.84631625976569,28.857309014456703,8.126770808303263e-06
76.84631625976569,28.87091048104432,1.2770206581080856e-07
76.84631625976569,28.884511947631932,4.391142738313647e-06
76.85971625976569,28.408460617065373,1.2736625649267808e-05
76.85971625976569,28.42206208365299,8.826184057397768e-06
76.85971625976569,28.435663550240605,1.3409955499810167e-05
76.85971625976569,28.44926501682822,1.3934503840573598e-05
76.85971625976569,28.46286648341584,8.841981070872862e-06
76.85971625976569,28.476467950003453,2.0723218767670915e-05
76.85971625976569,28.49006941659107,1.706322109384928e-05
76.85971625976569,28.503670883178685,2.9028842618572526e-06
76.85971625976569,28.5172723497663,1.355544100078987e-06
76.85971625976569,28.53087381635392,1.5560599422315136e-05
76.85971625976569,28.544475282941534,7.134065072023077e-07
76.85971625976569,28.55807674952915,-7.169574928411748e-06
76.85971625976569,28.57167821611677,-6.769291303498903e-06
76.85971625976569,28.585279682704385,1.2966165741090663e-05
76.85971625976569,28.598881149292,1.4099035070103128e-05
76.85971625976569,28.61248261587961,1.4548500075761694e-05
76.85971625976569,28.62608408246723,2.57234546552354e-06
76.85971625976569,28.63968554905485,2.9236630325613078e-06
76.85971625976569,28.653287015642466,1.4287527847045567e-05
76.85971625976569,28.66688848223008,3.599908723117551e-06
76.85971625976569,28.68048994881769,9.791159754968248e-06
76.85971625976569,28.69409141540531,8.037223778956104e-06
76.85971625976569,28.707692881992926,2.422752913844306e-05
76.85971625976569,28.721294348580543,1.8495090898795752e-06
76.85971625976569,28.73489581516816,8.655244528199546e-06
76.85971625976569,28.74849728175577,6.9801385507162195e-06
76.85971625976569,28.76209874834339,1.3808322364639025e-05
76.85971625976569,28.775700214931007,1.568869993207045e-05
76.85971625976569,28.789301681518623,1.3226017472334206e-06
76.85971625976569,28.80290314810624,9.354833309771493e-06
76.85971625976569,28.81650461469385,1.8345370335737243e-05
76.85971625976569,28.83010608128147,1.3942618579676491e-06
76.85971625976569,28.843707547869087,1.1901603102160152e-05
76.85971625976569,28.857309014456703,1.4056045984034427e-05
76.85971625976569,28.87091048104432,7.657102287339512e-06
76.85971625976569,28.884511947631932,2.1990058485243935e-06
76.8731162597657,28.408460617065373,-7.692539838899393e-06
76.8731162597657,28.42206208365299,1.2467571650631726e-05
76.8731162597657,28.435663550240605,1.4902857401466463e-05
76.8731162597657,28.44926501682822,7.963674761413131e-06
76.8731162597657,28.46286648341584,1.2677958693529945e-05
76.8731162597657,28.476467950003453,-1.1626017112575937e-05
76.8731162597657,28.49006941659107,-1.5788740711286664e-05
76.8731162597657,28.503670883178685,7.262915460160002e-06
76.8731162597657,28.5172723497663,3.0905093808542006e-06
76.8731162597657,28.53087381635392,7.736897714494262e-06
76.8731162597657,28.544475282941534,3.974065748479916e-06
76.8731162597657,28.55807674952915,-4.289312983019045e-06
76.8731162597657,28.57167821611677,2.855830871340004e-06
76.8731162597657,28.585279682704385,4.81297092846944e-06
76.8731162597657,28.598881149292,3.928911974071525e-05
76.8731162597657,28.61248261587961,7.926612852315884e-06
76.8731162597657,28.62608408246723,7.097587058524368e-06
76.8731162597657,28.63968554905485,3.319332336104708e-06
76.8731162597657,28.653287015642466,3.3767732929845806e-06
76.8731162597657,28.66688848223008,-2.4287342057505157e-06
76.8731162597657,28.68048994881769,5.360288014344405e-06
76.8731162597657,28.69409141540531,2.173380607928266e-06
76.8731162597657,28.707692881992926,1.224462812388083e-05
76.8731162597657,28.721294348580543,-6.668010428256821e-06
76.8731162597657,28.73489581516816,1.1795740419984213e-06
76.8731162597657,28.74849728175577,1.2342371519480366e-05
76.8731162597657,28.76209874834339,1.2539400813693646e-05
76.8731162597657,28.775700214931007,1.7440779629396275e-05
76.8731162597657,28.789301681518623,7.758787432976533e-06
76.8731162597657,28.80290314810624,1.9600181985879317e-05
76.8731162597657,28.81650461469385,6.4024670791695826e-06
76.8731162597657,28.83010608128147,2.1374582956923405e-06
76.8731162597657,28.843707547869087,-3.8037705962779e-07
76.8731162597657,28.857309014456703,1.4437939171330072e-05
76.8731162597657,28.87091048104432,1.2238547242304776e-05
76.8731162597657,28.884511947631932,1.0656222002580762e-05
76.8865162597657,28.408460617065373,-2.146060978702735e-06
76.8865162597657,28.42206208365299,1.8454253222444095e-05
76.8865162597657,28.435663550240605,-4.343555701780133e-06
76.8865162597657,28.44926501682822,1.2590579899551813e-05
76.8865162597657,28.46286648341584,7.799162631272338e-06
76.8865162597657,28.476467950003453,9.78646130533889e-06
76.8865162597657,28.49006941659107,6.058631697669625e-06
76.8865162597657,28.503670883178685,9.104870741794002e-07
76.8865162597657,28.5172723497663,1.2601331945916172e-05
76.8865162597657,28.53087381635392,4.266754785930971e-06
76.8865162597657,28.544475282941534,1.3711300198337995e-05
76.8865162597657,28.55807674952915,9.12082123250002e-06
76.8865162597657,28.57167821611677,9.481510460318532e-06
76.8865162597657,28.585279682704385,1.360060468869051e-05
76.8865162597657,28.598881149292,3.2680948152119527e-06
76.8865162597657,28.61248261587961,1.6189103916985914e-05
76.8865162597657,28.62608408246723,2.5514356821076944e-05
76.8865162597657,28.63968554905485,9.33460978558287e-06
76.8865162597657,28.653287015642466,-5.1329698180779815e-06
76.8865162597657,28.66688848223008,1.0786163329612464e-05
76.8865162597657,28.68048994881769,-1.0574093721515965e-05
76.8865162597657,28.69409141540531,2.275445240229601e-06
76.8865162597657,28.707692881992926,4.8644774324202444e-06
76.8865162597657,28.721294348580543,1.2432840776455123e-05
76.8865162597657,28.73489581516816,4.2482707840463263e-07
76.8865162597657,28.74849728175577,1.022577635012567e-05
76.8865162597657,28.76209874834339,5.384752512327395e-06
76.8865162597657,28.775700214931007,5.571006340687745e-07
76.8865162597657,28.789301681518623,1.6021642295527272e-05
76.8865162597657,28.80290314810624,7.53923632146325e-06
76.8865162597657,28.81650461469385,3.957448370783823e-06
76.8865162597657,28.83010608128147,3.204916765753296e-06
76.8865162597657,28.843707547869087,6.007196134305559e-06
76.8865162597657,28.857309014456703,4.939199243381154e-06
76.8865162597657,28.87091048104432,2.0595191017491743e-05
76.8865162597657,28.884511947631932,1.301633983530337e-05
76.8999162597657,28.408460617065373,5.279357083054492e-06
76.8999162597657,28.42206208365299,7.32597118258127e-06
76.8999162597657,28.435663550240605,5.8447308219911065e-06
76.8999162597657,28.44926501682822,3.062711039092392e-05
76.8999162597657,28.46286648341584,1.743653001540224e-06
76.8999162597657,28.476467950003453,2.917441179306479e-06
76.8999162597657,28.49006941659107,1.3867412235413212e-05
76.8999162597657,28.503670883178685,1.146653994510416e-05
76.8999162597657,28.5172723497663,8.39397034724243e-06
76.8999162597657,28.53087381635392,3.989708602603059e-06
76.8999162597657,28.544475282941534,1.850274384196382e-05
76.8999162597657,28.55807674952915,7.760615517327096e-06
76.8999162597657,28.57167821611677,3.567254452718771e-06
76.8999162597657,28.585279682704385,2.8392155400069896e-06
76.8999162597657,28.598881149292,1.2481478734116536e-05
76.8999162597657,28.61248261587961,5.849342414876446e-06
76.8999162597657,28.62608408246723,1.921514922287315e-05
76.8999162597657,28.63968554905485,1.4238209587347228e-05
76.8999162597657,28.653287015642466,4.9147197387355845e-06
76.8999162597657,28.66688848223008,4.1097828216152266e-06
76.8999162597657,28.68048994881769,7.895621934039809e-07
76.8999162597657,28.69409141540531,-7.182568424468627e-06
76.8999162597657,28.707692881992926,2.6242290914524347e-05
76.8999162597657,28.721294348580543,9.668471648183186e-06
76.8999162597657,28.73489581516816,1.2342371519480366e-05
76.8999162597657,28.74849728175577,1.401898407493718e-05
76.8999162597657,28.76209874834339,1.540903394925408e-05
76.8999162597657,28.775700214931007,1.0528926395636518e-05
76.8999162597657,28.789301681518623,1.8345370335737243e-05
76.8999162597657,28.80290314810624,6.865418527013389e-06
76.8999162597657,28.81650461469385,5.440344011731213e-06
76.8999162597657,28.83010608128147,1.598885290832186e-07
76.8999162597657,28.843707547869087,8.862431059242226e-06
76.8999162597657,28.857309014456703,1.2238547242304776e-05
76.8999162597657,28.87091048104432,3.505187464725168e-07
76.8999162597657,28.884511947631932,1.095858260669047e-05
76.91331625976571,28.408460617065373,1.690827775746584e-05
76.91331625976571,28.42206208365299,6.126923835836351e-06
76.91331625976571,28.435663550240605,9.076412425201852e-06
76.91331625976571,28.44926501682822,2.137548335667816e-06
76.91331625976571,28.46286648341584,1.756438177835662e-05
76.91331625976571,28.476467950003453,9.095689165405929e-06
76.91331625976571,28.49006941659107,1.3526339898817241e-05
76.91331625976571,28.503670883178685,9.369045983476099e-06
76.91331625976571,28.5172723497663,3.3227465792151634e-06
76.91331625976571,28.53087381635392,-3.367802264619968e-06
76.91331625976571,28.544475282941534,1.877705471997615e-05
76.91331625976571,28.55807674952915,1.7308757378486916e-05
76.91331625976571,28.57167821611677,8.386047738895286e-06
76.91331625976571,28.585279682704385,1.126620736613404e-05
76.91331625976571,28.598881149292,8.666683243063744e-06
76.91331625976571,28.61248261587961,-1.9264807633589953e-06
76.91331625976571,28.62608408246723,-5.876237082702573e-06
76.91331625976571,28.63968554905485,2.6056263777718414e-06
76.91331625976571,28.653287015642466,6.155946721264627e-06
76.91331625976571,28.66688848223008,6.117834800534183e-06
76.91331625976571,28.68048994881769,6.539201876876177e-06
76.91331625976571,28.69409141540531,1.0867756827792618e-05
76.91331625976571,28.707692881992926,6.279607077885885e-06
76.91331625976571,28.721294348580543,1.4186548469297122e-05
76.91331625976571,28.73489581516816,9.913795111060608e-06
76.91331625976571,28.74849728175577,5.43249871043372e-06
76.91331625976571,28.76209874834339,8.754779628361575e-06
76.91331625976571,28.775700214931007,1.2702599860858754e-06
76.91331625976571,28.789301681518623,9.366257472720463e-06
76.91331625976571,28.80290314810624,-1.0044086593552493e-05
76.91331625976571,28.81650461469385,1.7323083739029244e-05
76.91331625976571,28.83010608128147,2.946288077509962e-06
76.91331625976571,28.843707547869087,3.518787707434967e-06
76.91331625976571,28.857309014456703,8.687604349688627e-06
76.91331625976571,28.87091048104432,-4.078999609191669e-06
76.91331625976571,28.884511947631932,3.897136139130453e-06
76.92671625976571,28.408460617065373,7.242788342409767e-06
