longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.4232699868443888e-05
76.83291625976568,28.42206208365299,8.1648022387526e-06
76.83291625976568,28.435663550240605,2.099662015098147e-05
76.83291625976568,28.44926501682822,4.1121184040093794e-05
76.83291625976568,28.46286648341584,1.6413352568633854e-05
76.83291625976568,28.476467950003453,
76.83291625976568,28.49006941659107,3.4160108043579385e-05
76.83291625976568,28.503670883178685,
76.83291625976568,28.5172723497663,1.3050981578999199e-05
76.83291625976568,28.53087381635392,1.6267627870547585e-05
76.83291625976568,28.544475282941534,8.18682019598782e-06
76.83291625976568,28.55807674952915,
76.83291625976568,28.57167821611677,
76.83291625976568,28.585279682704385,2.5067012757062912e-05
76.83291625976568,28.598881149292,
76.83291625976568,28.61248261587961,
76.83291625976568,28.62608408246723,1.8210525013273582e-05
76.83291625976568,28.63968554905485,3.0122097086859867e-05
76.83291625976568,28.653287015642466,1.8574302885099314e-05
76.83291625976568,28.66688848223008,
76.83291625976568,28.68048994881769,3.710944656631909e-05
76.83291625976568,28.69409141540531,3.508559166220948e-05
76.83291625976568,28.707692881992926,4.899364284938201e-05
76.83291625976568,28.721294348580543,2.3692411559750326e-05
76.83291625976568,28.73489581516816,1.618813803361263e-05
76.83291625976568,28.74849728175577,1.8869432096835226e-05
76.83291625976568,28.76209874834339,3.0817084279988194e-06
76.83291625976568,28.775700214931007,
76.83291625976568,28.789301681518623,1.0698515325202607e-05
76.83291625976568,28.80290314810624,5.120678906678222e-05
76.83291625976568,28.81650461469385,1.677825093793217e-05
76.83291625976568,28.83010608128147,1.4218790965969674e-05
76.83291625976568,28.843707547869087,4.55001718364656e-05
76.83291625976568,28.857309014456703,2.040763502009213e-05
76.83291625976568,28.87091048104432,
76.83291625976568,28.884511947631932,5.606556078419089e-05
76.84631625976569,28.408460617065373,2.2762929802411236e-05
76.84631625976569,28.42206208365299,
76.84631625976569,28.435663550240605,
76.84631625976569,28.44926501682822,6.7928499447589274e-06
76.84631625976569,28.46286648341584,9.258537829737179e-06
76.84631625976569,28.476467950003453,7.249136615428142e-06
76.84631625976569,28.49006941659107,1.753375181579031e-05
76.84631625976569,28.503670883178685,9.631759894546121e-06
76.84631625976569,28.5172723497663,2.5707298846100457e-05
76.84631625976569,28.53087381635392,5.9549805882852525e-05
76.84631625976569,28.544475282941534,
76.84631625976569,28.55807674952915,
76.84631625976569,28.57167821611677,1.6945810784818605e-05
76.84631625976569,28.585279682704385,3.0386296202777885e-05
76.84631625976569,28.598881149292,1.0978981663356535e-05
76.84631625976569,28.61248261587961,2.5000121240736917e-05
76.84631625976569,28.62608408246723,
76.84631625976569,28.63968554905485,3.2177955290535465e-05
76.84631625976569,28.653287015642466,3.208228008588776e-05
76.84631625976569,28.66688848223008,
76.84631625976569,28.68048994881769,1.274884652957553e-05
76.84631625976569,28.69409141540531,4.596796316036489e-06
76.84631625976569,28.707692881992926,
76.84631625976569,28.721294348580543,4.238078690832481e-05
76.84631625976569,28.73489581516816,4.672366412705742e-05
76.84631625976569,28.74849728175577,1.1608293789322488e-05
76.84631625976569,28.76209874834339,
76.84631625976569,28.775700214931007,1.4720541003043763e-05
76.84631625976569,28.789301681518623,
76.84631625976569,28.80290314810624,2.5409352019778453e-05
76.84631625976569,28.81650461469385,
76.84631625976569,28.83010608128147,4.085474938619882e-05
76.84631625976569,28.843707547869087,2.7995982236461714e-05
76.84631625976569,28.857309014456703,1.9296718164696358e-05
76.84631625976569,28.87091048104432,2.0770281480508856e-05
76.84631625976569,28.884511947631932,5.4260784963844344e-05
76.85971625976569,28.408460617065373,1.2875314496341161e-05
76.85971625976569,28.42206208365299,5.5857908591860905e-06
76.85971625976569,28.435663550240605,1.4481042853731196e-05
76.85971625976569,28.44926501682822,
76.85971625976569,28.46286648341584,2.5298691980424337e-05
76.85971625976569,28.476467950003453,1.1584891581151169e-05
76.85971625976569,28.49006941659107,
76.85971625976569,28.503670883178685,1.2802004675904755e-05
