longitude,latitude,Hcho_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0001461910287616
81.3830032348634,17.942639182595755,
81.3830032348634,18.08266796785253,-0.0002882036496885
81.3830032348634,18.222696753109304,5.3290048526832834e-05
81.3830032348634,18.36272553836608,3.7059809983475134e-05
81.3830032348634,18.50275432362285,-0.0001009893894661
81.3830032348634,18.642783108879627,-0.0001909326674649
81.3830032348634,18.7828118941364,8.114436059258878e-05
81.3830032348634,18.92284067939317,0.0003503585758153
81.3830032348634,19.06286946464996,5.5768319725757465e-05
81.3830032348634,19.202898249906728,-0.0001036094035953
81.3830032348634,19.342927035163505,0.0001072227096301
81.3830032348634,19.48295582042028,
81.3830032348634,19.62298460567705,0.0002167876082239
81.3830032348634,19.763013390933825,3.3790072393458104e-06
81.3830032348634,19.9030421761906,
81.3830032348634,20.043070961447373,6.3564580159436446e-06
81.3830032348634,20.183099746704148,2.744298762991093e-05
81.3830032348634,20.32312853196092,7.205369911389425e-05
81.3830032348634,20.463157317217696,5.779447383247316e-05
81.3830032348634,20.60318610247447,
81.3830032348634,20.743214887731245,2.2032401830074377e-05
81.3830032348634,20.88324367298802,
81.3830032348634,21.0232724582448,
81.3830032348634,21.16330124350157,
81.3830032348634,21.303330028758342,7.151641329983249e-05
81.3830032348634,21.44335881401512,
81.3830032348634,21.58338759927189,9.001696889754385e-05
81.3830032348634,21.72341638452867,0.0001259093987755
81.3830032348634,21.863445169785443,-2.298581421200652e-05
81.3830032348634,22.003473955042217,
81.3830032348634,22.14350274029899,
81.3830032348634,22.28353152555577,-5.733963007514831e-06
81.3830032348634,22.42356031081254,0.0001709458592813
81.3830032348634,22.563589096069315,0.0001145884743891
81.5230032348634,17.80261039733898,-4.3841740989591926e-05
81.5230032348634,17.942639182595755,6.430358553188853e-06
81.5230032348634,18.08266796785253,5.159012653166428e-05
81.5230032348634,18.222696753109304,4.308555617171805e-06
81.5230032348634,18.36272553836608,0.0001498279161751
81.5230032348634,18.50275432362285,
81.5230032348634,18.642783108879627,
81.5230032348634,18.7828118941364,7.887311949161813e-05
81.5230032348634,18.92284067939317,0.0001100536028388
81.5230032348634,19.06286946464996,0.0002986197068821
81.5230032348634,19.202898249906728,7.700099376961589e-05
81.5230032348634,19.342927035163505,0.0002070972695946
81.5230032348634,19.48295582042028,-1.2229311323608272e-05
81.5230032348634,19.62298460567705,0.0001502518862253
81.5230032348634,19.763013390933825,8.231889660237357e-05
81.5230032348634,19.9030421761906,
81.5230032348634,20.043070961447373,
81.5230032348634,20.183099746704148,1.7627378838369623e-05
81.5230032348634,20.32312853196092,0.0004867210518568
81.5230032348634,20.463157317217696,3.510221722535789e-05
81.5230032348634,20.60318610247447,4.169278690824285e-05
81.5230032348634,20.743214887731245,0.0001389413810102
81.5230032348634,20.88324367298802,0.0001279510033782
81.5230032348634,21.0232724582448,
81.5230032348634,21.16330124350157,0.0005195728153921
81.5230032348634,21.303330028758342,0.0001823316270019
81.5230032348634,21.44335881401512,0.0004034515295643
81.5230032348634,21.58338759927189,-0.0001503772218711
81.5230032348634,21.72341638452867,0.000202938914299
81.5230032348634,21.863445169785443,3.617620677687228e-05
81.5230032348634,22.003473955042217,
81.5230032348634,22.14350274029899,6.617833423661068e-05
81.5230032348634,22.28353152555577,
81.5230032348634,22.42356031081254,
81.5230032348634,22.563589096069315,0.0001822008780436
81.6630032348634,17.80261039733898,0.0001384747156407
81.6630032348634,17.942639182595755,-2.427636172797065e-05
81.6630032348634,18.08266796785253,0.0001479928323533
81.6630032348634,18.222696753109304,0.0001244666200364
81.6630032348634,18.36272553836608,0.0002909438626375
81.6630032348634,18.50275432362285,
81.6630032348634,18.642783108879627,
