longitude,latitude,Hcho_value(mol/m^2)
74.0543060302735,11.574480056762807,0.00048818319919519126
74.0543060302735,11.714901281862954,0.0002121965226251632
74.0543060302735,11.855322506963098,0.00011985709716100246
74.0543060302735,11.99574373206324,0.00036034054937772453
74.0543060302735,12.136164957163386,0.00018101320893038064
74.0543060302735,12.27658618226353,0.0001114798869821243
74.0543060302735,12.417007407363675,0.00019355154654476792
74.0543060302735,12.55742863246382,4.028262264910154e-05
74.0543060302735,12.697849857563964,8.739678014535457e-05
74.0543060302735,12.838271082664107,9.796620724955574e-05
74.0543060302735,12.978692307764252,0.00032924258266575634
74.0543060302735,13.119113532864397,6.583303911611438e-05
74.0543060302735,13.25953475796454,0.00032015933538787067
74.0543060302735,13.399955983064684,0.00012635174789465964
74.0543060302735,13.540377208164829,-1.5845247617107816e-05
74.0543060302735,13.680798433264972,7.140095840441063e-05
74.0543060302735,13.821219658365118,9.435406536795199e-05
74.0543060302735,13.96164088346526,-0.00022614253975916654
74.0543060302735,14.102062108565406,0.0001738377322908491
74.0543060302735,14.24248333366555,0.0003554098657332361
74.0543060302735,14.382904558765697,9.817931277211756e-05
74.0543060302735,14.52332578386584,0.00018030276987701654
74.0543060302735,14.663747008965984,0.0003276273491792381
74.0543060302735,14.804168234066127,0.00027072595548816025
74.0543060302735,14.944589459166272,0.00024603496422059834
74.0543060302735,15.085010684266416,1.1599207027757075e-05
74.0543060302735,15.22543190936656,8.12071084510535e-05
74.0543060302735,15.365853134466704,0.0003322184784337878
74.0543060302735,15.506274359566849,4.1662322473712265e-05
74.0543060302735,15.646695584666992,3.304507117718458e-05
74.0543060302735,15.787116809767138,8.50875676405849e-06
74.0543060302735,15.927538034867284,0.00014693445700686425
74.0543060302735,16.067959259967427,0.0008567522745579481
74.0543060302735,16.208380485067572,0.00018263768288306892
74.0543060302735,16.348801710167713,0.00035894085885956883
74.0543060302735,16.48922293526786,-1.0899062544922344e-05
74.0543060302735,16.629644160368002,0.00021731886954512447
74.0543060302735,16.770065385468147,0.0006882763700559735
74.0543060302735,16.91048661056829,0.00011023983097402379
74.0543060302735,17.050907835668436,0.0001990397140616551
74.0543060302735,17.19132906076858,0.0003779832914005965
74.0543060302735,17.331750285868726,-1.168821381725138e-05
74.0543060302735,17.47217151096887,0.00019279873231425881
74.0543060302735,17.612592736069015,-0.0002680012839846313
