longitude,latitude,So2_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0005089145270176
72.6506958007813,15.79933929443365,-0.0001575383794261
72.6506958007813,15.99407863616949,-1.0838280104508158e-05
72.6506958007813,16.18881797790533,
72.6506958007813,16.38355731964117,
72.6506958007813,16.57829666137701,0.0001798880111891
72.6506958007813,16.77303600311285,0.0004922669031657
72.6506958007813,16.96777534484869,-0.0002962247817777
72.6506958007813,17.16251468658453,0.0017289581010118
72.6506958007813,17.357254028320366,
72.6506958007813,17.551993370056206,0.0004477970942389
72.6506958007813,17.746732711792045,0.0008803723030723
72.6506958007813,17.941472053527885,-0.0002808587159961
72.6506958007813,18.136211395263725,-8.469922613585368e-05
72.6506958007813,18.330950736999565,
72.6506958007813,18.525690078735405,0.0006451905355788
72.6506958007813,18.720429420471245,-0.0002455049543641
72.6506958007813,18.915168762207085,0.0001406206865794
72.6506958007813,19.109908103942924,-0.0012191265122964
72.6506958007813,19.304647445678764,0.0003163483343087
72.6506958007813,19.499386787414604,-1.6104244423331693e-05
72.6506958007813,19.694126129150444,-0.0005775715108029
72.6506958007813,19.88886547088628,
72.6506958007813,20.08360481262212,-0.000224670744501
72.6506958007813,20.27834415435796,-1.6173025869647972e-05
72.6506958007813,20.4730834960938,
72.6506958007813,20.66782283782964,
72.6506958007813,20.86256217956548,0.0002571200893726
72.6506958007813,21.05730152130132,7.589509186800569e-05
72.6506958007813,21.25204086303716,
72.6506958007813,21.446780204773,0.0001233177899848
72.6506958007813,21.64151954650884,0.0001286448095925
72.6506958007813,21.83625888824468,-0.0003072597028221
72.6506958007813,22.03099822998052,-0.0002475225483067
72.8406958007813,15.60459995269781,-0.000234615712543
72.8406958007813,15.79933929443365,0.0004146255378145
72.8406958007813,15.99407863616949,-0.0627306997776031
72.8406958007813,16.18881797790533,-0.0001764477783581
72.8406958007813,16.38355731964117,0.0003312498447485
72.8406958007813,16.57829666137701,-0.0005409639561548
72.8406958007813,16.77303600311285,0.0002227439690614
72.8406958007813,16.96777534484869,-1.3640666111314204e-05
72.8406958007813,17.16251468658453,-0.0003342033596709
72.8406958007813,17.357254028320366,-0.0001016458045342
72.8406958007813,17.551993370056206,-1.064940806827508e-05
72.8406958007813,17.746732711792045,
72.8406958007813,17.941472053527885,0.0004170295724179
72.8406958007813,18.136211395263725,-0.0003872685774695
72.8406958007813,18.330950736999565,-6.213170127011836e-05
72.8406958007813,18.525690078735405,0.0001795370917534
72.8406958007813,18.720429420471245,0.0006947086076252
72.8406958007813,18.915168762207085,0.0002538471890147
72.8406958007813,19.109908103942924,9.10855014808476e-05
72.8406958007813,19.304647445678764,-0.0002231085818493
72.8406958007813,19.499386787414604,
72.8406958007813,19.694126129150444,-4.300097134546377e-05
72.8406958007813,19.88886547088628,0.0004549038130789
72.8406958007813,20.08360481262212,0.0003598757612053
72.8406958007813,20.27834415435796,
72.8406958007813,20.4730834960938,
72.8406958007813,20.66782283782964,-2.4914408641052432e-05
72.8406958007813,20.86256217956548,
72.8406958007813,21.05730152130132,0.0003177727630827
72.8406958007813,21.25204086303716,3.3661523048067465e-05
72.8406958007813,21.446780204773,-0.0006272720056585
72.8406958007813,21.64151954650884,-0.0002829489822033
72.8406958007813,21.83625888824468,0.0001288988569285
72.8406958007813,22.03099822998052,0.0003444561443757
73.0306958007813,15.60459995269781,0.0003544124774634
73.0306958007813,15.79933929443365,0.0011638569412752
73.0306958007813,15.99407863616949,
73.0306958007813,16.18881797790533,0.0004563298425637
73.0306958007813,16.38355731964117,-0.0001142478649853
73.0306958007813,16.57829666137701,-0.0004399662429932
73.0306958007813,16.77303600311285,-0.0036528103519231
73.0306958007813,16.96777534484869,
73.0306958007813,17.16251468658453,-0.0002244353672722
73.0306958007813,17.357254028320366,-8.835828339215368e-05
73.0306958007813,17.551993370056206,
73.0306958007813,17.746732711792045,9.686606063041836e-05
73.0306958007813,17.941472053527885,0.0003107724187429
73.0306958007813,18.136211395263725,-0.000206829063245
73.0306958007813,18.330950736999565,-0.0002348310954403
73.0306958007813,18.525690078735405,
73.0306958007813,18.720429420471245,
73.0306958007813,18.915168762207085,0.000202511480893
73.0306958007813,19.109908103942924,4.1181399865308776e-05
73.0306958007813,19.304647445678764,5.283782593323849e-05
73.0306958007813,19.499386787414604,-0.0004905803361907
73.0306958007813,19.694126129150444,
73.0306958007813,19.88886547088628,0.0008832711027935
73.0306958007813,20.08360481262212,0.000465604418423
73.0306958007813,20.27834415435796,0.0006266282289288
73.0306958007813,20.4730834960938,-6.311025936156511e-05
73.0306958007813,20.66782283782964,0.0001900683273561
73.0306958007813,20.86256217956548,
73.0306958007813,21.05730152130132,-6.489141378551722e-05
73.0306958007813,21.25204086303716,
73.0306958007813,21.446780204773,0.0001805076317396
73.0306958007813,21.64151954650884,-0.0011053293710574
73.0306958007813,21.83625888824468,-0.0047368225641548
73.0306958007813,22.03099822998052,-0.0004132146423216
73.2206958007813,15.60459995269781,
73.2206958007813,15.79933929443365,0.000225542782573
73.2206958007813,15.99407863616949,3.686920172185637e-05
73.2206958007813,16.18881797790533,0.0002996881084982
73.2206958007813,16.38355731964117,-0.0001307292550336
73.2206958007813,16.57829666137701,9.849418711382896e-05
73.2206958007813,16.77303600311285,-0.0002526739554014
73.2206958007813,16.96777534484869,-0.0002264719514641
73.2206958007813,17.16251468658453,-0.0001159550374723
73.2206958007813,17.357254028320366,-3.708199437824078e-05
73.2206958007813,17.551993370056206,
73.2206958007813,17.746732711792045,-0.0005052118212915
73.2206958007813,17.941472053527885,
73.2206958007813,18.136211395263725,7.036540773697197e-05
73.2206958007813,18.330950736999565,-0.0003414151433389
73.2206958007813,18.525690078735405,-0.0002568890340626
73.2206958007813,18.720429420471245,-0.0177463181316852
73.2206958007813,18.915168762207085,-0.000114282942377
73.2206958007813,19.109908103942924,
73.2206958007813,19.304647445678764,
73.2206958007813,19.499386787414604,-0.0001585677237017
73.2206958007813,19.694126129150444,0.0005312174325808
73.2206958007813,19.88886547088628,1.244197574123973e-05
73.2206958007813,20.08360481262212,-0.0007392597617581
73.2206958007813,20.27834415435796,-0.0002731618005782
73.2206958007813,20.4730834960938,
73.2206958007813,20.66782283782964,-8.28659613034688e-05
73.2206958007813,20.86256217956548,
73.2206958007813,21.05730152130132,0.0004030023701488
73.2206958007813,21.25204086303716,0.0002323304652236
73.2206958007813,21.446780204773,-0.000480100949062
73.2206958007813,21.64151954650884,-0.0001602375996299
73.2206958007813,21.83625888824468,0.0006183726945891
73.2206958007813,22.03099822998052,-7.817916412022896e-06
73.4106958007813,15.60459995269781,0.0002756296307779
73.4106958007813,15.79933929443365,-7.666784222237766e-05
73.4106958007813,15.99407863616949,0.0002308111870661
73.4106958007813,16.18881797790533,
73.4106958007813,16.38355731964117,-0.000129273001221
73.4106958007813,16.57829666137701,-0.0003475226985756
73.4106958007813,16.77303600311285,0.000406909850426
73.4106958007813,16.96777534484869,-0.0003773391654249
73.4106958007813,17.16251468658453,1.8014876332017596e-05
73.4106958007813,17.357254028320366,0.0001766727509675
73.4106958007813,17.551993370056206,
73.4106958007813,17.746732711792045,
73.4106958007813,17.941472053527885,0.000652331567835
73.4106958007813,18.136211395263725,1.6105906297525507e-06
73.4106958007813,18.330950736999565,4.729043212137185e-05
73.4106958007813,18.525690078735405,-0.0003158787440042
73.4106958007813,18.720429420471245,0.0002864252310246
73.4106958007813,18.915168762207085,-0.0001883322838693
73.4106958007813,19.109908103942924,0.0002050753100775
73.4106958007813,19.304647445678764,0.0008542029536329
73.4106958007813,19.499386787414604,0.0001429989933967
73.4106958007813,19.694126129150444,-6.985490472288802e-05
73.4106958007813,19.88886547088628,-0.0003819491830654
73.4106958007813,20.08360481262212,
73.4106958007813,20.27834415435796,-0.0001836688315961
73.4106958007813,20.4730834960938,
73.4106958007813,20.66782283782964,-0.0003701538953464
73.4106958007813,20.86256217956548,0.0009264914551749
73.4106958007813,21.05730152130132,0.0003871913650073
73.4106958007813,21.25204086303716,-0.0005938420072197
73.4106958007813,21.446780204773,-9.45474675972946e-05
