longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
72.6506958007813,15.60459995269781,-0.000345109088812,-8.620589505881071e-05,-0.0004123879480175
72.6506958007813,15.79933929443365,-0.0003123003989458,-0.0001152587574324,4.2548985220491886e-05
72.6506958007813,15.99407863616949,-0.0007561807287856,0.0006705590640194,-0.0003757019294425
72.6506958007813,16.18881797790533,0.0010204634163528,-6.680544902337715e-05,-0.0001733634562697
72.6506958007813,16.38355731964117,-0.0001852940476965,-0.0005469876923598,-0.0004921299987472
72.6506958007813,16.57829666137701,-0.0003878198331221,0.0002332774893147,-5.775466706836596e-05
72.6506958007813,16.77303600311285,-6.399596168193966e-05,-0.000133414301672,7.630412437720224e-05
72.6506958007813,16.96777534484869,-0.0004101380181964,0.0001448456750949,0.0001850884291343
72.6506958007813,17.16251468658453,-0.0002773428568616,6.103501436882652e-05,0.0001633680803934
72.6506958007813,17.357254028320366,0.0006126741063781,-6.559048779308796e-05,-0.0004131883615627
72.6506958007813,17.551993370056206,0.0007437745225615,0.0002347724948776,0.0006906322087161
72.6506958007813,17.746732711792045,,0.00024491926888,7.659747097932268e-06
72.6506958007813,17.941472053527885,,4.619761239155196e-05,-0.0001278789277421
72.6506958007813,18.136211395263725,-0.0004057147889398,-2.54360520557384e-06,-3.3659957807685714e-06
72.6506958007813,18.330950736999565,-0.0002038688980974,-1.748352042341139e-05,0.0002195202250732
72.6506958007813,18.525690078735405,-9.53898052102886e-05,0.0003363869618624,-0.0004734373942483
72.6506958007813,18.720429420471245,-0.0006936301360838,4.251671725796768e-06,
72.6506958007813,18.915168762207085,-0.0003130296536255,-5.39511747774668e-05,
72.6506958007813,19.109908103942924,0.0001301698794122,0.0003116161678917,7.095009641489014e-05
72.6506958007813,19.304647445678764,0.0004706767213065,-0.0004230138147249,
72.6506958007813,19.499386787414604,-0.0010897641768679,-4.308101051719859e-05,8.196529961423948e-05
72.6506958007813,19.694126129150444,-4.481629730435088e-05,-0.0001705136091914,-0.0001638404646655
