longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0002560704597271,0.0002562225563451
72.6506958007813,15.79933929443365,-0.000145065045217,-0.0002098980621667
72.6506958007813,15.99407863616949,0.0005616156267933,0.0004891940625384
72.6506958007813,16.18881797790533,0.0003511483082547,0.0002990236971527
72.6506958007813,16.38355731964117,7.531639857916161e-05,0.0003168719995301
72.6506958007813,16.57829666137701,0.0003051894018426,-6.6530278672871646e-06
72.6506958007813,16.77303600311285,0.0005450254539027,0.0001603330747457
72.6506958007813,16.96777534484869,0.0003444284957367,0.0002857360523194
72.6506958007813,17.16251468658453,,-0.0003660616930574
72.6506958007813,17.357254028320366,0.000195800937945,0.0002455013163853
72.6506958007813,17.551993370056206,-0.0001094945910153,9.275796764995904e-05
72.6506958007813,17.746732711792045,6.762053817510605e-05,0.0005944444565102
72.6506958007813,17.941472053527885,-0.0001382816844852,-0.0004157830844633
72.6506958007813,18.136211395263725,-0.0003043505130335,0.0004268345073796
72.6506958007813,18.330950736999565,0.0001400795299559,0.0001352597028017
72.6506958007813,18.525690078735405,-0.0006839368725195,-8.871408499544486e-05
72.6506958007813,18.720429420471245,0.000165220699273,-0.0004059947677887
72.6506958007813,18.915168762207085,7.223370630526915e-05,0.0003848450432997
72.6506958007813,19.109908103942924,0.0002664549392648,0.000236069332459
72.6506958007813,19.304647445678764,0.0016855088761076,2.724375190155115e-05
72.6506958007813,19.499386787414604,0.0002621764724608,-0.000128585845232
72.6506958007813,19.694126129150444,-4.9175370804732665e-05,0.0002170714433304
72.6506958007813,19.88886547088628,5.9584079281194136e-05,-4.613948112819344e-05
72.6506958007813,20.08360481262212,0.0002486484881956,9.3751928943675e-05
72.6506958007813,20.27834415435796,6.0112874052720144e-05,0.0004645052540581
72.6506958007813,20.4730834960938,-0.0001132922698161,4.220806658850052e-05
72.6506958007813,20.66782283782964,,-7.607553561683744e-05
72.6506958007813,20.86256217956548,6.635722820647061e-05,0.0004564708797261
72.6506958007813,21.05730152130132,-0.0004090678121428,0.0002908704045694
72.6506958007813,21.25204086303716,-0.000527721713297,-0.0002050233597401
72.6506958007813,21.446780204773,-5.396819324232638e-05,-0.0005222996114753
72.6506958007813,21.64151954650884,0.0011030016466975,-0.0004628819588106
72.6506958007813,21.83625888824468,-9.23916813917458e-05,0.0004556148778647
72.6506958007813,22.03099822998052,-0.0004167139704804,0.0003034067631233
72.8406958007813,15.60459995269781,0.0001925926626427,0.000411050627008
72.8406958007813,15.79933929443365,-0.0002546308387536,-0.0003135578590445
72.8406958007813,15.99407863616949,-0.0001290796353714,-0.0001657313114264
72.8406958007813,16.18881797790533,-0.0005952377105131,0.0003093571576755
72.8406958007813,16.38355731964117,-5.481818516273052e-05,-0.0001385209616273
72.8406958007813,16.57829666137701,-4.3067098886240274e-05,0.0001670769706834
72.8406958007813,16.77303600311285,0.0002939462428912,0.0002918034733738
72.8406958007813,16.96777534484869,-0.0002093708317261,-0.0001728782372083
72.8406958007813,17.16251468658453,-0.0001018567054416,0.0002960863057523
72.8406958007813,17.357254028320366,0.0005117114633321,-9.50033063418232e-06
72.8406958007813,17.551993370056206,0.0001561656827107,0.0002312030555913
72.8406958007813,17.746732711792045,0.0002195541455876,2.949347981484607e-05
72.8406958007813,17.941472053527885,-0.0002352461597183,0.0008713425486348
72.8406958007813,18.136211395263725,0.0002125679748132,-0.0002967265609186
72.8406958007813,18.330950736999565,0.0002651090908329,0.000350867077941
72.8406958007813,18.525690078735405,0.0001372943806927,-0.0001259373966604
72.8406958007813,18.720429420471245,-0.0001420531771145,0.0004139160155318
72.8406958007813,18.915168762207085,-0.0002892054326366,9.462233720114456e-05
72.8406958007813,19.109908103942924,-5.946898818365298e-05,0.0001556304196128
72.8406958007813,19.304647445678764,,-0.0002126967301592
72.8406958007813,19.499386787414604,0.0005608485662378,0.0004598717205226
72.8406958007813,19.694126129150444,-0.0001607775047887,-0.0002396534400759
72.8406958007813,19.88886547088628,,-4.551649226414156e-07
72.8406958007813,20.08360481262212,0.0003633593441918,-0.0001612422056496
72.8406958007813,20.27834415435796,-0.0001227037573698,0.0001637788518564
72.8406958007813,20.4730834960938,7.430654659401625e-05,-3.047322024940513e-06
72.8406958007813,20.66782283782964,0.0001297960843658,-8.955798693932593e-05
72.8406958007813,20.86256217956548,-0.0001384424977004,-0.0001842967030825
72.8406958007813,21.05730152130132,0.000168425933225,-0.0002332532167201
72.8406958007813,21.25204086303716,-0.0001339217997156,-0.0004513836465775
72.8406958007813,21.446780204773,0.0005023165722377,-0.0010731756919994
72.8406958007813,21.64151954650884,-0.0001145912101492,3.053927139262669e-05
72.8406958007813,21.83625888824468,-0.0001001067430479,6.595090962946415e-05
72.8406958007813,22.03099822998052,0.0006623780936934,0.0003750996256712
73.0306958007813,15.60459995269781,,-0.0003101655165664
73.0306958007813,15.79933929443365,0.0005174424732103,-0.0003496156132314
73.0306958007813,15.99407863616949,-0.0002467259182594,0.0002291760756634
73.0306958007813,16.18881797790533,-0.0002549084892962,-0.0002582129964139
73.0306958007813,16.38355731964117,-0.0005933507345616,3.217352059436962e-05
73.0306958007813,16.57829666137701,7.457135779986856e-06,0.0001485676912125
73.0306958007813,16.77303600311285,,0.0002358080819249
