longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
72.6506958007813,15.60459995269781,-0.0003557775344233,0.0009667127160355,-0.0004043192893732
72.6506958007813,15.79933929443365,0.0003425958275329,-0.0009310169843956,-8.321167842950672e-05
72.6506958007813,15.99407863616949,0.0001228180044563,-0.0010231718188151,-0.0001350355596514
72.6506958007813,16.18881797790533,-0.0001032568834489,0.0004387409426271,0.0007353465189225
72.6506958007813,16.38355731964117,0.0003857634728774,-9.228951967088506e-05,-1.8233375840281951e-06
72.6506958007813,16.57829666137701,0.0004264860472176,-0.0001033410226227,-0.0002382539096288
72.6506958007813,16.77303600311285,-0.0004270285135135,-0.0006225476390682,0.0002018420345848
72.6506958007813,16.96777534484869,0.0016457164892926,0.0015768017619848,-4.995746166969184e-06
72.6506958007813,17.16251468658453,0.000200702008442,-0.0002925282751675,0.0003285339626017
72.6506958007813,17.357254028320366,5.673701889463701e-05,-0.0002312165452167,0.0001581973629072
72.6506958007813,17.551993370056206,-0.0002107847685692,0.0001592298649484,0.001282786251977
72.6506958007813,17.746732711792045,0.0005085751181468,0.0002771524013951,4.697759504779242e-05
72.6506958007813,17.941472053527885,0.0001203263309434,1.0110124094353525e-05,-0.0002241953334305
72.6506958007813,18.136211395263725,-0.0001305497571593,0.000542388879694,0.0002974853559862
72.6506958007813,18.330950736999565,-0.0002475004876032,-0.0004970632144249,-6.88074214849621e-05
72.6506958007813,18.525690078735405,-1.0337042112951169e-05,9.172744466923176e-05,-0.0002056885132333
72.6506958007813,18.720429420471245,-0.0001570934691699,-0.0001899555936688,0.0001898054906632
72.6506958007813,18.915168762207085,-0.0002819118381012,-0.0002132363733835,-0.0001499459758633
72.6506958007813,19.109908103942924,-0.0004983561229892,-0.0004423998470883,0.0005280950572341
72.6506958007813,19.304647445678764,-0.0003456406120676,-0.0003243765968363,-3.27690395351965e-06
72.6506958007813,19.499386787414604,0.0002699505712371,-8.793459710432217e-05,-0.0001047711193677
72.6506958007813,19.694126129150444,0.0001096587293432,2.922325802501291e-05,-0.000480283255456
72.6506958007813,19.88886547088628,0.0001487438858021,-5.730902194045484e-05,0.0005731179262511
72.6506958007813,20.08360481262212,-0.0006971669499762,-7.79851689003408e-05,0.0004663857980631
72.6506958007813,20.27834415435796,-1.6697755427230732e-06,-0.0001461534266127,0.0024129438679665
72.6506958007813,20.4730834960938,-0.0009629363776184,0.0001725329930195,-0.0008976341341622
72.6506958007813,20.66782283782964,0.0001720422442303,-0.0001301146112382,-0.0003641578077804
72.6506958007813,20.86256217956548,-0.0008738274336792,-0.0004376865981612,8.225734200095758e-05
72.6506958007813,21.05730152130132,0.0001570736349094,-4.543300383375026e-05,-0.0001905217795865
72.6506958007813,21.25204086303716,-9.187380055664109e-05,-6.06707271799678e-06,-0.0004671209608204
72.6506958007813,21.446780204773,-0.000216806132812,0.0001110704542952,-0.0002419577649561
72.6506958007813,21.64151954650884,0.0003928398655261,,-0.0016580872470512
72.6506958007813,21.83625888824468,7.480929343728349e-05,,-0.0010175324277952
72.6506958007813,22.03099822998052,6.452275101764826e-06,0.0002077867538901,-0.0007127451244741
72.8406958007813,15.60459995269781,-1.260666613234207e-05,0.0002208974183304,-0.0005649227532558
72.8406958007813,15.79933929443365,-1.4685791029478423e-05,0.0004192835476715,-5.289508862915682e-06
72.8406958007813,15.99407863616949,-5.1871400501113385e-05,0.0001312405947828,0.0004892786382697
72.8406958007813,16.18881797790533,-8.06998104962986e-06,-7.274949894053861e-05,0.0007423072820529
72.8406958007813,16.38355731964117,0.0002645603963173,-0.0004431050620041,5.911264815949835e-05
72.8406958007813,16.57829666137701,-7.264933810802177e-05,0.0018372266786172,0.0002620419254526
72.8406958007813,16.77303600311285,0.0001837489398894,0.0003193712036591,-0.0003897025308106
72.8406958007813,16.96777534484869,-0.0003372707578819,-0.0001073379607987,-0.000363635510439
72.8406958007813,17.16251468658453,0.0001660774869378,0.0004169208696112,-5.228814188740216e-05
72.8406958007813,17.357254028320366,0.0001174949284177,-4.046044523420278e-06,0.0003177115868311
72.8406958007813,17.551993370056206,0.0001612426713109,-0.000153458720888,1.6741994841140695e-05
72.8406958007813,17.746732711792045,0.000373495160602,-0.0002209143713116,0.0028847879730165
72.8406958007813,17.941472053527885,0.0006372189964167,-2.441849028400611e-05,9.036353003466502e-05
72.8406958007813,18.136211395263725,-2.455708272464108e-05,-2.729130210354924e-05,-0.000292319105938
72.8406958007813,18.330950736999565,-0.0001276468246942,0.0001898245682241,-0.0006967275403439
72.8406958007813,18.525690078735405,-0.0001071238366421,-6.057123027858324e-05,0.0004058323975186
72.8406958007813,18.720429420471245,7.050021667964756e-05,-0.0004221542913001,0.0001595676149008
72.8406958007813,18.915168762207085,-7.009301771176979e-05,3.855165050481446e-05,0.0002328198315808
72.8406958007813,19.109908103942924,-7.967143028508872e-05,7.233080395963043e-06,0.0001147047732956
72.8406958007813,19.304647445678764,-0.0001431876880815,-8.246338984463364e-05,-0.0003776245866902
72.8406958007813,19.499386787414604,-0.0005605966434814,-0.0006272574537433,0.0002767505357041
72.8406958007813,19.694126129150444,-7.685009768465534e-05,-0.0003191682917531,-0.000636751006823
72.8406958007813,19.88886547088628,-0.0006314654019661,-0.0001165369030786,-0.0002728053368628
72.8406958007813,20.08360481262212,-0.0002911244810093,-0.000287594157271,-0.0002913874923251
72.8406958007813,20.27834415435796,-0.0003646569384727,-0.0001572158507769,-0.0006941686733625
72.8406958007813,20.4730834960938,-0.000130133877974,-0.0003040381416212,0.0007667184690944
72.8406958007813,20.66782283782964,0.0001837353629525,-1.8969176380778663e-05,3.974039373133564e-06
72.8406958007813,20.86256217956548,-0.0001326994242845,,1.2240168871358035e-05
72.8406958007813,21.05730152130132,-0.0001711329387035,-0.0001098153006751,-3.370964986970648e-05
72.8406958007813,21.25204086303716,-0.0003296812647022,-4.669187910621986e-05,-7.498429476981983e-05
72.8406958007813,21.446780204773,-0.0002941350394394,3.113956699962728e-05,-0.0001373921113554
72.8406958007813,21.64151954650884,-0.0005392407765612,-0.0002054744836641,-4.747471393784508e-05
72.8406958007813,21.83625888824468,0.0002082330174744,0.000274251535302,0.0002444714482408
72.8406958007813,22.03099822998052,0.0006494660046882,0.0001461275242036,5.817438432131894e-05
73.0306958007813,15.60459995269781,3.780922997975722e-05,0.0003357481909915,0.0023988126777112
73.0306958007813,15.79933929443365,0.0001419128384441,0.0008025132701732,0.0005298042669892
73.0306958007813,15.99407863616949,-4.542818351183087e-05,3.675692641991191e-05,0.0003298223018646
73.0306958007813,16.18881797790533,-0.0001227998873218,-9.562004561303183e-05,0.0001976483908947
73.0306958007813,16.38355731964117,0.0001341689494438,-0.0005487504531629,0.0001164859932032
73.0306958007813,16.57829666137701,0.0001872696593636,0.0010448670946061,1.6529889762750827e-05
73.0306958007813,16.77303600311285,-0.0004525751282926,1.2361293556750752e-05,-0.0002580739092081
73.0306958007813,16.96777534484869,-8.703576168045402e-05,4.1665723983896896e-05,-0.0002159671857953
73.0306958007813,17.16251468658453,-0.0002455991052556,-0.0004015254962723,-6.560484325746074e-05
73.0306958007813,17.357254028320366,-0.0004155159695073,-5.198106009629555e-05,-0.0002489628677722
73.0306958007813,17.551993370056206,-5.1708433602470905e-05,-0.0001014032022794,-0.0003362860006745
73.0306958007813,17.746732711792045,-0.0001934726606123,-5.323700679582544e-05,-7.096752233337611e-05
73.0306958007813,17.941472053527885,1.588128725416027e-05,-0.0003539343888405,5.5128206440713257e-05
73.0306958007813,18.136211395263725,-9.909421351039782e-05,-0.0001316375273745,-0.0002981634752359
73.0306958007813,18.330950736999565,0.0010482063516974,-0.0002009038289543,9.55649302341044e-05
73.0306958007813,18.525690078735405,-0.0004305443435441,0.0001343045005341,-0.0007548087160103
73.0306958007813,18.720429420471245,-0.0001282318553421,-0.0004265001043677,-0.0003142919740639
73.0306958007813,18.915168762207085,0.0001168053568108,0.000199294896447,-0.0002480566035956
73.0306958007813,19.109908103942924,0.0002674890565685,-0.0001288532221224,2.840044726326596e-05
73.0306958007813,19.304647445678764,-1.824400169425644e-05,-0.0001305344048887,-3.736633880180307e-05
73.0306958007813,19.499386787414604,0.00012126864749,0.0001257345720659,0.0001620863477
73.0306958007813,19.694126129150444,-0.0002518118417356,0.0001042515505105,-9.014328679768369e-05
73.0306958007813,19.88886547088628,0.0001572004694025,9.326527651865037e-05,0.0003032699169125
73.0306958007813,20.08360481262212,6.36194454273209e-05,0.0001721019216347,0.0003573478606995
