longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0004356323624961,-5.930471161263995e-06,-7.035212911432609e-05
72.6506958007813,15.79933929443365,0.0004854731960222,0.0001206965171149,0.0003763200074899
72.6506958007813,15.99407863616949,-0.0001706392358755,0.002936913864687,
72.6506958007813,16.18881797790533,1.6981073713395745e-05,2.8426560675143264e-05,-0.0001002260614768
72.6506958007813,16.38355731964117,-0.0001998148218262,0.0006788781029172,-0.0001192969357362
72.6506958007813,16.57829666137701,-0.0001049459024216,-0.0001171561161754,
72.6506958007813,16.77303600311285,0.0003000296128448,-0.0004712009395007,
72.6506958007813,16.96777534484869,0.0009904915932565,-6.001790097798221e-05,
72.6506958007813,17.16251468658453,-2.16871944758168e-06,2.4362518615816957e-06,-5.19384557264857e-05
72.6506958007813,17.357254028320366,0.0007147233118303,-0.0001523744576843,-0.0001010112973744
72.6506958007813,17.551993370056206,-0.000492678838782,0.0003522954357322,0.0030321886297315
72.6506958007813,17.746732711792045,0.0001876380556495,-3.823945371550508e-05,-0.0001410434342687
72.6506958007813,17.941472053527885,-9.194560698233543e-05,-0.000362001475878,-0.000187300829566
72.6506958007813,18.136211395263725,0.0001970696612261,0.0004174002679064,
72.6506958007813,18.330950736999565,-0.0002822046808432,0.0002759117342066,2.3664719265070744e-05
72.6506958007813,18.525690078735405,0.0006708891014568,-0.0001022741853375,-0.0001431870477972
72.6506958007813,18.720429420471245,-0.0005896884249523,-0.00014350208221,0.0001818196615204
72.6506958007813,18.915168762207085,,,
72.6506958007813,19.109908103942924,-3.1266736186807975e-05,0.0002720890624914,-6.35465476079844e-05
72.6506958007813,19.304647445678764,0.0001343706389889,0.0002595511905383,2.989799668284832e-06
72.6506958007813,19.499386787414604,0.0002682658960111,0.0005361708463169,
72.6506958007813,19.694126129150444,0.0001856185554061,0.0002915462246164,0.0005115979583933
72.6506958007813,19.88886547088628,,,
72.6506958007813,20.08360481262212,0.0003492159594316,1.2002649782516528e-05,
72.6506958007813,20.27834415435796,0.0003018380957655,,0.0001313136453973
72.6506958007813,20.4730834960938,0.000101283796539,-0.0005487038288265,-0.0002033530181506
72.6506958007813,20.66782283782964,0.0002654067066032,3.0299150239443406e-05,-0.000120542019431
72.6506958007813,20.86256217956548,2.946965651062783e-05,-0.0001493930467404,0.0006033639656379
