longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
72.6506958007813,19.88886547088628,-0.0004396992735564,-0.0004602081899065,0.0003611863940022,0.000285614922177
72.6506958007813,20.08360481262212,-6.732527981512249e-05,-5.367926496546716e-05,-0.0005389060825109,-0.0002341868384974
72.6506958007813,20.27834415435796,0.0005311481072567,0.000776924600359,0.0001191151968669,-1.1686430298141204e-05
72.6506958007813,20.4730834960938,4.339866791269742e-05,0.0001387936790706,-6.907978240633383e-05,-7.40182731533423e-05
72.6506958007813,20.66782283782964,-7.023336365818977e-05,0.0001671953941695,-0.0004211713094264,-1.664248702581972e-05
72.6506958007813,20.86256217956548,0.0003808012115769,0.0009946196805685,0.0003001117147505,-0.0003864186292048
72.6506958007813,21.05730152130132,-0.0001625154545763,-2.122642217727844e-05,-9.8494412668515e-05,0.0002269314572913
72.6506958007813,21.25204086303716,-1.8684089809539728e-05,0.0010861697373911,0.0001398728927597,0.0004984442493878
72.6506958007813,21.446780204773,-0.0006694555631838,-5.3151470638113096e-05,-6.973847484914586e-05,0.0003213431918993
72.6506958007813,21.64151954650884,-0.0001484723907196,-0.0001515379990451,0.0002250710385851,0.0003546353254932
72.6506958007813,21.83625888824468,-0.0004352401883807,0.0004318374267313,0.0002078617981169,-0.0029277270659804
72.6506958007813,22.03099822998052,-0.0001366170181427,1.5738243746454827e-05,-9.925418271450326e-05,-1.0905102499236818e-05
72.8406958007813,15.60459995269781,0.0001940029760589,-0.0008387516718357,-0.0004429017717484,-0.0002164239413104
72.8406958007813,15.79933929443365,-0.0008941603009589,0.0001035334207699,-0.0002160917938454,-0.0002757413312792
72.8406958007813,15.99407863616949,-0.0002007218863582,8.51235308800824e-05,0.0002033173514064,0.0001140262902481
72.8406958007813,16.18881797790533,0.0001434364821761,-0.0021211546845734,0.000188316553249,0.0003896839625667
72.8406958007813,16.38355731964117,0.000369722925825,3.263338658143766e-05,0.0002982319565489,-4.579851520247757e-05
72.8406958007813,16.57829666137701,0.0019507269607856,0.0006153575377538,-0.0001411214325344,0.0001274580572498
72.8406958007813,16.77303600311285,-0.0001615665969438,-5.512121060746722e-05,0.000417801347794,0.0026453908067196
72.8406958007813,16.96777534484869,0.0004477321053855,0.0001112052268581,-9.532745752949268e-05,9.590198169462384e-05
72.8406958007813,17.16251468658453,-0.0002724265505094,1.4417828424484467e-05,0.0005873574409633,0.0002645709028001
72.8406958007813,17.357254028320366,0.0007761344895698,0.0001239122357219,-0.0001682936417637,-0.0005784981767646
72.8406958007813,17.551993370056206,-0.0007665203884243,-0.0005092657520435,-0.0003685518749989,2.2038437236915343e-05
72.8406958007813,17.746732711792045,8.564156451029703e-05,9.707891149446368e-05,7.756975719530601e-06,-3.557520540198311e-05
72.8406958007813,17.941472053527885,-0.0002411964087514,4.331187028583372e-06,-6.1527214711532e-05,3.5926881537307054e-05
72.8406958007813,18.136211395263725,5.5830900237197056e-05,0.0001441120693925,0.0001722771703498,-0.0002358641213504
72.8406958007813,18.330950736999565,-0.0005363394157029,-0.0004201011615805,-0.0001555371127324,5.606629201793112e-05
72.8406958007813,18.525690078735405,-0.0004739077121485,-1.3213062629802153e-05,1.3122033124091104e-05,-2.5633180484874174e-06
72.8406958007813,18.720429420471245,0.0004643279826268,-0.000159722083481,-0.0001584220153745,0.0011643501929938
72.8406958007813,18.915168762207085,-0.0004329044604673,-5.3068550187163055e-05,0.0001438767503714,6.017736086505465e-05
72.8406958007813,19.109908103942924,0.0005956226377747,0.0005113168153911,-9.120455069933088e-05,-0.0005779377534054
72.8406958007813,19.304647445678764,-0.0001773343101376,9.82593628577888e-05,-0.0001461172505514,0.0001603333512321
72.8406958007813,19.499386787414604,-0.0002127727639162,,0.0006307039875537,-6.889014912303537e-05
72.8406958007813,19.694126129150444,0.0007353366236202,0.0003458182327449,-4.511333372647641e-06,-0.0007104382384568
72.8406958007813,19.88886547088628,0.0005841762176714,0.0001349649974144,0.0001223845029016,-3.65021223842632e-05
72.8406958007813,20.08360481262212,-6.884600588819012e-05,-0.0001051465078489,-8.142575097735971e-05,-7.251335773617029e-05
72.8406958007813,20.27834415435796,-0.0003171444986946,0.0001815469295252,-0.0002831918827723,-0.0002530614729039
72.8406958007813,20.4730834960938,-0.0002844848204404,-0.0001654233492445,0.0002088677865685,0.001789622940123
72.8406958007813,20.66782283782964,-0.0003643080417532,0.000433105014963,9.238450729753822e-05,-0.0002594655379652
72.8406958007813,20.86256217956548,0.0004207383026368,-6.415050302166492e-05,-8.929966861614957e-05,-0.0001619699469301
72.8406958007813,21.05730152130132,-0.0003694034821819,0.0001444704685127,-0.0002977868716698,-2.7074605895904824e-05
72.8406958007813,21.25204086303716,0.0006053926190361,0.0014430327573791,5.174221314518945e-06,0.0005313525325618
72.8406958007813,21.446780204773,7.606763392686844e-05,0.0007596681825816,-5.830757800140418e-05,-4.557038118946366e-05
72.8406958007813,21.64151954650884,0.0060000726953148,2.8958798793610185e-05,0.0003033346438314,0.0002684463688638
72.8406958007813,21.83625888824468,-0.0001559658558107,9.704838157631455e-05,-0.0004324504698161,-0.0009291830938309
72.8406958007813,22.03099822998052,-0.0006461733137257,0.0003170073905494,0.0003717143845278,0.0002090913912979
73.0306958007813,15.60459995269781,0.0005754873855039,0.0007337136776186,-0.0001201512641273,0.0001011811764328
73.0306958007813,15.79933929443365,0.0003495702112559,-0.000174776170752,0.0004154354392085,-5.8117071603192016e-05
73.0306958007813,15.99407863616949,0.0011239303275942,0.0002692332491278,0.0001160641113528,-5.941305425949395e-05
73.0306958007813,16.18881797790533,-0.0008426462300121,0.000844556663651,-0.0001347164798062,0.00011918846576
73.0306958007813,16.38355731964117,-0.000166748126503,0.0002396007766947,0.0002495369990356,1.1751477302368585e-07
73.0306958007813,16.57829666137701,-0.0002428115840302,0.0004721858422271,7.007923704804853e-05,-1.2919885193696246e-05
73.0306958007813,16.77303600311285,3.475470748526277e-06,0.0008369663264602,0.0002803646493703,-0.0001148165392805
73.0306958007813,16.96777534484869,-0.0004537494387477,0.0002178674767492,-1.083309962268686e-05,-0.0002856294740922
73.0306958007813,17.16251468658453,-0.0001491276343585,0.0001561730168759,0.0005155849503353,0.0002559641143307
73.0306958007813,17.357254028320366,-0.0002526553580537,0.0008015831699594,0.0003164005174767,0.0009667169651947
73.0306958007813,17.551993370056206,-0.000337688048603,0.0002350141876377,-6.140096229501069e-05,0.0006331580225378
73.0306958007813,17.746732711792045,-0.000532217149157,0.0001184144712169,0.0003250487789046,0.0001586759171914
73.0306958007813,17.941472053527885,-0.0003286273858975,0.0009451596415601,0.0011204341426491,-7.6326061389409e-05
73.0306958007813,18.136211395263725,0.0005517992540262,0.0001023123550112,-1.9511218852130696e-05,-0.0001851983979577
73.0306958007813,18.330950736999565,0.0002801530645228,-0.0004848747630603,-0.0002039135142695,0.0002251133846584
73.0306958007813,18.525690078735405,0.0003079310117755,0.0007605304708704,2.3845876057748683e-05,-0.0007345073390752
73.0306958007813,18.720429420471245,-0.0004814629501197,-0.0004849774995818,,0.0006035684491507
73.0306958007813,18.915168762207085,-0.0003615602909121,0.0004248428158462,0.0006306178984232,-0.0002270733821205
73.0306958007813,19.109908103942924,-0.0001689558848738,0.0013208924792706,0.0002136618713848,0.0005403339164331
73.0306958007813,19.304647445678764,0.0003513916162773,7.190534233814105e-05,-0.0001687603507889,-0.0001150692405644
73.0306958007813,19.499386787414604,0.0011899024248123,-0.0001180444742203,0.0003672238672152,-7.411761180264875e-05
73.0306958007813,19.694126129150444,0.0003188602277077,-1.002260160021251e-05,7.017137977527454e-05,-0.0003296875802334
73.0306958007813,19.88886547088628,0.0005391127779148,0.0002210175298387,-8.8915963715408e-05,4.508784058998572e-06
73.0306958007813,20.08360481262212,0.0003329337050672,-0.0003953362174797,-0.000146828519064,3.769968316191808e-05
73.0306958007813,20.27834415435796,0.0002001809189096,-7.541954255430028e-05,0.0002222938346676,0.0003867591149173
73.0306958007813,20.4730834960938,0.0004582538385875,-0.0004248107143212,-1.608440106792841e-05,7.721571455476806e-05
73.0306958007813,20.66782283782964,-0.000295560399536,0.000723099510651,-0.0001688008196651,-0.0003017493872903
73.0306958007813,20.86256217956548,0.0001140355961979,-0.0002337862970307,2.12341492442647e-05,0.0001616306253708
73.0306958007813,21.05730152130132,0.000135616355692,0.0001184047432616,-0.0007053061854094,-0.0001901985524455
73.0306958007813,21.25204086303716,0.0005525090382434,0.0062027806416153,0.0001076651606126,-0.002599935978651
73.0306958007813,21.446780204773,-0.0005220165476202,0.0003685250994749,6.714082701364532e-05,-0.00013751903316
73.0306958007813,21.64151954650884,-0.0003329665050841,9.87512685242109e-05,6.778624083381146e-05,-0.0001008087274385
73.0306958007813,21.83625888824468,-8.885930583346635e-05,0.000244526512688,-0.0002983289887197,-0.0002726380189415
73.0306958007813,22.03099822998052,-0.0003155708545818,0.0064803403802216,1.1241543688811362e-05,0.0002541647991165
73.2206958007813,15.60459995269781,0.0012450778158381,0.0001913436135509,-5.929034887230955e-05,-0.0002475728397257
73.2206958007813,15.79933929443365,0.0003915489942301,9.708578727440909e-05,0.000107749896415,0.0016350548248738
73.2206958007813,15.99407863616949,-0.0002975899260491,0.0008825029362924,4.2408486478962e-05,-0.0001356201682938
73.2206958007813,16.18881797790533,0.0009027121122926,0.0002403711405349,0.0001552547182654,0.0013379625743255
73.2206958007813,16.38355731964117,5.522439460037276e-05,0.0005575141403824,0.0003803945437539,-0.0003319699899293
73.2206958007813,16.57829666137701,0.0002028756716754,-0.0002405654377071,1.7269049976675888e-06,9.118827438214794e-05
73.2206958007813,16.77303600311285,-7.140700290619861e-06,-2.0170391508145254e-05,0.0002596026170067,3.878804272972047e-05
73.2206958007813,16.96777534484869,8.667951624374837e-05,-2.6943260309053585e-05,-2.333217162231449e-05,0.0004932783194817
73.2206958007813,17.16251468658453,3.339499744470231e-05,0.0002536621759645,0.0002115098177455,-0.0001916553010232
73.2206958007813,17.357254028320366,-0.0008953347569331,0.0002114718517987,0.0001737983111524,0.0008449228480458
73.2206958007813,17.551993370056206,-0.0005259100580587,0.0001930601429194,0.0009385126759298,-4.168176019447856e-05
73.2206958007813,17.746732711792045,0.0001583706762176,-0.0002075397205771,0.0005574923125095,-1.1252485819568392e-05
73.2206958007813,17.941472053527885,-0.000447255995823,-0.0003622152726165,0.0001882810756796,0.0007221079431474
73.2206958007813,18.136211395263725,0.0004401090845931,-0.0001275882968911,0.0005995099782012,-0.0001230094057973
73.2206958007813,18.330950736999565,-0.0002023891429416,-0.001245888415724,0.0003755952348001,-0.0001768134534358
73.2206958007813,18.525690078735405,-2.4222201318480074e-05,9.2301081167534e-05,0.0002629425143823,0.0002609627554193
73.2206958007813,18.720429420471245,-7.209745672298595e-05,-0.0003429824137128,-5.563708327827044e-05,-0.0001012952343444
73.2206958007813,18.915168762207085,0.0002407437277724,0.000478942587506,-0.0001254231028724,-7.770576485199854e-05
73.2206958007813,19.109908103942924,-0.0013254676014184,0.0005715865409001,0.000293611199595,0.0005301365163177
73.2206958007813,19.304647445678764,-5.827405402669683e-05,0.000617251091171,0.0004322199092712,5.118712579132989e-05
73.2206958007813,19.499386787414604,0.0005635521956719,-0.0005519039114005,5.205340130487457e-05,-0.0002876919752452
73.2206958007813,19.694126129150444,0.0022773710079491,-0.0001937217311933,-4.42064119852148e-05,1.7820213543018326e-05
73.2206958007813,19.88886547088628,-0.0005769184790551,-3.891540018230444e-06,0.0004143601981922,0.0001440794294467
73.2206958007813,20.08360481262212,0.0004292552184779,-0.000409248023061,0.0001778995356289,-0.0003737146325875
73.2206958007813,20.27834415435796,0.0005861934623681,-0.0003148964606225,0.0002639298327267,-0.0005002673715353
73.2206958007813,20.4730834960938,0.000306823203573,0.0002312233264092,-0.0001757723221089,-0.0002123497542925
73.2206958007813,20.66782283782964,0.0002272184210596,0.0004031536227557,-0.0002314996381755,-0.0007886607781983
73.2206958007813,20.86256217956548,0.0001506622793385,-0.0001013438377412,-0.0001546990242786,-0.0001540473167551
73.2206958007813,21.05730152130132,-9.851135109784082e-05,-8.776560207479633e-06,4.088265541213332e-06,0.0005628548096865
73.2206958007813,21.25204086303716,0.0032068537548184,-0.0002219131565652,0.0019777335692197,-0.0001355456624878
73.2206958007813,21.446780204773,0.0003456047270447,0.0004131933965254,0.0002689037646632,-0.0002502010029274
73.2206958007813,21.64151954650884,0.000540577340871,0.004906116053462,-0.0001773185504134,0.000126204904518
73.2206958007813,21.83625888824468,0.002491008490324,0.0001618421811144,6.357898655551253e-06,0.0002334529126528
73.2206958007813,22.03099822998052,0.0001738925639074,0.0008828465361148,0.0002737864851951,2.2358339265338145e-05
73.4106958007813,15.60459995269781,0.0003348352911416,4.3379062844906e-05,-0.0001290779473492,-0.0001879354094853
73.4106958007813,15.79933929443365,-2.811972626659553e-05,0.0004866759409196,4.970972440787591e-05,1.3403543562162668e-05
73.4106958007813,15.99407863616949,9.187116665998474e-05,-0.0001136353093897,-0.0002903319546021,-0.000476872024592
73.4106958007813,16.18881797790533,-0.0005185626796446,0.000545093382243,0.0001885452220449,-0.0002516613167244
73.4106958007813,16.38355731964117,-0.0004358939186204,0.0001714178943075,-7.12829059921205e-05,-0.0004315560800023
73.4106958007813,16.57829666137701,6.898471474414691e-05,0.0002714818983804,-3.257579373894259e-05,0.0003933746484108
73.4106958007813,16.77303600311285,-0.0004335170960985,0.00010065913375,-1.6030366168706678e-05,-0.000173889711732
73.4106958007813,16.96777534484869,3.2622014259686694e-05,0.0001530851441202,5.015607530367561e-05,-0.000478885427583
73.4106958007813,17.16251468658453,-0.0001011205604299,-0.0002869384479708,-5.433060141513124e-05,4.111778252990917e-05
73.4106958007813,17.357254028320366,-1.2951490134582857e-05,0.0004755083355121,-0.0001766435452736,0.0001066094773705
73.4106958007813,17.551993370056206,-0.0004854460130445,-0.0002022769767791,0.0001556970673846,0.0004785367054864
73.4106958007813,17.746732711792045,-0.0001783001207513,-0.0001822572230594,0.000263199704932,-0.0004764424520544
73.4106958007813,17.941472053527885,3.615986497607082e-05,0.0001496500772191,-0.0004980201483704,-0.0002108842163579
73.4106958007813,18.136211395263725,0.0003277962678112,-6.273329927353188e-05,0.0001220336125697,-0.0003333656932227
73.4106958007813,18.330950736999565,-0.0002974530507344,0.0006112132105045,0.0002248739037895,0.0006183895748108
73.4106958007813,18.525690078735405,9.487258648732676e-05,-0.0001617486705072,-3.2249907235382125e-05,0.000387278094422
73.4106958007813,18.720429420471245,0.0011204443871974,-0.0004202079435344,-0.0001025562596623,0.0003387189644854
73.4106958007813,18.915168762207085,-0.0002190574450651,-0.0001938297937158,0.00020883147954,-0.0001944986288435
73.4106958007813,19.109908103942924,-0.0008458189549855,0.000326003471855,0.0003696826461236,-7.152402395149693e-05
73.4106958007813,19.304647445678764,-6.922548345755786e-05,,5.760809654020704e-05,-0.0002560369612183
73.4106958007813,19.499386787414604,0.0001158375307568,0.0002639983431436,-0.0002043765853159,-4.525874101091176e-05
73.4106958007813,19.694126129150444,-0.0001475516182836,-0.0003646569093689,5.731551937060431e-05,3.291915345471352e-05
73.4106958007813,19.88886547088628,-0.0005839530494995,0.0001275606337003,0.0003013779351022,-0.0001030131679726
73.4106958007813,20.08360481262212,0.0008682481129653,0.0005398457869887,0.0005024375859647,-0.000113244401291
73.4106958007813,20.27834415435796,-0.0004602018743753,-0.0005066422163508,-4.008633550256491e-05,-0.0003365487209521
73.4106958007813,20.4730834960938,-0.0003270953311584,0.0037073649000376,0.0005649863160215,-0.0005224506603553
73.4106958007813,20.66782283782964,0.00012272913591,0.00062237016391,-0.0001364438794553,9.68201129580848e-06
73.4106958007813,20.86256217956548,-0.000631536822766,3.916591595043428e-05,0.0001706454058876,0.0002673460985533
73.4106958007813,21.05730152130132,-0.0003100603353232,0.0008027108269743,-2.667627450136933e-05,-0.0006066522328183
73.4106958007813,21.25204086303716,0.0004445032682269,0.0016035326989367,-0.0002347210393054,0.000278859573882
73.4106958007813,21.446780204773,-0.0005834400653839,-5.085924499326211e-07,-0.0003228391578886,0.000293461169349
73.4106958007813,21.64151954650884,0.00045219209278,0.0006269562290981,-8.204822734114714e-06,0.0001635661901673
73.4106958007813,21.83625888824468,-7.14374182280153e-05,-2.8385808036546223e-05,0.0005197771824896,0.0005162569577805
73.4106958007813,22.03099822998052,-7.282819569809362e-05,0.0018559660529717,0.0002063416177406,-0.0004864438087679
73.6006958007813,15.60459995269781,-0.0007915899623185,0.0011241174070164,-0.0001303855678997,-0.0002124140592059
73.6006958007813,15.79933929443365,0.000105741135485,0.0001074583778972,0.0006215527537278,-2.152240631403401e-05
73.6006958007813,15.99407863616949,0.0003961203328799,-0.0002406559797236,0.0001926508411997,0.0001074502361007
73.6006958007813,16.18881797790533,-0.0009276621276512,-0.0006530423997901,0.000913227093406,-3.927710713469424e-05
73.6006958007813,16.38355731964117,0.0009425210300832,0.0002107096079271,-0.0001055909815477,-5.314695226843469e-05
73.6006958007813,16.57829666137701,-0.0001985129201784,0.0007621418917551,0.0001693834055913,2.272655547130853e-05
73.6006958007813,16.77303600311285,0.0002187236532336,0.0001498285564593,0.0004579689993988,0.0003627803816925
73.6006958007813,16.96777534484869,0.0003779174294322,-0.0030677805189043,8.472639456158504e-05,0.0003441623994149
73.6006958007813,17.16251468658453,-0.0004296519909985,0.001664946321398,0.00013501313515,2.959093217214104e-05
73.6006958007813,17.357254028320366,-0.0002845141862053,0.000375443836674,-6.680110527668148e-05,-0.000407719227951
73.6006958007813,17.551993370056206,-0.0002159741998184,-0.0004988782457076,-0.00016253850481,0.0004405949148349
73.6006958007813,17.746732711792045,0.0005162899615243,0.0002560240682214,0.0002152947126887,-0.000421495817136
73.6006958007813,17.941472053527885,0.0012460588477551,-1.836018418543972e-05,0.0002352185983909,0.001220696256496
73.6006958007813,18.136211395263725,0.0001346398203168,0.000104854152596,1.4652822756033856e-05,2.472826417942997e-05
73.6006958007813,18.330950736999565,-0.0008374879253096,-0.0005647914367727,-6.166581442812458e-05,7.838331657694653e-05
73.6006958007813,18.525690078735405,-0.0003892680979333,0.0013592458562925,-0.0002521138230804,-0.0008910804754123
73.6006958007813,18.720429420471245,-0.0002756589092314,0.0003142176719848,-0.0001554725167807,5.234897980699316e-05
73.6006958007813,18.915168762207085,-4.389393870951608e-05,0.0002009353338507,0.0001951942977029,-0.0003561773046385
73.6006958007813,19.109908103942924,0.0005668912781402,,-7.413944695144892e-05,-0.0002795097243506
73.6006958007813,19.304647445678764,-0.0033365113195031,-0.0003553598362486,-4.545624688034877e-05,-0.0004568642179947
73.6006958007813,19.499386787414604,-5.949943442828953e-05,-0.0004918838967569,0.000491869112011,-0.0003800505946855
73.6006958007813,19.694126129150444,-9.537732694298028e-05,0.0002812735328916,-0.0003350206825416,-0.0001097486383514
73.6006958007813,19.88886547088628,-0.0003379828704055,-0.0005453496123664,-0.0003480451123323,-6.104169005993754e-05
73.6006958007813,20.08360481262212,4.336662459536456e-05,0.000269789044978,0.0002386959968134,0.0003372665669303
73.6006958007813,20.27834415435796,-3.670886871987023e-05,-0.0008255500579252,0.0002423267287667,0.0001355459244223
73.6006958007813,20.4730834960938,3.1075909646460786e-05,0.0006142975180409,0.0004441713681444,0.0020697629079222
73.6006958007813,20.66782283782964,0.0003293417103122,-0.0002560098364483,0.0002790465368889,-0.0003650070575531
73.6006958007813,20.86256217956548,2.301005406479817e-05,-0.0002393038885202,-0.0002128230844391,-0.0001370285026496
73.6006958007813,21.05730152130132,0.0004230949271004,-0.0005517880199477,0.0002355179749429,-0.0001768859074218
73.6006958007813,21.25204086303716,-0.0007886855164542,-0.000273062090855,0.0002253672719234,8.812039595795795e-05
73.6006958007813,21.446780204773,7.436985470121726e-05,0.0004314600664656,7.543481478933245e-05,0.0001225244195666
73.6006958007813,21.64151954650884,0.00025248673046,0.0015209291595965,0.0002997250121552,-0.0001238148688571
73.6006958007813,21.83625888824468,-0.0002298603212693,0.0005231397808529,5.8526704378891736e-05,0.0001259577984455
73.6006958007813,22.03099822998052,-0.0002661778707988,0.0005616267444565,8.523181168129668e-05,0.0002152965316781
73.7906958007813,15.60459995269781,-0.0001737914135446,0.0004789651720784,-0.0001631142804399,-0.0004766433557961
73.7906958007813,15.79933929443365,0.0007058905321173,0.0008169176289811,-0.0001637182285776,0.0003617658221628
73.7906958007813,15.99407863616949,0.0003125469665974,0.0002060997794615,7.864561484893784e-05,0.0002176112757297
73.7906958007813,16.18881797790533,0.002291512908414,5.99991744820727e-06,0.0004125419072806,2.28147218876984e-05
73.7906958007813,16.38355731964117,2.1108598957653163e-07,0.0002700516488403,-0.0002209654194302,5.10196368850302e-05
73.7906958007813,16.57829666137701,-0.0001553392939968,0.0005243567866273,0.0002309671835973,-0.0002403751423116
73.7906958007813,16.77303600311285,-0.0009790258482098,-0.0005718012107536,-0.0001947320415638,0.0004977473872713
73.7906958007813,16.96777534484869,0.0007489973213523,0.0004515023319981,5.6833647249732167e-05,-0.0004299059219192
73.7906958007813,17.16251468658453,-0.000445141486125,-0.0001491395378252,-1.0261715033266228e-05,0.0002805908152367
73.7906958007813,17.357254028320366,-0.0004391561378724,-0.0001731264783302,0.0002939540718216,0.0001472271687816
73.7906958007813,17.551993370056206,-0.0002067445748252,0.0007117798668332,0.0005323416553437,0.0003702597750816
73.7906958007813,17.746732711792045,-0.0006372108473442,0.00012038872228,0.0010185569990426,0.0004124089318793
73.7906958007813,17.941472053527885,-0.0017225330229848,8.748016989557073e-05,0.0003118416352663,8.998126577353105e-05
73.7906958007813,18.136211395263725,-3.828128319582902e-05,-0.0003578932082746,0.0004329540533944,-6.005957402521744e-05
73.7906958007813,18.330950736999565,0.000365507119568,-0.0007401671609841,0.0004028797557111,0.0003060152230318
73.7906958007813,18.525690078735405,0.00071079027839,0.0004474337329156,0.0004817318695131,0.0013912187423557
73.7906958007813,18.720429420471245,0.0004862287896685,0.0007745553157292,0.0003189811832271,0.000301630992908
73.7906958007813,18.915168762207085,-0.0009870702633634,0.0002553794183768,0.0005658717709593,0.0003920973394997
73.7906958007813,19.109908103942924,-0.0003151083947159,0.0028629647567868,0.0001091663070837,-0.000511982361786
73.7906958007813,19.304647445678764,-0.0004301908193156,-0.0001552860630908,0.0006790471379645,0.0001082907110685
73.7906958007813,19.499386787414604,0.0004229650367051,-0.0002778985945042,0.0007324151811189,0.0005097656394354
73.7906958007813,19.694126129150444,0.0001449583796784,-0.0013147515710443,-0.0002675895229913,-0.0001180182298412
73.7906958007813,19.88886547088628,-0.0010796416318044,0.0011811814038082,2.8328986445558257e-05,0.0002955854288302
73.7906958007813,20.08360481262212,-0.0001252113725058,0.00029904715484,0.000451670581242,-5.809097638120875e-05
73.7906958007813,20.27834415435796,1.2868251360487191e-05,0.0002308583352714,-0.0002363741223234,0.0002957986434921
73.7906958007813,20.4730834960938,-0.0016807991778478,-0.0002564076567068,0.0002028757589869,-0.0001318212307523
73.7906958007813,20.66782283782964,-7.874938455643132e-05,0.0003516973229125,0.000314980308758,0.0002029709285125
73.7906958007813,20.86256217956548,-0.0001793338014977,0.0008119165431708,-0.0001830468099797,0.000114488590043
73.7906958007813,21.05730152130132,0.0002028307935688,-0.0004760065639857,0.0003663357056211,-0.0004561443347483
73.7906958007813,21.25204086303716,-0.0003716026258189,-0.000151536296471,-0.0004807358200196,-0.0011381881777197
73.7906958007813,21.446780204773,-0.00035511207534,0.000949433306232,-0.0002522598369978,0.0003353216452524
73.7906958007813,21.64151954650884,4.857482508668909e-06,6.0518239479279146e-05,0.0002670326794032,-0.0020275125280022
73.7906958007813,21.83625888824468,-0.0002253801940241,0.0006194228772073,0.000397517462261,0.0001079566427506
73.7906958007813,22.03099822998052,-0.0002024298300966,-0.0001053139276336,0.001301139825955,-6.430179928429425e-05
73.98069580078129,15.60459995269781,0.0012827144237235,4.276531035429798e-05,0.0003390646888874,0.0002279323525726
73.98069580078129,15.79933929443365,-0.0007444643997587,0.0001965515402844,0.0006207867991179,6.090749957365915e-05
73.98069580078129,15.99407863616949,-0.0005588225321844,0.0001898618502309,-0.0001218135003,0.0003788292815443
73.98069580078129,16.18881797790533,-0.0002133293019142,-0.0001988934818655,-0.0001220502963406,0.0001694919192232
73.98069580078129,16.38355731964117,0.0002275229198858,-0.0004100412479601,-4.0632818127051e-05,0.0003227495471946
73.98069580078129,16.57829666137701,6.940891034901142e-05,0.0004262538277544,0.0005080784903839,-0.0002080121048493
73.98069580078129,16.77303600311285,-0.0008014950435608,-0.0004210989282,0.0005522015271708,0.001096551772207
73.98069580078129,16.96777534484869,-0.0002259366883663,0.0013617429649457,2.440866046526935e-05,-0.0002299114130437
73.98069580078129,17.16251468658453,-0.0004764585173688,0.0001136042992584,-0.0002535785897634,-0.0003531154652591
73.98069580078129,17.357254028320366,-0.0001022407886921,-0.0002635384444147,0.0001991346944123,
73.98069580078129,17.551993370056206,0.0007162553374655,-0.0002987766638398,0.0001238334516528,-0.0001299582218052
73.98069580078129,17.746732711792045,-3.676179039757699e-05,-3.203149026376195e-05,0.0003802189894486,-0.0001007043902063
73.98069580078129,17.941472053527885,0.0008127285400405,0.0001349115045741,-6.694827607134357e-05,-0.000144277641084
