longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0005418982473202,0.0003551076806616,9.236673213308676e-05
72.6506958007813,15.79933929443365,0.000214959756704,4.407832966535352e-05,0.0002371321315877
72.6506958007813,15.99407863616949,-0.0021626830566674,-0.0003945744829252,-0.0005906379665248
72.6506958007813,16.18881797790533,-0.000211623715586,0.0002710412081796,0.0001265419414266
72.6506958007813,16.38355731964117,1.9746095858863555e-05,0.0003288081788923,0.0004271741781849
72.6506958007813,16.57829666137701,-2.613292235764675e-05,-3.163368091918528e-05,-3.779571125051007e-05
72.6506958007813,16.77303600311285,0.0004405781219247,-6.290747114690021e-05,-0.0003351919876877
72.6506958007813,16.96777534484869,9.260495426133276e-05,0.0002679661556612,-0.0004606056027114
72.6506958007813,17.16251468658453,0.0006041519809514,-0.000215436622966,-1.4099172403803095e-05
72.6506958007813,17.357254028320366,-0.0005309102707542,9.292243339587004e-05,0.0001530225854367
72.6506958007813,17.551993370056206,0.0004879573534708,0.0002112908987328,0.0001919408096
72.6506958007813,17.746732711792045,-0.0001129770826082,0.0002458635135553,-0.000171311039594
72.6506958007813,17.941472053527885,0.0004043359076604,0.0002996016701217,-0.0001424977381248
72.6506958007813,18.136211395263725,0.0003517641453072,0.0001485069806221,-7.45910729165189e-05
72.6506958007813,18.330950736999565,-0.0001945574622368,-0.000101413577795,0.0004614030185621
72.6506958007813,18.525690078735405,-0.0002587172493804,0.000270961143542,-0.0005849995650351
72.6506958007813,18.720429420471245,-9.337977826362476e-05,,0.0004258369735907
72.6506958007813,18.915168762207085,-0.0003467325586825,0.0003904917393811,-0.0002212410763604
72.6506958007813,19.109908103942924,0.001765600638464,,0.0006196494796313
72.6506958007813,19.304647445678764,0.0005345806130208,0.0004383993218652,-8.098156104097143e-05
72.6506958007813,19.499386787414604,5.427771611721255e-05,,-0.0005323348450474
72.6506958007813,19.694126129150444,0.000299098144751,-0.0001878946786746,0.0002724093210417
72.6506958007813,19.88886547088628,-0.0005529754562303,-0.0004697215335909,0.0001871312997536
72.6506958007813,20.08360481262212,-0.0003162118664477,0.0002743479853961,-0.0001266116159968
72.6506958007813,20.27834415435796,0.0002929486799985,-0.0001329393708147,0.0003629064303822
72.6506958007813,20.4730834960938,-0.0003862217126879,1.32843415485695e-05,3.861836830765242e-06
72.6506958007813,20.66782283782964,-0.000914248288609,0.000142231801874,4.816702130483464e-05
72.6506958007813,20.86256217956548,0.0007083739619702,0.0005185542977415,9.067879000212996e-05
72.6506958007813,21.05730152130132,3.529710375005379e-05,-0.0002968860499095,-0.0001700580614851
72.6506958007813,21.25204086303716,0.0005961977876722,0.0004566180577967,-0.0009329784661531
72.6506958007813,21.446780204773,0.0006359728286042,-0.0001732014352455,-0.0001853386638686
72.6506958007813,21.64151954650884,,-0.0001859376206994,0.0001096636988222
72.6506958007813,21.83625888824468,0.0002466427977196,,3.1212897738441825e-05
72.6506958007813,22.03099822998052,0.0002258268359582,,-0.0005469902534969
72.8406958007813,15.60459995269781,-0.0002930786868091,2.4747225324972533e-05,0.0001327481586486
72.8406958007813,15.79933929443365,0.0009858352132141,-1.0592012586130297e-05,0.0002371715090703
72.8406958007813,15.99407863616949,-0.0009533025440759,-0.000124557482195,-2.5396857381565496e-05
72.8406958007813,16.18881797790533,-0.001194016658701,0.0004110591544304,-0.0001944475516211
72.8406958007813,16.38355731964117,-7.922949589556083e-05,-2.956860589620192e-05,0.0002630136732477
72.8406958007813,16.57829666137701,0.0002595013938844,,6.848914927104488e-05
72.8406958007813,16.77303600311285,0.0002118387637892,-0.0002497407549526,0.0001059604983311
72.8406958007813,16.96777534484869,-0.0005612179520539,,2.6321940822526813e-06
72.8406958007813,17.16251468658453,0.0002697255113162,0.0001849817635957,-0.000373601244064
72.8406958007813,17.357254028320366,0.0006637116894125,-7.946013647597283e-05,-0.0002367220731684
72.8406958007813,17.551993370056206,0.0006309385644271,0.0006869926000945,-0.000103928738099
72.8406958007813,17.746732711792045,-0.0005206484929658,-0.0003947927907574,0.0003351528430357
72.8406958007813,17.941472053527885,-0.0005047083832323,-0.0003901981981471,-0.000275926082395
72.8406958007813,18.136211395263725,3.710923010658007e-06,-0.0002504848525859,-0.0005301487981341
72.8406958007813,18.330950736999565,0.000683844089508,4.708836422651075e-05,0.0003257155185565
72.8406958007813,18.525690078735405,0.0018522961763665,-0.0001858985197031,0.0004929481074213
72.8406958007813,18.720429420471245,0.0001370368263451,0.0003054281987715,-0.0001476493780501
72.8406958007813,18.915168762207085,0.0002215060958405,0.0002685117069631,-0.0001451156567782
72.8406958007813,19.109908103942924,0.000117868577945,0.0003459002473391,-0.000199658141355
72.8406958007813,19.304647445678764,0.0011264410568401,,0.0001825057552196
72.8406958007813,19.499386787414604,-0.0009539841557852,,2.1978845325065777e-05
72.8406958007813,19.694126129150444,-0.0007152464822866,3.342292257002555e-05,6.50756192044355e-05
72.8406958007813,19.88886547088628,0.0003555368457455,-0.0003985012590419,-0.0001439377083443
72.8406958007813,20.08360481262212,0.0011491389013826,-0.0010197696974501,0.0001896996254799
72.8406958007813,20.27834415435796,0.0003356999077368,,0.0002514040970709
72.8406958007813,20.4730834960938,0.0007917932816781,0.0003118617460131,-9.36929791350849e-05
72.8406958007813,20.66782283782964,-3.622969234129414e-05,,-0.0002157895942218
72.8406958007813,20.86256217956548,0.0007236417150124,-0.0001484852255089,5.4951357014942914e-05
72.8406958007813,21.05730152130132,2.673792369023431e-05,0.0001195302029373,-0.0001034332890412
72.8406958007813,21.25204086303716,0.0016990705626085,,0.0009535798453725
72.8406958007813,21.446780204773,-0.0002826511627063,,-0.0001120136803365
