longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29
85.8263626098634,24.19891134221504,0.1217899471521377,0.1364411562681198,,0.123633362352848,0.1308251172304153,0.1309433728456497,0.1351700574159622,0.129034087061882,0.1199055090546608,0.1211685314774513,0.1222834065556526,,0.1556001156568527,0.115943968296051,,0.1400907486677169,0.1203832179307937,0.1226269975304603,0.1309136599302292,0.116482637822628,0.1243372485041618,0.1226714104413986,0.117717295885086,0.1266085505485534,0.1273203939199447,0.1247297748923301,0.1394171565771103,0.1261060535907745,0.1250372678041458
85.8263626098634,24.319796136085035,0.1156833916902542,0.1356260776519775,0.1274729520082473,0.1235739067196846,0.1310397833585739,0.1288601607084274,0.1327312290668487,0.139359250664711,0.1192836388945579,0.1227654367685318,0.1258683800697326,0.1239328756928443,0.1268889904022216,0.1236540228128433,0.1284818947315216,0.1219912022352218,0.1217545568943023,0.1222918480634689,,0.1153014302253723,0.1234481483697891,0.1254983246326446,0.120512954890728,0.1286345869302749,0.1316030621528625,0.1233909279108047,,0.1238260120153427,0.1245872005820274
85.8263626098634,24.440680929955025,0.120510995388031,0.1396808177232742,0.1229281276464462,0.1271615475416183,0.1316950768232345,0.131087452173233,0.138380229473114,,0.1227006614208221,0.1220701932907104,,0.1254395544528961,0.1322353780269622,0.1215870082378387,0.1335552334785461,0.1205411106348037,0.1248730272054672,0.1169818565249443,,0.1195094883441925,0.1250555962324142,0.1120233833789825,0.120116651058197,0.1277703642845153,0.1316366493701934,0.1275020241737365,0.1400552839040756,0.1221888959407806,0.1273125559091568
85.8263626098634,24.56156572382502,0.1193613708019256,0.1330073922872543,0.1276035755872726,0.1257741600275039,0.1322674751281738,0.1312585026025772,0.1175324022769928,,0.1235349923372268,,0.1470039933919906,0.1216321140527725,0.1619642078876495,0.1183699592947959,0.1234549656510353,0.1391377449035644,0.1218408793210983,0.1242881938815116,0.130530908703804,0.118480198085308,0.1214558482170105,0.1138611882925033,0.1231652721762657,0.1281729787588119,0.1277928501367569,0.1320308148860931,0.1186756268143653,0.1221320256590843,0.121693730354309
85.8263626098634,24.682450517695013,0.121978148818016,0.1371254622936248,,0.1271701008081436,,0.1330183744430542,0.1283985525369644,0.1416735351085662,0.1202374771237373,,,0.1465026289224624,,0.1153183057904243,,0.1368936598300933,0.1237432956695556,0.1208213046193122,0.1300138533115387,0.1162240654230117,0.1190393045544624,0.118075430393219,0.1199763715267181,0.1328937411308288,0.1211124882102012,0.1250619441270828,0.1411603838205337,0.1217142939567565,0.1232889592647552
85.8263626098634,24.803335311565007,0.1198987737298011,0.1368509083986282,0.1389741599559784,0.1261501461267471,0.1318646669387817,0.1257127076387405,0.1339905560016632,0.1448645293712616,0.1237092912197113,0.1205151155591011,0.1443340480327606,0.1311972290277481,0.1264108121395111,0.1216194182634353,,0.1163449063897132,0.1196951419115066,0.1234754547476768,0.1226925924420356,0.1152461618185043,,0.1139950230717659,0.1165798529982566,0.1380176395177841,0.1207170337438583,0.1299633681774139,0.1235917285084724,0.1238109767436981,0.1225748434662818
85.8263626098634,24.924220105435,0.1240896210074424,0.1388479769229889,0.1286878287792205,0.127047598361969,0.1335177570581436,0.1324685215950012,0.1349419057369232,0.142406478524208,0.1154433488845825,0.1214241087436676,0.1526591926813125,0.1212089285254478,,0.1224405393004417,0.1261989772319793,0.1143098399043083,0.1218171417713165,0.1229651421308517,0.1230935975909233,0.1159112304449081,0.1236206516623497,0.1286711692810058,0.1219831630587577,0.130833014845848,0.1318480968475341,0.1211815103888511,0.1414584964513778,0.1235469579696655,0.1250115633010864
85.8263626098634,25.04510489930499,0.1175756677985191,0.1384138464927673,0.1390687674283981,0.1267654597759246,0.1285085082054138,0.1276623308658599,0.1318259537220001,0.1436365842819214,,0.1246861144900322,0.1325785517692566,0.1202102527022361,0.1269521266222,,0.1349868327379226,0.1186354979872703,0.1235861107707023,0.1188152059912681,0.127306267619133,0.1284005790948867,0.1220604255795478,0.1132505536079406,0.1197920590639114,0.124721311032772,0.1158094182610511,0.1287265419960022,0.1308314502239227,0.1236275881528854,0.1393383294343948
85.8263626098634,25.165989693174986,0.1230586022138595,0.1369212567806244,0.1253053098917007,,0.1327353715896606,0.1289279162883758,,,0.1205557882785797,0.1235968247056007,0.1449231952428817,0.1273109763860702,0.1656941175460815,,0.1526943147182464,0.1172390729188919,0.1235537156462669,0.1200896203517913,0.130045011639595,0.1175786554813385,0.1232905536890029,0.131054550409317,0.1195379346609115,0.1244167536497116,0.1314771324396133,0.1274123936891555,0.1288211494684219,0.1214258596301078,0.1243456676602363
85.8263626098634,25.286874487044976,,,0.1302451342344284,,0.126515731215477,0.1350726038217544,,,,0.1241193413734436,0.1246177181601524,0.1208642125129699,0.1421170979738235,0.121723935008049,0.148835614323616,0.1141436323523521,0.1231395304203033,0.1210785508155822,0.133753627538681,0.1189717501401901,0.1286619901657104,0.1189930140972137,0.1200387328863143,0.1260231584310531,0.1284777075052261,0.1220918297767639,0.1289506703615188,0.1244689002633094,0.1194503158330917
85.8263626098634,25.40775928091497,0.1230936646461486,,0.141758844256401,,0.1333858221769333,0.1267147213220596,0.1306714117527008,,0.1165760308504104,0.1199569255113601,0.1221548914909362,0.1471390277147293,0.1229240745306015,0.1223267465829849,0.1404783725738525,0.1225649788975715,0.122485727071762,0.1217465326189994,0.1368192583322525,0.114233374595642,0.1201560348272323,0.1238322332501411,0.1203655004501342,0.1256352365016937,0.1263969987630844,0.1269985884428024,0.1218743175268173,0.1215890571475029,0.1254688501358032
85.8263626098634,25.528644074784964,0.1273324340581894,,0.1225989982485771,0.1213466003537178,0.1347188651561737,0.1340493261814117,0.1162458807229995,0.1147465333342552,0.1223381906747818,0.1238470897078514,0.1437204331159591,,0.1628635823726654,0.1163804456591606,,0.1158769577741622,0.1202786490321159,,0.122976616024971,0.1150641217827797,0.1236980184912681,0.1123755648732185,0.1248477473855018,0.129990741610527,0.1344258934259414,0.1216449737548828,0.1312788873910904,0.1167361065745353,0.1236423775553703
85.8263626098634,25.649528868654954,0.1248910427093505,,0.1286305636167526,0.1234655007719993,0.1306145042181015,0.136240929365158,0.128617525100708,,0.1158633753657341,0.1228761300444603,,0.1330226808786392,0.1300026178359985,0.1161438375711441,0.1443525999784469,0.1214895248413086,0.1223615780472755,0.120310254395008,,0.1206204891204834,0.1183992624282836,0.1193100959062576,0.1229057535529136,0.1249525845050811,0.128171756863594,0.1248822435736656,0.1415783762931823,0.1207557022571563,0.1207165271043777
85.8263626098634,25.77041366252495,0.1198684871196746,0.1448922008275985,0.1194907873868942,0.124823972582817,,0.1319291442632675,0.1319223195314407,0.1461337208747863,0.1153243258595466,,0.1372912526130676,0.1461163908243179,,0.1220112144947052,0.1295286566019058,0.120705671608448,0.1222472712397575,0.1230229809880256,,0.1144388765096664,0.1216926723718643,0.1143120899796485,0.1187056601047515,0.1245041415095329,0.137743204832077,0.1197339221835136,0.1240720748901367,0.1203304082155227,0.1388234198093414
85.8263626098634,25.891298456394946,0.1232898160815239,,,0.1234486773610115,,0.1246387213468551,0.137435644865036,0.1171858832240104,0.1210681498050689,0.1239955127239227,0.1447309851646423,0.1327152550220489,0.1521814912557602,0.1229094415903091,0.1371787637472152,0.1148401871323585,0.1216692700982093,0.1199678033590316,0.1234804168343544,0.1266223043203354,0.1219248622655868,0.1164499148726463,0.1195331141352653,0.1375111043453216,0.1279490441083908,0.1222482472658157,0.1136009022593498,0.1215817183256149,0.1220138818025589
85.8263626098634,26.012183250264936,0.1178384646773338,0.1388159096240997,,,0.1258681565523147,0.1357745826244354,,0.1379355043172836,0.1168150901794433,0.1219952180981636,0.1481328457593917,0.149852767586708,0.1239870712161064,0.1225189790129661,0.1240493208169937,0.118541270494461,0.1219046115875244,0.1214599087834358,,0.1165062338113784,0.1210150495171547,0.1302116811275482,0.1188234835863113,0.120228573679924,0.1264286339282989,0.1229522228240966,0.1340295225381851,0.1215057298541069,0.1392722725868225
85.8263626098634,26.13306804413493,0.1225956305861473,0.136025846004486,0.1288971155881881,0.122314877808094,0.1317002326250076,0.1352381408214569,0.1175904646515846,0.1301345974206924,0.1210239753127098,0.122479036450386,0.1281656175851822,0.1283612102270126,0.1292490065097808,,0.1377762705087661,0.1133211776614189,0.1236750781536102,0.1217414811253547,0.1233436316251754,0.1194658428430557,0.1291784197092056,0.1238680258393287,0.1195155158638954,0.1259313374757766,0.1262481659650802,0.1302362531423568,,0.1225890889763832,0.1391593217849731
85.8263626098634,26.25395283800492,0.1221095398068428,0.158939927816391,,0.1313907206058502,0.1331016272306442,0.1364042907953262,0.1240297853946685,0.1378239542245865,0.1152481064200401,0.126413956284523,0.1435980498790741,0.1263384670019149,0.1600564122200012,0.1160609200596809,0.1405050605535507,0.1164180934429168,0.1223696693778038,0.1217536926269531,0.127919316291809,0.118540458381176,0.1222529113292694,0.1138167828321456,0.1201154291629791,0.1341742128133773,0.1251763999462127,0.1234451383352279,0.1187949851155281,0.11951195448637,0.1218358278274536
85.8263626098634,26.374837631874914,0.1197790503501892,,,0.1261056363582611,,0.1367817223072052,0.1347561329603195,0.1496687829494476,0.1222467720508575,0.1238714307546615,,0.1470040082931518,,0.1236933171749115,0.1243156120181083,0.1184936612844467,0.1251251995563507,0.1208898872137069,0.1249372214078903,0.1146455630660057,0.1245112642645835,0.1149594113230705,0.1233627200126648,0.1332470476627349,0.1242800280451774,0.1220388635993003,0.1286801993846893,0.12537282705307,0.1207861006259918
85.8263626098634,26.49572242574491,,0.1346986293792724,,0.1217912435531616,,0.1327961087226867,,,0.1196837797760963,0.1217225417494773,,,0.1530990600585937,0.12305848300457,0.1357692778110504,0.123047262430191,0.1186178848147392,0.1230683922767639,0.1196411028504371,0.1192777529358863,0.1230507940053939,0.1160363107919693,0.120208740234375,0.1307732909917831,0.1339309513568878,0.1214054748415947,,0.125249445438385,0.1189038902521133
85.8263626098634,26.6166072196149,,,,0.1230541616678237,0.1308677792549133,0.1334747821092605,0.1424939036369323,0.1553248018026352,,0.1204181239008903,0.1337176859378814,0.1192986965179443,,0.1201529577374458,0.1249243319034576,0.1144929006695747,0.1224235668778419,0.122731328010559,,0.1155139505863189,0.1221380680799484,0.1141463369131088,0.1181240901350975,0.1203062981367111,,0.1194144114851951,0.1458093822002411,0.1215933561325073,0.1180812940001487
85.8263626098634,26.737492013484893,0.1250035911798477,,0.1260319203138351,0.1223976388573646,0.1285633444786071,0.1371838450431823,0.1339108943939209,0.1375394165515899,0.1227468997240066,0.1241644918918609,0.1279776692390442,0.1482475996017456,0.1557437628507614,0.1202987134456634,0.1511705964803695,0.1188605353236198,0.1223550364375114,0.1237201616168022,0.1252101510763168,0.117223136126995,0.1310742944478988,0.1164559796452522,,0.1269760280847549,0.1252417415380478,0.1238509342074394,0.1204851865768432,0.1201090291142463,0.1204864457249641
85.8263626098634,26.858376807354887,0.1233194395899772,0.1370304375886917,0.1282554268836975,0.1212577298283577,0.1318714171648025,0.1365435123443603,,,0.1221851706504821,0.1202934458851814,,0.1386676877737045,0.1230637058615684,0.1156114563345909,0.1449646949768066,0.1372301578521728,0.1280093342065811,0.1221875473856926,0.1253260225057602,0.1177223324775695,0.1294657289981842,0.1209325194358825,0.1185866519808769,0.1292984783649444,0.1273835152387619,0.1252533048391342,0.122754268348217,0.1192456036806106,0.1403982639312744
85.8263626098634,26.97926160122488,0.1227785125374794,0.1335923671722412,0.1196404919028282,0.1212201192975044,,0.1291731297969818,0.1332930624485016,0.1482431143522262,0.118500180542469,0.123235210776329,0.1334346979856491,,,0.1221075505018234,0.1286758333444595,0.1158476397395134,0.12697334587574,0.1225278452038765,0.1247737854719162,0.1168782487511634,0.1302241533994674,0.1169064119458198,0.1212293654680252,0.1395000666379928,0.1143266409635543,0.1221791133284568,0.1320831626653671,0.1263126134872436,0.1418298780918121
85.8263626098634,27.10014639509487,,0.1368598341941833,0.1198119148612022,0.1206323727965354,0.1242996454238891,0.1367770284414291,0.1324777007102966,0.132617175579071,0.122039258480072,0.1136494576930999,0.1409001350402832,0.1464786529541015,0.1232968717813491,0.1228447705507278,0.1397575587034225,0.1121390238404274,0.1266611665487289,0.122765764594078,0.1242446675896644,0.1156142577528953,0.1213868483901023,0.1291826963424682,0.1197492703795433,0.1283074915409088,0.1257749944925308,0.1373234242200851,0.1229438707232475,0.1180676221847534,0.1199007630348205
85.8263626098634,27.221031188964865,0.1214432194828987,,0.1228319481015205,,0.1420273631811142,0.1363061070442199,0.1179940029978752,0.143417477607727,,0.1232443377375602,0.1416863352060318,0.1240978613495826,0.122164562344551,0.1202742978930473,0.1404751688241958,0.1136849969625473,0.1237617284059524,,0.134435087442398,0.1211795359849929,0.1213489845395088,0.1185258850455284,0.1233428344130516,0.1216569989919662,0.1390469521284103,0.1215001866221427,0.1343404203653335,0.1215057969093322,0.1292338669300079
85.9463626098634,21.539445877075195,0.1197852939367294,0.1379607319831848,,0.1288397312164306,0.1281712502241134,0.1305172145366668,,0.140010118484497,0.1216502040624618,0.1254990696907043,0.1328186094760894,,0.15196593105793,0.122071124613285,0.1330450773239135,0.1331497579813003,0.1187420114874839,0.1224162802100181,0.1219212785363197,0.1163735911250114,0.1257557421922683,0.1221919357776641,0.1186123266816139,0.1283833533525467,0.1280517727136612,0.1217348650097847,0.1399184316396713,0.1191372349858284,0.124535895884037
85.9463626098634,21.66033067094519,0.1224473863840103,0.1409024000167846,0.1248319521546363,,0.1292904913425445,0.1265619248151779,,0.1191742867231369,0.1231969743967056,0.1232634335756301,0.1429736316204071,0.122765727341175,0.1310880184173584,0.1202456802129745,0.1436826586723327,0.14144828915596,0.1221186146140098,0.1172330528497695,,0.1157234907150268,0.1232165470719337,0.1277816891670227,0.1196270808577537,0.1289737671613693,0.1237809881567955,0.1241072639822959,0.1351690888404846,0.118269070982933,0.1227609068155288
85.9463626098634,21.78121546481518,0.1249983385205268,0.1391289234161377,0.1248155236244201,0.1279996186494827,,0.129162922501564,,0.1360829025506973,,0.123950757086277,0.1316357254981994,0.1475083976984024,,0.1251441836357116,,0.1195424348115921,0.1223384961485862,0.1230751946568489,,0.1192313656210899,0.1235625743865966,0.1214149743318557,0.1217478588223457,0.127404972910881,0.1295553296804428,0.1209207475185394,0.1374368518590927,0.121429294347763,0.1241044849157333
85.9463626098634,21.902100258685174,0.1187896579504013,0.153981328010559,,0.1215596124529838,,0.1286449581384658,,0.1420376449823379,0.1217783987522125,0.1222145929932594,0.1213381513953208,0.1242126151919364,,0.1178367063403129,,0.1348185986280441,0.1246897056698799,0.1160339415073394,0.1232753694057464,0.1194269582629203,0.1247661560773849,0.1299575418233871,0.1195235699415206,0.126956045627594,0.1235877126455307,0.1247971355915069,0.1295023113489151,0.1204367652535438,0.1366532146930694
85.9463626098634,22.022985052555168,0.1227542757987976,0.1368300169706344,0.1250609159469604,0.1220351979136467,0.1307108104228973,0.1272311806678772,0.119974598288536,0.1356536895036697,0.1263906359672546,,0.1356750130653381,0.1228479444980621,0.1251423954963684,0.1146715581417083,0.1261250674724578,0.1237907409667968,0.124453380703926,0.1240585818886756,0.1190504282712936,0.1164327561855316,0.1234308555722236,0.1305504441261291,0.112595647573471,0.1297633796930313,0.1240971237421035,0.1203237771987915,0.1252868920564651,0.1215202882885932,0.1278634220361709
85.9463626098634,22.14386984642516,0.1229931339621543,0.1500205546617508,0.1326751112937927,,,0.1315558850765228,0.1267737746238708,0.1409404575824737,0.1259063780307769,0.1255936324596405,0.1236720010638237,0.1192480474710464,0.1517856121063232,0.1196037754416465,0.1476036459207534,0.1185922473669052,0.1228002235293388,0.1176223009824752,0.128509908914566,0.1179552674293518,0.1226557791233062,0.1324813067913055,0.1190081387758255,0.1250411570072174,0.1289990544319152,0.1289092451333999,0.1382492631673813,0.1211259439587593,0.126008465886116
