longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0002154167741537,0.000508144206833,3.6275207094149664e-05
74.0543060302735,11.714901281862954,-0.0001966356649063,-0.0001815532305045,0.000186519609997
74.0543060302735,11.855322506963098,-2.6618999982019886e-06,-0.000252780446317,0.0008258476154878
74.0543060302735,11.99574373206324,0.0009298778022639,-0.0003543015918694,-0.0001464845990994
74.0543060302735,12.136164957163386,0.0004882561042904,0.0001208720277645,0.0001050257487804
74.0543060302735,12.27658618226353,-0.000156836293172,-0.0006495036068372,5.202359261602396e-06
74.0543060302735,12.417007407363675,-0.0012666231486946,,-0.0001681848079897
74.0543060302735,12.55742863246382,0.0017594186356291,0.0001603998534847,0.0001274839742109
74.0543060302735,12.697849857563964,0.0002279637265019,0.0002745666715782,-0.0002087525790557
74.0543060302735,12.838271082664107,5.329327905201353e-05,-0.0002546865434851,0.0001245027524419
74.0543060302735,12.978692307764252,0.0009905672632157,0.0007656028610654,0.0005099186091683
74.0543060302735,13.119113532864397,7.415629079332575e-05,-0.0004156997893005,0.0003956661385018
74.0543060302735,13.25953475796454,-1.5947007341310382e-05,0.0001726665504975,0.0001024029261316
74.0543060302735,13.399955983064684,0.0005199926672503,0.000187522455235,0.0007773104007355
74.0543060302735,13.540377208164829,0.0001373351551592,0.0002119700948242,0.000388360582292
74.0543060302735,13.680798433264972,-0.0001360309543088,0.0004697230178862,-4.5052878704154864e-05
74.0543060302735,13.821219658365118,0.0005067434976808,-0.0001118151922128,0.0002872966870199
74.0543060302735,13.96164088346526,-0.0003908045764546,0.0002171549567719,3.6269000702304766e-05
74.0543060302735,14.102062108565406,-0.0001611398038221,0.0004596130456775,0.0003212769224774
74.0543060302735,14.24248333366555,-0.0014242196921259,0.0003486466303002,-0.000342115323292
74.0543060302735,14.382904558765697,0.0001175081342807,-4.315731712267734e-05,-0.0001540434750495
74.0543060302735,14.52332578386584,-0.0002607287024147,-0.0002762285002972,-2.3534619685960934e-05
74.0543060302735,14.663747008965984,-0.0003476639394648,0.0002683911588974,0.0001282086013816
74.0543060302735,14.804168234066127,0.0002273599384352,5.881607194169192e-06,
74.0543060302735,14.944589459166272,-0.0001624012948013,-1.0757587006082758e-05,-0.0001480700884712
74.0543060302735,15.085010684266416,-0.0012208835687488,-0.0003128719690721,-2.9168277251301333e-05
74.0543060302735,15.22543190936656,-0.0006576834712177,-6.345062865875661e-05,-5.24603228768683e-06
74.0543060302735,15.365853134466704,-0.0005759781342931,0.0001457223843317,-0.0003582690260373
74.0543060302735,15.506274359566849,-8.121308201225474e-05,0.0010435889707878,0.0001316427515121
74.0543060302735,15.646695584666992,4.434920265339315e-05,8.787249680608511e-05,-6.847333861514926e-05
74.0543060302735,15.787116809767138,-0.0003394787781871,1.418851661583176e-05,9.578989556757732e-05
74.0543060302735,15.927538034867284,-3.60053927579429e-05,3.986373485531658e-05,-0.0001297857088502
74.0543060302735,16.067959259967427,-0.0008834797190502,0.0004389161476865,0.0005384876858443
74.0543060302735,16.208380485067572,0.0006175367161631,0.0002579170977696,0.0001751532254274
74.0543060302735,16.348801710167713,1.8817805539583787e-05,9.65044237091206e-05,
74.0543060302735,16.48922293526786,-0.0009866488398984,1.5970092590578131e-06,-0.0001696204417385
74.0543060302735,16.629644160368002,-2.697438139875885e-05,0.00018561478646,0.0001508043787907
74.0543060302735,16.770065385468147,-0.0004960455116815,7.427616947097704e-05,-0.0005252066766843
74.0543060302735,16.91048661056829,-0.0012844558805227,3.816791831923183e-06,0.0001669615739956
74.0543060302735,17.050907835668436,-0.0001292492961511,-0.000217519031139,
74.0543060302735,17.19132906076858,0.0004270683857612,0.0002194941334892,-0.000451662344858
74.0543060302735,17.331750285868726,-0.0001699475833447,-0.000289354880806,-8.380471263080835e-05
74.0543060302735,17.47217151096887,0.0015490845544263,-7.860295590944588e-05,-0.0004722871817648
74.0543060302735,17.612592736069015,-0.0005700636538676,0.0001372512924717,-5.258981400402263e-05
