longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
74.0543060302735,11.574480056762807,0.000142569624586,-0.000353944953531,-0.0003424037713557
74.0543060302735,11.714901281862954,-0.000228580131079,0.000420052325353,-3.073328480240889e-05
74.0543060302735,11.855322506963098,1.10856144601712e-05,8.966112363850698e-05,-0.0006526289507746
74.0543060302735,11.99574373206324,0.000170975268702,-0.0001612634659977,-0.0005276692681945
74.0543060302735,12.136164957163386,0.0001904483215184,0.0002681191544979,-0.000388504442526
74.0543060302735,12.27658618226353,-0.000217602122575,0.0001227145694429,-0.000408730469644
74.0543060302735,12.417007407363675,7.284122693818063e-05,-0.0003757835947908,0.0004071993462275
74.0543060302735,12.55742863246382,0.0001289496431127,,-0.0006032282253727
74.0543060302735,12.697849857563964,,-0.000531357829459,
74.0543060302735,12.838271082664107,-0.0001324939657934,0.0004799064772669,0.0001193464267998
74.0543060302735,12.978692307764252,-0.0001469158305553,-0.0001275637187063,0.0002053861535387
74.0543060302735,13.119113532864397,-0.0004297771083656,0.0001307296479353,-0.0004755589470732
74.0543060302735,13.25953475796454,-0.0001595451176399,-0.0001244131417479,0.0004563838010653
74.0543060302735,13.399955983064684,-1.5738580259494483e-05,-0.0001443892542738,-1.1822859960375354e-05
74.0543060302735,13.540377208164829,1.1476146028144283e-05,0.0002317214239155,0.0002792471204884
74.0543060302735,13.680798433264972,0.0002224358904641,2.2179043298820037e-05,0.0003403478767722
74.0543060302735,13.821219658365118,0.0002080773992929,-5.054356006439775e-05,-0.0003357200184836
74.0543060302735,13.96164088346526,0.0001080834408639,0.0003320687974337,0.000564012734685
74.0543060302735,14.102062108565406,1.2218458323332015e-05,-0.0002491742488928,-0.0008637157734483
74.0543060302735,14.24248333366555,0.0001149736344814,0.0001904878445202,0.0001794395502656
74.0543060302735,14.382904558765697,,5.552483344217762e-05,0.0001395428989781
74.0543060302735,14.52332578386584,-0.000163510965649,0.0002394955226918,0.0007363701006397
74.0543060302735,14.663747008965984,0.0001229821355082,-0.0003032330132555,-6.217821646714583e-05
74.0543060302735,14.804168234066127,-4.7370933316415176e-05,0.0003577715251594,
74.0543060302735,14.944589459166272,0.0003112168051302,,-0.0004157598596066
74.0543060302735,15.085010684266416,1.524660001450684e-05,0.0001654892112128,
74.0543060302735,15.22543190936656,-0.0002743332588579,,-0.0004345577326603
74.0543060302735,15.365853134466704,,-1.53114215208916e-05,
74.0543060302735,15.506274359566849,-7.142573304008693e-05,0.0011642115423455,
74.0543060302735,15.646695584666992,9.252734162146226e-05,5.377048728405498e-05,0.0003799816477112
74.0543060302735,15.787116809767138,,-0.0004481168289203,-8.486810838803649e-05
74.0543060302735,15.927538034867284,0.0004920013598166,-0.000562883389648,-0.0008711848640814
74.0543060302735,16.067959259967427,,0.0004379119782242,0.0002351058210479
74.0543060302735,16.208380485067572,-4.6685276174684986e-05,6.446802581194788e-05,0.0004307328781578
74.0543060302735,16.348801710167713,7.224459841381758e-05,,
74.0543060302735,16.48922293526786,,0.0002340434730285,0.0001772147370502
74.0543060302735,16.629644160368002,-0.0007203133427537,0.0002287521783728,0.0004152863693889
74.0543060302735,16.770065385468147,-0.000146196965943,0.0012088036164641,0.0003025284095201
74.0543060302735,16.91048661056829,-0.0002400441735517,-6.76788404234685e-05,8.387755769945215e-06
