longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
74.0543060302735,11.574480056762807,-0.0002361350343562,-5.865709317731671e-05,0.0002714581205509
74.0543060302735,11.714901281862954,-0.0006044499459676,0.0003650563303381,-0.0004567059222608
74.0543060302735,11.855322506963098,7.394603017019108e-05,6.92402827553451e-05,3.135035149171017e-05
74.0543060302735,11.99574373206324,-0.0006112392293289,1.688488009676803e-05,-0.0001062517476384
74.0543060302735,12.136164957163386,0.001097442000173,-6.766874867025763e-05,0.0001418315077899
74.0543060302735,12.27658618226353,0.0003077717556152,0.0004331165691837,-8.279529720311984e-05
74.0543060302735,12.417007407363675,-0.0001689952914603,-0.000379579316359,0.000147883707541
74.0543060302735,12.55742863246382,2.484481956344098e-05,0.0002794905740302,-0.0003521765465848
74.0543060302735,12.697849857563964,0.000578956445679,,-3.336541112730629e-06
74.0543060302735,12.838271082664107,0.0013377770083025,2.4652288630022667e-05,-0.0002575765538495
74.0543060302735,12.978692307764252,-0.0008540938142687,0.0002602266031317,-0.0001876461465144
74.0543060302735,13.119113532864397,0.0026853769086301,,0.0001682912989053
74.0543060302735,13.25953475796454,-0.0005187766510061,-0.0001931308652274,0.0002194278640672
74.0543060302735,13.399955983064684,0.0008654723060317,-0.0001164687346317,-0.0004763912584166
74.0543060302735,13.540377208164829,-0.0001865086378529,-0.0008809219580143,2.046295594482217e-05
74.0543060302735,13.680798433264972,-0.0003562811762094,,-3.132452548015863e-05
74.0543060302735,13.821219658365118,0.0001970426674233,,-0.0002620345330797
74.0543060302735,13.96164088346526,7.016488234512508e-05,-0.0003359060210641,2.167083221138455e-05
74.0543060302735,14.102062108565406,0.0006694173789583,1.3618251841762683e-06,0.0002345546963624
74.0543060302735,14.24248333366555,-0.0004466973186936,0.0001195659351651,3.580676639103331e-05
74.0543060302735,14.382904558765697,-0.0002305226953467,,0.0005011500325053
74.0543060302735,14.52332578386584,-0.0002211137471022,-0.0009181041968986,-2.3669224901823327e-05
74.0543060302735,14.663747008965984,4.176932634436525e-05,0.0007157534128054,-6.120820034993812e-05
74.0543060302735,14.804168234066127,0.0005285887164063,4.121632446185686e-05,0.0002082078572129
74.0543060302735,14.944589459166272,-0.0002182658208766,3.743908018805087e-05,-0.0002972181537188
74.0543060302735,15.085010684266416,0.0011171385413035,-0.0003765376168303,0.0004114804323762
74.0543060302735,15.22543190936656,-3.4567026887089014e-05,-0.000276831066003,-0.0001182678970508
74.0543060302735,15.365853134466704,0.0007483643130399,0.0005580562283284,3.612374348449521e-05
74.0543060302735,15.506274359566849,4.388289380585775e-05,4.5592027163365856e-05,3.420749999349937e-05
74.0543060302735,15.646695584666992,-0.0007350392406806,,0.0001232760987477
74.0543060302735,15.787116809767138,0.0003485658962745,-0.0003628859121818,0.000167503094417
74.0543060302735,15.927538034867284,-0.0003280091041233,,0.0002505807788111
