longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0002821522939484,0.0001228361361427
74.0543060302735,11.714901281862954,-0.0003045223129447,6.348025635816157e-05
74.0543060302735,11.855322506963098,0.0014192011440172,4.35941583418753e-05
74.0543060302735,11.99574373206324,0.0004497596528381,0.0001896416360978
74.0543060302735,12.136164957163386,0.000161736679729,0.0004425866063684
74.0543060302735,12.27658618226353,,-0.0003704974078573
74.0543060302735,12.417007407363675,1.9083157894783653e-05,0.0001788964000297
74.0543060302735,12.55742863246382,0.0002470599720254,
74.0543060302735,12.697849857563964,0.0005896274233236,0.0004451418062672
74.0543060302735,12.838271082664107,4.235822780174203e-05,-0.0004913888988085
74.0543060302735,12.978692307764252,,-5.636014248011634e-05
74.0543060302735,13.119113532864397,-0.0001681009453022,8.00474444986321e-05
74.0543060302735,13.25953475796454,0.000592349213548,-0.0002516196691431
74.0543060302735,13.399955983064684,0.0002604876353871,0.0002468467864673
74.0543060302735,13.540377208164829,-0.000149663479533,-4.626913869287819e-05
74.0543060302735,13.680798433264972,,-0.0002971430949401
74.0543060302735,13.821219658365118,,0.0001303012541029
74.0543060302735,13.96164088346526,0.0004798589798156,0.0001450874697184
74.0543060302735,14.102062108565406,0.0004217522509861,7.162529527704464e-06
74.0543060302735,14.24248333366555,0.0002784521784633,0.0001530004519736
74.0543060302735,14.382904558765697,,-4.1965137143051844e-07
74.0543060302735,14.52332578386584,0.0002380448859184,2.0706818759208545e-05
74.0543060302735,14.663747008965984,0.0002198908769059,0.0001480730861658
74.0543060302735,14.804168234066127,-0.0003812359645962,-0.0004861659836024
74.0543060302735,14.944589459166272,0.0005095831002108,
74.0543060302735,15.085010684266416,,-0.000379667879315
74.0543060302735,15.22543190936656,-0.0003132381825707,-3.587692845030688e-05
74.0543060302735,15.365853134466704,0.0005414528422988,0.0002492137718945
74.0543060302735,15.506274359566849,0.0001938861241796,0.000132198430947
74.0543060302735,15.646695584666992,,-7.909484702395275e-05
74.0543060302735,15.787116809767138,-0.0003425606701057,-0.0002126019680872
74.0543060302735,15.927538034867284,5.367512494558469e-05,8.331279241247103e-05
74.0543060302735,16.067959259967427,-0.0002744417870417,0.0003782064886763
74.0543060302735,16.208380485067572,-7.848419045330957e-05,-6.63440878270194e-05
74.0543060302735,16.348801710167713,-1.8970855307998136e-05,-0.0001638945686863
74.0543060302735,16.48922293526786,0.0008146497420966,-0.0002064973377855
74.0543060302735,16.629644160368002,-0.000117997660709,2.753000444499776e-05
74.0543060302735,16.770065385468147,0.0001568251173011,0.0007952478481456
74.0543060302735,16.91048661056829,,-0.0002514663210604
74.0543060302735,17.050907835668436,-0.0001313372922595,1.160493957286235e-05
74.0543060302735,17.19132906076858,0.0003992635756731,-0.0002524631563574
74.0543060302735,17.331750285868726,-9.39221354201436e-05,-0.0003176692698616
74.0543060302735,17.47217151096887,-0.0001823616039473,0.000206357348361
74.0543060302735,17.612592736069015,6.868560740258545e-05,
74.0543060302735,17.75301396116916,0.0002612083917483,-0.0001705493195913
74.0543060302735,17.8934351862693,0.0001570646563777,-0.0002289616677444
74.0543060302735,18.033856411369445,,0.0008034579805098
74.0543060302735,18.17427763646959,8.500614057993516e-06,-0.0001964224793482
74.0543060302735,18.31469886156973,,8.773802255745977e-05
74.0543060302735,18.45512008666988,5.889705789741129e-05,0.0001011535714496
74.1943060302735,11.574480056762807,5.068155951448716e-05,0.0003777976089622
74.1943060302735,11.714901281862954,-0.0001711164222797,-4.17661685787607e-05
74.1943060302735,11.855322506963098,0.0001938396890182,0.0004164583806414
74.1943060302735,11.99574373206324,8.230057574110106e-05,-0.0001433648285456
74.1943060302735,12.136164957163386,0.0002313135773874,-0.0002277287130709
74.1943060302735,12.27658618226353,-2.57607225648826e-05,1.5630021152901463e-05
74.1943060302735,12.417007407363675,-0.0002552813966758,0.0003582286299206
74.1943060302735,12.55742863246382,-0.0004310101794544,1.86729430424748e-05
74.1943060302735,12.697849857563964,0.0003034005057998,-0.0004159089294262
74.1943060302735,12.838271082664107,-0.0002517025568522,0.0001107347416109
74.1943060302735,12.978692307764252,-0.0001500782673247,0.0002900297404266
74.1943060302735,13.119113532864397,0.0006253815954551,
74.1943060302735,13.25953475796454,-2.592596320027951e-05,0.0001951971353264
74.1943060302735,13.399955983064684,0.0002580958826001,-4.234100924804807e-05
74.1943060302735,13.540377208164829,,-0.000175518769538
74.1943060302735,13.680798433264972,0.0003175852179992,-0.0001867653190856
74.1943060302735,13.821219658365118,-0.0001470278366468,-0.0005670064711011
74.1943060302735,13.96164088346526,0.000112462650577,-0.0001078073619282
74.1943060302735,14.102062108565406,0.0002795746258925,-6.614069570787251e-05
74.1943060302735,14.24248333366555,-0.0002687918604351,
74.1943060302735,14.382904558765697,-0.000121728015074,-0.0004080877115484
74.1943060302735,14.52332578386584,0.0006864283932372,-0.0001888032275019
74.1943060302735,14.663747008965984,0.0004473902226891,5.483642325998517e-06
74.1943060302735,14.804168234066127,0.0001539054646855,-0.000102926926047
74.1943060302735,14.944589459166272,-0.000424826022936,4.301599346945295e-06
74.1943060302735,15.085010684266416,0.0002426395076327,9.74531430983916e-05
74.1943060302735,15.22543190936656,0.0002283325156895,0.0003607185208238
74.1943060302735,15.365853134466704,0.0003048705402761,-0.0003890159132424
74.1943060302735,15.506274359566849,-0.0001475587778259,-1.6073236110969447e-05
74.1943060302735,15.646695584666992,4.424552753334865e-05,-3.345644290675409e-05
74.1943060302735,15.787116809767138,-0.000173410779098,-0.0002243652124889
74.1943060302735,15.927538034867284,0.0003618373884819,-0.0002954388037323
74.1943060302735,16.067959259967427,5.72818134969566e-05,8.814596185402479e-06
