longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
74.0543060302735,11.574480056762807,-0.0002502444549463,-0.001038123620674,-3.12485899485182e-05
74.0543060302735,11.714901281862954,9.052194218384102e-05,0.0006421997095458,-0.000984736951068
74.0543060302735,11.855322506963098,5.750302079832181e-06,-1.881963726191316e-05,
74.0543060302735,11.99574373206324,-2.2407951405511997e-07,0.0004995602648705,
74.0543060302735,12.136164957163386,-8.302814239868894e-05,0.0007967829005792,1.0295078936906066e-05
74.0543060302735,12.27658618226353,-0.0001263360027223,4.717296906164847e-05,-3.3747659472282976e-05
74.0543060302735,12.417007407363675,,0.0003744077985174,
74.0543060302735,12.55742863246382,-0.0004362419131211,-0.0003929710655938,0.0003119465836789
74.0543060302735,12.697849857563964,7.094041211530566e-05,-6.807847967138514e-05,-1.0874345207412262e-05
74.0543060302735,12.838271082664107,,,-0.0001431840064469
74.0543060302735,12.978692307764252,,-0.000287924602162,0.000112531670311
74.0543060302735,13.119113532864397,,0.0006371958297677,-0.0001433784054825
74.0543060302735,13.25953475796454,-3.75646231987048e-05,0.0002421581011731,-2.583927926025353e-05
74.0543060302735,13.399955983064684,0.0002408859581919,-0.0002157978888135,0.000262255227426
74.0543060302735,13.540377208164829,-0.0006913766846992,0.0004562119138427,-3.924496195395477e-05
74.0543060302735,13.680798433264972,-0.0001354828709736,5.433661863207817e-05,-0.0001589842286193
74.0543060302735,13.821219658365118,,-0.0001151191681856,-4.050763527629897e-05
74.0543060302735,13.96164088346526,3.9110778743634e-05,-0.0004604459099937,0.0001748459762893
74.0543060302735,14.102062108565406,0.0004240722337272,-0.0003363938012626,-0.000200868511456
74.0543060302735,14.24248333366555,0.0001388694654451,-5.093606159789488e-05,0.0001312911626882
74.0543060302735,14.382904558765697,0.0003150982083752,,-0.0012088505318388
74.0543060302735,14.52332578386584,-0.0002006630966207,,4.938374331686646e-05
