longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0273604430258274,0.0312131121754646,0.0309821534901857
72.6506958007813,15.79933929443365,,0.0314130969345569,0.0285221692174673
72.6506958007813,15.99407863616949,,0.0341418422758579,0.0300145167857408
72.6506958007813,16.18881797790533,,,
72.6506958007813,16.38355731964117,0.0338227823376655,,0.0280567891895771
72.6506958007813,16.57829666137701,0.0275721028447151,0.0298189688473939,
72.6506958007813,16.77303600311285,,0.0285150166600942,0.0304225869476795
72.6506958007813,16.96777534484869,0.0282762218266725,0.0346467308700084,0.0267540588974952
72.6506958007813,17.16251468658453,0.0251994132995605,0.0272469911724329,0.0328379087150096
72.6506958007813,17.357254028320366,0.0262690484523773,,0.0304375477135181
72.6506958007813,17.551993370056206,0.0288921389728784,0.0307759921997785,0.0253265146166086
72.6506958007813,17.746732711792045,,0.0318348929286003,0.0282177999615669
72.6506958007813,17.941472053527885,0.0269884336739778,0.034499280154705,0.031709861010313
72.6506958007813,18.136211395263725,0.030334111303091,0.0380899384617805,0.0295617375522851
72.6506958007813,18.330950736999565,,0.028587020933628,
72.6506958007813,18.525690078735405,,0.0337180159986019,0.0313549228012561
72.6506958007813,18.720429420471245,0.0307689551264047,0.0354226678609848,
72.6506958007813,18.915168762207085,,,0.0269284453243017
72.6506958007813,19.109908103942924,0.0252133850008249,,
72.6506958007813,19.304647445678764,0.030379332602024,0.0353346392512321,
72.6506958007813,19.499386787414604,0.0355779603123664,0.0439997874200344,
72.6506958007813,19.694126129150444,0.0264979600906372,,0.0318452194333076
72.6506958007813,19.88886547088628,0.0374507941305637,0.038337055593729,0.0309598967432975
72.6506958007813,20.08360481262212,0.0390164367854595,,0.0271866954863071
72.6506958007813,20.27834415435796,,0.03903029859066,
72.6506958007813,20.4730834960938,0.0265423618257045,0.0366103462874889,
72.6506958007813,20.66782283782964,,0.0398283265531063,
72.6506958007813,20.86256217956548,,,
72.6506958007813,21.05730152130132,0.0254905093461275,0.0380869098007679,0.0279024299234151
72.6506958007813,21.25204086303716,0.0281535815447568,0.0379424877464771,0.0220358185470104
72.6506958007813,21.446780204773,0.0321892835199832,,
72.6506958007813,21.64151954650884,,0.0370274744927883,0.0355255156755447
72.6506958007813,21.83625888824468,0.0247914772480726,,0.0305022541433572
72.6506958007813,22.03099822998052,,0.039083357900381,
72.8406958007813,15.60459995269781,,,0.0301164146512746
72.8406958007813,15.79933929443365,0.0220213644206523,0.0334504693746566,0.0317203663289547
72.8406958007813,15.99407863616949,0.0286469534039497,0.032837651669979,0.0289922356605529
72.8406958007813,16.18881797790533,0.0295263081789016,0.033681072294712,0.0262000598013401
72.8406958007813,16.38355731964117,0.025653013959527,0.0327676534652709,0.0304567497223615
72.8406958007813,16.57829666137701,0.0396049916744232,0.0328788422048091,
72.8406958007813,16.77303600311285,0.0307614654302597,0.0325121767818927,0.027801901102066
72.8406958007813,16.96777534484869,0.0292889103293418,0.0287042874842882,
72.8406958007813,17.16251468658453,,0.0304926820099353,
72.8406958007813,17.357254028320366,0.0184298008680343,0.0323686935007572,0.0329582802951335
72.8406958007813,17.551993370056206,0.0311839673668146,0.0308152511715888,
72.8406958007813,17.746732711792045,0.0323511362075805,0.0334479287266731,
72.8406958007813,17.941472053527885,0.0330193042755126,0.0383534654974937,0.0342755988240242
72.8406958007813,18.136211395263725,0.0327798947691917,0.0301809590309858,0.028610311448574
72.8406958007813,18.330950736999565,0.0277488250285387,0.0372650809586048,0.0280067697167396
72.8406958007813,18.525690078735405,0.0326172113418579,0.033378429710865,0.0317778997123241
72.8406958007813,18.720429420471245,0.0389144085347652,0.0325816050171852,
72.8406958007813,18.915168762207085,0.0289008896797895,,0.0280547998845577
72.8406958007813,19.109908103942924,,,
72.8406958007813,19.304647445678764,0.0279700066894292,0.0382236540317535,
72.8406958007813,19.499386787414604,0.0285551231354475,,
72.8406958007813,19.694126129150444,0.0275783501565456,0.0352012924849987,0.0212587770074605
72.8406958007813,19.88886547088628,,,0.0339790880680084
72.8406958007813,20.08360481262212,,0.0355524867773056,
72.8406958007813,20.27834415435796,0.0284844413399696,0.0375582426786422,
72.8406958007813,20.4730834960938,0.0304260347038507,,0.0299954302608966
