longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
72.6506958007813,15.60459995269781,,0.029940441250801,0.0319545418024063
72.6506958007813,15.79933929443365,,0.0218082070350646,0.0286498684436082
72.6506958007813,15.99407863616949,0.0339524000883102,0.0301157962530851,0.0274455640465021
72.6506958007813,16.18881797790533,0.0299326200038194,0.0295174326747655,0.0283832065761089
72.6506958007813,16.38355731964117,0.0293045379221439,,0.0312882512807846
72.6506958007813,16.57829666137701,0.0315867364406585,,0.0275430083274841
72.6506958007813,16.77303600311285,0.0320162363350391,0.0299394652247428,0.0287021733820438
72.6506958007813,16.96777534484869,0.0305195711553096,,0.0300648398697376
72.6506958007813,17.16251468658453,0.032754797488451,,0.0290664248168468
72.6506958007813,17.357254028320366,0.0275777839124202,0.0276099145412445,0.0285320430994033
72.6506958007813,17.551993370056206,0.0292039811611175,,0.0300735905766487
72.6506958007813,17.746732711792045,,,
72.6506958007813,17.941472053527885,0.0309054274111986,0.0358131378889083,0.0303242783993482
72.6506958007813,18.136211395263725,,,
72.6506958007813,18.330950736999565,0.0357478447258472,0.0221356470137834,0.0290049146860837
72.6506958007813,18.525690078735405,,,
72.6506958007813,18.720429420471245,,0.0255705304443836,0.0308914221823215
72.6506958007813,18.915168762207085,,,
72.6506958007813,19.109908103942924,0.0291694048792123,0.0317913293838501,0.0326875858008861
72.6506958007813,19.304647445678764,0.0372744612395763,,0.0342482142150402
72.6506958007813,19.499386787414604,0.0359892733395099,,0.0316857993602752
72.6506958007813,19.694126129150444,0.0305896122008562,,0.0325897894799709
72.6506958007813,19.88886547088628,0.0309551302343606,,0.0276397764682769
72.6506958007813,20.08360481262212,0.0382650829851627,0.0274915657937526,
72.6506958007813,20.27834415435796,0.0387618318200111,0.0229661129415035,
72.6506958007813,20.4730834960938,0.0371908508241176,0.0299507845193147,0.0341725274920463
72.6506958007813,20.66782283782964,0.0292834546416997,0.0390968732535839,
72.6506958007813,20.86256217956548,0.0312854424118995,0.0319891907274723,0.0358862839639186
72.6506958007813,21.05730152130132,0.0305318366736173,0.0255606770515441,
72.6506958007813,21.25204086303716,0.0348350889980793,,
72.6506958007813,21.446780204773,0.0333368964493274,,
72.6506958007813,21.64151954650884,0.0295821353793144,0.0263483989983797,
72.6506958007813,21.83625888824468,0.0332915820181369,,
72.6506958007813,22.03099822998052,0.0369779914617538,0.0271660555154085,0.0235314071178436
72.8406958007813,15.60459995269781,0.0256907977163791,0.0280854497104883,0.028864225372672
72.8406958007813,15.79933929443365,0.0350924842059612,,0.0290681794285774
72.8406958007813,15.99407863616949,0.0268989354372024,,0.0258238613605499
72.8406958007813,16.18881797790533,0.0271157808601856,0.0250487830489873,0.0306924153119325
72.8406958007813,16.38355731964117,0.0392651446163654,,0.0284977201372385
72.8406958007813,16.57829666137701,0.0357307530939579,,
