longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0306771025061607,0.0303946081548929,
72.6506958007813,15.79933929443365,0.0346133485436439,0.0248848237097263,0.0231616962701082
72.6506958007813,15.99407863616949,0.030488783493638,0.0285815894603729,0.0245374608784914
72.6506958007813,16.18881797790533,0.0311987958848476,,0.0270961597561836
72.6506958007813,16.38355731964117,0.0337032489478588,0.0279308408498764,0.0265997275710105
72.6506958007813,16.57829666137701,0.0323992744088172,,
72.6506958007813,16.77303600311285,0.0298800431191921,,
72.6506958007813,16.96777534484869,0.027568832039833,,0.0307886097580194
72.6506958007813,17.16251468658453,,0.023229831829667,0.0208399444818496
72.6506958007813,17.357254028320366,0.0295190755277872,0.0265167877078056,0.0280334763228893
72.6506958007813,17.551993370056206,0.0259140878915786,,
72.6506958007813,17.746732711792045,0.0258538424968719,,0.0302121434360742
72.6506958007813,17.941472053527885,,0.0267781447619199,0.0268641468137502
72.6506958007813,18.136211395263725,,,
72.6506958007813,18.330950736999565,,,
72.6506958007813,18.525690078735405,0.0298084150999784,0.0346991010010242,0.023914735764265
72.6506958007813,18.720429420471245,,0.0287209823727607,
72.6506958007813,18.915168762207085,,0.0350987762212753,
72.6506958007813,19.109908103942924,,,0.029515441507101
72.6506958007813,19.304647445678764,,,0.0259421244263649
72.6506958007813,19.499386787414604,0.0295559372752904,0.0300199631601572,0.0332334078848362
72.6506958007813,19.694126129150444,0.028306383639574,0.0318845510482788,0.0243291202932596
72.6506958007813,19.88886547088628,,,0.0253398120403289
72.6506958007813,20.08360481262212,0.0332497060298919,0.0199620518833398,0.0218327920883893
72.6506958007813,20.27834415435796,,,0.0247271377593278
72.6506958007813,20.4730834960938,,,0.0268914308398962
72.6506958007813,20.66782283782964,0.0265429001301527,,0.0286793727427721
72.6506958007813,20.86256217956548,,0.0240524392575025,0.0276155304163694
72.6506958007813,21.05730152130132,,0.0325263738632202,0.0287930406630039
72.6506958007813,21.25204086303716,,0.0257677622139453,0.0345157384872436
72.6506958007813,21.446780204773,0.0263509135693311,,0.0219717137515544
72.6506958007813,21.64151954650884,,,0.0297130197286605
72.6506958007813,21.83625888824468,,,0.0235159806907176
72.6506958007813,22.03099822998052,0.0300930719822645,0.0193389076739549,0.0298923328518867
72.8406958007813,15.60459995269781,0.0293488092720508,0.0293477941304445,
72.8406958007813,15.79933929443365,0.0335548222064971,,0.0240870546549558
72.8406958007813,15.99407863616949,0.0317079238593578,,
72.8406958007813,16.18881797790533,0.0333137586712837,,0.0338418669998645
72.8406958007813,16.38355731964117,,0.0294703412801027,0.022914195433259
72.8406958007813,16.57829666137701,0.0268933419138193,,0.0209433548152446
72.8406958007813,16.77303600311285,0.0342380478978157,,0.0324046313762664
72.8406958007813,16.96777534484869,0.0301305782049894,0.0325949974358081,0.0314140692353248
72.8406958007813,17.16251468658453,0.0289097856730222,0.0356626473367214,0.0253081787377595
72.8406958007813,17.357254028320366,0.029383422806859,0.0272067580372095,0.0259471274912357
72.8406958007813,17.551993370056206,0.0305141732096672,0.0290759727358818,
72.8406958007813,17.746732711792045,0.0253528263419866,0.0248371884226799,0.0350714363157749
72.8406958007813,17.941472053527885,0.0306990779936313,,0.026301197707653
72.8406958007813,18.136211395263725,,0.0289508290588855,0.0290153324604034
72.8406958007813,18.330950736999565,0.0360571555793285,0.0271364077925682,0.0276675429195165
72.8406958007813,18.525690078735405,0.0247961599379777,,0.0296055525541305
72.8406958007813,18.720429420471245,,0.0369740165770053,0.0227276217192411
72.8406958007813,18.915168762207085,0.0268057696521282,0.0260455477982759,0.0215535145252943
72.8406958007813,19.109908103942924,0.0345149487257003,,0.0310444310307502
72.8406958007813,19.304647445678764,0.0258178412914276,0.0296032447367906,0.0281267147511243
72.8406958007813,19.499386787414604,,0.0332247018814086,0.0295154955238103
72.8406958007813,19.694126129150444,0.0290586035698652,0.0286331661045551,0.0259850081056356
72.8406958007813,19.88886547088628,,,0.0407650731503963
72.8406958007813,20.08360481262212,,,0.0262078009545803
72.8406958007813,20.27834415435796,0.0276412796229124,0.0319367721676826,0.028888501226902
72.8406958007813,20.4730834960938,,,
72.8406958007813,20.66782283782964,,0.0251105111092329,0.0289140548557043
72.8406958007813,20.86256217956548,,,0.0327921062707901
72.8406958007813,21.05730152130132,,0.0336758196353912,
72.8406958007813,21.25204086303716,0.0339946895837783,,0.0270456988364458
72.8406958007813,21.446780204773,0.0337728150188922,,0.0318918190896511
72.8406958007813,21.64151954650884,0.0332850851118564,,
72.8406958007813,21.83625888824468,,,0.0317887142300605
72.8406958007813,22.03099822998052,,,0.0220739431679248
73.0306958007813,15.60459995269781,0.0299404487013816,0.0222598239779472,0.0313185304403305
73.0306958007813,15.79933929443365,,,
73.0306958007813,15.99407863616949,0.0294159743934869,0.0277722030878067,
73.0306958007813,16.18881797790533,,0.0261528622359037,0.024158651009202
73.0306958007813,16.38355731964117,0.0313457399606704,,0.0307096391916275
73.0306958007813,16.57829666137701,0.0300988145172595,0.0355596840381622,0.0308575443923473
73.0306958007813,16.77303600311285,0.0271254889667034,,0.0300910603255033
73.0306958007813,16.96777534484869,0.0341635830700397,0.0229900740087032,
73.0306958007813,17.16251468658453,0.0299247317016124,,0.0231245271861553
73.0306958007813,17.357254028320366,0.027667336165905,,
73.0306958007813,17.551993370056206,0.0319020338356494,,0.0294911619275808
73.0306958007813,17.746732711792045,0.026701983064413,,0.0263962056487798
73.0306958007813,17.941472053527885,,0.0277748499065637,
73.0306958007813,18.136211395263725,,0.0214565284550189,0.0337589681148529
73.0306958007813,18.330950736999565,0.0337668098509311,0.0285995919257402,0.026228629052639
73.0306958007813,18.525690078735405,0.0254872199147939,0.0272689778357744,0.026989160105586
73.0306958007813,18.720429420471245,,,0.0330881029367446
73.0306958007813,18.915168762207085,0.0344521813094615,,0.0281148813664913
73.0306958007813,19.109908103942924,,,0.0291984975337982
73.0306958007813,19.304647445678764,,,0.0308035500347614
73.0306958007813,19.499386787414604,,0.0280949529260396,0.038760807365179
73.0306958007813,19.694126129150444,0.0287357252091169,0.0266895834356546,0.0293913688510656
73.0306958007813,19.88886547088628,0.0260357372462749,,0.0276206731796264
73.0306958007813,20.08360481262212,,,0.0269189905375242
73.0306958007813,20.27834415435796,,,0.0361673012375831
73.0306958007813,20.4730834960938,,,0.0312271695584058
73.0306958007813,20.66782283782964,0.0251946412026882,,0.0309442710131406
73.0306958007813,20.86256217956548,,,0.0340851433575153
73.0306958007813,21.05730152130132,,,0.0319524407386779
73.0306958007813,21.25204086303716,,0.0236303005367517,0.0291968919336795
73.0306958007813,21.446780204773,,,0.030434813350439
73.0306958007813,21.64151954650884,0.0362908877432346,,0.0283534824848175
73.0306958007813,21.83625888824468,0.0357369445264339,,0.0348022431135177
73.0306958007813,22.03099822998052,0.0292541049420833,0.0220690555870533,0.0268352776765823
73.2206958007813,15.60459995269781,0.0310977473855018,0.0328686125576496,0.0265286359935998
73.2206958007813,15.79933929443365,0.028421139344573,0.0236847568303346,0.0317875258624553
73.2206958007813,15.99407863616949,0.0308542791754007,0.0314141288399696,0.0305163878947496
73.2206958007813,16.18881797790533,0.0311986058950424,0.035031508654356,0.0363285616040229
73.2206958007813,16.38355731964117,0.0289290603250265,0.0250355582684278,0.0289982631802558
73.2206958007813,16.57829666137701,0.0246305279433727,0.0285511631518602,0.0272638220340013
73.2206958007813,16.77303600311285,0.0311148725450038,0.0257264729589223,
73.2206958007813,16.96777534484869,,0.0322558395564556,0.026043239980936
73.2206958007813,17.16251468658453,0.0327819660305976,,
73.2206958007813,17.357254028320366,0.0289793852716684,0.0320466756820678,
73.2206958007813,17.551993370056206,,0.0303266979753971,0.0323332697153091
73.2206958007813,17.746732711792045,0.0289332848042249,,0.0209922306239604
73.2206958007813,17.941472053527885,0.028053531423211,0.0303497835993766,0.028487766161561
73.2206958007813,18.136211395263725,,,0.035878051072359
73.2206958007813,18.330950736999565,,0.031452290713787,
73.2206958007813,18.525690078735405,,,0.0322082713246345
73.2206958007813,18.720429420471245,0.0342132300138473,0.0348154380917549,
73.2206958007813,18.915168762207085,0.0296411216259002,0.0261768028140068,0.0289158429950475
73.2206958007813,19.109908103942924,0.0303314235061407,0.0330533534288406,0.0345262512564659
73.2206958007813,19.304647445678764,,0.0297548733651638,0.0327327363193035
73.2206958007813,19.499386787414604,,0.0268184170126914,
73.2206958007813,19.694126129150444,,,
73.2206958007813,19.88886547088628,,,0.0294637624174356
73.2206958007813,20.08360481262212,,,0.0237649921327829
73.2206958007813,20.27834415435796,0.0325778536498546,,0.0274345576763153
73.2206958007813,20.4730834960938,,,0.0306907910853624
73.2206958007813,20.66782283782964,,,0.0381506867706775
73.2206958007813,20.86256217956548,,0.0368711464107036,0.0304386224597692
73.2206958007813,21.05730152130132,0.0294413808733224,,0.0262060537934303
73.2206958007813,21.25204086303716,,,0.0318461880087852
73.2206958007813,21.446780204773,,0.0242095533758401,0.029302779585123
73.2206958007813,21.64151954650884,0.030236953869462,,0.0335429795086383
73.2206958007813,21.83625888824468,,0.0204346850514411,0.0301749929785728
73.2206958007813,22.03099822998052,0.0363582074642181,,
73.4106958007813,15.60459995269781,0.0327803380787372,,0.0221084412187337
73.4106958007813,15.79933929443365,,0.030346605926752,0.0339342765510082
73.4106958007813,15.99407863616949,,0.0351390168070793,0.0337938405573368
73.4106958007813,16.18881797790533,,0.0321969948709011,0.0282932296395301
73.4106958007813,16.38355731964117,,0.0267344191670417,0.0310912914574146
73.4106958007813,16.57829666137701,0.0285618957132101,,
73.4106958007813,16.77303600311285,0.0328929610550403,,
73.4106958007813,16.96777534484869,0.0278945099562406,0.0306613259017467,
73.4106958007813,17.16251468658453,0.0276659298688173,,0.0261312685906887
73.4106958007813,17.357254028320366,,0.0234611593186855,
73.4106958007813,17.551993370056206,,0.0342760719358921,0.0284630209207534
73.4106958007813,17.746732711792045,0.0324901603162288,0.0322515182197093,0.0296502523124218
73.4106958007813,17.941472053527885,0.0238539893180131,,
73.4106958007813,18.136211395263725,0.0252657700330019,0.0220269449055194,0.0297304652631282
73.4106958007813,18.330950736999565,,0.0286878757178783,0.032635785639286
73.4106958007813,18.525690078735405,,,0.0268224459141492
73.4106958007813,18.720429420471245,0.0360176227986812,0.032921016216278,0.0278931520879268
73.4106958007813,18.915168762207085,0.0291539765894413,,0.0300792884081602
