longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0287199616432189,,
72.6506958007813,15.79933929443365,0.0253270082175731,0.0309759527444839,0.0193038415163755
72.6506958007813,15.99407863616949,,0.0285124033689498,
72.6506958007813,16.18881797790533,0.0253949724137783,,0.0311957411468029
72.6506958007813,16.38355731964117,,,0.0240496061742305
72.6506958007813,16.57829666137701,0.0326581075787544,,0.0254180934280157
72.6506958007813,16.77303600311285,,0.0277213454246521,
72.6506958007813,16.96777534484869,,,0.0243977848440408
72.6506958007813,17.16251468658453,,0.0217544548213481,
72.6506958007813,17.357254028320366,,0.0280799083411693,0.0238020215183496
72.6506958007813,17.551993370056206,,,0.0296501908451318
72.6506958007813,17.746732711792045,0.0238890629261732,0.021849101409316,0.0314824320375919
72.6506958007813,17.941472053527885,,,0.0357779860496521
72.6506958007813,18.136211395263725,,,0.0257304664701223
72.6506958007813,18.330950736999565,0.0281214602291584,,0.03059583902359
72.6506958007813,18.525690078735405,,,0.0295623205602169
72.6506958007813,18.720429420471245,,0.0264882985502481,0.027678232640028
72.6506958007813,18.915168762207085,0.0270594712346792,0.0262472871690988,0.028868107125163
72.6506958007813,19.109908103942924,,,0.0388249419629573
72.6506958007813,19.304647445678764,0.0218380223959684,,0.0374467745423316
72.6506958007813,19.499386787414604,,0.0313777402043342,0.0299746207892894
72.6506958007813,19.694126129150444,0.02265590056777,,0.0300866495817899
72.6506958007813,19.88886547088628,,,
72.6506958007813,20.08360481262212,,,0.0266891922801733
72.6506958007813,20.27834415435796,0.0359085910022258,0.0329799801111221,
72.6506958007813,20.4730834960938,,,0.0332581847906112
72.6506958007813,20.66782283782964,0.0201351791620254,,0.034380380064249
72.6506958007813,20.86256217956548,0.0237670578062534,0.0408607758581638,
72.6506958007813,21.05730152130132,0.0268687289208173,,
72.6506958007813,21.25204086303716,,,0.0246005561202764
72.6506958007813,21.446780204773,,0.0309615265578031,
72.6506958007813,21.64151954650884,,,0.0278899539262056
72.6506958007813,21.83625888824468,0.0260495487600564,,0.0282321795821189
72.6506958007813,22.03099822998052,0.0319329611957073,0.0308316685259342,0.0388211719691753
72.8406958007813,15.60459995269781,0.0272660125046968,0.033956155180931,
72.8406958007813,15.79933929443365,,,0.0269823372364044
72.8406958007813,15.99407863616949,,0.0283954013139009,
72.8406958007813,16.18881797790533,,,
72.8406958007813,16.38355731964117,,0.0344301909208297,0.0222904421389102
72.8406958007813,16.57829666137701,,0.0318618565797805,
72.8406958007813,16.77303600311285,0.0305360928177833,0.0256306119263172,
72.8406958007813,16.96777534484869,0.0242703948169946,,0.0232599601149559
72.8406958007813,17.16251468658453,,0.0270098187029361,0.0282305944710969
72.8406958007813,17.357254028320366,,0.0308072883635759,0.0270820315927267
72.8406958007813,17.551993370056206,0.0380514226853847,,0.027111031115055
72.8406958007813,17.746732711792045,,0.0260968599468469,0.0325944647192955
72.8406958007813,17.941472053527885,0.0320370160043239,0.0248776916414499,0.0246411096304655
72.8406958007813,18.136211395263725,,,0.0268794726580381
72.8406958007813,18.330950736999565,,0.0233030840754508,
72.8406958007813,18.525690078735405,,0.0276374220848083,
72.8406958007813,18.720429420471245,,,0.0315362140536308
72.8406958007813,18.915168762207085,0.0299051608890295,,0.0272813476622104
72.8406958007813,19.109908103942924,,0.0292145833373069,
72.8406958007813,19.304647445678764,,,0.0233502369374036
72.8406958007813,19.499386787414604,0.0280440896749496,0.0221540741622447,0.0351613797247409
72.8406958007813,19.694126129150444,0.0206545684486627,,0.0271755810827016
72.8406958007813,19.88886547088628,0.0275668483227491,0.0275797843933105,0.0262182392179965
72.8406958007813,20.08360481262212,,,0.0279276389628648
72.8406958007813,20.27834415435796,,0.0244494155049324,
72.8406958007813,20.4730834960938,,0.0310704745352268,0.0255200918763875
72.8406958007813,20.66782283782964,,0.027742700651288,
72.8406958007813,20.86256217956548,,0.0299137718975543,0.0300104524940252
72.8406958007813,21.05730152130132,,0.0284003186970949,0.0265250969678163
72.8406958007813,21.25204086303716,,0.0335623361170291,0.029256023466587
72.8406958007813,21.446780204773,,,
72.8406958007813,21.64151954650884,0.0417150072753429,,0.0333989895880222
72.8406958007813,21.83625888824468,,,
72.8406958007813,22.03099822998052,,,
73.0306958007813,15.60459995269781,,0.0248262900859117,0.0330680198967456
73.0306958007813,15.79933929443365,0.0256915874779224,,0.0237230062484741
73.0306958007813,15.99407863616949,,0.0308230072259902,0.0287004150450229
73.0306958007813,16.18881797790533,,,
73.0306958007813,16.38355731964117,,,
73.0306958007813,16.57829666137701,0.0293368622660636,,0.0261797104030847
73.0306958007813,16.77303600311285,,,
