longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
72.6506958007813,15.60459995269781,,,0.0238229185342788
72.6506958007813,15.79933929443365,,,
72.6506958007813,15.99407863616949,,,0.0319678597152233
72.6506958007813,16.18881797790533,0.0299178157001733,0.0297054294496774,0.0276993867009878
72.6506958007813,16.38355731964117,0.0220093503594398,0.0287438072264194,0.0261226147413253
72.6506958007813,16.57829666137701,0.0230798311531543,0.0287742670625448,0.0249731373041868
72.6506958007813,16.77303600311285,0.0311257615685462,0.0296761523932218,0.0268599800765514
72.6506958007813,16.96777534484869,0.0254449974745512,0.0323971062898635,0.02615437656641
72.6506958007813,17.16251468658453,0.0294362604618072,,0.0337783247232437
72.6506958007813,17.357254028320366,,0.0280729439109563,0.0337382927536964
72.6506958007813,17.551993370056206,0.0273588150739669,,0.0318422690033912
72.6506958007813,17.746732711792045,0.0252116564661264,,0.03379712626338
72.6506958007813,17.941472053527885,0.0329449847340583,0.0341138057410717,0.0309547185897827
72.6506958007813,18.136211395263725,,0.0252755712717771,0.0347705632448196
72.6506958007813,18.330950736999565,0.0294720791280269,0.0341289415955543,0.0323738642036914
72.6506958007813,18.525690078735405,0.0227277819067239,,0.0279454328119754
72.6506958007813,18.720429420471245,0.0271705240011215,0.0219692680984735,0.0335225686430931
72.6506958007813,18.915168762207085,0.0273851435631513,0.0288758147507905,
72.6506958007813,19.109908103942924,,,
72.6506958007813,19.304647445678764,,,0.0313401110470294
72.6506958007813,19.499386787414604,0.0318019539117813,,0.0235131382942199
72.6506958007813,19.694126129150444,0.0318440310657024,0.0380595438182354,
72.6506958007813,19.88886547088628,0.0280022155493497,0.028341170400381,0.038712128996849
72.6506958007813,20.08360481262212,0.0317452363669872,,0.0358912907540798
72.6506958007813,20.27834415435796,0.0384891480207443,0.0329031646251678,
72.6506958007813,20.4730834960938,0.033786617219448,,0.0205644853413105
72.6506958007813,20.66782283782964,,0.0314092338085174,0.0303767248988151
72.6506958007813,20.86256217956548,0.0321173146367073,0.0259424429386854,
72.6506958007813,21.05730152130132,,0.0372395366430282,
72.6506958007813,21.25204086303716,0.0253267362713813,0.0320470407605171,
72.6506958007813,21.446780204773,,0.0299086011946201,0.0251253172755241
72.6506958007813,21.64151954650884,,,
72.6506958007813,21.83625888824468,,0.0307971555739641,0.0267897062003612
72.6506958007813,22.03099822998052,0.0303757339715957,0.0351994521915912,0.0331669673323631
72.8406958007813,15.60459995269781,,,
72.8406958007813,15.79933929443365,,,0.0283097010105848
72.8406958007813,15.99407863616949,0.0312715545296669,0.0335616543889045,0.0339538939297199
72.8406958007813,16.18881797790533,,,0.0208562146872282
72.8406958007813,16.38355731964117,0.0312094688415527,0.0310434829443693,0.0197577327489852
72.8406958007813,16.57829666137701,,0.0320196077227592,
72.8406958007813,16.77303600311285,0.0313881449401378,,0.0306681487709283
72.8406958007813,16.96777534484869,,0.0298487525433301,0.0232689082622528
72.8406958007813,17.16251468658453,0.028301652520895,,0.0351220071315765
72.8406958007813,17.357254028320366,0.0233810804784297,0.0301060788333416,0.0293026324361562
72.8406958007813,17.551993370056206,,0.0328726135194301,0.0275043547153472
72.8406958007813,17.746732711792045,,,0.0335119850933551
72.8406958007813,17.941472053527885,0.0220859460532665,,0.0269853472709655
72.8406958007813,18.136211395263725,0.0315351635217666,0.0297540631145238,
72.8406958007813,18.330950736999565,,,0.0261556711047887
72.8406958007813,18.525690078735405,0.0282548684626817,,0.0253101717680692
72.8406958007813,18.720429420471245,,0.0343268699944019,0.0321831926703453
72.8406958007813,18.915168762207085,0.0234341975301504,0.0315796621143817,0.0341367162764072
72.8406958007813,19.109908103942924,0.0303658843040466,,
72.8406958007813,19.304647445678764,0.0304928328841924,0.0295815095305442,0.0289418585598468
72.8406958007813,19.499386787414604,,0.0317439623177051,0.026506757363677
72.8406958007813,19.694126129150444,0.0329681858420372,0.030944375321269,0.0257325209677219
72.8406958007813,19.88886547088628,0.0314230658113956,0.0326719060540199,
72.8406958007813,20.08360481262212,0.0238146316260099,0.0356648527085781,0.0276726931333541
72.8406958007813,20.27834415435796,,,
72.8406958007813,20.4730834960938,,0.0373629815876483,
72.8406958007813,20.66782283782964,,0.0386005565524101,
72.8406958007813,20.86256217956548,,,
72.8406958007813,21.05730152130132,,,0.0310349371284246
72.8406958007813,21.25204086303716,,,
