longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
72.6506958007813,15.60459995269781,,0.0311518739908933,
72.6506958007813,15.79933929443365,0.0277670230716466,,0.0269805882126092
72.6506958007813,15.99407863616949,0.0270254425704479,,0.0298130754381418
72.6506958007813,16.18881797790533,0.0239662434905767,,0.0381201952695846
72.6506958007813,16.38355731964117,0.0317655503749847,,0.0275922790169715
72.6506958007813,16.57829666137701,0.0287272185087203,0.0250348914414644,0.028583588078618
72.6506958007813,16.77303600311285,,0.0312547981739044,0.0281087830662727
72.6506958007813,16.96777534484869,0.03149900957942,,0.0286817252635955
72.6506958007813,17.16251468658453,0.0273274611681699,,0.0357663556933403
72.6506958007813,17.357254028320366,0.0294202901422977,0.03329573944211,0.0405953489243984
72.6506958007813,17.551993370056206,0.0389424189925193,0.0284042377024889,0.0364836603403091
72.6506958007813,17.746732711792045,0.032360590994358,,
72.6506958007813,17.941472053527885,0.0255708154290914,0.0254430565983057,0.032437827438116
72.6506958007813,18.136211395263725,0.0389210395514965,0.0298976004123687,0.0334164947271347
72.6506958007813,18.330950736999565,,0.0322043001651763,0.0309446267783641
72.6506958007813,18.525690078735405,0.0246108081191778,0.0239315386861562,0.0247759167104959
72.6506958007813,18.720429420471245,0.0311855003237724,,0.0276734791696071
72.6506958007813,18.915168762207085,0.029662299901247,,0.0272659286856651
72.6506958007813,19.109908103942924,,0.0335305817425251,0.0265957713127136
72.6506958007813,19.304647445678764,,,0.0307602044194936
72.6506958007813,19.499386787414604,,,
72.6506958007813,19.694126129150444,,,0.0351492464542388
72.6506958007813,19.88886547088628,0.0305855050683021,,0.0267473105341196
72.6506958007813,20.08360481262212,0.0286775343120098,0.0289345569908618,
72.6506958007813,20.27834415435796,0.0265009254217147,0.031811948865652,0.0335134491324424
72.6506958007813,20.4730834960938,0.0313640870153903,0.0306385811418294,0.0389208607375621
72.6506958007813,20.66782283782964,0.0275122672319412,,0.0275816172361373
72.6506958007813,20.86256217956548,,,0.0407519564032554
72.6506958007813,21.05730152130132,0.0225212164223194,,
72.6506958007813,21.25204086303716,0.029504669830203,,
72.6506958007813,21.446780204773,0.0306845307350158,0.0290583111345767,0.0264870673418045
72.6506958007813,21.64151954650884,,,0.0357159972190856
72.6506958007813,21.83625888824468,0.0305361654609441,0.0268620047718286,0.0350166000425815
72.6506958007813,22.03099822998052,0.026886660605669,,0.0390837974846363
72.8406958007813,15.60459995269781,,0.0235307589173316,0.0328803993761539
72.8406958007813,15.79933929443365,0.0315040536224842,,
72.8406958007813,15.99407863616949,,,0.0268145203590393
72.8406958007813,16.18881797790533,,,0.0266199801117181
72.8406958007813,16.38355731964117,0.0347051918506622,0.0266971699893474,0.0318301692605018
72.8406958007813,16.57829666137701,0.0288737975060939,0.0324703529477119,0.0261311084032058
72.8406958007813,16.77303600311285,,0.0250902362167835,0.033829241991043
72.8406958007813,16.96777534484869,0.0283874478191137,,
72.8406958007813,17.16251468658453,,0.0345174744725227,
72.8406958007813,17.357254028320366,,0.0298479218035936,
72.8406958007813,17.551993370056206,0.0315192639827728,,0.027182063087821
72.8406958007813,17.746732711792045,,0.0303933192044496,0.0487031042575836
72.8406958007813,17.941472053527885,0.0235673729330301,0.0269901454448699,0.0334902480244636
72.8406958007813,18.136211395263725,,,0.0305254701524972
72.8406958007813,18.330950736999565,0.0290375836193561,,0.0278680548071861
72.8406958007813,18.525690078735405,,0.0278527606278657,0.0339381657540798
72.8406958007813,18.720429420471245,0.027661308646202,,
72.8406958007813,18.915168762207085,,,0.0306100789457559
72.8406958007813,19.109908103942924,0.0254332944750785,0.0276905763894319,0.0352086201310157
72.8406958007813,19.304647445678764,,0.0310283806174993,0.031104227527976
72.8406958007813,19.499386787414604,0.0266603119671344,,
72.8406958007813,19.694126129150444,,,0.030423816293478
72.8406958007813,19.88886547088628,0.0261196065694093,,
72.8406958007813,20.08360481262212,0.0289074201136827,,
72.8406958007813,20.27834415435796,,,0.028395177796483
72.8406958007813,20.4730834960938,0.02583609521389,,0.0320724174380302
72.8406958007813,20.66782283782964,0.0277121905237436,0.0337224975228309,
72.8406958007813,20.86256217956548,0.0274885836988687,,0.0272478312253952
72.8406958007813,21.05730152130132,,,0.0442901849746704
72.8406958007813,21.25204086303716,0.0377160236239433,,
72.8406958007813,21.446780204773,0.0287325140088796,,0.0373519510030746
72.8406958007813,21.64151954650884,0.0250281002372503,,
72.8406958007813,21.83625888824468,0.0234746132045984,,0.0413126572966575
72.8406958007813,22.03099822998052,,,0.0328707657754421
73.0306958007813,15.60459995269781,0.0219064448028802,,0.0326153635978698
73.0306958007813,15.79933929443365,0.0267836656421422,,0.0287853498011827
73.0306958007813,15.99407863616949,0.0231341384351253,0.0269465036690235,0.0343041494488716
73.0306958007813,16.18881797790533,,,0.0343241989612579
73.0306958007813,16.38355731964117,,,0.0337289124727249
73.0306958007813,16.57829666137701,0.0285670775920152,0.0293100904673337,0.0347441732883453
73.0306958007813,16.77303600311285,,0.0261258259415626,0.0286381784826517
73.0306958007813,16.96777534484869,0.0281563904136419,,0.0280229412019252
73.0306958007813,17.16251468658453,0.0247262250632047,,
73.0306958007813,17.357254028320366,0.0287224743515253,0.0280178915709257,0.0318725891411304
73.0306958007813,17.551993370056206,0.0265221856534481,0.0288700442761182,0.0326533801853656
73.0306958007813,17.746732711792045,0.0298638306558132,,
73.0306958007813,17.941472053527885,0.0320995822548866,0.0302802957594394,0.0310038104653358
73.0306958007813,18.136211395263725,0.0311058536171913,,
73.0306958007813,18.330950736999565,0.0262397676706314,,
73.0306958007813,18.525690078735405,,,0.0383287407457828
73.0306958007813,18.720429420471245,0.0335466712713241,,0.0335149765014648
73.0306958007813,18.915168762207085,0.0258024297654628,0.0243419129401445,0.038362268358469
73.0306958007813,19.109908103942924,0.0283850729465484,,
73.0306958007813,19.304647445678764,0.0284049082547426,,
73.0306958007813,19.499386787414604,,,0.0330761410295963
73.0306958007813,19.694126129150444,0.0234954729676246,,0.0317249000072479
73.0306958007813,19.88886547088628,,0.0277939103543758,0.0263651981949806
73.0306958007813,20.08360481262212,0.0271694976836442,,0.0385896936058998
73.0306958007813,20.27834415435796,0.0277047883719205,,0.0279874671250581
73.0306958007813,20.4730834960938,0.0270434748381376,0.0247450042515993,0.0343252904713153
73.0306958007813,20.66782283782964,,,0.036010306328535
73.0306958007813,20.86256217956548,0.0270190052688121,,0.036829512566328
73.0306958007813,21.05730152130132,0.0329217314720153,,0.029219564050436
73.0306958007813,21.25204086303716,,0.0371032319962978,
73.0306958007813,21.446780204773,0.0334407910704612,,
73.0306958007813,21.64151954650884,0.0273361541330814,0.0298081338405609,0.0431813858449459
73.0306958007813,21.83625888824468,0.0334553197026252,,0.0327959358692169
73.0306958007813,22.03099822998052,,,
73.2206958007813,15.60459995269781,0.0222737193107604,0.0204472634941339,0.0304188914597034
73.2206958007813,15.79933929443365,,0.0285205710679292,
73.2206958007813,15.99407863616949,0.0269556455314159,,0.0265995003283023
73.2206958007813,16.18881797790533,,0.0276600122451782,0.0313662700355052
73.2206958007813,16.38355731964117,0.0305294841527938,,0.0311177819967269
73.2206958007813,16.57829666137701,,0.0263865571469068,0.0366797521710395
73.2206958007813,16.77303600311285,0.0306142326444387,0.0313458330929279,
73.2206958007813,16.96777534484869,,0.0278491340577602,0.0330753289163112
73.2206958007813,17.16251468658453,0.0282555799931287,,
73.2206958007813,17.357254028320366,0.0298718158155679,0.02866823785007,0.0310748759657144
73.2206958007813,17.551993370056206,0.0394612699747085,0.0264146421104669,
73.2206958007813,17.746732711792045,0.0268710311502218,,0.0260266847908496
73.2206958007813,17.941472053527885,0.0273919124156236,0.0343749485909938,0.0277804974466562
73.2206958007813,18.136211395263725,0.0244117695838212,0.0305511690676212,
73.2206958007813,18.330950736999565,0.0253565181046724,0.0247322339564561,0.0443569645285606
73.2206958007813,18.525690078735405,0.0267547350376844,,
73.2206958007813,18.720429420471245,0.0279585178941488,,0.0337560810148716
73.2206958007813,18.915168762207085,0.0274994280189275,0.0307968575507402,0.0389540567994117
73.2206958007813,19.109908103942924,0.0287144966423511,0.0329611711204052,0.0258027948439121
73.2206958007813,19.304647445678764,0.0291208457201719,,0.0353058576583862
73.2206958007813,19.499386787414604,0.0274366904050111,,0.0278370194137096
73.2206958007813,19.694126129150444,,0.0322470068931579,
73.2206958007813,19.88886547088628,,0.0299750547856092,0.0408407747745513
73.2206958007813,20.08360481262212,0.0274066273123025,,
73.2206958007813,20.27834415435796,0.0282547734677791,,0.0397797003388404
73.2206958007813,20.4730834960938,0.0253953002393245,,0.0405349247157573
73.2206958007813,20.66782283782964,,,
73.2206958007813,20.86256217956548,0.031077604740858,0.0252351313829422,0.0353964790701866
73.2206958007813,21.05730152130132,,,0.0355939455330371
73.2206958007813,21.25204086303716,0.0330971330404281,,
73.2206958007813,21.446780204773,0.0242583733052015,,
73.2206958007813,21.64151954650884,,0.0335001721978187,
73.2206958007813,21.83625888824468,,,
73.2206958007813,22.03099822998052,,,0.0351873934268951
73.4106958007813,15.60459995269781,0.0284912846982479,,
73.4106958007813,15.79933929443365,0.0364676974713802,,0.0331973209977149
73.4106958007813,15.99407863616949,,0.033592764288187,0.0258125122636556
73.4106958007813,16.18881797790533,0.0276605077087879,0.0293994676321744,
73.4106958007813,16.38355731964117,,,0.0357040204107761
73.4106958007813,16.57829666137701,0.0243397541344165,0.0213820207864046,0.028420802205801
73.4106958007813,16.77303600311285,,0.0280870199203491,0.0366586670279502
73.4106958007813,16.96777534484869,0.0238564144819974,0.0220840070396661,
73.4106958007813,17.16251468658453,0.0287241619080305,0.0308036170899868,0.0393838249146938
73.4106958007813,17.357254028320366,0.0289621967822313,,0.0272279307246208
73.4106958007813,17.551993370056206,0.0315133146941661,,0.0245679579675197
73.4106958007813,17.746732711792045,,,
73.4106958007813,17.941472053527885,,,0.0385045930743217
73.4106958007813,18.136211395263725,0.0319212414324283,,0.0269806236028671
73.4106958007813,18.330950736999565,0.0351143032312393,0.0234067104756832,
73.4106958007813,18.525690078735405,,,0.032823909074068
73.4106958007813,18.720429420471245,,,0.0388339571654796
73.4106958007813,18.915168762207085,,0.0265431422740221,
73.4106958007813,19.109908103942924,0.0273107755929231,,0.030458141118288
73.4106958007813,19.304647445678764,0.0330075547099113,0.0300095491111278,
73.4106958007813,19.499386787414604,0.0317618884146213,,0.0367447957396507
73.4106958007813,19.694126129150444,0.0328242890536785,,0.0397611670196056
73.4106958007813,19.88886547088628,0.0328711606562137,0.0291250348091125,0.0280562601983547
73.4106958007813,20.08360481262212,,0.0237779691815376,0.0328995138406753
73.4106958007813,20.27834415435796,0.0341218300163745,0.0264857280999422,
73.4106958007813,20.4730834960938,0.0296428129076957,,
73.4106958007813,20.66782283782964,0.0296280439943075,,
73.4106958007813,20.86256217956548,0.0322038829326629,0.0347478203475475,0.0267652161419391
73.4106958007813,21.05730152130132,0.0288736671209335,0.0301648080348968,0.0392915606498718
73.4106958007813,21.25204086303716,0.0380958169698715,0.0296355281025171,0.0403825044631958
73.4106958007813,21.446780204773,,,0.0399837158620357
73.4106958007813,21.64151954650884,0.0363769195973873,0.0319983065128326,0.0356425829231739
73.4106958007813,21.83625888824468,0.0282892249524593,,0.0393926054239273
73.4106958007813,22.03099822998052,0.0302693452686071,,0.0268420092761516
73.6006958007813,15.60459995269781,0.0311708636581897,,0.0311521459370851
73.6006958007813,15.79933929443365,0.0299736484885215,0.0310236532241106,0.0297623574733734
73.6006958007813,15.99407863616949,0.0266882739961147,,0.0318833254277706
73.6006958007813,16.18881797790533,0.030753418803215,,0.0318928100168705
73.6006958007813,16.38355731964117,0.0302888359874486,0.0336614213883876,0.0284479428082704
73.6006958007813,16.57829666137701,0.0235023144632577,,0.038038857281208
73.6006958007813,16.77303600311285,,,0.0304564889520406
73.6006958007813,16.96777534484869,0.0289177410304546,0.027890171855688,
73.6006958007813,17.16251468658453,0.0252505075186491,,0.0361361652612686
73.6006958007813,17.357254028320366,0.0240955930203199,,
73.6006958007813,17.551993370056206,0.0378962121903896,,0.0328380726277828
73.6006958007813,17.746732711792045,0.030041541904211,0.0262726563960313,0.0311944670975208
73.6006958007813,17.941472053527885,0.0237462986260652,,0.0324597619473934
73.6006958007813,18.136211395263725,,0.0240620579570531,0.028956763446331
73.6006958007813,18.330950736999565,0.0307678431272506,0.0251151509582996,0.0259458236396312
73.6006958007813,18.525690078735405,0.025110263377428,,0.0255224201828241
73.6006958007813,18.720429420471245,0.0287273060530424,,
73.6006958007813,18.915168762207085,,0.0317846685647964,
73.6006958007813,19.109908103942924,,0.0245576333254575,0.0337927117943763
73.6006958007813,19.304647445678764,0.0330288521945476,0.0264857467263937,0.0375219359993934
73.6006958007813,19.499386787414604,,,
73.6006958007813,19.694126129150444,0.0296229887753725,0.0259534586220979,0.0279408581554889
73.6006958007813,19.88886547088628,,,0.0291053298860788
73.6006958007813,20.08360481262212,,,0.0311502944678068
73.6006958007813,20.27834415435796,,,
73.6006958007813,20.4730834960938,0.0257153082638978,0.0309525877237319,0.0400291234254837
73.6006958007813,20.66782283782964,0.0283551756292581,,0.0373638793826103
73.6006958007813,20.86256217956548,0.0338507816195488,,0.0286542866379022
73.6006958007813,21.05730152130132,,0.0299226678907871,0.0288314819335937
73.6006958007813,21.25204086303716,0.0235976204276084,,0.0405726097524166
73.6006958007813,21.446780204773,,,
73.6006958007813,21.64151954650884,,,
73.6006958007813,21.83625888824468,0.0270773656666278,0.0272271614521741,
73.6006958007813,22.03099822998052,0.027161817997694,0.0286704152822494,0.0413010045886039
73.7906958007813,15.60459995269781,0.0308493375778198,0.0305257327854633,0.0307967010885477
73.7906958007813,15.79933929443365,0.0321568846702575,,0.027091322466731
73.7906958007813,15.99407863616949,0.0259490981698036,0.0284472629427909,0.0268164072185754
73.7906958007813,16.18881797790533,0.0276660919189453,0.0334487706422805,0.0359253287315368
73.7906958007813,16.38355731964117,0.0213873274624347,0.0283920112997293,0.0363387614488601
73.7906958007813,16.57829666137701,0.0300247874110937,0.0284042377024889,0.0332319475710392
73.7906958007813,16.77303600311285,,,0.0257205870002508
73.7906958007813,16.96777534484869,,0.0274745281785726,
73.7906958007813,17.16251468658453,0.0245334096252918,,0.0293273106217384
73.7906958007813,17.357254028320366,0.0269879698753356,0.023112827911973,
73.7906958007813,17.551993370056206,,0.0303683951497077,
73.7906958007813,17.746732711792045,,0.0335277430713176,
73.7906958007813,17.941472053527885,,,0.0241176690906286
73.7906958007813,18.136211395263725,0.0315245762467384,0.0301678981631994,0.0290411971509456
73.7906958007813,18.330950736999565,,,0.0255758147686719
73.7906958007813,18.525690078735405,0.0220847446471452,0.0321057103574276,
73.7906958007813,18.720429420471245,0.0319817140698432,0.0297097750008106,0.031492680311203
73.7906958007813,18.915168762207085,0.0231049321591854,0.0276588685810565,0.0442461371421813
73.7906958007813,19.109908103942924,,0.0318986922502517,0.0387579090893268
73.7906958007813,19.304647445678764,0.0336481817066669,,
73.7906958007813,19.499386787414604,,0.0305816419422626,
73.7906958007813,19.694126129150444,0.032023761421442,,0.0267260894179344
73.7906958007813,19.88886547088628,,,
73.7906958007813,20.08360481262212,0.0296158958226442,0.0316834896802902,0.0253353975713253
73.7906958007813,20.27834415435796,0.024095170199871,,
73.7906958007813,20.4730834960938,0.0285912528634071,,0.0266861487179994
73.7906958007813,20.66782283782964,0.0244442764669656,,
73.7906958007813,20.86256217956548,0.0299293026328086,0.0262863375246524,
73.7906958007813,21.05730152130132,0.023614989593625,,0.039351399987936
73.7906958007813,21.25204086303716,0.0330863855779171,0.0285148527473211,0.0320162735879421
73.7906958007813,21.446780204773,0.0339380875229835,,
73.7906958007813,21.64151954650884,0.0275859404355287,0.0247410908341407,0.0365358851850032
73.7906958007813,21.83625888824468,0.0272496491670608,,
73.7906958007813,22.03099822998052,0.0357317328453063,,
73.98069580078129,15.60459995269781,0.0359445959329605,,
73.98069580078129,15.79933929443365,0.0260508172214031,,0.0240419190376997
73.98069580078129,15.99407863616949,,0.0340171307325363,0.0430136322975158
73.98069580078129,16.18881797790533,0.0282358136028051,,0.0224495641887187
73.98069580078129,16.38355731964117,,0.0264516621828079,0.0360042378306388
73.98069580078129,16.57829666137701,0.0232015009969472,0.0273186136037111,0.0321787595748901
73.98069580078129,16.77303600311285,0.0293845478445291,0.0320317782461643,0.034706562757492
73.98069580078129,16.96777534484869,0.0269972626119852,,0.0242106262594461
73.98069580078129,17.16251468658453,,,0.0336609967052936
73.98069580078129,17.357254028320366,0.0334756262600421,,0.025292407721281
73.98069580078129,17.551993370056206,0.0289276055991649,,0.0273853056132793
73.98069580078129,17.746732711792045,0.0260492078959941,0.0331431552767753,0.0367182120680809
73.98069580078129,17.941472053527885,0.0266198404133319,,0.0288022458553314
73.98069580078129,18.136211395263725,0.0397523082792758,,0.0339995175600051
73.98069580078129,18.330950736999565,0.0266459081321954,0.0254216399043798,
73.98069580078129,18.525690078735405,,,0.0271191503852605
73.98069580078129,18.720429420471245,0.0315505340695381,,0.0273589733988046
73.98069580078129,18.915168762207085,0.0228864308446645,0.0268941540271043,0.025254737585783
73.98069580078129,19.109908103942924,,,0.0285905245691537
73.98069580078129,19.304647445678764,0.0296559575945138,,0.0330733358860015
73.98069580078129,19.499386787414604,0.0237792264670133,0.0282724983990192,0.0316618233919143
73.98069580078129,19.694126129150444,0.0285637788474559,0.0240372419357299,0.0282067600637674
