longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
72.6506958007813,15.60459995269781,,0.0330314226448535
72.6506958007813,15.79933929443365,,0.0296668875962495
72.6506958007813,15.99407863616949,0.0271434541791677,0.0306427087634801
72.6506958007813,16.18881797790533,,0.0284724812954664
72.6506958007813,16.38355731964117,0.0279235932976007,
72.6506958007813,16.57829666137701,,0.0256686806678771
72.6506958007813,16.77303600311285,0.0244256537407636,0.0324055515229702
72.6506958007813,16.96777534484869,0.0246883761137723,0.0331298448145389
72.6506958007813,17.16251468658453,,0.0318561717867851
72.6506958007813,17.357254028320366,,0.0274656880646944
72.6506958007813,17.551993370056206,0.0274763312190771,0.0300762839615345
72.6506958007813,17.746732711792045,,0.0225516688078641
72.6506958007813,17.941472053527885,,0.0405965559184551
72.6506958007813,18.136211395263725,,
72.6506958007813,18.330950736999565,,
72.6506958007813,18.525690078735405,0.0302031654864549,0.0305166319012641
72.6506958007813,18.720429420471245,0.0303475502878427,0.0262310020625591
72.6506958007813,18.915168762207085,,0.0265864208340644
72.6506958007813,19.109908103942924,,
72.6506958007813,19.304647445678764,,0.0265204701572656
72.6506958007813,19.499386787414604,,0.0319351069629192
72.6506958007813,19.694126129150444,,0.0318578109145164
72.6506958007813,19.88886547088628,,0.0281348396092653
72.6506958007813,20.08360481262212,,0.0229244101792573
72.6506958007813,20.27834415435796,,
72.6506958007813,20.4730834960938,0.0296557005494833,0.0299716964364051
72.6506958007813,20.66782283782964,0.0290118511766195,0.0307659488171339
72.6506958007813,20.86256217956548,0.026854595169425,
72.6506958007813,21.05730152130132,,0.0263360254466533
72.6506958007813,21.25204086303716,0.0283818822354078,0.0367341004312038
72.6506958007813,21.446780204773,,0.028058486059308
72.6506958007813,21.64151954650884,,0.0280934292823076
72.6506958007813,21.83625888824468,0.0337618999183177,
72.6506958007813,22.03099822998052,0.0253744926303625,
72.8406958007813,15.60459995269781,0.0250064190477132,0.0258559584617614
72.8406958007813,15.79933929443365,,
72.8406958007813,15.99407863616949,,0.0279060751199722
72.8406958007813,16.18881797790533,0.0205526985228061,0.0256368461996316
72.8406958007813,16.38355731964117,,0.0203489679843187
72.8406958007813,16.57829666137701,,0.0296737551689147
72.8406958007813,16.77303600311285,0.0289601348340511,0.0335409753024578
72.8406958007813,16.96777534484869,,
72.8406958007813,17.16251468658453,0.0214253924787044,0.0242987032979726
72.8406958007813,17.357254028320366,,0.0243215598165988
72.8406958007813,17.551993370056206,0.0252906028181314,0.0260043963789939
72.8406958007813,17.746732711792045,,0.0337396189570426
72.8406958007813,17.941472053527885,,
72.8406958007813,18.136211395263725,,
72.8406958007813,18.330950736999565,,0.0346118062734603
72.8406958007813,18.525690078735405,,
72.8406958007813,18.720429420471245,,0.03256431594491
72.8406958007813,18.915168762207085,0.0271851811558008,
72.8406958007813,19.109908103942924,,0.0263476837426424
72.8406958007813,19.304647445678764,0.0266008283942937,0.0304931104183197
72.8406958007813,19.499386787414604,,0.0266541894525289
72.8406958007813,19.694126129150444,0.0248884856700897,0.0249394997954368
72.8406958007813,19.88886547088628,,0.0330496095120906
72.8406958007813,20.08360481262212,,0.0244377385824918
72.8406958007813,20.27834415435796,,0.0331334173679351
72.8406958007813,20.4730834960938,,
72.8406958007813,20.66782283782964,0.030156422406435,0.0298029873520135
72.8406958007813,20.86256217956548,,0.0300147496163845
72.8406958007813,21.05730152130132,,
72.8406958007813,21.25204086303716,,
72.8406958007813,21.446780204773,0.0303991604596376,
72.8406958007813,21.64151954650884,0.0223117917776107,0.0329294651746749
72.8406958007813,21.83625888824468,,0.0307219121605157
72.8406958007813,22.03099822998052,0.0250437036156654,0.0297545492649078
73.0306958007813,15.60459995269781,,0.022659495472908
73.0306958007813,15.79933929443365,,
73.0306958007813,15.99407863616949,,0.0247444380074739
73.0306958007813,16.18881797790533,0.024095257744193,
73.0306958007813,16.38355731964117,,0.0325396284461021
73.0306958007813,16.57829666137701,0.0228069461882114,0.0231893267482519
73.0306958007813,16.77303600311285,0.0285759344696998,0.0292482487857341
73.0306958007813,16.96777534484869,0.0291195753961801,0.0265920404344797
73.0306958007813,17.16251468658453,,0.0280808359384536
73.0306958007813,17.357254028320366,0.0257838573306798,
73.0306958007813,17.551993370056206,,0.0266059637069702
73.0306958007813,17.746732711792045,0.0209540016949176,0.0254614911973476
73.0306958007813,17.941472053527885,,0.0269082859158515
73.0306958007813,18.136211395263725,0.0237363968044519,
73.0306958007813,18.330950736999565,0.0307748857885599,0.0301045924425125
73.0306958007813,18.525690078735405,0.0300975665450096,
73.0306958007813,18.720429420471245,,0.02821034938097
73.0306958007813,18.915168762207085,0.0296950526535511,0.0276936627924442
73.0306958007813,19.109908103942924,0.027580277994275,
73.0306958007813,19.304647445678764,,0.0308370534330606
73.0306958007813,19.499386787414604,,0.0366669632494449
73.0306958007813,19.694126129150444,0.0263886991888284,0.032734926789999
73.0306958007813,19.88886547088628,0.028304100036621,0.0343424566090106
73.0306958007813,20.08360481262212,0.0301908235996961,0.0319404117763042
73.0306958007813,20.27834415435796,0.0252193603664636,
73.0306958007813,20.4730834960938,0.0358933210372924,
73.0306958007813,20.66782283782964,,0.0220783837139606
73.0306958007813,20.86256217956548,,
73.0306958007813,21.05730152130132,0.0340418927371501,0.0278273224830627
73.0306958007813,21.25204086303716,,
73.0306958007813,21.446780204773,,
73.0306958007813,21.64151954650884,0.0377181321382522,0.0283329188823699
73.0306958007813,21.83625888824468,0.0334159806370735,
73.0306958007813,22.03099822998052,,
73.2206958007813,15.60459995269781,,0.0310131032019853
73.2206958007813,15.79933929443365,,0.0267060417681932
73.2206958007813,15.99407863616949,0.0271507836878299,0.0223589483648538
73.2206958007813,16.18881797790533,0.0285072922706604,0.0194029137492179
73.2206958007813,16.38355731964117,,0.0256421975791454
73.2206958007813,16.57829666137701,,0.0238727889955043
73.2206958007813,16.77303600311285,0.0292115677148103,0.0295909978449344
73.2206958007813,16.96777534484869,0.0248264390975236,
73.2206958007813,17.16251468658453,0.0283291451632976,0.0262078717350959
73.2206958007813,17.357254028320366,0.0214885994791984,0.0260799452662467
73.2206958007813,17.551993370056206,,
73.2206958007813,17.746732711792045,,0.0231882557272911
