longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
72.6506958007813,15.60459995269781,0.031078340485692,0.0213738549500703,
72.6506958007813,15.79933929443365,,0.0242928508669137,
72.6506958007813,15.99407863616949,0.0261336099356412,0.0224572326987981,
72.6506958007813,16.18881797790533,0.0273455400019884,,
72.6506958007813,16.38355731964117,,0.0293078292161226,0.0233645867556333
72.6506958007813,16.57829666137701,0.0248867496848106,,
72.6506958007813,16.77303600311285,,0.0354831777513027,0.0263622496277093
72.6506958007813,16.96777534484869,0.0289408229291439,,0.030649933964014
72.6506958007813,17.16251468658453,0.0265430100262165,,
72.6506958007813,17.357254028320366,,0.0342143476009368,0.0342482700943946
72.6506958007813,17.551993370056206,0.0300898849964141,,
72.6506958007813,17.746732711792045,0.0265560708940029,0.0312368012964725,0.0359062515199184
72.6506958007813,17.941472053527885,0.0327616147696971,,0.0242502242326736
72.6506958007813,18.136211395263725,0.0278299357742071,,
72.6506958007813,18.330950736999565,0.0267583634704351,0.0304506327956914,0.023697530850768
72.6506958007813,18.525690078735405,,,
72.6506958007813,18.720429420471245,,,
72.6506958007813,18.915168762207085,0.0409054830670356,0.0397657565772533,
72.6506958007813,19.109908103942924,,,
72.6506958007813,19.304647445678764,,0.0309923961758613,0.0265068151056766
72.6506958007813,19.499386787414604,0.0223422143608331,0.0330034643411636,
72.6506958007813,19.694126129150444,,0.0289472471922636,0.0272125713527202
72.6506958007813,19.88886547088628,,0.0320481099188327,
72.6506958007813,20.08360481262212,,,0.0275416988879442
72.6506958007813,20.27834415435796,,,
72.6506958007813,20.4730834960938,0.0369211696088314,,
72.6506958007813,20.66782283782964,0.0234421156346797,,0.0237579047679901
72.6506958007813,20.86256217956548,0.0254388805478811,0.0321633368730545,
72.6506958007813,21.05730152130132,0.0317959375679492,0.0336725637316703,
72.6506958007813,21.25204086303716,,,0.0276888832449913
72.6506958007813,21.446780204773,0.0300045404583215,0.0264412499964237,0.027950994670391
72.6506958007813,21.64151954650884,0.0287781152874231,,
72.6506958007813,21.83625888824468,0.0269505381584167,,
72.6506958007813,22.03099822998052,0.0317212715744972,0.033051922917366,
72.8406958007813,15.60459995269781,0.0298162102699279,,
72.8406958007813,15.79933929443365,0.0317396074533462,0.0250080805271863,
72.8406958007813,15.99407863616949,0.0196811649948358,,
72.8406958007813,16.18881797790533,,,0.0250868555158376
72.8406958007813,16.38355731964117,,0.0294665247201919,
72.8406958007813,16.57829666137701,,0.0327515788376331,
72.8406958007813,16.77303600311285,0.0306010991334915,0.0282374192029237,
72.8406958007813,16.96777534484869,0.0280210450291633,,0.031336061656475
72.8406958007813,17.16251468658453,,,0.0379707179963588
72.8406958007813,17.357254028320366,0.0309976488351821,,
72.8406958007813,17.551993370056206,,,0.0273360833525657
72.8406958007813,17.746732711792045,0.0282474979758262,0.0316957794129848,0.0270256828516721
72.8406958007813,17.941472053527885,,,
72.8406958007813,18.136211395263725,0.0335316658020019,,0.027614776045084
