longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
76.22574615478533,9.47679884005821,1.932592567754909e-05,1.7493062841822393e-05,3.735762584256008e-05,4.162983714195434e-06,2.7182165922567947e-06,1.779404192348011e-05,5.954778771410929e-06,-4.2801607946785225e-07,2.088204382744152e-06,3.436160841374658e-05,1.1090377483924383e-05,1.5340090612880886e-05,9.158355169347487e-06,1.9826071365969256e-05,1.27026623886195e-05,4.323813755036099e-06,6.874072369100759e-06,9.719989066070411e-06,1.867179889813997e-05,9.925981430569664e-06,9.744526323629543e-06,1.7223272152477875e-05,1.835686452977825e-05,8.767847248236649e-06,8.25364168122178e-06,1.620523107703775e-05,4.853973223362118e-07,2.8346119506750256e-05,2.2789281501900405e-05
76.22574615478533,9.616826155246889,2.1529162040678784e-05,1.5632966096745804e-05,2.2831982278148644e-05,4.061923846165882e-06,9.479343816565232e-07,1.0007433957071044e-05,7.215712685137987e-06,2.3446802515536547e-05,1.138111201726133e-05,1.566602077218704e-05,5.658091950522248e-08,2.223124283773359e-05,4.393116796563845e-06,2.84829548036214e-05,2.3466325274057453e-06,4.774972694576718e-06,1.0245260455121752e-05,6.478961950051598e-06,1.1680917850753758e-05,-5.927623533352744e-06,5.3760645641887095e-06,1.1242624168517068e-05,7.981311682669912e-06,4.047919901495334e-06,2.7638741812552325e-05,4.34805815530126e-06,8.964490007201675e-06,5.009387314203195e-05,3.392637154320255e-05
76.22574615478533,9.756853470435564,-7.172284767875681e-06,1.165456069429638e-05,2.319286795682273e-05,-1.641238668526057e-05,-4.957349801770761e-07,1.0560350347077474e-05,1.7875641788123176e-05,1.453687309549423e-05,1.0182534424529877e-05,5.759508439950878e-06,1.8051874803859391e-06,1.200887891172897e-05,2.8042720146004285e-07,3.073579864576459e-05,4.926135716232238e-06,1.6032719940994866e-05,-4.3028035179304425e-06,7.993070539669134e-06,1.3578805919678416e-06,3.6609276321541984e-06,9.65002163866302e-06,-6.273789040278643e-06,5.277453965391032e-06,1.822513149818405e-05,3.1426887289853767e-05,1.613260064914357e-05,1.4375993487192318e-05,2.84103152807802e-05,3.0560502636944875e-05
76.22574615478533,9.89688078562424,,7.3104210969177075e-06,2.457224763929844e-05,3.992085112258792e-06,-6.710874458804028e-06,1.128700387198478e-05,9.202023647958413e-06,1.098202119464986e-05,9.442653208679984e-06,1.6969168427749537e-05,1.4057716725801583e-05,4.18982654082356e-06,6.84997758071404e-06,1.8135564459953457e-05,6.510158527817112e-06,6.61389458400663e-06,-2.491870247922634e-07,1.2365177099127322e-05,3.368935495018377e-06,9.527125257591251e-06,1.1172545555382385e-06,5.318259354680777e-06,1.1676362419166253e-06,1.730850271997042e-05,1.303683347941842e-05,1.9002911358256824e-05,1.8754748452920467e-05,2.52166464633774e-05,2.1868158000870608e-05
76.22574615478533,10.036908100812918,2.5270559490309097e-05,,3.4212971513625234e-05,1.476340548833832e-05,3.7433273973874735e-06,9.943839359038977e-06,4.0543336581322365e-06,9.084848898055498e-06,2.9577249733847566e-06,1.1886070751643274e-05,3.5518717140803342e-06,1.835614239098504e-05,-2.859643700503512e-06,4.5454427890945226e-05,-1.7090997062041424e-06,4.538742814474972e-06,3.794210442720214e-06,2.874023039112217e-06,9.824907465372236e-06,7.300163815671112e-06,-2.1019156974944053e-06,4.41219208369148e-06,1.1782253750425298e-05,1.684348171693273e-05,-2.6014633931481512e-06,7.176943199738162e-06,2.948071823993814e-06,3.798571924562566e-05,3.439446663833223e-05
76.22574615478533,10.176935416001594,2.894026147259865e-05,1.1527076821948867e-05,1.1812236152763944e-05,9.082903488888404e-06,6.494385615951615e-06,1.0376750651630571e-05,2.319862915101112e-06,1.1886495485669002e-05,2.757256879704073e-06,2.9081409138598246e-06,1.3594988558907062e-05,1.398143376718508e-05,3.5562488847062923e-06,9.505386515229476e-06,3.632775133155519e-06,3.628214108175598e-05,-5.153108304511989e-07,9.108280210057274e-06,-1.025074539029447e-06,2.883604111048044e-07,-6.548875717271585e-07,7.339748663071077e-06,1.2344146853138229e-05,9.975152352126315e-06,2.15410709643038e-05,-9.579106396984116e-09,2.913791149694589e-06,1.81299947143998e-05,1.3841297004546504e-05
76.22574615478533,10.316962731190271,,1.238520781043917e-05,0.0001600818068254,6.02871159571805e-06,8.000884008652065e-07,3.4207630960736424e-05,3.911589374183677e-06,2.3051517928252e-05,5.585996859736042e-06,1.6676049199304543e-05,7.227725291159004e-06,6.3527413658448495e-06,3.2719897262722952e-06,1.8421242202748545e-05,1.14586998734012e-06,1.1037604053854013e-05,3.015932634298224e-06,1.2908800272271035e-05,1.2210975000925828e-05,1.9358085410203785e-06,3.0490452900266973e-06,1.0565080629021397e-05,2.590643816802185e-05,2.550565795900184e-06,1.65651181305293e-05,1.9903593056369573e-05,7.354039553320035e-06,6.560287874890491e-05,6.430400844692485e-06
76.22574615478533,10.456990046378948,1.6526615581824444e-05,1.035002696880838e-05,3.356860906933434e-05,1.4604642274207436e-05,-7.984466719790362e-06,1.30547778098844e-05,1.5110807908058632e-05,-1.1365887075953651e-05,3.7230349789751926e-06,9.402345312992113e-06,4.771960448124446e-06,9.457799933443312e-06,1.1773571714002172e-05,2.518808287277352e-05,-1.4475792795565212e-06,1.814107054087799e-05,1.0174074304813985e-05,8.579610266679083e-07,1.6248359315795824e-05,2.551425268393359e-06,5.732189947593724e-06,3.268886757723521e-06,1.181599964183988e-05,2.3560792214993853e-06,-8.970645239969599e-07,2.257168853248004e-05,-1.3383121313381707e-06,2.115998177032452e-05,7.735523831797764e-05
76.22574615478533,10.597017361567625,,1.7696691429591738e-05,1.65491128427675e-05,5.462812168843811e-06,1.2786339539161418e-05,1.5975621863617562e-05,1.5224994058371522e-05,7.639937393832952e-06,9.323341146227904e-06,2.089340887323488e-05,1.0620114153425677e-05,1.712941229925491e-05,4.735507445730036e-06,3.577981624403037e-05,5.985863026580773e-06,5.447505373012973e-06,3.657553406810621e-06,1.8378817401298885e-07,2.5091012503253296e-06,1.0780094271467531e-05,1.5847333997953683e-05,-6.977468274271814e-06,9.479248546995224e-06,7.620513770234538e-06,2.948531346191885e-06,7.160031600506045e-06,9.602678801456932e-06,1.4877117791911589e-05,7.650899533473421e-06
76.22574615478533,10.737044676756302,,1.1003370673279278e-05,1.3302851584739985e-05,2.0842257981712464e-06,2.0437057628441835e-06,6.387103894667234e-06,7.0573009907093365e-06,-1.0766115337901285e-05,2.901108473452041e-06,2.024492641794496e-05,2.8461233796406304e-06,8.155330760928337e-06,1.0900910638156349e-05,9.511480129731352e-06,-6.958527592360042e-06,9.896029951050878e-06,5.209694791119546e-06,2.313949335075449e-05,1.2847143807448448e-05,1.0753630704130046e-05,5.235659045865759e-06,-7.894297482380352e-07,7.88391935202526e-06,3.492845280561596e-05,1.7035459677572362e-05,2.5364306566189043e-05,1.015467023535166e-05,1.2751967915392017e-05,2.1852009012945928e-05
76.22574615478533,10.877071991944977,3.281417377820617e-07,5.8563582570059225e-06,2.167596539948136e-05,1.1530034498719031e-05,8.586592230130918e-06,2.21815917029744e-05,1.0540165021666326e-05,4.710717803391162e-06,3.4163119835284306e-06,2.223517549282405e-05,5.2755030992557295e-06,-1.137619506152987e-06,5.451338935813511e-09,1.839942706283182e-05,1.9048531612497754e-05,8.259396054199897e-06,-7.130417998268968e-06,7.890477718319744e-06,3.810420821537264e-05,2.992989175254479e-05,9.674633474787696e-06,7.622832072229357e-06,-5.950476406724192e-06,1.2438446901796851e-05,5.708656317437999e-06,1.7177930203615688e-05,7.247942903632065e-06,1.97173903870862e-05,1.4786502106289843e-05
76.22574615478533,11.017099307133654,,4.815368447452784e-05,3.643613672466017e-05,1.0209045285591856e-05,-3.9743281377013773e-07,7.847578672226518e-06,-1.222005835188611e-06,2.521725718906964e-06,3.381564056326169e-06,8.418857760261744e-05,8.019893357413821e-06,,9.830525414145086e-06,1.5775829524500296e-05,-1.0932682243947056e-06,1.7288421076955274e-05,1.6689003814462922e-06,-2.3788350063114194e-06,-6.600903816433856e-06,-8.983543580143305e-07,-2.125330411217874e-06,2.87401189780212e-06,-1.5161785995587709e-06,-2.4404735086136498e-06,1.3956877410237212e-05,2.806006887112744e-05,-2.3310146843869006e-06,1.433985926269088e-05,1.1250138413743116e-05
76.22574615478533,11.15712662232233,1.1945015103265176e-05,2.407945976301562e-05,1.9115870600217025e-05,,1.3579005099018104e-05,1.5502835594816133e-05,1.4868969628878403e-05,1.0857974302780349e-05,1.1724021533154882e-05,1.6471336493850686e-05,7.172436653490877e-06,1.958101529453416e-05,8.168308340827934e-06,1.1407657439121976e-05,1.2688507013081107e-05,8.905527465685736e-06,7.1260442382481415e-06,-1.8404417687634125e-06,1.2868937346866003e-06,7.923375051177572e-06,-5.390859882936638e-07,-4.661304160435975e-07,7.701110007474199e-06,8.967957001004834e-06,2.1366648070397787e-05,4.023980636702618e-06,1.0843843483598905e-05,1.8744693079497665e-05,1.4734572687302716e-05
76.22574615478533,11.297153937511007,,,3.65485198017268e-06,-3.2631901376589667e-06,2.826512400133652e-06,7.889960215834435e-06,9.291879905504176e-06,8.723864993953612e-06,7.790801532792102e-07,1.64859120559413e-05,9.80650384008186e-07,5.462194167193957e-06,9.77445324679138e-06,1.7835700418800116e-05,-5.946308192505967e-06,1.1035295756300911e-05,-8.645026809972478e-07,8.136728865792975e-06,1.220733975060284e-05,8.820114999252837e-06,1.962396481758333e-06,8.701030310476199e-06,1.5531322787865065e-05,1.115012855734676e-05,1.981876448553521e-05,1.6392126781283878e-05,-3.2330979138350813e-06,1.919333044497762e-05,1.895427340059541e-05
76.22574615478533,11.437181252699684,,2.075808879453689e-05,,1.2062516361766027e-05,5.9700732890632935e-06,4.273691956768744e-06,9.04751414054772e-06,1.8073364117299207e-05,-5.059630439063767e-06,2.162971031793859e-05,6.885237780807074e-06,-5.256431904854253e-06,6.318725809251191e-06,,1.2550463907246012e-05,9.091068932320924e-06,-8.235190307459561e-07,4.345901288616005e-06,1.0723421837610658e-05,3.744988589460263e-06,4.065920165885473e-06,6.982194008742226e-06,5.197282007429749e-06,9.092532309296075e-06,2.352796946070157e-05,1.2911227713630067e-05,5.3641124395653605e-06,1.06795823739958e-05,1.1570396964089014e-05
76.22574615478533,11.57720856788836,5.149514436197933e-06,,1.328371035924647e-05,-3.4653280636121053e-06,1.4213955182640348e-05,1.3859568753105124e-05,8.846953278407454e-06,1.9946563043049537e-05,-4.480405550566502e-06,2.1908066628384404e-05,6.019450211169897e-06,,3.5150569601682946e-06,3.1116989703150466e-05,7.612678018631414e-06,5.519268597709015e-06,5.894152764085447e-06,1.047635123541113e-05,4.632950094674015e-06,-4.308643838157877e-06,8.063911081990227e-06,-1.376691187715551e-07,1.01929081210983e-05,2.479663089616224e-05,1.313323195972771e-06,1.9866154616465792e-05,-2.6345549031248083e-06,7.227910373330815e-06,6.02516138314968e-06
76.22574615478533,11.717235883077038,,8.483721103402786e-06,1.520034948043758e-05,-1.4643582062490168e-06,-1.1756566891563123e-05,1.535309638711624e-05,1.41214386530919e-05,2.0339488401077688e-05,,2.6566772248770576e-06,3.242950583626225e-07,1.6890706319827586e-05,3.723163217728143e-06,7.66880202718312e-06,6.168610525492113e-06,1.224022707901895e-05,1.7452565543862877e-06,1.1432926839916036e-05,5.670293830917217e-06,7.5946904871670995e-06,3.511616114337812e-06,3.106712483713636e-06,5.962517661828315e-06,4.883789870291366e-07,1.5425930541823618e-05,2.14614556171e-05,5.999442009851919e-07,1.2621653695532586e-05,2.541129106248264e-05
76.22574615478533,11.857263198265716,4.1022372897714376e-05,1.0123938409378752e-05,,1.2185374544060323e-05,8.486969704790681e-07,1.5924855688354e-05,1.6357083950424567e-05,3.972357262682635e-06,1.4507117157336324e-05,,1.3691165804630144e-05,-6.847976237622788e-06,8.222198630392086e-06,1.381203855999047e-05,1.3684896657650825e-05,1.3543200111598708e-05,-1.6510643035871908e-05,6.29964188192389e-06,-3.4630427308002254e-06,3.097173248534091e-05,8.675544449943118e-06,9.42738461162662e-06,7.380454917438328e-06,2.9618022381328046e-05,2.88578485196922e-05,1.4852840649837162e-05,2.675825726328185e-06,3.2404557714471593e-05,4.714576061815024e-05
76.22574615478533,11.997290513454391,2.0000508811790496e-05,1.3964044228487182e-05,1.6488453184138052e-05,-2.344907670703833e-06,-6.82796553519438e-06,1.2901947229693178e-05,1.374234398099361e-05,1.080484980775509e-05,8.81913638295373e-06,,3.5390960420045303e-06,7.09591540726251e-06,4.083097792317858e-06,2.8235137506271712e-05,1.00344459497137e-05,1.6715088349883445e-05,4.292196990718367e-06,-1.944920541063766e-06,2.501163407941931e-06,4.884911959379679e-06,-2.044564553216333e-06,-1.561805220262613e-05,-6.556958851433592e-06,1.0642988854669966e-05,1.0665816262189765e-05,1.898179471027106e-05,1.4043452210898977e-05,7.983837349456735e-06,1.9966362742707133e-05
76.22574615478533,12.137317828643068,7.562589416920673e-06,4.887460818281397e-06,1.3569724615081212e-05,7.493888915632851e-06,-5.939945822319714e-06,5.0966937124030665e-06,1.2384712135826703e-05,1.768312358763069e-05,4.198750048090005e-06,1.0562715033302084e-05,-3.2565360470471205e-06,2.016344114963431e-05,2.8392209969752003e-06,5.938958111073589e-06,6.374555596266873e-06,9.772432349564042e-06,6.022734396537999e-06,1.2630891433218494e-05,2.49511740548769e-05,7.801573701726738e-06,8.885192073648795e-06,8.386574336327612e-06,2.751462125161197e-05,-4.467490725801326e-06,1.0818123882927466e-05,1.21922876132885e-05,1.6486346794408746e-05,1.1627654203039128e-05,7.919099516584538e-06
76.22574615478533,12.277345143831743,2.1580526663456112e-06,,1.6393603800679557e-05,4.102646926185116e-06,-9.74801787378965e-06,1.4625781659560744e-05,-1.395838989992626e-05,1.9649316527647898e-05,1.555275775899645e-05,1.441870608687168e-05,1.1192728379683103e-05,1.0558549547567964e-05,9.840827260632068e-06,3.3083706512115896e-05,1.3359057447814848e-05,8.284922841994558e-06,7.710716090514325e-06,1.802027691155672e-05,2.531351856305264e-05,-9.684575161372775e-06,4.1394823711016215e-06,1.1614319191721734e-05,2.5977566110668704e-05,-8.457973308395594e-06,1.3605738786282018e-05,1.6004929420887493e-05,3.900059709849302e-06,2.125616447301581e-05,2.961201289508608e-06
76.22574615478533,12.41737245902042,6.131492227723356e-06,8.290542609756812e-06,1.717750092211645e-05,1.5195057585515317e-06,1.904247824313643e-06,9.074173249246089e-06,1.0393731827207375e-05,5.864544618816581e-06,1.451453226763988e-05,4.526027259998955e-05,1.3871000192011708e-05,7.066032139846357e-06,5.566538675338961e-06,1.999633605009876e-05,1.758624057401903e-05,9.489141120866408e-06,4.578077096084599e-06,4.990978140995139e-06,-1.9543145754141733e-05,1.1557127436390148e-05,1.594789864611812e-05,4.110780082555721e-06,1.3953960660728626e-05,8.758971489442047e-06,1.943663846759592e-05,2.5110073693213053e-05,1.4572365216736216e-05,1.981945388251916e-05,
76.22574615478533,12.5573997742091,,9.971682629839052e-06,5.839426012244076e-05,1.0064331945613958e-05,4.5732303988188505e-06,1.780337879608851e-05,1.4060579815122765e-05,1.1547052963578608e-05,1.0868499884963969e-05,1.2892493032268248e-05,-1.6388322876537137e-07,3.0866474844515324e-05,7.309085049200803e-06,9.7831843959284e-06,1.263181275135139e-05,1.3528540875995532e-05,1.271242695111141e-06,-2.0030815903737675e-06,1.643023779251962e-06,5.039536063122796e-06,3.893524933573645e-07,1.4952957826608326e-05,2.613702008602558e-06,1.2652436453208791e-05,-5.147690899320878e-06,1.9051516574108973e-05,-6.93574577326217e-07,4.553367762127891e-05,1.6389951269957237e-05
76.22574615478533,12.697427089397774,1.1145489224873018e-05,3.428426907703397e-06,1.483212963648839e-05,8.908083145797718e-06,3.473203605608433e-06,8.188171705114655e-06,-9.05910292203771e-06,1.6694975784048438e-05,2.7261389732302632e-06,2.422978104732465e-05,1.8390746845398096e-06,1.3543917702918408e-05,1.6218216842389666e-05,1.947703094629105e-05,3.4849715575546725e-06,5.069089638709556e-06,3.935979748348473e-06,3.747954906430096e-06,4.230897047818871e-06,2.218131839981652e-06,1.2884339412266854e-05,1.79186936293263e-05,-2.0997242700104842e-07,-6.924026365595637e-06,1.2718134712486062e-05,5.569755103351781e-06,1.3545544788939878e-05,2.366911394346971e-05,1.2682493434112985e-05
76.22574615478533,12.837454404586452,8.276414519059472e-06,3.572555215214379e-05,,7.691848622926045e-06,,2.660022619238589e-05,9.645656973589212e-06,1.0380552339483984e-05,-2.944694870166132e-07,2.775457323878072e-05,-4.010362772532972e-06,1.598667586222291e-05,5.790328486909857e-06,3.2731051760492846e-05,2.518447445254424e-06,1.2739101293846034e-05,-3.213477270946896e-07,1.1226447895751336e-05,6.246317752811592e-06,6.87995179760037e-06,6.194215529831126e-06,-2.413122956568259e-06,1.754448931023944e-05,1.5654128219466656e-05,-1.5864158058320754e-06,4.442393219505902e-06,5.796367531729629e-06,2.585373476904352e-05,8.162866288330406e-05
76.22574615478533,12.977481719775128,1.724704088701401e-05,1.0728452252806164e-05,1.902282383525744e-05,3.521598728184472e-06,3.723484041984193e-06,2.710717853915412e-05,1.1772495781769976e-05,4.163523044553585e-06,2.349099122511689e-05,3.33328680426348e-05,7.849722351238597e-06,8.911737495509442e-06,9.864766980172137e-06,1.3441933333524505e-05,1.9545172108337283e-05,5.440939730760874e-06,1.0912041943811346e-05,1.2530776984931435e-05,6.838890385552077e-06,3.3771152629924472e-06,2.176737871195656e-05,3.8139187381602815e-06,3.334449866088107e-05,2.0260877136024646e-05,2.778183670670842e-06,1.805742795113474e-05,1.4136911886453165e-05,1.3672904970007949e-05,1.961013549589552e-05
76.22574615478533,13.117509034963804,1.5522155081271194e-05,1.74125270859804e-05,1.994622107304167e-05,1.6062287613749504e-05,4.180850737611763e-06,1.1399807590350974e-05,1.3504059097613208e-05,1.4710605682921596e-05,1.2769130989909172e-05,3.055667184526101e-05,-1.4429338079935405e-07,2.7902378860744648e-06,-3.966860901982727e-07,2.034085446211975e-05,4.137265023018699e-06,1.4047048352949789e-05,5.037600203650072e-06,1.3193281120038591e-05,-1.0571777238510547e-05,1.8478989659342915e-05,5.065452569397166e-06,5.75671356273233e-06,9.50272169575328e-06,3.0395831345231272e-05,7.504373115807539e-06,1.6660802430124022e-05,4.295308826840483e-06,1.5306131899706088e-05,2.677872180356644e-05
76.22574615478533,13.25753635015248,,3.6941841585758084e-07,1.658912151469849e-05,7.829457899788395e-06,5.542876351682935e-06,1.5055691619636493e-05,-2.5374376946274424e-06,1.6703352230251767e-05,-1.4157968735162283e-06,1.5180114132817836e-05,7.940730029076803e-06,1.2449199857655913e-05,1.372071074001724e-05,1.774486736394465e-05,1.0926706863756408e-06,8.56545830174582e-06,-4.344104581832653e-06,1.0550413207965905e-05,3.7375136798800655e-06,8.172838533937465e-06,-1.844021312535915e-06,1.2026774129481057e-05,1.6600060916971415e-05,-2.327272795810132e-06,4.115683623240329e-05,3.288653169875033e-05,1.4981770846134168e-06,2.001802931772545e-05,6.358591781463474e-05
76.22574615478533,13.397563665341158,,-3.972185368184e-06,1.1837448255391791e-05,7.316485152841778e-06,7.631852895428892e-06,1.8307193386135623e-05,1.9240078472648747e-05,9.541005056235008e-06,1.3429132195597047e-05,1.0200247743341606e-05,-1.642342567720334e-06,1.3176475476939231e-05,1.5812396668479778e-05,1.8647482647793368e-05,6.192806267790729e-06,9.916769158735406e-06,3.5128607578371884e-06,6.055370818103256e-07,1.945927033375483e-05,8.759384400036652e-06,7.141712558222935e-06,2.524375668144785e-05,2.834603401424829e-05,1.079843696061289e-05,2.077382850984577e-05,7.395268312393455e-06,1.485145457991166e-05,1.5216961401165465e-05,1.714292920951266e-05
