longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
81.3830032348634,19.202898249906728,1.941997834364884e-05,1.5536354112555273e-05,,1.2312607395870144e-05,-1.0629840289766436e-05,1.606542537047062e-05,2.92560289381072e-05,-9.699168003862724e-06,4.371374870970612e-06,,1.363896626571659e-05,3.4048603993142024e-05,1.5442168660229072e-05,1.4307201126939615e-05,,1.225890537170926e-05,1.3078963092993943e-05,6.18961075815605e-06,2.180574847443495e-05,4.74891385238152e-05,1.3682838471140712e-05,9.229588613379748e-06,2.1222000214038417e-05,1.3455052794597576e-05,1.636625347600784e-05,1.3513470548787154e-05,4.256813554093242e-05,3.1133076845435426e-05,1.6778631106717512e-05
81.3830032348634,19.342927035163505,,1.8070320948027074e-05,1.7494387066108175e-05,2.2039444047550205e-06,4.840601104660891e-05,2.23381557589164e-05,-7.220181032607797e-06,1.0935784303001128e-05,7.966343218868133e-06,9.909364962368272e-06,7.478680799977155e-06,2.7819662591355154e-06,1.6809658518468495e-06,9.76434694166528e-06,1.5047336091811305e-05,8.86181260284502e-06,2.231916550954338e-05,9.818903890845831e-06,0.000314897915814,5.003847763873637e-05,1.9765300748986192e-05,-7.352872671617661e-06,2.409504986644606e-06,4.097506098332815e-05,2.605691770440899e-05,1.2880092981504276e-05,1.376759792037774e-05,4.173262641415931e-05,2.3179647541837767e-05
81.3830032348634,19.48295582042028,2.419234624539968e-05,2.7168463930138387e-05,2.6821086066775024e-05,,2.8153629045846174e-06,1.2278678696020506e-05,3.27181514876429e-05,1.3006563676754013e-05,9.45230021898169e-06,2.822237911459524e-05,5.67068018426653e-05,2.182970456487965e-05,1.4915816791472024e-05,2.068592766590882e-05,2.336556644877419e-05,1.969219010788948e-05,-3.846469667223573e-07,1.25084434330347e-05,,1.2097335456928704e-05,1.3593403309641872e-05,1.218560373672517e-05,2.0461075109778903e-05,1.800114114303142e-05,5.599335509032244e-06,2.2006744984537363e-05,2.1209898477536623e-05,1.4943050700821914e-05,3.798914985964075e-05
81.3830032348634,19.62298460567705,,2.0946405129507184e-05,,3.4395375223539304e-06,1.8545594002716823e-06,1.289827559958212e-05,2.110199238813948e-05,-1.4923426761015437e-06,1.753700962581206e-05,4.859569526161067e-05,5.596100436378038e-07,1.737272395985201e-05,-1.1015427844540682e-05,3.70515845133923e-05,2.507787939975969e-05,2.401621895842254e-05,4.534350864560111e-06,3.09307397401426e-05,2.490304905222729e-05,6.81870078551583e-05,1.0464922524988651e-05,9.496430720901117e-06,2.11686910915887e-05,1.7942988051800057e-05,1.5463465388165787e-05,1.316690213570837e-05,2.5728631953825243e-05,8.911368240660522e-06,2.561984047133592e-06
81.3830032348634,19.763013390933825,,1.7851472875918262e-05,3.084485433646478e-05,1.399004668201087e-05,1.4795465176575815e-05,2.5176348572131246e-05,1.587780388945248e-05,-8.848079460221925e-07,1.5674677342758514e-05,4.9084144848166034e-05,1.3177785149309784e-05,2.731307722569909e-05,1.3744140687776962e-06,1.997976141865365e-05,,3.000632750627119e-05,-1.1912825357285328e-05,4.191010884824209e-05,6.032036708347732e-06,6.34837078905548e-06,-1.4299762369773816e-06,7.684760021220427e-06,6.777070666430518e-06,1.1352580258972012e-05,2.0091973055968992e-05,1.459824306948576e-05,1.3821611901221331e-05,6.692456736345776e-06,2.052308809652459e-05
81.3830032348634,19.9030421761906,0.000301749270875,3.688198557938449e-05,2.0479044906096533e-05,,-2.5708164685056545e-05,2.1727340936195105e-05,,,1.6886786397662945e-05,4.484229430090636e-05,1.7825881513999775e-05,,,2.2596814233111218e-05,4.771129624714376e-06,8.596222869527992e-06,3.4751308248814894e-06,2.0886176571366377e-05,1.625801633053925e-05,4.0130369598045945e-05,2.592058808659204e-05,1.546236489957664e-05,1.4221864148566963e-05,1.217429235111922e-05,5.229318503552349e-06,7.753707905067131e-06,4.393270501168445e-06,1.6847327060531825e-05,2.1708649001084268e-05
81.3830032348634,20.043070961447373,1.6988886272883974e-05,,1.8983337213285267e-05,4.161475771979895e-06,4.846743195230374e-06,1.3950221728009636e-05,1.441106815036619e-05,9.084213161258958e-06,1.3348422726267016e-05,3.349614053149708e-05,2.1442940123961307e-05,6.587822554138256e-06,6.268956894928124e-06,5.051528205513023e-05,2.520191992516629e-05,,1.0708754416555166e-05,9.622744983062148e-07,1.1981761417700907e-05,1.4843884855508804e-05,9.62649573921226e-06,2.2140728106023744e-05,,1.0075011232402176e-05,9.75490274868207e-06,3.0226587114157155e-05,1.2846136996813584e-05,1.3245920854387803e-05,3.930414823116735e-05
81.3830032348634,20.183099746704148,1.0006946467910892e-05,1.5381621778942645e-05,3.525005740812048e-05,7.3643764153530356e-06,,1.8476122932042927e-05,3.892483073286712e-05,1.248043918167241e-05,2.0461600797716528e-05,1.573680856381543e-05,7.386829111055704e-06,2.3722646801616065e-05,2.142414996342268e-05,2.0078319721505977e-05,1.6683277863194235e-05,2.9357577659538947e-05,1.665383024374023e-05,7.616527000209317e-06,5.654669166688109e-06,2.637819852679968e-05,1.2285155435165509e-06,1.1010631169483531e-05,9.332852641819043e-06,1.3317574484972283e-05,3.81722638849169e-05,3.912258398486301e-05,2.1000849301344715e-05,1.2092637916794048e-05,1.5503730537602678e-05
81.3830032348634,20.32312853196092,1.5942592654027976e-05,2.2829432055004872e-05,3.509274756652303e-05,1.0447096428833902e-05,,7.240521426865598e-06,3.0782000976614654e-05,1.619999238755554e-05,1.641652124817483e-05,4.126233034185134e-05,1.9850844182656147e-05,8.897406587493606e-06,2.4084141841740347e-05,5.974627129035071e-06,4.697522228980233e-07,1.640409573155921e-05,9.571610462444369e-06,2.7412911549618e-06,9.197832696372644e-05,1.974538463400677e-05,2.2672982595395297e-05,6.0614743233600166e-06,3.139931504847482e-05,2.813542050716933e-05,1.1035719580831936e-05,5.742541816289304e-06,9.151750418823212e-06,9.656293514126446e-06,2.8053838832420297e-05
81.3830032348634,20.463157317217696,,1.517242162663024e-05,4.78265319543425e-05,1.4965798982302658e-05,-1.3524029782274738e-05,1.3435972505249085e-05,2.299579864484258e-05,5.351706931833178e-06,1.0513152801649994e-06,2.118459997291211e-05,1.5962310499162413e-05,2.3943237465573475e-05,-4.471488409762969e-06,3.480236773611978e-05,8.693817107996438e-06,1.0262838259222916e-05,2.518880864954553e-05,-3.491203415251221e-06,2.0642957679228857e-05,9.303901606472207e-06,-1.3983263897898723e-06,2.805290569085628e-05,7.87458884587977e-06,1.6421190593973733e-05,3.956452928832732e-05,3.5816808576782933e-06,-6.69451083012973e-07,2.15308118640678e-05,2.932376628450584e-05
