longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
85.8263626098634,22.748293815775124,1.784897358447779e-05,3.073747211601585e-05,,3.607446160458494e-06,1.770650669641327e-05,3.5408593248575926e-05,5.2286850404925644e-06,-9.73333840192936e-07,,3.9675604057265446e-05,1.2929575859743636e-05,1.1551492207217962e-05,-2.4086398298095446e-06,4.936579443892697e-06,5.035577032685978e-06,,4.878984782408224e-06,5.727624738938175e-06,1.3391805623541586e-05,2.2313679437502287e-05,-1.0657130360414158e-06,5.431590398075059e-05,4.7072968300199136e-05,1.4958820429455956e-05,5.565110313909827e-06,2.1319381630746648e-05,-9.768459676706698e-07,3.8071007111284416e-06,5.767975380877033e-06
85.8263626098634,22.86917860964512,4.112608075956814e-05,3.328789898660034e-05,2.734678128035739e-05,,,1.4036300854058936e-05,2.511751517886296e-05,2.655245225469116e-05,3.806521635851823e-05,8.411847375100479e-06,3.371495722603868e-06,,-3.381189117135364e-06,1.3805651178699918e-05,1.7967855455935933e-05,1.0450756235513836e-05,1.2804937796317972e-05,9.89336876955349e-06,9.850336027739104e-06,3.320410178275779e-05,1.831002919061575e-05,1.31650972434727e-06,1.2700334082182962e-05,-3.275151539128274e-05,1.6480344129377045e-05,1.63016466103727e-05,7.411567366943927e-06,2.556605431891512e-05,6.414909876184538e-06
85.8263626098634,22.990063403515112,,2.558432606747374e-05,3.363149880897254e-05,6.568536718987161e-06,1.3881577615393326e-05,,1.7512244085082784e-05,-4.32825663665426e-06,3.4677807434491115e-06,3.462616223259829e-05,5.085218163003447e-06,1.725660331430845e-05,7.446416816492274e-07,3.096150521741947e-06,2.5720344183355337e-06,1.2219463314977476e-05,2.754389424808324e-05,,3.94702292396687e-05,6.179271622386295e-06,1.6103393136290833e-05,6.840674814156955e-06,1.6443091226392426e-05,1.7345717424177565e-05,1.5052211892907508e-05,3.402636866667308e-05,5.974532086838735e-06,-2.641948640302872e-06,2.9799793992424384e-05
85.8263626098634,23.110948197385103,,5.814861651742831e-06,1.3517045772459824e-05,3.242743105147383e-06,,1.2798137504432816e-05,2.652827788551804e-05,5.418881414698262e-07,7.98174187366385e-06,,2.156188384105917e-05,3.3383723803126486e-06,-1.0815612768055873e-05,-1.2575193295560894e-06,1.1637339412118308e-05,1.88065259862924e-05,,1.2533615517895669e-05,1.070202051778324e-05,5.24774532095762e-06,6.103101441112813e-06,7.452676982211415e-06,2.909106569859432e-06,1.763808359100949e-05,1.91376093425788e-05,1.4173800764183395e-06,1.068159872374963e-05,5.5598407925572246e-05,2.2207899746717885e-05
85.8263626098634,23.231832991255096,,2.8796719561796635e-05,,4.512865871220129e-06,5.740933374909218e-06,2.602035237941891e-05,8.80224888533121e-06,1.0076760190713685e-06,2.1115334675414488e-05,1.633290776226204e-05,7.710758836765308e-06,-2.0993253201595508e-05,3.275424205639865e-06,1.597905247763265e-05,,,1.3575522643805016e-05,8.295066800201312e-05,4.3435062252683565e-05,3.358413596288301e-05,1.4242836186895149e-05,-1.754451477609109e-05,5.1644248742377385e-05,1.0494825801288243e-05,6.320346528809751e-06,4.211986015434377e-05,2.351954753976316e-05,1.550936394778546e-05,1.6577114365645684e-05
85.8263626098634,23.35271778512509,1.0636191291268917e-05,-0.0001139793530455,,4.289253865863429e-06,2.8274920623516664e-05,2.7963229513261467e-05,7.379229373327689e-06,,1.369911478832364e-05,1.4498274140350986e-05,-2.7301598493068013e-06,4.98397603223566e-05,-4.516425178735517e-06,1.7590224160812795e-05,1.8309965525986627e-05,3.094846761086956e-06,3.72025033357204e-06,8.705043001100421e-06,-4.359716513135936e-06,4.001221532234922e-05,2.169652361772023e-05,1.242001962964423e-05,3.707729047164321e-05,2.331204268557485e-05,2.253535421914421e-05,2.257193955301773e-06,1.56351707119029e-05,1.1299699508526828e-05,3.15108300128486e-05
85.8263626098634,23.473602578995084,2.762928488664329e-05,7.421072950819507e-06,,8.202368007914629e-06,,2.268778371217195e-05,5.014222551835701e-05,,1.4390220712812152e-06,4.114849434699863e-05,1.2927153875352816e-05,6.248283170862123e-06,1.5266834452631883e-05,1.86023571586702e-05,5.510785922524519e-05,2.3744973077555187e-05,,9.573654097039253e-06,2.259838947793469e-05,1.0035420018539298e-05,,8.941216037783306e-06,3.400484274607152e-05,1.833379064919427e-05,2.200431117671542e-05,3.073797415709123e-05,1.474412601965014e-05,6.627002585446462e-05,5.515306838788092e-05
85.8263626098634,23.594487372865075,1.4362366528075654e-05,3.068005389650352e-05,9.990470061893577e-06,,7.2448219725629315e-06,3.6531903333525406e-06,1.9350320144440047e-05,4.052982149005402e-06,7.095532055245712e-06,2.8750597266480327e-05,8.523570613760967e-06,1.078534114640206e-05,1.6800220691948198e-05,1.3272084288473708e-05,7.078739872667938e-05,1.5842200809856877e-05,2.947345819848124e-05,2.272855999763124e-05,1.2199249795230571e-05,1.1929725587833673e-05,-1.7941694750334136e-05,3.637771078501828e-05,1.9180652088834904e-05,2.222775037807878e-05,,2.6586525564198386e-05,1.5206297575787175e-05,1.7514521459816024e-05,2.1721205484936945e-05
85.8263626098634,23.71537216673507,2.047569978458341e-05,3.672661114251241e-05,-4.461765911401017e-06,7.82918868935667e-06,,4.613862256519496e-05,,2.818414259309065e-06,,,5.7175544498022646e-05,1.3982317796035204e-05,-3.542619708696293e-07,1.963504291779828e-05,1.2714525837509427e-05,,4.692691618402023e-06,9.3041940999683e-05,2.0433793906704523e-05,1.3894988114770968e-05,3.255336923757568e-05,2.268174648634158e-05,1.030307794280816e-05,1.291930766456062e-05,1.0845726137631573e-05,8.938296559790615e-06,5.873000645806314e-06,5.383886218623957e-06,7.172597634053091e-06
85.8263626098634,23.836256960605063,8.320249435200822e-06,1.1698048183461651e-05,,4.8424558372062165e-06,2.357953781029209e-05,1.553012043586932e-05,1.2479357792472e-05,6.22453535470413e-06,6.34145089861704e-06,2.894323006330524e-05,3.2857333280844614e-05,1.0191473847953604e-05,6.7960218075313605e-06,1.6825673810672015e-05,2.413676520518493e-05,4.7787911171326414e-05,7.050730346236378e-06,1.3351398592931218e-05,2.190505620092153e-05,3.374592415639199e-05,3.896164344041608e-05,2.8046526495018043e-05,4.281519795767963e-05,1.426881044608308e-05,6.960509381315205e-06,1.456696008972358e-05,2.1275036488077603e-05,1.5059249562909828e-05,1.490459544584155e-05
