longitude,latitude,O3_value(mol/m^2)
68.18624877929699,20.12079811096192,0.1393967717885971
68.18624877929699,20.26407909393311,0.1437757462263107
68.18624877929699,20.407360076904304,0.1396111845970153
68.18624877929699,20.5506410598755,0.140190303325653
68.18624877929699,20.69392204284669,0.1457109451293945
68.18624877929699,20.837203025817885,0.1390834003686905
68.18624877929699,20.98048400878908,0.1393989622592926
68.18624877929699,21.123764991760275,0.1371989995241165
68.18624877929699,21.26704597473147,0.1392402648925781
68.18624877929699,21.410326957702665,0.1383278220891952
68.18624877929699,21.55360794067386,0.1408301442861557
68.18624877929699,21.69688892364505,0.1392368525266647
68.18624877929699,21.840169906616246,0.1348356455564499
68.18624877929699,21.98345088958744,0.1414483189582824
68.18624877929699,22.12673187255864,0.1427535712718963
68.18624877929699,22.27001285552983,0.1450085192918777
68.18624877929699,22.413293838501023,0.141776293516159
68.18624877929699,22.55657482147222,0.1404028683900833
68.18624877929699,22.699855804443416,0.13803231716156
68.18624877929699,22.84313678741461,0.1403958946466446
68.18624877929699,22.98641777038581,0.1397412419319152
68.18624877929699,23.129698753357,0.1404872089624405
68.18624877929699,23.2729797363282,0.1385828703641891
68.18624877929699,23.416260719299387,0.1457604765892028
68.18624877929699,23.559541702270582,0.1392038315534591
68.18624877929699,23.702822685241777,0.1386875361204147
68.18624877929699,23.84610366821297,0.1405398100614547
68.18624877929699,23.989384651184167,0.1394260823726654
68.18624877929699,24.13266563415536,0.1412845402956009
68.18624877929699,24.27594661712656,0.1431141644716262
68.18624877929699,24.41922760009775,0.1442106068134308
68.18624877929699,24.562508583068944,0.1423620581626892
68.18624877929699,24.70578956604014,0.1433002352714538
68.32624877929699,20.12079811096192,0.1483193188905716
68.32624877929699,20.26407909393311,0.1393526494503021
68.32624877929699,20.407360076904304,0.1390157043933868
68.32624877929699,20.5506410598755,0.1448315232992172
68.32624877929699,20.69392204284669,0.1399595141410827
68.32624877929699,20.837203025817885,0.1410348862409591
68.32624877929699,20.98048400878908,0.1435016542673111
68.32624877929699,21.123764991760275,0.1395091563463211
68.32624877929699,21.26704597473147,0.1415924429893493
68.32624877929699,21.410326957702665,0.1396663039922714
68.32624877929699,21.55360794067386,0.1398932635784149
68.32624877929699,21.69688892364505,0.1378264129161834
68.32624877929699,21.840169906616246,0.1398670077323913
68.32624877929699,21.98345088958744,0.1412594616413116
68.32624877929699,22.12673187255864,0.1474211513996124
68.32624877929699,22.27001285552983,0.1404682844877243
68.32624877929699,22.413293838501023,0.133684441447258
68.32624877929699,22.55657482147222,0.1444675177335739
68.32624877929699,22.699855804443416,0.1437380909919738
68.32624877929699,22.84313678741461,0.1388668417930603
68.32624877929699,22.98641777038581,0.1454315483570099
68.32624877929699,23.129698753357,0.142313465476036
68.32624877929699,23.2729797363282,0.1444188505411148
68.32624877929699,23.416260719299387,0.1360546946525573
68.32624877929699,23.559541702270582,0.1324231177568435
68.32624877929699,23.702822685241777,0.1437062472105026
68.32624877929699,23.84610366821297,0.1289381384849548
68.32624877929699,23.989384651184167,0.1474124044179916
68.32624877929699,24.13266563415536,0.1464362293481826
68.32624877929699,24.27594661712656,0.1396857500076294
68.32624877929699,24.41922760009775,0.1399504244327545
68.32624877929699,24.562508583068944,0.133537620306015
68.32624877929699,24.70578956604014,0.1453183740377426
68.46624877929699,20.12079811096192,0.1407340168952942
68.46624877929699,20.26407909393311,0.1396050900220871
68.46624877929699,20.407360076904304,0.1400204002857208
68.46624877929699,20.5506410598755,0.13945072889328
68.46624877929699,20.69392204284669,0.1405923813581466
68.46624877929699,20.837203025817885,0.1414158940315246
68.46624877929699,20.98048400878908,0.1372024565935135
68.46624877929699,21.123764991760275,0.1423845738172531
68.46624877929699,21.26704597473147,0.1400347799062729
68.46624877929699,21.410326957702665,0.1411206573247909
68.46624877929699,21.55360794067386,0.1394944787025451
68.46624877929699,21.69688892364505,0.1409455835819244
68.46624877929699,21.840169906616246,0.1393145620822906
68.46624877929699,21.98345088958744,0.139597862958908
68.46624877929699,22.12673187255864,0.1393532305955886
68.46624877929699,22.27001285552983,0.1409678906202316
68.46624877929699,22.413293838501023,0.1385652720928192
68.46624877929699,22.55657482147222,0.1386150270700454
68.46624877929699,22.699855804443416,0.1392690539360046
68.46624877929699,22.84313678741461,0.1460933983325958
68.46624877929699,22.98641777038581,0.1397969275712967
68.46624877929699,23.129698753357,0.1393321901559829
68.46624877929699,23.2729797363282,0.140034019947052
68.46624877929699,23.416260719299387,0.1382867097854614
68.46624877929699,23.559541702270582,0.1366091221570968
