longitude,latitude,Hcho_value(mol/m^2)
81.3830032348634,17.80261039733898,7.494915189454332e-05
81.3830032348634,17.942639182595755,0.0001753949181875
81.3830032348634,18.08266796785253,0.0001930664584506
81.3830032348634,18.222696753109304,7.72164057707414e-05
81.3830032348634,18.36272553836608,0.0002697410236578
81.3830032348634,18.50275432362285,0.0002340804203413
81.3830032348634,18.642783108879627,0.0002842909307219
81.3830032348634,18.7828118941364,0.0001639688853174
81.3830032348634,18.922840679393172,-2.8524900699267164e-05
81.3830032348634,19.062869464649957,4.837688538827933e-05
81.3830032348634,19.202898249906728,8.510196494171396e-05
81.3830032348634,19.342927035163505,8.378685015486553e-05
81.3830032348634,19.48295582042028,0.0001451494899811
81.3830032348634,19.62298460567705,0.0001795010175555
81.3830032348634,19.763013390933825,0.0001064443858922
81.3830032348634,19.9030421761906,9.60571924224496e-05
81.3830032348634,20.043070961447373,9.876029071165247e-05
81.3830032348634,20.183099746704148,2.6104316930286583e-05
81.3830032348634,20.32312853196092,0.0001461271895095
81.3830032348634,20.463157317217696,2.5266750526498072e-05
81.3830032348634,20.60318610247447,0.0001779313024599
81.3830032348634,20.743214887731245,6.054546247469261e-05
81.3830032348634,20.88324367298802,0.0003596910682972
81.3830032348634,21.0232724582448,0.0001641716080484
81.3830032348634,21.16330124350157,0.000237156797084
81.3830032348634,21.303330028758342,5.636328933178447e-05
81.3830032348634,21.44335881401512,-3.370653757883701e-06
81.3830032348634,21.58338759927189,4.585839997162111e-05
81.3830032348634,21.72341638452867,0.0001208451212733
81.3830032348634,21.863445169785443,9.072259854292496e-05
81.3830032348634,22.003473955042217,5.398092071118299e-06
81.3830032348634,22.14350274029899,0.0002023072738666
81.3830032348634,22.28353152555577,8.033389167394489e-05
81.3830032348634,22.42356031081254,0.0003287174622528
81.3830032348634,22.563589096069315,0.0004091695009265
81.5230032348634,17.80261039733898,4.512120358413085e-05
81.5230032348634,17.942639182595755,0.000204768468393
81.5230032348634,18.08266796785253,0.0001068228157237
81.5230032348634,18.222696753109304,0.0002631323295645
81.5230032348634,18.36272553836608,0.0001551192544866
81.5230032348634,18.50275432362285,1.665708259679377e-05
81.5230032348634,18.642783108879627,-0.0002644030319061
81.5230032348634,18.7828118941364,0.0001074160682037
81.5230032348634,18.922840679393172,0.000177601512405
81.5230032348634,19.062869464649957,-4.805716889677569e-05
81.5230032348634,19.202898249906728,-4.323843677411787e-05
81.5230032348634,19.342927035163505,0.0002071347553282
81.5230032348634,19.48295582042028,0.000123166013509
81.5230032348634,19.62298460567705,0.0003122699854429
81.5230032348634,19.763013390933825,6.027330528013408e-05
