longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0001461910287616,0.000278048479231,
81.3830032348634,17.942639182595755,,0.0001077192282536,
81.3830032348634,18.08266796785253,-0.0002882036496885,0.0001752947136992,0.0002036216756096
81.3830032348634,18.222696753109304,5.3290048526832834e-05,0.000155118497787,5.183753455639817e-05
81.3830032348634,18.36272553836608,3.7059809983475134e-05,0.0011183954775333,6.577979365829378e-05
81.3830032348634,18.50275432362285,-0.0001009893894661,0.0002716512826737,0.0001123517067753
81.3830032348634,18.642783108879627,-0.0001909326674649,7.522258965764195e-05,0.0001001168784569
81.3830032348634,18.7828118941364,8.114436059258878e-05,0.000117418145237,
81.3830032348634,18.922840679393172,0.0003503585758153,-3.3938147680601105e-05,
81.3830032348634,19.062869464649957,5.5768319725757465e-05,,0.0001239229168277
81.3830032348634,19.202898249906728,-0.0001036094035953,0.0001923741219798,3.7758098187623546e-05
81.3830032348634,19.342927035163505,0.0001072227096301,0.0005073937354609,6.28294437774457e-05
81.3830032348634,19.48295582042028,,0.0001396525476593,
81.3830032348634,19.62298460567705,0.0002167876082239,0.0001090920050046,
81.3830032348634,19.763013390933825,3.3790072393458104e-06,7.588903827127069e-05,
81.3830032348634,19.9030421761906,,,0.0001654966763453
81.3830032348634,20.043070961447373,6.3564580159436446e-06,,8.429760782746598e-05
81.3830032348634,20.183099746704148,2.744298762991093e-05,0.0002407923602731,0.0001392862905049
81.3830032348634,20.32312853196092,7.205369911389425e-05,4.508852271101205e-06,0.0002451112377457
81.3830032348634,20.463157317217696,5.779447383247316e-05,,0.0001002847056952
81.3830032348634,20.60318610247447,,1.8183959582529496e-06,0.0003030824591405
81.3830032348634,20.743214887731245,2.2032401830074377e-05,0.0003227878187317,
81.3830032348634,20.88324367298802,,-0.0001232696522492,
81.3830032348634,21.0232724582448,,7.032111898297444e-05,
81.3830032348634,21.16330124350157,,2.1151211058167974e-06,9.484919428359716e-05
81.3830032348634,21.303330028758342,7.151641329983249e-05,0.000280488457065,
81.3830032348634,21.44335881401512,,0.0010034468723461,0.0003130003751721
81.3830032348634,21.58338759927189,9.001696889754385e-05,0.0004438357136677,0.0001974106125999
81.3830032348634,21.72341638452867,0.0001259093987755,0.0004445953527465,0.0001912789739435
81.3830032348634,21.863445169785443,-2.298581421200652e-05,0.0002955872623715,8.006491407286376e-05
81.3830032348634,22.003473955042217,,8.119442645693198e-05,9.81349076027982e-05
81.3830032348634,22.14350274029899,,0.0002338154008612,1.1321234524075408e-05
81.3830032348634,22.28353152555577,-5.733963007514831e-06,-1.2498761137180736e-08,8.663650078233331e-05
81.3830032348634,22.42356031081254,0.0001709458592813,9.389891783939674e-05,-2.3437536583514884e-05
81.3830032348634,22.563589096069315,0.0001145884743891,0.0002741108182817,-1.1853372598125134e-05
81.5230032348634,17.80261039733898,-4.3841740989591926e-05,9.129197133006528e-05,0.0002998075506184
81.5230032348634,17.942639182595755,6.430358553188853e-06,,6.153181311674416e-05
81.5230032348634,18.08266796785253,5.159012653166428e-05,0.0002739362244028,0.0001631856430321
81.5230032348634,18.222696753109304,4.308555617171805e-06,1.3533493074646684e-05,0.0002038785169133
81.5230032348634,18.36272553836608,0.0001498279161751,,0.0001777516590664
81.5230032348634,18.50275432362285,,0.0003311899199616,0.0002712163259275
81.5230032348634,18.642783108879627,,0.0001339537702733,0.0001668330805841
81.5230032348634,18.7828118941364,7.887311949161813e-05,-4.394743882585317e-05,0.0003603809745982
81.5230032348634,18.922840679393172,0.0001100536028388,0.0002315550664206,0.0001472341682529
81.5230032348634,19.062869464649957,0.0002986197068821,0.0002109946071868,
81.5230032348634,19.202898249906728,7.700099376961589e-05,0.0001597520022187,0.000188326841453
81.5230032348634,19.342927035163505,0.0002070972695946,,
81.5230032348634,19.48295582042028,-1.2229311323608272e-05,,7.134034967748448e-05
81.5230032348634,19.62298460567705,0.0001502518862253,0.0001556995994178,2.715984521728388e-07
81.5230032348634,19.763013390933825,8.231889660237357e-05,0.0005564375314861,
81.5230032348634,19.9030421761906,,0.0001079878929886,6.421216676244512e-05
81.5230032348634,20.043070961447373,,0.0001082233866327,0.0003539902390912
81.5230032348634,20.183099746704148,1.7627378838369623e-05,0.0001224779844051,
81.5230032348634,20.32312853196092,0.0004867210518568,,7.922976510599256e-05
81.5230032348634,20.463157317217696,3.510221722535789e-05,0.0002854923659469,
81.5230032348634,20.60318610247447,4.169278690824285e-05,6.370096525643021e-05,
81.5230032348634,20.743214887731245,0.0001389413810102,0.0002118455886375,0.0001154426645371
81.5230032348634,20.88324367298802,0.0001279510033782,0.0002363017119932,
81.5230032348634,21.0232724582448,,,
81.5230032348634,21.16330124350157,0.0005195728153921,3.928204023395665e-06,3.936247594538145e-05
81.5230032348634,21.303330028758342,0.0001823316270019,0.0008046634611673,0.0001780154125299
81.5230032348634,21.44335881401512,0.0004034515295643,0.0005072388448752,-1.647964381845668e-05
81.5230032348634,21.58338759927189,-0.0001503772218711,0.0001458867627661,9.247249545296654e-05
81.5230032348634,21.72341638452867,0.000202938914299,1.2440665159374475e-05,4.107170389033854e-05
81.5230032348634,21.863445169785443,3.617620677687228e-05,,1.7346636013826355e-05
81.5230032348634,22.003473955042217,,,8.672881813254207e-05
81.5230032348634,22.14350274029899,6.617833423661068e-05,,6.87100036884658e-05
81.5230032348634,22.28353152555577,,,0.0004966356209479
81.5230032348634,22.42356031081254,,,
81.5230032348634,22.563589096069315,0.0001822008780436,-0.0002396322379354,
81.6630032348634,17.80261039733898,0.0001384747156407,0.0001351493556285,7.511980220442638e-05
81.6630032348634,17.942639182595755,-2.427636172797065e-05,0.0003055999695789,0.0001389097451465
81.6630032348634,18.08266796785253,0.0001479928323533,8.425583655480295e-05,
81.6630032348634,18.222696753109304,0.0001244666200364,,-7.301520236069337e-05
81.6630032348634,18.36272553836608,0.0002909438626375,6.14851524005644e-05,0.0002512760693207
81.6630032348634,18.50275432362285,,0.0003815474628936,0.0001478188787586
81.6630032348634,18.642783108879627,,4.730862201540731e-05,0.0001228095934493
81.6630032348634,18.7828118941364,0.0001110796656575,3.364029180374928e-05,0.0003526724467519
81.6630032348634,18.922840679393172,0.0001655162632232,,8.819299546303228e-05
81.6630032348634,19.062869464649957,3.604737139539793e-05,,
81.6630032348634,19.202898249906728,-6.39448844594881e-05,,-7.957676643854938e-06
81.6630032348634,19.342927035163505,5.629110091831535e-05,0.0001237018150277,2.16620605897333e-06
81.6630032348634,19.48295582042028,0.0002697988529689,,0.0001529491564724
81.6630032348634,19.62298460567705,,0.0002874635392799,-0.0001676305691944
81.6630032348634,19.763013390933825,-7.488468691008165e-05,0.0004303043242543,4.341208477853797e-05
81.6630032348634,19.9030421761906,1.8679276763577946e-05,,-5.541425707633607e-05
81.6630032348634,20.043070961447373,0.0001312931126449,6.125772051746026e-05,0.0007396065047942
81.6630032348634,20.183099746704148,,5.252952905721031e-05,5.598094503511675e-06
81.6630032348634,20.32312853196092,0.0002509314508643,4.027942486573011e-05,
81.6630032348634,20.463157317217696,0.0001950065634446,-5.558677003136836e-05,5.694258288713172e-05
81.6630032348634,20.60318610247447,9.095948917092755e-05,0.0001667423348408,0.0001615146320546
81.6630032348634,20.743214887731245,-0.0001275385875487,-2.762137955869548e-05,3.677148197311908e-05
81.6630032348634,20.88324367298802,-0.0004358745063655,,
81.6630032348634,21.0232724582448,-4.057418846059591e-05,,9.989429963752627e-05
81.6630032348634,21.16330124350157,,0.0001884300290839,
81.6630032348634,21.303330028758342,0.0001057068584486,0.0001230570196639,
81.6630032348634,21.44335881401512,0.0001698417618172,-4.327658825786784e-05,-4.2394800402689725e-05
81.6630032348634,21.58338759927189,,9.989317914005368e-05,7.119931251509115e-05
81.6630032348634,21.72341638452867,0.0001823910861276,-0.0002222398179583,
81.6630032348634,21.863445169785443,-4.018704566988163e-05,,-5.209161827224307e-06
81.6630032348634,22.003473955042217,,0.0002211853279732,0.0001020313065964
81.6630032348634,22.14350274029899,-8.60381405800581e-05,0.000135689144372,-1.374298517475836e-05
