longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
81.3830032348634,17.80261039733898,,0.0001318541180808,4.470485873753205e-05
81.3830032348634,17.942639182595755,0.0001165242792922,,0.0001529679575469
81.3830032348634,18.08266796785253,0.0004080194921698,0.0026051553431898,0.0002457347291056
81.3830032348634,18.222696753109304,,0.0007661732379347,3.912600004696287e-05
81.3830032348634,18.36272553836608,3.765847577597015e-05,-1.4196881238603964e-05,0.0001970752491615
81.3830032348634,18.50275432362285,9.543644409859552e-05,-6.088155714678578e-05,0.000242189693381
81.3830032348634,18.642783108879627,0.0002556235413067,0.0002256754378322,8.692980190971866e-05
81.3830032348634,18.7828118941364,0.0001926130789797,0.000214419371332,0.000200286071049
81.3830032348634,18.922840679393172,0.0003394919622223,,2.525416675780434e-05
81.3830032348634,19.062869464649957,,,
81.3830032348634,19.202898249906728,,0.0001694696547929,2.191035309806466e-05
81.3830032348634,19.342927035163505,0.0001481084473198,3.934148480766453e-05,
81.3830032348634,19.48295582042028,2.5740380806382746e-05,7.402816117973998e-05,0.0003609714331105
81.3830032348634,19.62298460567705,8.733102004043758e-05,,
81.3830032348634,19.763013390933825,,3.78029617422726e-05,
81.3830032348634,19.9030421761906,,-4.948670175508596e-05,0.0003582006902433
81.3830032348634,20.043070961447373,0.0003292797191534,,0.0001478007179684
81.3830032348634,20.183099746704148,0.0001794718846213,0.0001242063444806,-0.0002917154342867
81.3830032348634,20.32312853196092,0.0002533772494643,7.709685633017216e-06,0.0001723246532492
81.3830032348634,20.463157317217696,7.124555122572929e-05,0.0002699226897675,
81.3830032348634,20.60318610247447,0.0001356700086034,6.42747399979271e-05,-1.1447822316767995e-06
81.3830032348634,20.743214887731245,0.0008296655141748,0.0001762569299899,0.0001024067751131
81.3830032348634,20.88324367298802,5.057205999037251e-05,9.990581020247193e-05,0.0002066777669824
81.3830032348634,21.0232724582448,6.792413478251547e-05,7.057368202367797e-05,
81.3830032348634,21.16330124350157,0.0001594367349753,-1.7097672753152438e-05,
81.3830032348634,21.303330028758342,0.0004283621092326,-8.380990038858727e-05,-3.165911402902566e-05
81.3830032348634,21.44335881401512,0.0001951047015609,4.972601891495288e-05,
81.3830032348634,21.58338759927189,0.0002101335994666,-0.0001727802591631,0.0002001722750719
81.3830032348634,21.72341638452867,0.0003729884338099,0.0004899745108559,0.0004004645452369
81.3830032348634,21.863445169785443,-5.3478983318200335e-05,9.580970800016075e-05,0.0001880534400697
81.3830032348634,22.003473955042217,,-0.0001071318838512,7.468088006135076e-05
81.3830032348634,22.14350274029899,,3.391893187654205e-05,
81.3830032348634,22.28353152555577,1.584407982591074e-05,,
81.3830032348634,22.42356031081254,0.0002976117830257,2.3779999537509863e-05,7.259101403178647e-05
81.3830032348634,22.563589096069315,0.0001346903591183,,8.530737977707759e-05
81.5230032348634,17.80261039733898,-1.0013643077400047e-05,-6.03277949267067e-05,-1.4562274373020044e-05
81.5230032348634,17.942639182595755,0.000155147339683,0.0001357052387902,0.0002195859124185
81.5230032348634,18.08266796785253,0.0002873527992051,2.7299956855131317e-05,8.091471681836993e-05
81.5230032348634,18.222696753109304,7.169741729740053e-05,7.856134470785037e-05,0.0001912229781737
81.5230032348634,18.36272553836608,,6.319077510852367e-05,-3.807373286690563e-05
81.5230032348634,18.50275432362285,2.9209522836026736e-05,,0.0001403047936037
81.5230032348634,18.642783108879627,5.754791709478013e-05,7.269812340382487e-05,
81.5230032348634,18.7828118941364,,,0.0003114535938948
81.5230032348634,18.922840679393172,0.0002126602921634,0.0003769798786379,
81.5230032348634,19.062869464649957,0.0008874631021171,0.000194840322365,0.0003946508804801
81.5230032348634,19.202898249906728,0.0001926444965647,-0.0001864830555859,0.0002388516732025
81.5230032348634,19.342927035163505,0.0001477672631153,0.0001178119855467,0.0001772278046701
81.5230032348634,19.48295582042028,0.0001811243419069,0.0001194441938423,
81.5230032348634,19.62298460567705,0.0001072571321856,0.0002160354924853,5.025607970310375e-05
81.5230032348634,19.763013390933825,2.457050868542865e-05,-5.64859074074775e-05,6.945187487872317e-05
81.5230032348634,19.9030421761906,0.0002760044008027,,0.0001362604089081
81.5230032348634,20.043070961447373,4.804807031177916e-05,-1.6385591152356938e-05,3.090161408181302e-05
81.5230032348634,20.183099746704148,,,-6.679676152998582e-05
81.5230032348634,20.32312853196092,0.0001746502384776,,-6.048593786545098e-05
81.5230032348634,20.463157317217696,6.836197280790657e-05,0.0001056782348314,0.0001799089513951
81.5230032348634,20.60318610247447,0.0004162329714745,,0.0001556458155391
81.5230032348634,20.743214887731245,0.0001556213537696,9.53364433371462e-05,4.594387064571493e-05
81.5230032348634,20.88324367298802,,0.0002107962645823,-3.0787592550041154e-05
81.5230032348634,21.0232724582448,0.0009860560530796,-1.0781327546283135e-05,
81.5230032348634,21.16330124350157,0.0008803461678326,,0.0001917332119774
81.5230032348634,21.303330028758342,0.000623223488219,-0.0003137099265586,
81.5230032348634,21.44335881401512,,4.1029328713193536e-05,
81.5230032348634,21.58338759927189,0.0001599789247848,5.695281652151607e-05,0.0001177213343908
81.5230032348634,21.72341638452867,7.883951184339821e-05,9.364380821352825e-05,0.000122152880067
81.5230032348634,21.863445169785443,0.000116034905659,,0.0001934391766553
81.5230032348634,22.003473955042217,-9.363346180180088e-06,,-0.0001555567869218
81.5230032348634,22.14350274029899,0.0002524966548662,,
81.5230032348634,22.28353152555577,7.969723083078861e-05,0.000128124069306,
81.5230032348634,22.42356031081254,-8.413244358962402e-05,6.641963409492746e-05,0.0001785419735824
81.5230032348634,22.563589096069315,,0.0001953272003447,0.000125156409922
81.6630032348634,17.80261039733898,0.0002400526718702,4.403708589961752e-05,
81.6630032348634,17.942639182595755,,,5.5272653298743535e-06
81.6630032348634,18.08266796785253,0.0001695199462119,0.0004101225931663,0.0002604419423732
81.6630032348634,18.222696753109304,,,
81.6630032348634,18.36272553836608,0.0003715573402587,-0.0001012729408103,0.0001114736005547
81.6630032348634,18.50275432362285,0.0001446089736418,0.0001232498325407,0.0002338155754841
81.6630032348634,18.642783108879627,8.851796155795455e-05,0.0001734920515445,
81.6630032348634,18.7828118941364,,0.000120011754916,0.0003162297653034
81.6630032348634,18.922840679393172,2.4024895537877452e-05,5.005647108191624e-05,0.0001117671490646
