longitude,latitude,Hcho_value(mol/m^2)
81.3830032348634,17.80261039733898,
81.3830032348634,17.942639182595755,0.0001087507625925
81.3830032348634,18.08266796785253,
81.3830032348634,18.222696753109304,
81.3830032348634,18.36272553836608,
81.3830032348634,18.50275432362285,
81.3830032348634,18.642783108879627,0.0002090913039864
81.3830032348634,18.7828118941364,0.0001481115177739
81.3830032348634,18.922840679393172,0.000134752554004
81.3830032348634,19.062869464649957,0.0001709944626782
81.3830032348634,19.202898249906728,
81.3830032348634,19.342927035163505,8.265583164757118e-05
81.3830032348634,19.48295582042028,0.0001288441271753
81.3830032348634,19.62298460567705,0.0002052873460343
81.3830032348634,19.763013390933825,0.0003327978774905
81.3830032348634,19.9030421761906,
81.3830032348634,20.043070961447373,
81.3830032348634,20.183099746704148,-8.60807176650269e-06
81.3830032348634,20.32312853196092,0.0001226325694005
81.3830032348634,20.463157317217696,0.0001839456090237
81.3830032348634,20.60318610247447,
81.3830032348634,20.743214887731245,0.0001285117759834
81.3830032348634,20.88324367298802,6.215831672307104e-05
81.3830032348634,21.0232724582448,0.0001473814918426
81.3830032348634,21.16330124350157,
81.3830032348634,21.303330028758342,2.185219454986509e-05
81.3830032348634,21.44335881401512,
81.3830032348634,21.58338759927189,0.0001118744185077
81.3830032348634,21.72341638452867,0.0001312135427724
81.3830032348634,21.863445169785443,1.5156333574850578e-05
81.3830032348634,22.003473955042217,0.000151708634803
81.3830032348634,22.14350274029899,0.0001124594709835
81.3830032348634,22.28353152555577,0.0003338375536259
81.3830032348634,22.42356031081254,0.0002065507869701
81.3830032348634,22.563589096069315,-4.15595859522e-05
81.5230032348634,17.80261039733898,
81.5230032348634,17.942639182595755,
81.5230032348634,18.08266796785253,
81.5230032348634,18.222696753109304,
81.5230032348634,18.36272553836608,0.0009234739118255
81.5230032348634,18.50275432362285,-2.698956791391538e-07
81.5230032348634,18.642783108879627,
81.5230032348634,18.7828118941364,
81.5230032348634,18.922840679393172,0.0003106130170635
81.5230032348634,19.062869464649957,1.0336281775380485e-05
81.5230032348634,19.202898249906728,0.0001538702781544
81.5230032348634,19.342927035163505,
81.5230032348634,19.48295582042028,0.0002323077933397
81.5230032348634,19.62298460567705,-7.851482951082289e-05
81.5230032348634,19.763013390933825,0.0001253360824193
81.5230032348634,19.9030421761906,1.030770090437727e-05
81.5230032348634,20.043070961447373,0.0001025506280711
81.5230032348634,20.183099746704148,-4.892873766948469e-05
81.5230032348634,20.32312853196092,0.0001537226198706
81.5230032348634,20.463157317217696,
81.5230032348634,20.60318610247447,6.396662502083927e-05
81.5230032348634,20.743214887731245,-3.495188138913363e-05
81.5230032348634,20.88324367298802,0.0001206538800033
81.5230032348634,21.0232724582448,
81.5230032348634,21.16330124350157,-3.506543725961819e-05
81.5230032348634,21.303330028758342,-5.185552436159924e-05
81.5230032348634,21.44335881401512,9.322955156676473e-05
81.5230032348634,21.58338759927189,9.510033851256594e-05
81.5230032348634,21.72341638452867,1.4624377399741206e-05
81.5230032348634,21.863445169785443,0.0001031332794809
81.5230032348634,22.003473955042217,-0.0001215327283716
81.5230032348634,22.14350274029899,0.0001561796671012
81.5230032348634,22.28353152555577,
81.5230032348634,22.42356031081254,0.000145319616422
81.5230032348634,22.563589096069315,6.041786400601268e-05
81.6630032348634,17.80261039733898,
81.6630032348634,17.942639182595755,
81.6630032348634,18.08266796785253,
81.6630032348634,18.222696753109304,1.726963273540605e-05
81.6630032348634,18.36272553836608,
81.6630032348634,18.50275432362285,5.9118319768458605e-05
81.6630032348634,18.642783108879627,7.176276994869113e-06
81.6630032348634,18.7828118941364,
81.6630032348634,18.922840679393172,2.024203786277212e-05
81.6630032348634,19.062869464649957,0.0002635595446918
81.6630032348634,19.202898249906728,3.0961680749896914e-05
81.6630032348634,19.342927035163505,0.0002069090260192
81.6630032348634,19.48295582042028,0.000305458146613
81.6630032348634,19.62298460567705,0.000273433921393
81.6630032348634,19.763013390933825,
81.6630032348634,19.9030421761906,-2.283139110659249e-05
81.6630032348634,20.043070961447373,
81.6630032348634,20.183099746704148,0.0002712374262046
81.6630032348634,20.32312853196092,7.605936843901873e-05
81.6630032348634,20.463157317217696,3.204509994247928e-05
81.6630032348634,20.60318610247447,0.0001269679050892
81.6630032348634,20.743214887731245,
81.6630032348634,20.88324367298802,0.00017262045003
81.6630032348634,21.0232724582448,0.0002494166838005
81.6630032348634,21.16330124350157,8.27603435027413e-06
81.6630032348634,21.303330028758342,-0.0001536257914267
81.6630032348634,21.44335881401512,
81.6630032348634,21.58338759927189,-0.0001226056338055
81.6630032348634,21.72341638452867,-0.0007539095240645
81.6630032348634,21.863445169785443,8.198268915293738e-05
81.6630032348634,22.003473955042217,
81.6630032348634,22.14350274029899,2.2409694793168452e-05
81.6630032348634,22.28353152555577,0.0002116136893164
81.6630032348634,22.42356031081254,9.140287147602066e-05
81.6630032348634,22.563589096069315,-0.0001054989697877
81.8030032348634,17.80261039733898,6.390155613189563e-05
81.8030032348634,17.942639182595755,
81.8030032348634,18.08266796785253,
81.8030032348634,18.222696753109304,
81.8030032348634,18.36272553836608,0.0001029172053677
81.8030032348634,18.50275432362285,
81.8030032348634,18.642783108879627,7.279102283064276e-05
81.8030032348634,18.7828118941364,2.1110894522280432e-05
81.8030032348634,18.922840679393172,0.0001036520334309
81.8030032348634,19.062869464649957,
81.8030032348634,19.202898249906728,0.0001445640664314
81.8030032348634,19.342927035163505,3.392926009837538e-05
81.8030032348634,19.48295582042028,0.000146864389535
81.8030032348634,19.62298460567705,6.510397361125797e-05
81.8030032348634,19.763013390933825,5.709644756279886e-05
