longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2)
81.5230032348634,18.922840679393172,,0.0001252098591066
81.5230032348634,19.062869464649957,0.0001973952603293,0.0001937559281941
81.5230032348634,19.202898249906728,0.0002858536900021,0.0002703840436879
81.5230032348634,19.342927035163505,0.0005839119548909,6.601211498491466e-05
81.5230032348634,19.48295582042028,7.555833144579083e-05,0.0002675693540368
81.5230032348634,19.62298460567705,8.459604578092694e-05,0.0002304247027495
81.5230032348634,19.763013390933825,9.98251052806154e-05,3.307269435026683e-05
81.5230032348634,19.9030421761906,0.0001823630736907,0.0002442779950797
81.5230032348634,20.043070961447373,0.0001820337492972,0.0001789374946383
81.5230032348634,20.183099746704148,-0.0001413165737176,-0.0001616832305444
81.5230032348634,20.32312853196092,0.0001444590598111,0.0001105470801121
81.5230032348634,20.463157317217696,0.0001448743569198,0.0001294884568778
81.5230032348634,20.60318610247447,0.0002412475587334,-1.1097964488726577e-05
81.5230032348634,20.743214887731245,0.0002770959690678,0.0001248588087037
81.5230032348634,20.88324367298802,0.0003577007155399,0.000293266843073
81.5230032348634,21.0232724582448,0.0005113548832014,0.0001760128943715
81.5230032348634,21.16330124350157,0.0005508891190402,0.0001765730121405
81.5230032348634,21.303330028758342,0.0003441920562181,9.159374167211354e-05
81.5230032348634,21.44335881401512,-0.0002263426431454,0.0002251067344332
81.5230032348634,21.58338759927189,0.0001928060228237,0.0002778650086838
81.5230032348634,21.72341638452867,,-1.941037226060871e-05
81.5230032348634,21.863445169785443,0.0004696273244917,2.564298119978048e-05
81.5230032348634,22.003473955042217,0.0002243724156869,-2.3590075670654187e-06
81.5230032348634,22.14350274029899,0.0003753470373339,0.0001060499926097
81.5230032348634,22.28353152555577,,2.185488301620353e-05
81.5230032348634,22.42356031081254,0.0002281077468069,0.0003993123827967
81.5230032348634,22.563589096069315,0.0003480172017589,0.0001647012977628
81.6630032348634,17.80261039733898,0.000138340779813,0.0001729480572976
81.6630032348634,17.942639182595755,7.475088932551444e-05,7.756570994388312e-05
81.6630032348634,18.08266796785253,2.4870940251275897e-05,0.0002778556081466
81.6630032348634,18.222696753109304,0.0003460728330537,0.0002394541952526
81.6630032348634,18.36272553836608,,0.000240711538936
81.6630032348634,18.50275432362285,0.0002615410485304,0.0001697349507594
81.6630032348634,18.642783108879627,0.000585441768635,-6.041958840796724e-06
81.6630032348634,18.7828118941364,-2.6943429475068115e-05,-8.262557093985379e-05
81.6630032348634,18.922840679393172,-4.263957816874608e-05,0.0001930673461174
81.6630032348634,19.062869464649957,4.959767829859629e-05,6.030518488842063e-05
81.6630032348634,19.202898249906728,6.44061656203121e-05,4.122663813177496e-05
81.6630032348634,19.342927035163505,0.0003130776749458,0.0004079042992088
81.6630032348634,19.48295582042028,0.0007734888349659,0.0003143193607684
81.6630032348634,19.62298460567705,0.0002587439375929,6.071759707992896e-05
81.6630032348634,19.763013390933825,0.0004208504979033,-9.349176252726464e-05
81.6630032348634,19.9030421761906,0.000210711514228,-1.2814060937671456e-05
81.6630032348634,20.043070961447373,1.5802130292286165e-05,0.0001696404069662
81.6630032348634,20.183099746704148,0.0003688709111884,0.0001086680858861
81.6630032348634,20.32312853196092,7.580933743156493e-05,0.0001696866384008
81.6630032348634,20.463157317217696,0.0004603830748237,1.990426426345948e-05
81.6630032348634,20.60318610247447,0.0001624936703592,0.0001373155973851
81.6630032348634,20.743214887731245,-1.103632621379802e-05,-1.1703275959007442e-05
81.6630032348634,20.88324367298802,-0.0001310807565459,0.0002660439931787
81.6630032348634,21.0232724582448,0.0001320638257311,0.0001775147684384
81.6630032348634,21.16330124350157,0.0001267661136807,-9.40551981329918e-05
81.6630032348634,21.303330028758342,0.0001135877537308,
81.6630032348634,21.44335881401512,0.0003231689624954,0.0001615140063222
81.6630032348634,21.58338759927189,9.161083653452806e-06,0.0002422258548904
81.6630032348634,21.72341638452867,0.0001067366392817,0.0002179499424528
81.6630032348634,21.863445169785443,0.000122902172734,7.868669490562752e-05
81.6630032348634,22.003473955042217,6.172044231789187e-05,
81.6630032348634,22.14350274029899,0.0001099657602026,0.0001160984465968
81.6630032348634,22.28353152555577,0.0004279925487935,-6.913049583090469e-05
81.6630032348634,22.42356031081254,0.0005669109523296,-6.422192382160574e-05
81.6630032348634,22.563589096069315,0.0001370103127555,0.0001399746106471
81.8030032348634,17.80261039733898,0.0001108235737774,0.0002998716081492
81.8030032348634,17.942639182595755,0.0002606634807307,-6.0960144764976576e-05
81.8030032348634,18.08266796785253,6.0644670156762e-06,4.079642167198472e-06
81.8030032348634,18.222696753109304,6.150606350274757e-05,0.0001323871256317
81.8030032348634,18.36272553836608,-4.201624324196018e-05,0.0001027264879667
81.8030032348634,18.50275432362285,0.0002998027775902,4.422958227223717e-05
81.8030032348634,18.642783108879627,0.0002087154862238,1.7025771740009077e-05
81.8030032348634,18.7828118941364,7.337341230595484e-05,0.0003078963200096
81.8030032348634,18.922840679393172,0.0002672386472113,0.000187425976037
81.8030032348634,19.062869464649957,0.0001124103946494,-3.3306107070529833e-05
81.8030032348634,19.202898249906728,,0.0001425510126864
81.8030032348634,19.342927035163505,1.7232039681402966e-05,0.0001401405752403
81.8030032348634,19.48295582042028,0.0002616312704049,-2.1734480469604023e-05
81.8030032348634,19.62298460567705,4.451449058251456e-06,-5.226650682743639e-05
81.8030032348634,19.763013390933825,0.0001131697936216,0.0003295340575277
81.8030032348634,19.9030421761906,1.934760803123936e-05,0.0003936972643714
81.8030032348634,20.043070961447373,0.0004272262449376,7.137825014069676e-05
81.8030032348634,20.183099746704148,8.874685590853915e-05,0.0001654250954743
81.8030032348634,20.32312853196092,9.666944242781028e-05,0.0003827637410722
81.8030032348634,20.463157317217696,0.0001186820154543,0.0001415484875906
81.8030032348634,20.60318610247447,-2.504712028894573e-05,-4.427590829436667e-05
81.8030032348634,20.743214887731245,8.240530587499961e-05,-0.0001385456707794
81.8030032348634,20.88324367298802,0.0003837934345938,-9.678945207269862e-05
81.8030032348634,21.0232724582448,0.0004326966300141,8.641459135105833e-05
81.8030032348634,21.16330124350157,0.0002864859998226,0.0001813748385757
81.8030032348634,21.303330028758342,-7.632066262885928e-05,0.0001435400336049
81.8030032348634,21.44335881401512,0.000275411788607,-2.7429832698544487e-06
81.8030032348634,21.58338759927189,0.0014588228659704,0.0002017081569647
81.8030032348634,21.72341638452867,0.0001602646807441,2.126708022842649e-05
81.8030032348634,21.863445169785443,7.032755092950538e-06,8.394351607421413e-05
81.8030032348634,22.003473955042217,-5.944717486272566e-05,0.0002032800985034
81.8030032348634,22.14350274029899,0.0001091792873921,0.0002766541729215
81.8030032348634,22.28353152555577,0.0001239418925251,0.000225644238526
81.8030032348634,22.42356031081254,0.0006300482782535,0.0003154849400743
81.8030032348634,22.563589096069315,0.0006882470333948,0.0002279478358104
81.9430032348634,17.80261039733898,0.0001730219519231,0.0001501170918345
81.9430032348634,17.942639182595755,1.55029210873181e-05,0.00027391713229
81.9430032348634,18.08266796785253,0.0001788930094335,0.0001937124761752
81.9430032348634,18.222696753109304,0.000407026062021,0.0002770494611468
81.9430032348634,18.36272553836608,0.0001451225834898,0.0001706414768705
81.9430032348634,18.50275432362285,0.0009978580055758,0.0001290063373744
81.9430032348634,18.642783108879627,,0.0001521852100268
81.9430032348634,18.7828118941364,0.0016639904351904,7.930599531391636e-05
81.9430032348634,18.922840679393172,0.0001017956528812,0.0001351385290035
81.9430032348634,19.062869464649957,6.61506419419311e-05,0.0001874161680461
81.9430032348634,19.202898249906728,0.0004756498383358,0.0002855632628779
81.9430032348634,19.342927035163505,0.0002454074565321,4.632378841051832e-05
81.9430032348634,19.48295582042028,0.0002099279954563,0.0003152690769638
81.9430032348634,19.62298460567705,0.0001546178827993,0.0002912574855145
81.9430032348634,19.763013390933825,6.268478318816051e-05,0.0001880601485027
81.9430032348634,19.9030421761906,0.0002329830749658,8.434666960965842e-05
81.9430032348634,20.043070961447373,0.0007953630993142,0.0002588884090073
81.9430032348634,20.183099746704148,,5.788961789221503e-05
81.9430032348634,20.32312853196092,9.329036402050406e-05,0.0002173826360376
81.9430032348634,20.463157317217696,0.0002566525945439,0.0003068441583309
81.9430032348634,20.60318610247447,0.0001747661153785,0.0002161570737371
81.9430032348634,20.743214887731245,0.0005722611676901,0.0001145236383308
81.9430032348634,20.88324367298802,0.0001988723379326,0.0004950860748067
81.9430032348634,21.0232724582448,0.0002721943892538,0.0001300218282267
81.9430032348634,21.16330124350157,,3.0903338483767584e-05
81.9430032348634,21.303330028758342,0.0003120697219856,8.528405305696651e-05
81.9430032348634,21.44335881401512,0.0005058550159446,0.0002443422563374
81.9430032348634,21.58338759927189,3.519446181599051e-05,0.00029816722963
81.9430032348634,21.72341638452867,0.0003374490188434,4.94169535159017e-06
81.9430032348634,21.863445169785443,4.991110836272128e-05,-0.0001671579375397
81.9430032348634,22.003473955042217,0.0011583497980609,0.0002149659267161
81.9430032348634,22.14350274029899,0.0004110063891857,-0.0001210305708809
81.9430032348634,22.28353152555577,0.0013050290290266,-9.338067684439013e-06
81.9430032348634,22.42356031081254,,
81.9430032348634,22.563589096069315,9.013172530103476e-05,0.000115516835649
82.0830032348634,17.80261039733898,1.7774049410945736e-05,8.972408977570012e-05
82.0830032348634,17.942639182595755,3.9600989111932e-05,-0.0001063146846718
82.0830032348634,18.08266796785253,2.855802813428454e-05,0.0001631699560675
82.0830032348634,18.222696753109304,-4.8976689868140966e-06,0.0001126064744312
82.0830032348634,18.36272553836608,0.0002228169178124,0.0002907358575612
82.0830032348634,18.50275432362285,0.0001393282727804,0.0002038459060713
82.0830032348634,18.642783108879627,0.0002046049194177,0.0001527323474874
82.0830032348634,18.7828118941364,0.0002029386087087,2.2267182430368848e-05
82.0830032348634,18.922840679393172,0.0004154932394158,0.000220935078687
82.0830032348634,19.062869464649957,0.0001352360122837,7.895777525845915e-05
82.0830032348634,19.202898249906728,0.0002197549329139,0.0001355295971734
82.0830032348634,19.342927035163505,5.657348447130062e-05,-0.000106026767753
82.0830032348634,19.48295582042028,9.345457510789856e-05,0.0001192745767184
82.0830032348634,19.62298460567705,6.673227471765131e-05,0.0002380181394983
82.0830032348634,19.763013390933825,-3.248024222557433e-05,0.0001222060091095
82.0830032348634,19.9030421761906,0.000148945589899,4.365881250123493e-05
82.0830032348634,20.043070961447373,-0.0005474030040204,0.0002622595638968
82.0830032348634,20.183099746704148,0.0001485704124206,0.0002022403787123
82.0830032348634,20.32312853196092,0.0001694303500698,0.0002630250528454
82.0830032348634,20.463157317217696,-7.327178900595754e-05,8.275252184830606e-06
82.0830032348634,20.60318610247447,0.000235749350395,5.560651334235445e-05
82.0830032348634,20.743214887731245,0.0002647379005793,0.0003458552528172
82.0830032348634,20.88324367298802,0.0002320808853255,0.0002182663156418
82.0830032348634,21.0232724582448,0.0001818346354411,0.0002251067344332
82.0830032348634,21.16330124350157,0.000102549791336,-1.7255020793527365e-05
82.0830032348634,21.303330028758342,5.456126746139489e-05,8.106776658678427e-05
82.0830032348634,21.44335881401512,0.0002373878378421,8.478581003146246e-05
82.0830032348634,21.58338759927189,0.0001689905766397,0.0004468856495805
82.0830032348634,21.72341638452867,0.0001807515800464,0.0001554522605147
82.0830032348634,21.863445169785443,0.0001653116487432,0.0001876100868685
82.0830032348634,22.003473955042217,0.0001962083624675,6.075054261600599e-05
82.0830032348634,22.14350274029899,0.0001577358780195,-4.709768575139606e-07
82.0830032348634,22.28353152555577,0.0001208395260618,0.0001012979846564
82.0830032348634,22.42356031081254,0.0001807799999369,0.000337611301802
82.0830032348634,22.563589096069315,9.153748396784069e-05,0.0004946840927004
82.2230032348634,17.80261039733898,0.0009831626666709,0.0001190425173263
82.2230032348634,17.942639182595755,-0.0001867497776402,0.0001669255725573
82.2230032348634,18.08266796785253,0.0001365907082799,0.0003428158233873
82.2230032348634,18.222696753109304,0.0009389377664774,7.30422034393996e-05
82.2230032348634,18.36272553836608,3.781093619181775e-05,5.4136806284077466e-05
82.2230032348634,18.50275432362285,0.0007240636041387,0.0001859462354332
82.2230032348634,18.642783108879627,0.0001000547272269,0.000172502186615
82.2230032348634,18.7828118941364,0.000102481644717,0.0002474749635439
82.2230032348634,18.922840679393172,5.520513150258921e-05,-0.0001036173998727
82.2230032348634,19.062869464649957,0.0002610770170576,7.484788056899561e-06
82.2230032348634,19.202898249906728,0.0001757220015861,6.071759707992896e-05
82.2230032348634,19.342927035163505,-0.0001926992554217,5.668215180776315e-06
82.2230032348634,19.48295582042028,6.746505823684856e-05,0.0004749333893414
82.2230032348634,19.62298460567705,6.347394082695246e-05,0.0002113204245688
82.2230032348634,19.763013390933825,1.363280534860678e-05,8.816143963485956e-05
82.2230032348634,19.9030421761906,0.0001878373441286,0.0001820353063521
82.2230032348634,20.043070961447373,6.565390503965318e-05,0.0002776220208033
82.2230032348634,20.183099746704148,-5.4309704864863306e-05,0.000168705228134
82.2230032348634,20.32312853196092,-1.4498777090921068e-05,-8.9271467004437e-05
82.2230032348634,20.463157317217696,0.0002769534767139,
82.2230032348634,20.60318610247447,0.0002189802471548,0.0001375081046717
82.2230032348634,20.743214887731245,6.936112185940146e-05,0.0003436665865592
82.2230032348634,20.88324367298802,0.0005405320553109,0.0001015981979435
82.2230032348634,21.0232724582448,9.259177022613584e-05,9.880591824185105e-05
82.2230032348634,21.16330124350157,0.0002860107051674,8.807431731838733e-05
82.2230032348634,21.303330028758342,0.0001740757725201,0.0001287755439989
82.2230032348634,21.44335881401512,0.0001633652864256,0.000308656017296
82.2230032348634,21.58338759927189,0.0007066073594614,0.0002217818400822
82.2230032348634,21.72341638452867,4.582978363032453e-05,5.959367263130844e-05
82.2230032348634,21.863445169785443,7.489928975701332e-05,5.060795047029387e-06
82.2230032348634,22.003473955042217,7.946995901875198e-05,0.0001566963765071
82.2230032348634,22.14350274029899,0.0001143660774687,0.0001748770737322
82.2230032348634,22.28353152555577,,9.319610398961232e-05
82.2230032348634,22.42356031081254,1.6554959074710496e-05,0.0002026383008342
82.2230032348634,22.563589096069315,0.0001420064363628,9.537398000247777e-05
82.3630032348634,17.80261039733898,0.0002291091223014,0.0001961568486876
82.3630032348634,17.942639182595755,3.7865451304242015e-05,0.000111009547254
82.3630032348634,18.08266796785253,-1.7433829270885326e-05,-0.0001385072682751
82.3630032348634,18.222696753109304,0.0003513565461616,0.0001761566381901
82.3630032348634,18.36272553836608,-8.399460057262331e-05,0.0001680069835856
82.3630032348634,18.50275432362285,-1.6009558748919517e-05,0.0001920247887028
82.3630032348634,18.642783108879627,3.830793866654858e-05,-0.0002554513921495
82.3630032348634,18.7828118941364,0.0002860136737581,0.0001409424148732
82.3630032348634,18.922840679393172,-5.435423372546211e-05,-0.0002428537845844
82.3630032348634,19.062869464649957,0.0008686989312991,8.885141869541258e-05
82.3630032348634,19.202898249906728,0.0001097773856599,3.3784799597924575e-05
82.3630032348634,19.342927035163505,,8.65122456161771e-06
82.3630032348634,19.48295582042028,0.0001752244133967,0.0001574662455823
82.3630032348634,19.62298460567705,3.5599281545728445e-05,0.0001388615783071
82.3630032348634,19.763013390933825,9.192577272187918e-05,4.220308983349241e-05
82.3630032348634,19.9030421761906,-9.364391007693484e-05,0.0005430312012322
82.3630032348634,20.043070961447373,0.0001506962871644,-2.401641904725693e-05
82.3630032348634,20.183099746704148,-9.299017983721568e-05,8.7994221757981e-06
82.3630032348634,20.32312853196092,9.206584218190984e-05,0.0001082146627595
82.3630032348634,20.463157317217696,0.0001471344003221,0.0001918410416692
82.3630032348634,20.60318610247447,0.0001634675863897,0.0002380716614425
82.3630032348634,20.743214887731245,0.0001047193509293,5.263770435703918e-05
82.3630032348634,20.88324367298802,-2.150090040231589e-05,0.0003258026554249
82.3630032348634,21.0232724582448,9.497431892668828e-05,0.0001889302802737
82.3630032348634,21.16330124350157,0.0001050571736413,0.0002603643515612
82.3630032348634,21.303330028758342,-0.0002046047593466,0.0002405487757641
82.3630032348634,21.44335881401512,0.0002183644392061,9.166720701614396e-05
82.3630032348634,21.58338759927189,0.0001259970740647,-6.848633347544819e-05
82.3630032348634,21.72341638452867,,0.0001580193638801
82.3630032348634,21.863445169785443,0.0005688632954843,0.0001415766455465
82.3630032348634,22.003473955042217,-8.51998120197095e-05,0.0001007975370157
82.3630032348634,22.14350274029899,0.000328021851601,0.0001894592423923
82.3630032348634,22.28353152555577,0.0002502219867892,0.0001847719686338
82.3630032348634,22.42356031081254,0.0001395637664245,0.0003303525736555
82.3630032348634,22.563589096069315,0.0004061852814629,2.785465403576381e-05
82.5030032348634,17.80261039733898,6.678547651972622e-05,0.0001584681886015
82.5030032348634,17.942639182595755,0.0002672683040145,0.0001129580195993
82.5030032348634,18.08266796785253,9.10027592908591e-05,8.375551260542125e-05
82.5030032348634,18.222696753109304,0.0004850673722103,0.0004634000943042
82.5030032348634,18.36272553836608,5.647840953315608e-05,0.0001491946459282
82.5030032348634,18.50275432362285,0.0002242510818177,9.218030754709616e-05
82.5030032348634,18.642783108879627,0.0002452223561704,6.294134072959423e-05
82.5030032348634,18.7828118941364,1.7988320450967876e-06,0.0001643411378609
82.5030032348634,18.922840679393172,-9.601218334864824e-05,9.986526129068808e-05
82.5030032348634,19.062869464649957,0.0009641738724894,0.0001059465794241
82.5030032348634,19.202898249906728,,0.0001313816901529
82.5030032348634,19.342927035163505,,0.0003054007538594
82.5030032348634,19.48295582042028,9.405887976754455e-05,0.0002308900875505
82.5030032348634,19.62298460567705,0.0002115937095368,5.642445830744691e-05
82.5030032348634,19.763013390933825,1.0215891961706802e-05,-0.0001367810036754
82.5030032348634,19.9030421761906,0.0001766635978128,0.0001943176903296
82.5030032348634,20.043070961447373,0.0001824221108108,0.0001051143772201
82.5030032348634,20.183099746704148,4.422466645337408e-06,0.0002505981829017
82.5030032348634,20.32312853196092,0.0003824103623628,0.0002443995908834
82.5030032348634,20.463157317217696,0.0001406083902111,8.053726924117655e-05
82.5030032348634,20.60318610247447,0.0002095791278406,7.998986984603107e-05
82.5030032348634,20.743214887731245,0.0001708973868517,0.0002615932899061
82.5030032348634,20.88324367298802,0.0001242127764271,9.955054702004418e-05
82.5030032348634,21.0232724582448,0.0006571984267793,1.932812483573798e-05
82.5030032348634,21.16330124350157,0.000147689905134,0.0001880184427136
82.5030032348634,21.303330028758342,0.0002340533101232,0.0002690676192287
82.5030032348634,21.44335881401512,0.0001964150287676,0.0001267199113499
82.5030032348634,21.58338759927189,7.584074046462774e-05,-5.833873001392931e-05
82.5030032348634,21.72341638452867,0.0008802291122265,9.712171595310792e-05
82.5030032348634,21.863445169785443,0.0005355236935429,0.0001773784315446
82.5030032348634,22.003473955042217,,0.0001101317757274
82.5030032348634,22.14350274029899,0.000383167352993,-8.331722347065806e-05
82.5030032348634,22.28353152555577,0.0003165676025673,0.0003503856423776
82.5030032348634,22.42356031081254,0.0005092456704005,0.0001124374830396
82.5030032348634,22.563589096069315,2.7467414838611148e-05,0.0001593595807207
82.6430032348634,17.80261039733898,0.0001373451668769,4.880943379248493e-05
82.6430032348634,17.942639182595755,6.863454473204911e-05,0.0001738074206514
82.6430032348634,18.08266796785253,0.0002164778707083,0.0003531275724526
82.6430032348634,18.222696753109304,0.0004214643267914,0.0001956416090251
82.6430032348634,18.36272553836608,0.0002195214183302,7.657658716198057e-05
82.6430032348634,18.50275432362285,3.988167009083554e-05,0.0003359976108185
82.6430032348634,18.642783108879627,0.0002429814339848,-2.698178650462069e-05
82.6430032348634,18.7828118941364,5.598209463641979e-05,-2.5911858756444417e-05
82.6430032348634,18.922840679393172,0.0001404245122103,4.034940866404213e-05
82.6430032348634,19.062869464649957,4.545978299574927e-05,0.0001745442277751
82.6430032348634,19.202898249906728,0.000217915061512,0.0001043389274855
82.6430032348634,19.342927035163505,3.280996679677628e-05,5.389506895880913e-06
82.6430032348634,19.48295582042028,0.0002178831637138,0.0001862112403614
82.6430032348634,19.62298460567705,6.184172525536269e-05,7.025658851489425e-05
82.6430032348634,19.763013390933825,0.0001825040235416,0.0001839016913436
82.6430032348634,19.9030421761906,0.0002706285158637,0.0001520852383691
82.6430032348634,20.043070961447373,2.008020965149626e-05,1.1476845429569948e-05
82.6430032348634,20.183099746704148,0.000238382446696,6.455410039052367e-05
82.6430032348634,20.32312853196092,0.0001129670927184,0.0001583747798576
82.6430032348634,20.463157317217696,0.000199566304218,9.936137939803302e-05
82.6430032348634,20.60318610247447,5.529143163585104e-05,0.0001797887962311
82.6430032348634,20.743214887731245,-3.678383654914797e-05,0.0002607318747323
82.6430032348634,20.88324367298802,8.508915198035538e-05,0.0002635055279824
82.6430032348634,21.0232724582448,8.594143582740799e-05,1.739884464768693e-05
82.6430032348634,21.16330124350157,,0.000104720100353
82.6430032348634,21.303330028758342,-1.7447375284973532e-05,0.0001020604977384
82.6430032348634,21.44335881401512,0.0002694885188248,0.0002067856985377
82.6430032348634,21.58338759927189,0.0003126429801341,-8.828905993141234e-05
82.6430032348634,21.72341638452867,0.0006980743492022,0.0002099985576933
82.6430032348634,21.863445169785443,0.0003460292937234,0.0002104509767377
82.6430032348634,22.003473955042217,0.0002805254771374,6.485004996648058e-05
82.6430032348634,22.14350274029899,0.0003161874192301,7.605795690324157e-05
82.6430032348634,22.28353152555577,5.3352756367530674e-05,-7.907715189503506e-05
82.6430032348634,22.42356031081254,0.0017819589702412,0.0001669702178332
82.6430032348634,22.563589096069315,-6.007476258673705e-05,0.0001687784533714
82.7830032348634,17.80261039733898,0.000290977593977,-1.978557884285692e-05
82.7830032348634,17.942639182595755,0.0003087284276261,6.968898378545418e-05
82.7830032348634,18.08266796785253,0.0004481170908547,2.6587631509755735e-05
82.7830032348634,18.222696753109304,0.0002621989406179,2.4281518562929705e-05
82.7830032348634,18.36272553836608,0.0001071779697667,0.000176404530066
82.7830032348634,18.50275432362285,9.90835833363235e-05,0.0001962440146598
82.7830032348634,18.642783108879627,0.0001854113506851,0.0001124534101109
82.7830032348634,18.7828118941364,0.0001941494410857,-3.292341352789663e-05
82.7830032348634,18.922840679393172,5.1780883950414136e-05,0.0001755891571519
82.7830032348634,19.062869464649957,9.542289626551792e-05,0.0001726393238641
82.7830032348634,19.202898249906728,0.0002104338200297,0.0002009802556131
82.7830032348634,19.342927035163505,0.0001816164585761,0.0001126637362176
82.7830032348634,19.48295582042028,0.0008159925928339,-9.376405068906024e-05
82.7830032348634,19.62298460567705,-8.179349970305339e-05,-0.0001002237331704
82.7830032348634,19.763013390933825,0.0001812185073504,3.658546120277606e-05
82.7830032348634,19.9030421761906,0.0003114644496235,6.005609975545667e-05
82.7830032348634,20.043070961447373,-0.0002235313440905,-5.63259072805522e-06
82.7830032348634,20.183099746704148,0.0001558774674776,-2.0929657694068737e-05
82.7830032348634,20.32312853196092,0.0001220054982695,-0.0001111427773139
82.7830032348634,20.463157317217696,3.421281144255772e-05,0.0004174213099759
82.7830032348634,20.60318610247447,0.0002954629599116,2.219316229457036e-05
82.7830032348634,20.743214887731245,0.0005215780693106,0.0002517787506803
82.7830032348634,20.88324367298802,2.8655540518229827e-05,-6.155789742479101e-05
82.7830032348634,21.0232724582448,4.977875869371928e-05,-4.324408291722648e-05
82.7830032348634,21.16330124350157,0.0006200916250236,-7.121158705558628e-05
82.7830032348634,21.303330028758342,,0.0002154403337044
82.7830032348634,21.44335881401512,0.0001414743746863,0.0001135869970312
82.7830032348634,21.58338759927189,0.0001688005868345,3.237888086005114e-05
82.7830032348634,21.72341638452867,0.0007784056942909,0.0002168468927266
82.7830032348634,21.863445169785443,8.165982580976561e-05,0.0002190055383834
82.7830032348634,22.003473955042217,0.0001920167123898,0.0001754481636453
82.7830032348634,22.14350274029899,0.0002799998037517,3.162647408316843e-05
82.7830032348634,22.28353152555577,0.0001711308286758,0.0001181512052426
82.7830032348634,22.42356031081254,6.292328180279583e-05,0.0001412770507158
82.7830032348634,22.563589096069315,,3.8633603253401816e-05
82.9230032348634,17.80261039733898,0.00036793507752,0.0002220927417511
82.9230032348634,17.942639182595755,2.787719677144196e-05,0.0002761072246357
82.9230032348634,18.08266796785253,7.527588604716584e-05,0.0001435852173017
82.9230032348634,18.222696753109304,,7.013561116764322e-05
82.9230032348634,18.36272553836608,0.0001175744328065,-3.894363544532098e-05
82.9230032348634,18.50275432362285,0.0006738865631632,7.254492084030062e-05
82.9230032348634,18.642783108879627,5.389627767726779e-05,0.0003950466925743
82.9230032348634,18.7828118941364,0.0001391701953252,-0.0001154374695033
82.9230032348634,18.922840679393172,0.0002477492671459,7.414007995976135e-05
82.9230032348634,19.062869464649957,,0.0001770328817656
82.9230032348634,19.202898249906728,,-1.15902430479764e-05
82.9230032348634,19.342927035163505,0.0001382234040647,0.0003000652068294
