longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
81.3830032348634,17.80261039733898,,7.126990567485336e-06,0.0002387609274592
81.3830032348634,17.942639182595755,0.0001954289182322,9.856661563389936e-06,3.92513356928248e-05
81.3830032348634,18.08266796785253,2.08164201467298e-05,1.4789886336075142e-05,0.0001689268246991
81.3830032348634,18.222696753109304,0.0002184486802434,,-0.0001656497770454
81.3830032348634,18.36272553836608,0.0002251291152788,-3.4667897125473246e-05,
81.3830032348634,18.50275432362285,0.0002732602879405,0.0001760472950991,-4.715921022580005e-05
81.3830032348634,18.642783108879627,-0.0001319903240073,2.668267143235425e-06,7.442085188813508e-05
81.3830032348634,18.7828118941364,0.0002420719974907,3.009863939951174e-05,-4.655141310649924e-05
81.3830032348634,18.922840679393172,6.273717008298263e-05,5.762924774899148e-05,
81.3830032348634,19.062869464649957,0.0003398560802452,,1.7745662262314e-05
81.3830032348634,19.202898249906728,0.0001603929704288,-2.6769530450110324e-05,8.365241228602827e-05
81.3830032348634,19.342927035163505,0.0001360708556603,,7.108532736310735e-05
81.3830032348634,19.48295582042028,0.0001168808012153,,-5.938695903751068e-05
81.3830032348634,19.62298460567705,-5.472830707731191e-06,0.0003216039040125,3.91135472455062e-05
81.3830032348634,19.763013390933825,4.164686288277153e-06,2.66852857748745e-05,0.000631044153124
81.3830032348634,19.9030421761906,,0.0001560124219395,
81.3830032348634,20.043070961447373,0.0002716234303079,-1.761794919730164e-06,0.0003463440807536
81.3830032348634,20.183099746704148,3.9814953197492287e-05,0.0001544701808597,7.940689829410985e-05
81.3830032348634,20.32312853196092,0.0003203462983947,,
81.3830032348634,20.463157317217696,0.00024068406492,-9.07704725250369e-06,0.0001705486356513
81.3830032348634,20.60318610247447,-0.000108396714495,8.524183067493141e-05,0.0002158165734726
81.3830032348634,20.743214887731245,-3.1503921036346583e-06,4.488682407099986e-06,0.0002089007466565
81.3830032348634,20.88324367298802,0.0003247668209951,,0.0002085672022076
81.3830032348634,21.0232724582448,0.0001210249829455,-5.191533637116663e-05,-5.786845940747298e-05
81.3830032348634,21.16330124350157,0.0003773756907321,,0.0001586331345606
81.3830032348634,21.303330028758342,-0.0001822057674871,,0.0001653806102694
81.3830032348634,21.44335881401512,,0.0003506894863676,0.0002197259600507
81.3830032348634,21.58338759927189,,,0.0002134469250449
81.3830032348634,21.72341638452867,-3.08776470774319e-05,-6.188988481881097e-05,9.217282058671115e-05
81.3830032348634,21.863445169785443,0.0003960625617764,,6.635238969465718e-05
81.3830032348634,22.003473955042217,-6.142840720713139e-05,5.874783255421789e-06,0.0001056401524692
81.3830032348634,22.14350274029899,8.557581168133765e-05,,0.0002300673513673
81.3830032348634,22.28353152555577,,3.839414421236143e-05,-5.089625847176649e-05
81.3830032348634,22.42356031081254,0.0001665184245212,7.215984396680142e-07,0.0002226476208306
81.3830032348634,22.563589096069315,,0.0002294798323418,0.000125316742924
81.5230032348634,17.80261039733898,3.167284376104362e-05,,8.386386616621166e-05
81.5230032348634,17.942639182595755,0.0002001170796575,,0.0002209555241279
81.5230032348634,18.08266796785253,0.0002663836348801,0.0002113678201567,
81.5230032348634,18.222696753109304,3.0644663638668135e-05,2.1425765226013027e-05,0.0018714457983151
81.5230032348634,18.36272553836608,,5.000478722649859e-06,9.103026241064072e-05
81.5230032348634,18.50275432362285,0.0001974649057956,0.0001511933951405,-5.4784286476206034e-05
81.5230032348634,18.642783108879627,7.250663429658744e-07,8.401585364481434e-05,0.0008140651043504
81.5230032348634,18.7828118941364,8.948084723670036e-05,,0.0001159108724095
81.5230032348634,18.922840679393172,0.0001807388325687,,0.0003983065253123
81.5230032348634,19.062869464649957,7.059710333123803e-05,-1.440079267922556e-05,8.820334915071726e-05
81.5230032348634,19.202898249906728,,0.0001921960792969,0.000130054570036
81.5230032348634,19.342927035163505,1.233959847013466e-05,0.000111758505227,0.0012433988740667
81.5230032348634,19.48295582042028,-2.5193081455654465e-05,0.0001734197576297,7.260124402819201e-05
81.5230032348634,19.62298460567705,0.0001052467778208,-6.902663153596222e-05,0.0001064075986505
81.5230032348634,19.763013390933825,-4.761209129355848e-05,0.0003095626889262,
