longitude,latitude,Co_value(mol/m^2)
81.3830032348634,17.80261039733898,0.02428734488785267
81.3830032348634,17.942639182595755,
81.3830032348634,18.08266796785253,0.022591205313801765
81.3830032348634,18.222696753109304,0.027937674894928932
81.3830032348634,18.36272553836608,0.021372435614466667
81.3830032348634,18.50275432362285,0.02658413164317608
81.3830032348634,18.642783108879627,
81.3830032348634,18.7828118941364,0.026421986520290375
81.3830032348634,18.922840679393172,0.0286063514649868
81.3830032348634,19.062869464649957,
81.3830032348634,19.202898249906728,0.024796465411782265
81.3830032348634,19.342927035163505,0.022325079888105392
81.3830032348634,19.48295582042028,
81.3830032348634,19.62298460567705,
81.3830032348634,19.763013390933825,0.024934956803917885
81.3830032348634,19.9030421761906,
81.3830032348634,20.043070961447373,
81.3830032348634,20.183099746704148,0.029466627165675163
81.3830032348634,20.32312853196092,
81.3830032348634,20.463157317217696,0.02770804427564144
81.3830032348634,20.60318610247447,
81.3830032348634,20.743214887731245,
81.3830032348634,20.88324367298802,0.022852947935461998
81.3830032348634,21.0232724582448,0.02716902643442154
81.3830032348634,21.16330124350157,0.02769937552511692
81.3830032348634,21.303330028758342,0.025084219872951508
81.3830032348634,21.44335881401512,0.02670256793498993
81.3830032348634,21.58338759927189,0.027411049231886864
81.3830032348634,21.72341638452867,
81.3830032348634,21.863445169785443,
81.3830032348634,22.003473955042217,
81.3830032348634,22.14350274029899,
81.3830032348634,22.28353152555577,
81.3830032348634,22.42356031081254,
81.3830032348634,22.563589096069315,
81.5230032348634,17.80261039733898,
81.5230032348634,17.942639182595755,
81.5230032348634,18.08266796785253,0.023457448929548264
81.5230032348634,18.222696753109304,0.02145390212535858
81.5230032348634,18.36272553836608,
81.5230032348634,18.50275432362285,
81.5230032348634,18.642783108879627,0.024523571133613586
81.5230032348634,18.7828118941364,0.024387404322624207
81.5230032348634,18.922840679393172,
81.5230032348634,19.062869464649957,
81.5230032348634,19.202898249906728,
81.5230032348634,19.342927035163505,0.02907354198396206
81.5230032348634,19.48295582042028,
81.5230032348634,19.62298460567705,0.024462755769491196
81.5230032348634,19.763013390933825,0.027971340343356133
81.5230032348634,19.9030421761906,
81.5230032348634,20.043070961447373,
81.5230032348634,20.183099746704148,0.03027644194662571
81.5230032348634,20.32312853196092,0.027330197393894196
81.5230032348634,20.463157317217696,0.030528640374541283
81.5230032348634,20.60318610247447,
81.5230032348634,20.743214887731245,0.022868197411298752
81.5230032348634,20.88324367298802,
81.5230032348634,21.0232724582448,
81.5230032348634,21.16330124350157,
81.5230032348634,21.303330028758342,
81.5230032348634,21.44335881401512,
81.5230032348634,21.58338759927189,
81.5230032348634,21.72341638452867,0.0261988565325737
