longitude,latitude,Co_value(mol/m^2)
76.22574615478533,8.076525688171444,0.022726222872734
76.22574615478533,8.21655300336012,
76.22574615478533,8.356580318548797,0.0264384970068931
76.22574615478533,8.496607633737474,0.0300332345068454
76.22574615478533,8.636634948926151,0.0275400951504707
76.22574615478533,8.776662264114828,
76.22574615478533,8.916689579303505,0.0317316763103008
76.22574615478533,9.05671689449218,0.0231245830655097
76.22574615478533,9.196744209680856,
76.22574615478533,9.336771524869532,0.0297377780079841
76.22574615478533,9.47679884005821,0.0287307351827621
76.22574615478533,9.616826155246889,0.0309480000287294
76.22574615478533,9.756853470435564,0.0295597296208143
76.22574615478533,9.89688078562424,0.0285879876464605
76.22574615478533,10.036908100812918,0.0260498486459255
76.22574615478533,10.176935416001594,0.0342609956860542
76.22574615478533,10.316962731190271,
76.22574615478533,10.456990046378948,0.0261842496693134
76.22574615478533,10.597017361567625,0.0292027201503515
76.22574615478533,10.737044676756302,0.0266674887388944
76.22574615478533,10.877071991944977,
76.22574615478533,11.017099307133654,
76.22574615478533,11.15712662232233,0.0251849126070737
76.22574615478533,11.297153937511007,0.0271423794329166
76.22574615478533,11.437181252699684,0.0295697953552007
76.22574615478533,11.57720856788836,0.0291272867470979
76.22574615478533,11.717235883077038,0.0275081433355808
76.22574615478533,11.857263198265716,
76.22574615478533,11.997290513454391,
76.22574615478533,12.137317828643068,0.0331641249358654
76.22574615478533,12.277345143831743,0.0299986787140369
76.22574615478533,12.41737245902042,
76.22574615478533,12.5573997742091,0.0320960618555545
76.22574615478533,12.697427089397774,0.0364467725157737
76.22574615478533,12.837454404586452,0.025639820843935
76.22574615478533,12.977481719775128,0.035029087215662
76.22574615478533,13.117509034963804,
76.22574615478533,13.25753635015248,0.0261583514511585
76.22574615478533,13.397563665341158,0.0274881068617105
76.22574615478533,13.537590980529837,0.0313690528273582
76.36574615478533,8.076525688171444,0.0316956043243408
76.36574615478533,8.21655300336012,0.0333200246095657
76.36574615478533,8.356580318548797,
76.36574615478533,8.496607633737474,
76.36574615478533,8.636634948926151,0.0315407589077949
76.36574615478533,8.776662264114828,
76.36574615478533,8.916689579303505,0.0330013930797576
76.36574615478533,9.05671689449218,
76.36574615478533,9.196744209680856,
76.36574615478533,9.336771524869532,0.0270900931209325
76.36574615478533,9.47679884005821,
76.36574615478533,9.616826155246889,
76.36574615478533,9.756853470435564,0.024713160470128
76.36574615478533,9.89688078562424,0.0270270071923732
76.36574615478533,10.036908100812918,0.0281322877854108
76.36574615478533,10.176935416001594,
76.36574615478533,10.316962731190271,0.0247512981295585
76.36574615478533,10.456990046378948,0.0269615687429904
76.36574615478533,10.597017361567625,0.0297566670924425
76.36574615478533,10.737044676756302,
76.36574615478533,10.877071991944977,0.0302441529929637
76.36574615478533,11.017099307133654,
76.36574615478533,11.15712662232233,0.0326439179480075
76.36574615478533,11.297153937511007,0.0237910710275173
76.36574615478533,11.437181252699684,0.026666086167097
76.36574615478533,11.57720856788836,
76.36574615478533,11.717235883077038,0.0243078153580427
76.36574615478533,11.857263198265716,0.0267694219946861
76.36574615478533,11.997290513454391,0.0286579430103302
76.36574615478533,12.137317828643068,0.0300928764045238
76.36574615478533,12.277345143831743,0.0321573168039321
76.36574615478533,12.41737245902042,0.0275782439857721
76.36574615478533,12.5573997742091,0.0338449664413929
76.36574615478533,12.697427089397774,0.0313037782907485
76.36574615478533,12.837454404586452,0.0261068735271692
76.36574615478533,12.977481719775128,0.030714426189661
76.36574615478533,13.117509034963804,0.0389793701469898
76.36574615478533,13.25753635015248,0.0275660045444965
76.36574615478533,13.397563665341158,0.0328796319663524
76.36574615478533,13.537590980529837,
76.50574615478533,8.076525688171444,
76.50574615478533,8.21655300336012,0.0226106792688369
76.50574615478533,8.356580318548797,0.0265008956193923
76.50574615478533,8.496607633737474,0.0298023875802755
76.50574615478533,8.636634948926151,
76.50574615478533,8.776662264114828,
76.50574615478533,8.916689579303505,
76.50574615478533,9.05671689449218,
76.50574615478533,9.196744209680856,0.0275537762790918
76.50574615478533,9.336771524869532,0.0296298023313283
76.50574615478533,9.47679884005821,0.0261284075677394
