longitude,latitude,Co_value(mol/m^2)
68.18624877929699,20.12079811096192,0.0272321589291095
68.18624877929699,20.26407909393311,0.0243149772286415
68.18624877929699,20.407360076904304,0.0304579734802246
68.18624877929699,20.5506410598755,0.0272149108350276
68.18624877929699,20.69392204284669,
68.18624877929699,20.837203025817885,0.0270570535212755
68.18624877929699,20.98048400878908,0.0243027824908494
68.18624877929699,21.123764991760275,0.025892624631524
68.18624877929699,21.26704597473147,0.0390887930989265
68.18624877929699,21.410326957702665,0.0278834234923124
68.18624877929699,21.55360794067386,0.0287116505205631
68.18624877929699,21.69688892364505,
68.18624877929699,21.840169906616246,0.0292453467845916
68.18624877929699,21.98345088958744,0.0247149523347616
68.18624877929699,22.12673187255864,0.0275651030242443
68.18624877929699,22.27001285552983,0.026084903627634
68.18624877929699,22.413293838501023,0.0262664947658777
68.18624877929699,22.55657482147222,0.0258680433034896
68.18624877929699,22.699855804443416,0.0253666192293167
68.18624877929699,22.84313678741461,0.0261379051953554
68.18624877929699,22.98641777038581,0.0222783684730529
68.18624877929699,23.129698753357,0.0334074273705482
68.18624877929699,23.2729797363282,0.0277681089937686
68.18624877929699,23.416260719299387,
68.18624877929699,23.559541702270582,0.0360350646078586
68.18624877929699,23.702822685241777,0.031457133591175
68.18624877929699,23.84610366821297,
68.18624877929699,23.989384651184167,
68.18624877929699,24.13266563415536,0.0224018525332212
68.18624877929699,24.27594661712656,0.0295357890427112
68.18624877929699,24.41922760009775,0.0329584330320358
68.18624877929699,24.562508583068944,0.0270192138850688
68.18624877929699,24.70578956604014,0.0254361387342214
68.32624877929699,20.12079811096192,
68.32624877929699,20.26407909393311,
68.32624877929699,20.407360076904304,0.0245267823338508
68.32624877929699,20.5506410598755,0.0241083372384309
68.32624877929699,20.69392204284669,0.023539088666439
68.32624877929699,20.837203025817885,0.0280923303216695
68.32624877929699,20.98048400878908,
68.32624877929699,21.123764991760275,0.0299916286021471
68.32624877929699,21.26704597473147,0.0261878166347742
68.32624877929699,21.410326957702665,0.0232840962707996
68.32624877929699,21.55360794067386,0.0243686158210039
68.32624877929699,21.69688892364505,0.02638466283679
68.32624877929699,21.840169906616246,0.0270177256315946
68.32624877929699,21.98345088958744,
68.32624877929699,22.12673187255864,0.0258967038244009
68.32624877929699,22.27001285552983,0.0272524692118167
68.32624877929699,22.413293838501023,0.0425424054265022
68.32624877929699,22.55657482147222,0.0317279174923896
68.32624877929699,22.699855804443416,0.0250908657908439
68.32624877929699,22.84313678741461,0.025443410500884
68.32624877929699,22.98641777038581,0.0274097006767988
68.32624877929699,23.129698753357,
68.32624877929699,23.2729797363282,0.0247741676867008
68.32624877929699,23.416260719299387,0.0367180183529853
68.32624877929699,23.559541702270582,0.0372435897588729
68.32624877929699,23.702822685241777,0.0337168462574481
68.32624877929699,23.84610366821297,0.0255649294704198
68.32624877929699,23.989384651184167,0.0416918657720088
68.32624877929699,24.13266563415536,0.0281400680541992
68.32624877929699,24.27594661712656,0.028408421203494
68.32624877929699,24.41922760009775,
68.32624877929699,24.562508583068944,0.026135616004467
68.32624877929699,24.70578956604014,
68.46624877929699,20.12079811096192,0.0306099019944667
68.46624877929699,20.26407909393311,0.0293556824326515
68.46624877929699,20.407360076904304,0.025821192190051
68.46624877929699,20.5506410598755,0.0255780294537544
68.46624877929699,20.69392204284669,0.0263670571148395
68.46624877929699,20.837203025817885,0.0300713684409856
68.46624877929699,20.98048400878908,0.0406055226922035
68.46624877929699,21.123764991760275,0.0279842410236597
68.46624877929699,21.26704597473147,0.0343423336744308
68.46624877929699,21.410326957702665,0.02390968054533
68.46624877929699,21.55360794067386,0.0264331307262182
68.46624877929699,21.69688892364505,0.0246549639850854
68.46624877929699,21.840169906616246,0.0247149523347616
68.46624877929699,21.98345088958744,0.026270605623722
68.46624877929699,22.12673187255864,
68.46624877929699,22.27001285552983,0.0239820983260869
68.46624877929699,22.413293838501023,0.0415443815290927
68.46624877929699,22.55657482147222,0.0265187621116638
68.46624877929699,22.699855804443416,
68.46624877929699,22.84313678741461,0.0261388532817363
68.46624877929699,22.98641777038581,0.0247131679207086
68.46624877929699,23.129698753357,0.0336241647601127
68.46624877929699,23.2729797363282,0.0294231921434402
68.46624877929699,23.416260719299387,0.0248592514544725
68.46624877929699,23.559541702270582,0.0400282964110374
68.46624877929699,23.702822685241777,0.0254623871296644
68.46624877929699,23.84610366821297,0.0267885793000459
68.46624877929699,23.989384651184167,0.0387407392263412
68.46624877929699,24.13266563415536,0.0264963060617446
68.46624877929699,24.27594661712656,0.0246143117547035
68.46624877929699,24.41922760009775,
68.46624877929699,24.562508583068944,0.0308502279222011
68.46624877929699,24.70578956604014,0.0307114385068416
68.60624877929699,20.12079811096192,0.026635430753231
68.60624877929699,20.26407909393311,0.037359207868576
68.60624877929699,20.407360076904304,0.0400747619569301
68.60624877929699,20.5506410598755,0.0228817835450172
68.60624877929699,20.69392204284669,0.0257019884884357
68.60624877929699,20.837203025817885,0.0260684788227081
68.60624877929699,20.98048400878908,0.024442559108138
68.60624877929699,21.123764991760275,0.0248586796224117
68.60624877929699,21.26704597473147,0.0281657613813877
68.60624877929699,21.410326957702665,0.0382243022322654
68.60624877929699,21.55360794067386,
68.60624877929699,21.69688892364505,0.0367683134973049
68.60624877929699,21.840169906616246,0.0257462449371814
68.60624877929699,21.98345088958744,0.0338924042880535
68.60624877929699,22.12673187255864,0.0258886162191629
68.60624877929699,22.27001285552983,0.0345179066061973
68.60624877929699,22.413293838501023,0.0268185976892709
68.60624877929699,22.55657482147222,0.0413002707064151
68.60624877929699,22.699855804443416,0.0231736563146114
68.60624877929699,22.84313678741461,0.0356187038123607
68.60624877929699,22.98641777038581,0.028131341561675
68.60624877929699,23.129698753357,
68.60624877929699,23.2729797363282,
68.60624877929699,23.416260719299387,0.0260847900062799
68.60624877929699,23.559541702270582,
68.60624877929699,23.702822685241777,0.0271131712943315
68.60624877929699,23.84610366821297,0.0335811488330364
68.60624877929699,23.989384651184167,0.0315792672336101
68.60624877929699,24.13266563415536,0.0369149073958396
68.60624877929699,24.27594661712656,0.028762387111783
68.60624877929699,24.41922760009775,0.0311890076845884
68.60624877929699,24.562508583068944,0.0293479170650243
68.60624877929699,24.70578956604014,0.0387263521552085
68.74624877929699,20.12079811096192,0.0254126079380512
68.74624877929699,20.26407909393311,0.0254773870110511
68.74624877929699,20.407360076904304,0.029167054221034
68.74624877929699,20.5506410598755,0.0238689240068197
68.74624877929699,20.69392204284669,0.0270549748092889
68.74624877929699,20.837203025817885,0.0265091750770807
68.74624877929699,20.98048400878908,0.0226704068481922
68.74624877929699,21.123764991760275,0.0263518579304218
68.74624877929699,21.26704597473147,0.0262045972049236
68.74624877929699,21.410326957702665,0.0268471091985702
68.74624877929699,21.55360794067386,0.0288863964378833
68.74624877929699,21.69688892364505,0.0248615350574255
68.74624877929699,21.840169906616246,0.0258547309786081
68.74624877929699,21.98345088958744,0.0387580431997776
68.74624877929699,22.12673187255864,0.0321429073810577
68.74624877929699,22.27001285552983,0.0248861815780401
68.74624877929699,22.413293838501023,0.0219350829720497
68.74624877929699,22.55657482147222,0.0281803254038095
68.74624877929699,22.699855804443416,0.0458063334226608
68.74624877929699,22.84313678741461,0.0262299533933401
68.74624877929699,22.98641777038581,0.0394602194428443
68.74624877929699,23.129698753357,0.0269098319113254
68.74624877929699,23.2729797363282,0.0365333817899227
68.74624877929699,23.416260719299387,0.0316330641508102
68.74624877929699,23.559541702270582,0.0263940840959548
68.74624877929699,23.702822685241777,0.0284835118800401
68.74624877929699,23.84610366821297,0.0280563794076442
68.74624877929699,23.989384651184167,
68.74624877929699,24.13266563415536,0.0291730724275112
68.74624877929699,24.27594661712656,0.0272174663841724
68.74624877929699,24.41922760009775,0.0303358267992734
68.74624877929699,24.562508583068944,
68.74624877929699,24.70578956604014,0.0268451292067766
68.88624877929699,20.12079811096192,0.0368312299251556
68.88624877929699,20.26407909393311,0.0286953505128622
68.88624877929699,20.407360076904304,0.0237320289015769
68.88624877929699,20.5506410598755,
68.88624877929699,20.69392204284669,0.0326384752988815
68.88624877929699,20.837203025817885,0.0273488629609346
68.88624877929699,20.98048400878908,0.0253882817924022
68.88624877929699,21.123764991760275,0.0344692543148994
68.88624877929699,21.26704597473147,0.0260224882513284
68.88624877929699,21.410326957702665,0.0242492109537124
68.88624877929699,21.55360794067386,0.0309672690927982
68.88624877929699,21.69688892364505,0.0252737943083047
68.88624877929699,21.840169906616246,0.0238075926899909
68.88624877929699,21.98345088958744,0.0257597565650939
68.88624877929699,22.12673187255864,0.0230436157435178
68.88624877929699,22.27001285552983,0.0230302419513463
68.88624877929699,22.413293838501023,
68.88624877929699,22.55657482147222,
68.88624877929699,22.699855804443416,0.0221063382923603
68.88624877929699,22.84313678741461,0.0240978244692087
68.88624877929699,22.98641777038581,0.0299599729478359
68.88624877929699,23.129698753357,0.0266553051769733
68.88624877929699,23.2729797363282,0.0253634564578533
68.88624877929699,23.416260719299387,0.0277764797210693
68.88624877929699,23.559541702270582,0.0259521137923002
68.88624877929699,23.702822685241777,
68.88624877929699,23.84610366821297,0.0235998760908842
68.88624877929699,23.989384651184167,
68.88624877929699,24.13266563415536,
68.88624877929699,24.27594661712656,0.0349947698414325
68.88624877929699,24.41922760009775,0.0332214124500751
68.88624877929699,24.562508583068944,0.0246799867600202
68.88624877929699,24.70578956604014,0.0263846442103385
69.02624877929699,20.12079811096192,0.0306339915841817
69.02624877929699,20.26407909393311,
69.02624877929699,20.407360076904304,0.0266730654984712
69.02624877929699,20.5506410598755,0.0264113675802946
69.02624877929699,20.69392204284669,
69.02624877929699,20.837203025817885,
69.02624877929699,20.98048400878908,0.0269448030740022
69.02624877929699,21.123764991760275,0.0262699034065008
69.02624877929699,21.26704597473147,0.0283835120499134
69.02624877929699,21.410326957702665,0.0357783809304237
69.02624877929699,21.55360794067386,0.0230375211685895
69.02624877929699,21.69688892364505,0.0234887916594743
69.02624877929699,21.840169906616246,0.032053392380476
69.02624877929699,21.98345088958744,0.0278425775468349
69.02624877929699,22.12673187255864,0.0378330238163471
69.02624877929699,22.27001285552983,0.0347835905849933
69.02624877929699,22.413293838501023,0.0267612878233194
69.02624877929699,22.55657482147222,0.0259328447282314
69.02624877929699,22.699855804443416,0.0262328572571277
69.02624877929699,22.84313678741461,0.026114173233509
69.02624877929699,22.98641777038581,0.0314029082655906
69.02624877929699,23.129698753357,
69.02624877929699,23.2729797363282,0.0260379705578088
69.02624877929699,23.416260719299387,0.0367164090275764
69.02624877929699,23.559541702270582,0.0238464064896106
69.02624877929699,23.702822685241777,0.0355421863496303
69.02624877929699,23.84610366821297,
69.02624877929699,23.989384651184167,0.0280458964407444
69.02624877929699,24.13266563415536,0.0261282566934824
69.02624877929699,24.27594661712656,0.0244856886565685
69.02624877929699,24.41922760009775,0.031020451337099
69.02624877929699,24.562508583068944,0.0440850220620632
69.02624877929699,24.70578956604014,0.031312346458435
69.16624877929699,20.12079811096192,0.0251709762960672
