longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,-6.13032971159555e-05,6.476892303908244e-05,7.1775633841753e-05
68.18624877929699,20.26407909393311,2.675424912013113e-05,0.0001287377817789,0.0003404238959774
68.18624877929699,20.407360076904304,-5.311257700668648e-05,7.646664016647264e-05,0.0003629330312833
68.18624877929699,20.5506410598755,0.0001603871933184,8.141454600263387e-05,0.0002531140635255
68.18624877929699,20.69392204284669,-1.0417633347969968e-05,0.0001709038187982,1.7560800188221037e-05
68.18624877929699,20.837203025817885,0.0001861331547843,0.0001343503390671,5.93978984397836e-05
68.18624877929699,20.98048400878908,-7.505975372623652e-05,0.0004249004123266,0.0001235333038493
68.18624877929699,21.123764991760275,7.317892595892772e-05,7.820283644832671e-05,0.000212536600884
68.18624877929699,21.26704597473147,0.0001908691774588,0.0007451254641637,0.0001617433154024
68.18624877929699,21.410326957702665,-2.0387040422065184e-05,7.82531060394831e-05,1.7704460333334282e-05
68.18624877929699,21.55360794067386,7.33881606720388e-05,8.168227941496298e-05,2.989191307278816e-05
68.18624877929699,21.69688892364505,0.0001628554164199,0.0001079828798538,0.0001122078028856
68.18624877929699,21.840169906616246,6.225281686056405e-05,0.000237403815845,-9.429739293409511e-05
68.18624877929699,21.98345088958744,8.827723650028929e-05,-4.522307790466584e-05,6.61188387311995e-05
68.18624877929699,22.12673187255864,-4.949890353600495e-05,0.0001299277500947,-3.7918673569947714e-06
68.18624877929699,22.27001285552983,0.0001269750500796,7.531327719334513e-05,0.0001294506801059
68.18624877929699,22.413293838501023,0.0001613290951354,3.907080827048048e-05,0.0001343057665508
68.18624877929699,22.55657482147222,0.0001176173464045,0.0001526938140159,0.0007828939706087
68.18624877929699,22.699855804443416,-9.878927085082978e-05,0.000167160455021,0.0004246712487656
68.18624877929699,22.84313678741461,0.0001280135620618,-2.7907019102713093e-05,0.0002042913838522
68.18624877929699,22.98641777038581,-8.532325591659173e-05,-8.358032209798694e-05,2.2753032681066543e-05
68.18624877929699,23.129698753357,-0.0001097274944186,0.0001746050402289,0.0001723759633023
68.18624877929699,23.272979736328196,0.0002482730778865,8.935295045375824e-05,0.0002161148731829
68.18624877929699,23.416260719299387,0.0001522049278719,0.0001079150533769,8.498145325575024e-05
68.18624877929699,23.559541702270582,7.328289211727679e-05,0.0001156987054855,3.8178015529410914e-05
68.18624877929699,23.702822685241777,-6.174138434289489e-06,0.0002339144120924,4.782366522704251e-05
68.18624877929699,23.84610366821297,-5.1832495955750346e-05,0.0004792867403011,0.0002466965233907
68.18624877929699,23.989384651184167,0.0002547526382841,0.0002636068675201,-2.0621133444365117e-05
68.18624877929699,24.13266563415536,0.0001843581412686,0.000118646195915,0.0001872446009656
68.18624877929699,24.27594661712656,0.0003526687505654,4.6212717279559e-05,
68.18624877929699,24.41922760009775,9.600647172192112e-05,0.0010795772541314,0.000176736182766
68.18624877929699,24.562508583068944,0.0001093437458621,0.000349570356775,0.0001676497340667
68.18624877929699,24.70578956604014,0.0002337049954803,0.0002104635932482,0.0003251803282182
68.32624877929699,20.120798110961918,0.000171990468516,0.0001650333724683,0.0001208265530294
68.32624877929699,20.26407909393311,0.0001763057225616,0.000268110044999,4.995528342988109e-06
68.32624877929699,20.407360076904304,0.0001359567249892,0.0001366645738016,8.61917287693359e-05
68.32624877929699,20.5506410598755,8.969520422397181e-05,0.0001030273051583,0.0003748983726836
68.32624877929699,20.69392204284669,9.775316721061245e-05,-3.258513970649801e-05,0.0026008493732661
68.32624877929699,20.837203025817885,-2.108687294821721e-05,6.380573177011684e-05,-0.0001729701616568
68.32624877929699,20.98048400878908,0.0002095795352943,5.678663728758693e-05,0.0001795208372641
68.32624877929699,21.123764991760275,0.00025524085504,0.0006120600155554,4.268154589226469e-05
68.32624877929699,21.26704597473147,-3.176402242388576e-05,5.209086157265119e-05,0.0003311190521344
68.32624877929699,21.410326957702665,0.0001542084210086,-6.9479383455473e-06,0.0001082014568964
68.32624877929699,21.55360794067386,5.229084490565583e-05,0.0003195012977812,1.906903889903333e-05
68.32624877929699,21.69688892364505,-2.660778591234702e-06,-7.070245192153379e-05,0.001185881672427
68.32624877929699,21.840169906616246,4.097345663467422e-05,0.0003321151598356,0.0001155606660176
68.32624877929699,21.98345088958744,0.0002251817350042,0.000275613652775,-1.8503270666769824e-06
68.32624877929699,22.12673187255864,0.0002651512622833,2.373242750763893e-05,-9.331652836408466e-05
68.32624877929699,22.27001285552983,-5.017357034375891e-05,0.0001381771580781,4.5880547986598685e-05
68.32624877929699,22.413293838501023,-0.0001062546871253,0.0001256035611731,
68.32624877929699,22.55657482147222,0.0002081786515191,0.0001153721823357,0.0001893926382763
68.32624877929699,22.699855804443416,5.67634378967341e-05,-2.82186647382332e-05,3.760591062018648e-05
68.32624877929699,22.84313678741461,0.0001444016234017,0.0002558201667852,1.1860062841151375e-05
68.32624877929699,22.98641777038581,0.0002073582727462,0.0002766562101896,-7.933379492897075e-06
