longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,7.830675167497247e-05,0.0003318257804494,-0.0001369032688671
68.18624877929699,20.26407909393311,2.6567167878965847e-05,,-9.211187716573475e-05
68.18624877929699,20.407360076904304,0.0002330022543901,0.0002192752726841,0.0001326673227595
68.18624877929699,20.5506410598755,-0.0001006834718282,0.0002437841321807,0.0002646190114319
68.18624877929699,20.69392204284669,0.0003434417594689,0.0001164791683549,0.0002919035032391
68.18624877929699,20.837203025817885,0.0002144855388905,0.0001223791769007,0.0005671909893862
68.18624877929699,20.98048400878908,4.5077456888975576e-05,0.0001181735569844,0.000132853994728
68.18624877929699,21.123764991760275,7.515883453379502e-07,,5.8930858358507976e-05
68.18624877929699,21.26704597473147,0.0001524546096334,0.000181138399057,0.0001330502273049
68.18624877929699,21.410326957702665,0.0002302674402017,-5.717507883673534e-05,8.176208939403296e-05
68.18624877929699,21.55360794067386,0.0001639654510654,1.7626662156544626e-05,0.0001433837169315
68.18624877929699,21.69688892364505,0.0001773416151991,0.0001721441367408,0.0001459487102692
68.18624877929699,21.840169906616246,-2.5292160898970906e-06,9.79942487902008e-05,
68.18624877929699,21.98345088958744,0.0002038360253209,8.690445247339085e-05,8.954059012467042e-05
68.18624877929699,22.12673187255864,0.0001378799061058,0.000250022043474,4.878767504123971e-05
68.18624877929699,22.27001285552983,9.59471617534291e-06,3.388924596947618e-05,-1.834165959735401e-05
68.18624877929699,22.413293838501023,-6.108282104833052e-05,,
68.18624877929699,22.55657482147222,0.0001445988746127,0.0001388327073073,-3.4561846405267715e-05
68.18624877929699,22.699855804443416,0.0002205590571975,9.19803642318584e-05,
68.18624877929699,22.84313678741461,6.147241947473958e-05,-1.12187344711856e-05,0.0001198949103127
68.18624877929699,22.98641777038581,-4.6868848585290834e-05,7.618505333084613e-05,0.0001795450225472
68.18624877929699,23.129698753357,0.0001403722999384,2.2627684302278794e-05,-0.0002615566772874
68.18624877929699,23.272979736328196,8.006110874703154e-05,2.1655887394445017e-05,4.847926902584732e-05
68.18624877929699,23.416260719299387,-0.0001558847725391,0.0001227466564159,7.662409188924357e-05
68.18624877929699,23.559541702270582,2.7798190785688348e-05,0.0002126901235897,0.0001125728886108
68.18624877929699,23.702822685241777,0.000171473933733,0.0001757381687639,
68.18624877929699,23.84610366821297,9.691886225482448e-05,0.0001309860235778,1.8655011444934644e-05
68.18624877929699,23.989384651184167,6.241385563043877e-05,0.0002749163541011,0.0003563321661204
68.18624877929699,24.13266563415536,0.0001410596887581,-0.0001072265295078,-2.734908230195288e-05
68.18624877929699,24.27594661712656,0.0002638633886817,0.0002208150544902,0.0003103174967691
68.18624877929699,24.41922760009775,6.273246981436387e-05,0.0001883486256701,2.169257277273573e-05
68.18624877929699,24.562508583068944,0.0003804902953561,5.310967389959842e-05,
68.18624877929699,24.70578956604014,1.7040281818481162e-05,-3.022561213583685e-05,1.3278781807457564e-05
68.32624877929699,20.120798110961918,0.000128192739794,-6.214308814378455e-05,8.958909165812656e-05
68.32624877929699,20.26407909393311,0.0001001119380816,8.980496204458177e-05,4.842207272304222e-05
68.32624877929699,20.407360076904304,0.0002059892140096,,-9.891603258438408e-05
68.32624877929699,20.5506410598755,4.485890531213954e-05,0.0001036576504702,-3.6696885217679664e-05
68.32624877929699,20.69392204284669,0.0002047963644145,,-3.678124994621612e-05
68.32624877929699,20.837203025817885,0.0001314786059083,,
68.32624877929699,20.98048400878908,-9.220001084031536e-05,7.913140871096402e-05,0.0001075702894013
68.32624877929699,21.123764991760275,-6.204152305144817e-05,0.0003158664621878,-0.0001001007694867
68.32624877929699,21.26704597473147,,-0.0001129714873968,2.8442750590329524e-06
68.32624877929699,21.410326957702665,-3.91447392757982e-05,,5.829435758641921e-05
68.32624877929699,21.55360794067386,-0.0001061961083905,,0.0001133717014454
68.32624877929699,21.69688892364505,0.0001931637525558,0.0001243186125066,
68.32624877929699,21.840169906616246,,-7.2875891419244e-06,1.119489661505213e-05
68.32624877929699,21.98345088958744,-3.423977250349708e-05,0.0003095218562521,4.467981489142403e-05
68.32624877929699,22.12673187255864,-3.730850949068554e-05,0.0002746203972492,0.0001105669143726
68.32624877929699,22.27001285552983,8.207667269743979e-05,-1.6841448086779565e-05,
68.32624877929699,22.413293838501023,-8.34418460726738e-06,,8.546038588974625e-05
68.32624877929699,22.55657482147222,0.0002105327730532,,0.0002220196911366
68.32624877929699,22.699855804443416,0.0001509700668975,0.0002470131439622,2.4875096642063e-05
68.32624877929699,22.84313678741461,8.453780901618302e-05,8.434757910436019e-05,0.0002056346274912
68.32624877929699,22.98641777038581,1.2572853847814258e-05,0.0002503086579963,0.0002408241707598
68.32624877929699,23.129698753357,5.764343586633913e-05,5.918899205425987e-06,7.389182428596541e-05
68.32624877929699,23.272979736328196,0.000398178526666,,6.953759293537587e-05
68.32624877929699,23.416260719299387,,0.0001297585258726,0.0001032882646541
68.32624877929699,23.559541702270582,1.8348551748204045e-05,0.0001266004401259,9.58480522967875e-05
68.32624877929699,23.702822685241777,4.326319321990013e-05,0.0001760702289175,0.0001069807840394
68.32624877929699,23.84610366821297,0.0002155058755306,9.4499766419176e-05,-7.053260924294591e-05
68.32624877929699,23.989384651184167,0.0001099034489016,,
68.32624877929699,24.13266563415536,0.0001433422876289,,
68.32624877929699,24.27594661712656,1.7272344848606735e-05,,3.497086072457023e-05
68.32624877929699,24.41922760009775,2.984157072205562e-05,7.492583245038986e-05,
68.32624877929699,24.562508583068944,8.701498882146552e-05,,
68.32624877929699,24.70578956604014,-4.412514317664318e-05,0.000181740251719,
68.46624877929699,20.120798110961918,0.0002829314616974,2.840834713424556e-05,6.911753735039383e-05
68.46624877929699,20.26407909393311,0.0001108213473344,-0.0001044383825501,0.0002602256136015
68.46624877929699,20.407360076904304,0.0001891399006126,0.0001553066977066,0.0001890956336865
68.46624877929699,20.5506410598755,1.7482949260738678e-05,,-6.000968278385699e-05
68.46624877929699,20.69392204284669,0.0001795956777641,0.0001766801578924,0.0003165005764458
68.46624877929699,20.837203025817885,0.0004807237128261,8.078696555458009e-05,-6.67521226205281e-06
68.46624877929699,20.98048400878908,,0.0001257354451809,-2.168536047975067e-05
68.46624877929699,21.123764991760275,0.0001602719275979,0.0001035417517414,4.501722287386656e-05
68.46624877929699,21.26704597473147,0.0001302000309806,0.0001188970272778,2.1592099983536173e-06
68.46624877929699,21.410326957702665,-0.0001814166898839,0.0002245874784421,3.0695286113768816e-05
68.46624877929699,21.55360794067386,0.0001289615611312,0.0002022307744482,0.0001300800504395
68.46624877929699,21.69688892364505,-6.372852658387274e-05,2.0205567125231028e-05,0.0001478835038142
68.46624877929699,21.840169906616246,9.052353561855853e-05,5.338390474207699e-05,3.813898001681082e-05
68.46624877929699,21.98345088958744,6.317547376966104e-05,0.0001767465582815,8.407625136896968e-05
68.46624877929699,22.12673187255864,0.000156132315169,0.0001605671423021,5.9342179156374186e-05
68.46624877929699,22.27001285552983,0.0001439809711882,0.000127081235405,0.0002901260741055
68.46624877929699,22.413293838501023,7.556791842944221e-06,0.0002923072897829,8.322147914441302e-05
68.46624877929699,22.55657482147222,,0.0002862760447897,0.0001526917767478
68.46624877929699,22.699855804443416,8.839452493702993e-05,0.0001705549220787,0.0003099681052844
68.46624877929699,22.84313678741461,0.0001870199484983,,0.0002419847151031
68.46624877929699,22.98641777038581,0.0001410794793628,-7.194985300884582e-06,0.0001884949451778
68.46624877929699,23.129698753357,-5.531552596949041e-05,0.0001633086794754,0.0002076232194667
68.46624877929699,23.272979736328196,-5.864444756298326e-05,0.0001284046593355,0.0001857954484876
68.46624877929699,23.416260719299387,2.818972643581219e-05,0.0001133491823566,7.750579970888793e-05
68.46624877929699,23.559541702270582,0.0002714642614591,,0.0001813087146729
68.46624877929699,23.702822685241777,0.0001367609656881,0.0001008610488497,6.242512608878314e-05
68.46624877929699,23.84610366821297,-5.760444764746353e-06,0.0003674942126963,0.0001104709735955
68.46624877929699,23.989384651184167,0.0001165665526059,-1.668748700467404e-05,0.0003257417120039
68.46624877929699,24.13266563415536,2.831182791851461e-05,-3.890872903866693e-05,0.0001194574142573
68.46624877929699,24.27594661712656,,0.0003014853864442,
68.46624877929699,24.41922760009775,0.0001576462382217,0.0001643128925934,0.0001652847422519
68.46624877929699,24.562508583068944,9.18516525416635e-05,8.128592889988795e-05,0.0001798899320419
68.46624877929699,24.70578956604014,0.0001460494822822,-8.721620542928576e-05,-5.15663341502659e-05
68.60624877929699,20.120798110961918,-0.0002945126034319,0.0001924124953802,0.0002106940955854
68.60624877929699,20.26407909393311,0.0002147409104509,,0.00024514173856
68.60624877929699,20.407360076904304,5.731682540499605e-05,,
68.60624877929699,20.5506410598755,-2.133425368811004e-05,0.0001827675732783,6.465919432230294e-05
68.60624877929699,20.69392204284669,-0.0001344169431831,8.494524081470445e-05,-4.803589490620652e-06
68.60624877929699,20.837203025817885,6.123985804151744e-05,0.0002629098307806,0.0002805242838803
