longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,-1.729087671265006e-05,5.8326309954281896e-05,7.784982881275937e-05
68.18624877929699,20.26407909393311,9.644654346629976e-05,0.0002509437035769,3.322845805087127e-05
68.18624877929699,20.407360076904304,6.352222408168018e-05,,0.00016627246805
68.18624877929699,20.5506410598755,0.0001250185014214,0.000258252461208,9.008153574541212e-05
68.18624877929699,20.69392204284669,0.00014406889386,3.339337490615435e-05,0.0001335428969468
68.18624877929699,20.837203025817885,,-4.855212682741694e-05,0.0001762671017786
68.18624877929699,20.98048400878908,0.0001522197562735,9.257670899387448e-05,0.0001458191254641
68.18624877929699,21.123764991760275,-1.7646792912273668e-05,0.0001100538574974,0.000147328217281
68.18624877929699,21.26704597473147,0.000223249749979,0.0001368263183394,0.0001321512390859
68.18624877929699,21.410326957702665,0.0001950812002178,5.934167711529881e-05,-4.912938311463222e-05
68.18624877929699,21.55360794067386,5.250874164630659e-05,0.0001993578189285,2.6730333047453317e-05
68.18624877929699,21.69688892364505,5.793319724034518e-05,7.352032844210044e-05,0.0002343407977605
68.18624877929699,21.840169906616246,6.845662574050948e-05,-0.0001149086820078,0.000252957950579
68.18624877929699,21.98345088958744,2.9789343898301013e-05,0.0001488315756432,0.0001275046961382
68.18624877929699,22.12673187255864,,5.569030327023938e-05,4.988824366591871e-05
68.18624877929699,22.27001285552983,,-0.000193413477973,0.0002725253871176
68.18624877929699,22.413293838501023,-8.146003528963774e-05,-3.9166738133644685e-05,0.0001541501260362
68.18624877929699,22.55657482147222,-5.848433283972554e-05,2.3225333279697224e-05,6.60647201584652e-05
68.18624877929699,22.699855804443416,0.0002323467197129,7.372871186817065e-05,0.0001015928282868
68.18624877929699,22.84313678741461,0.0001686845644144,8.068583701970056e-05,-0.0005664217169396
68.18624877929699,22.98641777038581,0.000133899753564,5.75152225792408e-05,6.485757330665365e-05
68.18624877929699,23.129698753357,,0.0001870941196102,0.0001852572895586
68.18624877929699,23.272979736328196,,8.032709592953324e-05,7.880639896029606e-05
68.18624877929699,23.416260719299387,-1.323589458479546e-05,7.157975778682157e-05,0.0001361562899546
68.18624877929699,23.559541702270582,,,0.00011815027392
68.18624877929699,23.702822685241777,0.0001199602411361,3.354938598931767e-05,0.0001439520274288
68.18624877929699,23.84610366821297,0.0002841313835233,1.961100679181982e-05,0.0002650638343766
68.18624877929699,23.989384651184167,,-0.0001690056087682,8.038910891627893e-05
68.18624877929699,24.13266563415536,0.0002642163017299,9.90691623883322e-05,-4.9232816934363655e-08
68.18624877929699,24.27594661712656,0.0001188104652101,0.0002938622492365,8.948066533776e-05
68.18624877929699,24.41922760009775,,-0.0001149586314568,0.00018967250071
68.18624877929699,24.562508583068944,4.835155777982436e-05,0.0003309983003418,5.975612657493912e-05
68.18624877929699,24.70578956604014,-0.0001038875270751,0.0002907317539211,0.0005661984323523
68.32624877929699,20.120798110961918,5.166530627320753e-06,-0.0001084862160496,0.0001141013563028
68.32624877929699,20.26407909393311,-0.000129216350615,9.203239460475744e-05,0.0001980681408895
68.32624877929699,20.407360076904304,-0.0001310497027589,0.0002941751736216,3.566535815480165e-05
68.32624877929699,20.5506410598755,-2.3053567929309796e-05,-1.03154116004589e-05,0.000240438588662
68.32624877929699,20.69392204284669,0.0002533634251449,-9.45986685110256e-05,9.846786269918084e-05
68.32624877929699,20.837203025817885,-6.69508590362966e-05,-9.827077155932784e-05,0.0002111728972522
68.32624877929699,20.98048400878908,0.0001097266285796,4.031780554214493e-05,0.0001045312819769
68.32624877929699,21.123764991760275,0.0003179696213919,-0.0001112227037083,0.0002117334515787
68.32624877929699,21.26704597473147,-2.1048586859251373e-05,6.230168946785852e-05,0.0001026384707074
68.32624877929699,21.410326957702665,-5.6281587603734806e-05,0.0002429828891763,0.0001146938520832
68.32624877929699,21.55360794067386,1.5009019989520311e-05,2.381723243161105e-05,0.0001196417579194
68.32624877929699,21.69688892364505,1.4788373846386094e-05,8.596980478614569e-05,0.0001992167090065
68.32624877929699,21.840169906616246,-9.882519952952862e-05,-0.0002374821197008,0.0001005252706818
68.32624877929699,21.98345088958744,5.295221490086988e-05,7.455168088199571e-05,0.0001450955169275
68.32624877929699,22.12673187255864,0.0001000159463728,3.750673567992635e-05,0.0001241246500285
68.32624877929699,22.27001285552983,-4.863839421886951e-05,-4.881638960796408e-05,2.285084747200017e-06
68.32624877929699,22.413293838501023,9.039531141752376e-05,0.0003749187453649,6.807655154261738e-05
68.32624877929699,22.55657482147222,-3.634733729995787e-05,-0.0001082048765965,0.0009784694993868
68.32624877929699,22.699855804443416,7.487823313567787e-05,0.0002350934082642,0.0002570700307842
68.32624877929699,22.84313678741461,-2.2753238226869144e-05,,2.906111149059143e-05
68.32624877929699,22.98641777038581,8.487323793815449e-05,-3.0439030524576083e-05,2.85765272565186e-05
68.32624877929699,23.129698753357,-4.09540043619927e-05,-0.0002780271170195,8.802794036455452e-05
68.32624877929699,23.272979736328196,-8.004857954801992e-05,-3.729150921572e-05,0.0001282053272007
68.32624877929699,23.416260719299387,5.705162948288489e-06,2.269387005071621e-05,6.268233846640214e-05
68.32624877929699,23.559541702270582,6.166094863147009e-06,3.515563003020361e-05,0.0001704964379314
68.32624877929699,23.702822685241777,2.994067654071841e-05,6.374620170390699e-06,0.0001916339388117
68.32624877929699,23.84610366821297,-4.6612261940026656e-05,0.0001502926606917,0.000686232058797
68.32624877929699,23.989384651184167,9.26659231481608e-06,0.0002434339694445,0.0002406067505944
68.32624877929699,24.13266563415536,-0.0002768631384242,0.0001987992000067,0.0001702059525996
68.32624877929699,24.27594661712656,8.095992598100565e-06,7.071132131386548e-05,7.192398334154859e-05
68.32624877929699,24.41922760009775,0.000100226206996,2.8501397537183948e-05,9.051676897797734e-05
68.32624877929699,24.562508583068944,2.677229349501431e-05,-6.293616024777293e-05,0.0001985648123081
68.32624877929699,24.70578956604014,0.0004191055777482,-4.37262533523608e-05,0.0001824083301471
68.46624877929699,20.120798110961918,-8.049104508245364e-06,-4.826223630516324e-06,9.669939026935026e-05
68.46624877929699,20.26407909393311,4.726458428194746e-05,0.0001002337157842,0.0001103058821172
68.46624877929699,20.407360076904304,,-3.4892093481175834e-06,0.0001202714192913
68.46624877929699,20.5506410598755,7.077198824845254e-05,-7.714313687756658e-05,0.0001443481451133
68.46624877929699,20.69392204284669,-4.39134455518797e-05,4.654093936551362e-05,-0.0002235327556263
68.46624877929699,20.837203025817885,0.0001746547495713,,-3.695998020702973e-05
68.46624877929699,20.98048400878908,6.860918074380606e-05,-0.0001265449245693,2.0951627448084764e-05
68.46624877929699,21.123764991760275,-1.357214387098793e-05,0.0002907250891439,-1.735165460559074e-05
68.46624877929699,21.26704597473147,0.0001462457730667,0.0003049688239116,0.0002167277707485
68.46624877929699,21.410326957702665,0.0001272935624001,6.346976442728192e-05,0.0003592873399611
68.46624877929699,21.55360794067386,,0.0001318995782639,0.0001501606893725
68.46624877929699,21.69688892364505,,0.0001433438301319,6.672009476460516e-05
68.46624877929699,21.840169906616246,4.94560445076786e-05,4.857838575844653e-05,0.0002327757683815
68.46624877929699,21.98345088958744,,0.0001590062456671,0.0002694266440812
68.46624877929699,22.12673187255864,-3.719139272106986e-07,0.0002696480369195,-3.179513805662282e-05
68.46624877929699,22.27001285552983,-5.437624349724501e-05,6.605359521927312e-05,0.0001092193851945
68.46624877929699,22.413293838501023,0.0001430681586498,-2.199356822529808e-05,0.0002044986758846
68.46624877929699,22.55657482147222,-1.8795315554598343e-05,0.0001041874638758,6.260439840843901e-05
68.46624877929699,22.699855804443416,,0.0002406256535323,6.77406569593586e-05
68.46624877929699,22.84313678741461,3.2861735235201195e-05,2.778606904030312e-05,0.0001337557769147
68.46624877929699,22.98641777038581,1.1368684681656305e-05,,0.0004830166872125
68.46624877929699,23.129698753357,0.0001211829076055,0.0001321436138823,6.915269477758557e-05
68.46624877929699,23.272979736328196,,-9.918768046190962e-05,0.0002687118540052
68.46624877929699,23.416260719299387,3.2206400646828115e-05,-6.0437694628490135e-05,0.000130547909066
68.46624877929699,23.559541702270582,,-0.0001149377349065,0.0001034324377542
68.46624877929699,23.702822685241777,0.0001143936751759,0.0001317729474976,2.3752236302243546e-05
68.46624877929699,23.84610366821297,-1.7739124814397655e-05,,0.0001288390485569
68.46624877929699,23.989384651184167,2.2199075829121284e-05,,-8.949269977165386e-05
68.46624877929699,24.13266563415536,7.091408770065755e-05,-2.495609260222409e-05,9.253979806089774e-05
68.46624877929699,24.27594661712656,0.0001596458168933,-9.17152428883128e-05,-1.541264464322012e-05
68.46624877929699,24.41922760009775,0.0002265602233819,3.833764640148729e-05,0.0001107274874811
68.46624877929699,24.562508583068944,,-0.0002156914270017,0.0003920558956451
68.46624877929699,24.70578956604014,4.4182550482219085e-05,-4.272017031325959e-05,0.0003667476703412
68.60624877929699,20.120798110961918,6.348738679662347e-05,6.048428258509375e-05,0.0004697577969636
68.60624877929699,20.26407909393311,-0.0002085739397443,-3.817811739281751e-05,9.717388456920162e-05
68.60624877929699,20.407360076904304,1.624612559680827e-05,,2.0569523258018307e-05
68.60624877929699,20.5506410598755,4.310547956265509e-05,-3.3339019864797592e-06,0.0001534659677417
68.60624877929699,20.69392204284669,6.505927740363404e-05,-5.538685218198225e-05,-2.0570434571709484e-05
68.60624877929699,20.837203025817885,6.133140414021909e-05,0.0001069456266122,4.885040470981039e-05
68.60624877929699,20.98048400878908,0.0002387551357969,0.000122726909467,1.986630013561808e-05
68.60624877929699,21.123764991760275,5.237731238594279e-05,-9.732412581797688e-05,0.0002629743830766
68.60624877929699,21.26704597473147,,-0.0003422730078455,0.0001511164737166
68.60624877929699,21.410326957702665,0.000117078074254,0.0001253983500646,0.0004246007301844
68.60624877929699,21.55360794067386,6.14196906099096e-05,8.330633136210963e-05,6.286121788434684e-05
68.60624877929699,21.69688892364505,0.0002977415279019,0.0003337805101182,0.0001454558223485
68.60624877929699,21.840169906616246,7.468737749150023e-05,-4.963408719049767e-05,0.0001260661811102
68.60624877929699,21.98345088958744,0.0001388922974001,0.0004706767795141,4.656393502955325e-05
68.60624877929699,22.12673187255864,0.0001067972116288,9.173600847134368e-05,0.0001786921347957
68.60624877929699,22.27001285552983,-8.417933713644743e-05,1.7837874111137353e-05,4.965662810718641e-05
