longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,-8.797937880444806e-06,5.813801908516325e-05,
68.18624877929699,20.26407909393311,7.016042218310758e-05,0.0004067285626661,0.0001017134782159
68.18624877929699,20.407360076904304,,,0.0002285767113789
68.18624877929699,20.5506410598755,-0.0004073641321156,3.749758616322652e-05,0.0001681873836787
68.18624877929699,20.69392204284669,-3.614656088757329e-05,-5.2339237299747765e-05,
68.18624877929699,20.837203025817885,2.008848241530359e-06,-7.82829592935741e-05,9.8130403785035e-05
68.18624877929699,20.98048400878908,-3.0411762054427527e-05,0.0003531844122335,
68.18624877929699,21.123764991760275,1.846650047809817e-05,0.0001710395008558,8.913175406632945e-05
68.18624877929699,21.26704597473147,,6.492669513136207e-07,6.049900548532605e-05
68.18624877929699,21.410326957702665,0.0001857111492427,,
68.18624877929699,21.55360794067386,7.625156285939738e-05,9.186593524646014e-05,
68.18624877929699,21.69688892364505,-3.421575456741266e-05,-8.877802611095831e-05,3.918694710591808e-05
68.18624877929699,21.840169906616246,4.604861533152871e-05,0.0001212667484651,0.0001567859580973
68.18624877929699,21.98345088958744,0.0003091439139097,8.457030162389856e-06,0.0002322566142538
68.18624877929699,22.12673187255864,0.000134247020469,0.0002301316853845,
68.18624877929699,22.27001285552983,4.577213258016855e-05,-9.327945008408278e-05,0.0001872792345238
68.18624877929699,22.413293838501023,,-6.19201673544012e-05,-5.827415225212462e-05
68.18624877929699,22.55657482147222,3.798932448262349e-05,7.162033580243587e-05,
68.18624877929699,22.699855804443416,-7.397315494017676e-05,6.199411291163415e-05,0.0001160217216238
68.18624877929699,22.84313678741461,0.0001134015474235,-5.787890404462814e-05,0.0002736748137976
68.18624877929699,22.98641777038581,-3.0255236197263e-05,,0.0001416089653503
68.18624877929699,23.129698753357,3.051822568522766e-05,0.000316308112815,0.0001995612110476
68.18624877929699,23.272979736328196,3.496907083899714e-05,0.0001615573273738,0.0001265977625735
68.18624877929699,23.416260719299387,5.0392034609103575e-05,-6.57443524687551e-05,8.176927076419815e-05
68.18624877929699,23.559541702270582,0.0002787084376905,0.0001311889936914,1.4185688996803948e-05
68.18624877929699,23.702822685241777,,0.0001577356597408,0.0002245745854452
68.18624877929699,23.84610366821297,-0.0001547651190776,8.79556464497e-05,0.000213506486034
68.18624877929699,23.989384651184167,0.0001018817565636,-0.0002306004171259,0.0001441743952454
68.18624877929699,24.13266563415536,-2.016260623349808e-05,9.604517981642856e-05,
68.18624877929699,24.27594661712656,,,0.0001592707121744
68.18624877929699,24.41922760009775,0.0002044852590188,5.548790795728564e-05,4.429823093232699e-05
68.18624877929699,24.562508583068944,4.4226795580470935e-05,,
68.18624877929699,24.70578956604014,1.0415250471851324e-05,,
68.32624877929699,20.120798110961918,9.229798888554797e-05,0.0002457825758028,0.0002996311231981
68.32624877929699,20.26407909393311,0.0002670972899068,0.0002481675765011,
68.32624877929699,20.407360076904304,-3.0855553632136434e-05,0.0001357138098683,
68.32624877929699,20.5506410598755,-3.731343531399034e-05,,
68.32624877929699,20.69392204284669,-8.011801583052147e-06,,7.280545105459169e-05
68.32624877929699,20.837203025817885,-6.789174949517474e-05,-0.0001987824653042,4.054714008816518e-05
68.32624877929699,20.98048400878908,0.000265793147264,,-4.354044358478859e-05
68.32624877929699,21.123764991760275,,0.0005426028510555,
