longitude,latitude,Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,0.0002596477279439
68.18624877929699,20.26407909393311,1.8880693460232575e-05
68.18624877929699,20.407360076904304,0.0001536010822746
68.18624877929699,20.5506410598755,0.000253090634942
68.18624877929699,20.69392204284669,8.553881343686953e-05
68.18624877929699,20.837203025817885,-0.0006076683057472
68.18624877929699,20.98048400878908,0.0001254379749298
68.18624877929699,21.123764991760275,0.0001358725421596
68.18624877929699,21.26704597473147,0.0003112631966359
68.18624877929699,21.410326957702665,0.0004126436542719
68.18624877929699,21.55360794067386,
68.18624877929699,21.69688892364505,
68.18624877929699,21.840169906616246,0.0003952803090214
68.18624877929699,21.98345088958744,0.0001678623084444
68.18624877929699,22.12673187255864,0.0001649678742978
68.18624877929699,22.27001285552983,
68.18624877929699,22.413293838501023,0.0002079508121823
68.18624877929699,22.55657482147222,
68.18624877929699,22.699855804443416,0.0001400413457304
68.18624877929699,22.84313678741461,8.309777513204608e-06
68.18624877929699,22.98641777038581,0.000124628379126
68.18624877929699,23.129698753357,
68.18624877929699,23.272979736328196,0.0001001325144898
68.18624877929699,23.416260719299387,0.0002246988296974
68.18624877929699,23.559541702270582,
68.18624877929699,23.702822685241777,0.0002134154492523
68.18624877929699,23.84610366821297,4.778403672389686e-05
68.18624877929699,23.989384651184167,-2.730390951910522e-05
68.18624877929699,24.13266563415536,
68.18624877929699,24.27594661712656,7.461714994860813e-05
68.18624877929699,24.41922760009775,0.0003058841102756
68.18624877929699,24.562508583068944,
68.18624877929699,24.70578956604014,7.579498196719214e-05
68.32624877929699,20.120798110961918,0.0001767623180057
68.32624877929699,20.26407909393311,0.0001016279275063
68.32624877929699,20.407360076904304,3.441612716414966e-05
68.32624877929699,20.5506410598755,0.000135137073812
68.32624877929699,20.69392204284669,
68.32624877929699,20.837203025817885,0.0002805679105222
68.32624877929699,20.98048400878908,
68.32624877929699,21.123764991760275,0.0001402626221533
68.32624877929699,21.26704597473147,
68.32624877929699,21.410326957702665,6.393488001776859e-05
68.32624877929699,21.55360794067386,-0.0003507130604702
68.32624877929699,21.69688892364505,
68.32624877929699,21.840169906616246,5.500432962435298e-05
68.32624877929699,21.98345088958744,0.0009589035762473
68.32624877929699,22.12673187255864,0.0001253441441804
68.32624877929699,22.27001285552983,0.00029147832538
68.32624877929699,22.413293838501023,
68.32624877929699,22.55657482147222,0.000114126734843
68.32624877929699,22.699855804443416,0.0004522386298049
68.32624877929699,22.84313678741461,-0.0001823157799663
68.32624877929699,22.98641777038581,0.0001830374676501
68.32624877929699,23.129698753357,
68.32624877929699,23.272979736328196,
68.32624877929699,23.416260719299387,0.0003184430242981
68.32624877929699,23.559541702270582,0.0002053467324003
68.32624877929699,23.702822685241777,0.0001526470732642
68.32624877929699,23.84610366821297,
68.32624877929699,23.989384651184167,0.000198347173864
68.32624877929699,24.13266563415536,4.928769703838043e-05
68.32624877929699,24.27594661712656,4.992353933630511e-05
68.32624877929699,24.41922760009775,0.0003002815938089
68.32624877929699,24.562508583068944,0.0001321849413216
68.32624877929699,24.70578956604014,3.293862391728908e-05
68.46624877929699,20.120798110961918,0.00014512015332
68.46624877929699,20.26407909393311,0.0001343731710221
68.46624877929699,20.407360076904304,
68.46624877929699,20.5506410598755,
68.46624877929699,20.69392204284669,7.284572347998619e-05
68.46624877929699,20.837203025817885,5.6110755394911394e-05
68.46624877929699,20.98048400878908,0.0002489124017301
68.46624877929699,21.123764991760275,0.0001904879172798
68.46624877929699,21.26704597473147,0.0001489103597123
68.46624877929699,21.410326957702665,
68.46624877929699,21.55360794067386,0.0001293966779485
68.46624877929699,21.69688892364505,0.0002146454353351
68.46624877929699,21.840169906616246,
68.46624877929699,21.98345088958744,
68.46624877929699,22.12673187255864,
68.46624877929699,22.27001285552983,0.0002355738397454
68.46624877929699,22.413293838501023,8.277942833956331e-05
68.46624877929699,22.55657482147222,0.0002035643265116
68.46624877929699,22.699855804443416,
68.46624877929699,22.84313678741461,0.0002064950385829
68.46624877929699,22.98641777038581,6.470801599789411e-05
68.46624877929699,23.129698753357,3.249747169320472e-05
68.46624877929699,23.272979736328196,0.0001473373558837
68.46624877929699,23.416260719299387,0.0001361640024697
68.46624877929699,23.559541702270582,
68.46624877929699,23.702822685241777,9.635734022594988e-05
68.46624877929699,23.84610366821297,8.057280501816422e-05
68.46624877929699,23.989384651184167,0.0002399095246801
68.46624877929699,24.13266563415536,
68.46624877929699,24.27594661712656,
68.46624877929699,24.41922760009775,2.7369515009922907e-05
68.46624877929699,24.562508583068944,
68.46624877929699,24.70578956604014,0.0003257368225604
68.60624877929699,20.120798110961918,0.0001224919687956
68.60624877929699,20.26407909393311,0.0003453906392678
68.60624877929699,20.407360076904304,0.000126697748783
